51,1201946462,51,116.35814,39.86705,51,51,1201946533,51,116.35815,39.86727,51
51,1201946533,51,116.35815,39.86727,51,51,1201946653,51,116.35803,39.86985,51
51,1201946653,51,116.35803,39.86985,51,51,1201946824,51,116.3577,39.87547,51
42,1201946531,42,116.32264,39.90965,42,42,1201946833,42,116.33414,39.90585,42
44,1201946438,44,116.41334,39.92292,44,44,1201946602,44,116.41248,39.92306,44
44,1201946602,44,116.41248,39.92306,44,44,1201946739,44,116.41114,39.92478,44
50,1201946590,50,116.3282,39.8966,50,50,1201946621,50,116.32816,39.89659,50
50,1201946621,50,116.32816,39.89659,50,50,1201946891,50,116.32826,39.89663,50
45,1201946592,45,116.46717,39.90384,45,52,1201946893,52,116.44247,39.90243,52
33,1201946428,33,116.27456,39.95698,33,33,1201946459,33,116.27456,39.957,33
33,1201946459,33,116.27456,39.957,33,33,1201946730,33,116.27448,39.95698,33
50,1201946595,50,116.32008,39.88308,50,50,1201946602,50,116.32037,39.8831,50
50,1201946602,50,116.32037,39.8831,50,50,1201946614,50,116.3205,39.88308,50
50,1201946614,50,116.3205,39.88308,50,50,1201946680,50,116.32818,39.88328,50
50,1201946680,50,116.32818,39.88328,50,50,1201946732,50,116.33343,39.88345,50
30,1201946514,30,116.51389,39.99951,30,30,1201946816,30,116.51385,39.99949,30
42,1201946430,42,116.30391,39.92581,42,42,1201946730,42,116.3042,39.92224,42
60,1201946502,60,116.39912,39.84538,60,60,1201946802,60,116.397,39.85056,60
28,1201946669,28,116.41018,39.987,28,28,1201946691,28,116.41018,39.987,28
28,1201946691,28,116.41018,39.987,28,28,1201946992,28,116.41018,39.987,28
36,1201946515,36,116.43148,39.96765,36,36,1201946778,36,116.41836,39.9738,36
45,1201946626,45,116.48548,39.9345,45,38,1201946926,38,116.49413,39.95263,38
51,1201946696,51,116.38417,39.88859,51,51,1201946996,51,116.37545,39.88811,51
42,1201946661,42,116.33252,39.91433,42,42,1201946962,42,116.33818,39.91707,42
15,1201946658,15,116.56459,40.07172,15,15,1201946960,15,116.5646,40.07172,15
37,1201946444,37,116.44777,39.93984,37,37,1201946456,37,116.44783,39.93985,37
37,1201946456,37,116.44783,39.93985,37,45,1201946746,45,116.44914,39.93332,45
36,1201946546,36,116.39708,39.97358,36,36,1201946741,36,116.39689,39.97347,36
34,1201946490,34,116.30761,39.95005,34,34,1201946490,34,116.30761,39.95005,34
34,1201946490,34,116.30761,39.95005,34,34,1201946792,34,116.30766,39.94994,34
15,1201946503,15,116.58185,40.07584,15,15,1201946805,15,116.58471,40.07659,15
15,1201946443,15,116.5662,40.07093,15,15,1201946656,15,116.56627,40.07095,15
15,1201946656,15,116.56627,40.07095,15,15,1201946744,15,116.56623,40.07097,15
43,1201946439,43,116.35381,39.90406,43,43,1201946554,43,116.3547,39.90439,43
43,1201946554,43,116.3547,39.90439,43,43,1201946741,43,116.35687,39.90323,43
46,1201946578,46,116.49588,39.91514,46,46,1201946879,46,116.49591,39.92517,46
20,1201946425,20,116.41197,40.03412,20,28,1201947024,28,116.41119,39.99882,28
37,1201946446,37,116.48732,39.94398,37,37,1201946497,37,116.48411,39.94412,37
37,1201946497,37,116.48411,39.94412,37,37,1201946580,37,116.48379,39.95189,37
37,1201946580,37,116.48379,39.95189,37,37,1201946580,37,116.48379,39.95189,37
37,1201946580,37,116.48379,39.95189,37,37,1201946751,37,116.48037,39.9584,37
50,1201946458,50,116.30551,39.876,50,50,1201946760,50,116.31191,39.8739,50
36,1201946677,36,116.41941,39.94023,36,36,1201946977,36,116.43014,39.93921,36
28,1201946570,28,116.42474,39.97653,28,29,1201946871,29,116.448,39.97978,29
28,1201946407,28,116.40137,39.99798,28,28,1201946433,28,116.40136,39.99751,28
28,1201946433,28,116.40136,39.99751,28,28,1201946558,28,116.4013,39.99561,28
28,1201946558,28,116.4013,39.99561,28,28,1201946708,28,116.4011,39.98882,28
45,1201946597,45,116.45448,39.90446,45,53,1201946897,53,116.45621,39.89189,53
34,1201946460,34,116.30584,39.94219,34,34,1201946464,34,116.30586,39.94226,34
34,1201946464,34,116.30586,39.94226,34,34,1201946594,34,116.31439,39.94473,34
34,1201946594,34,116.31439,39.94473,34,34,1201946760,34,116.31605,39.94509,34
37,1201946505,37,116.46255,39.96012,37,37,1201946807,37,116.4625,39.9601,37
33,1201946410,33,116.28863,39.95599,33,33,1201946611,33,116.29841,39.95926,33
33,1201946611,33,116.29841,39.95926,33,34,1201946661,34,116.30118,39.96049,34
34,1201946661,34,116.30118,39.96049,34,34,1201946712,34,116.30122,39.9605,34
18,1201946575,18,116.33867,40.034,18,18,1201946589,18,116.33804,40.03458,18
18,1201946589,18,116.33804,40.03458,18,18,1201946877,18,116.33287,40.0411,18
52,1201946455,52,116.43273,39.89266,52,52,1201946584,52,116.43853,39.89401,52
52,1201946584,52,116.43853,39.89401,52,52,1201946757,52,116.43068,39.90225,52
43,1201946487,43,116.37242,39.90582,43,43,1201946487,43,116.37242,39.90582,43
43,1201946487,43,116.37242,39.90582,43,43,1201946789,43,116.37619,39.90581,43
35,1201946517,35,116.36521,39.9528,35,35,1201946817,35,116.36567,39.94764,35
29,1201946668,29,116.48703,40.00634,29,29,1201946969,29,116.47896,40.00768,29
45,1201946638,45,116.45448,39.91229,45,45,1201946940,45,116.46547,39.91219,45
44,1201946468,44,116.40242,39.93541,44,44,1201946770,44,116.40244,39.934,44
59,1201946633,59,116.39295,39.85858,59,59,1201946935,59,116.39273,39.85759,59
35,1201946493,35,116.38794,39.97467,35,35,1201946795,35,116.37936,39.96157,35
50,1201946551,50,116.3121,39.87168,50,50,1201946625,50,116.3117,39.87652,50
50,1201946625,50,116.3117,39.87652,50,50,1201946853,50,116.31139,39.88142,50
35,1201946446,35,116.37302,39.95005,35,35,1201946541,35,116.3737,39.96276,35
35,1201946541,35,116.3737,39.96276,35,27,1201946747,27,116.37178,39.98784,27
36,1201946524,36,116.42002,39.94842,36,36,1201946647,36,116.41675,39.94828,36
36,1201946647,36,116.41675,39.94828,36,36,1201946826,36,116.39944,39.94774,36
4,1201946679,4,116.42164,40.10218,4,4,1201946782,4,116.42163,40.10216,4
35,1201946590,35,116.38039,39.96875,35,35,1201946890,35,116.38041,39.96878,35
35,1201946551,35,116.37622,39.94748,35,35,1201946621,35,116.3743,39.94745,35
35,1201946621,35,116.3743,39.94745,35,35,1201946853,35,116.36539,39.9472,35
