52,1202246121,52,116.42907,39.88958,52,52,1202246423,52,116.41238,39.89919,52
44,1202246377,44,116.41088,39.92759,44,44,1202246679,44,116.41081,39.92764,44
41,1202246210,41,116.25737,39.91869,41,41,1202246510,41,116.25738,39.91871,41
36,1202246123,36,116.39694,39.97354,36,36,1202246423,36,116.3969,39.97351,36
43,1202246226,43,116.35962,39.93685,43,43,1202246528,43,116.35942,39.93674,43
27,1202246385,27,116.37665,39.98783,27,27,1202246685,27,116.37675,39.98787,27
44,1202246166,44,116.4076,39.91971,44,44,1202246466,44,116.40758,39.91973,44
35,1202246202,35,116.37811,39.96151,35,35,1202246502,35,116.37808,39.96149,35
29,1202246210,29,116.48066,39.98656,29,29,1202246517,29,116.48068,39.98648,29
47,1202246169,47,116.54256,39.91618,47,47,1202246471,47,116.54254,39.91616,47
53,1202246252,53,116.45374,39.88944,53,53,1202246554,53,116.45363,39.88944,53
38,1202246312,38,116.51323,39.97218,38,38,1202246614,38,116.51325,39.97218,38
35,1202246314,35,116.38983,39.96722,35,35,1202246616,35,116.3519,39.97353,35
35,1202246348,35,116.37977,39.96826,35,35,1202246648,35,116.37993,39.96812,35
45,1202246222,45,116.47318,39.91893,45,45,1202246522,45,116.4731,39.91905,45
62,1202246168,62,116.50033,39.86615,62,62,1202247067,62,116.50033,39.86615,62
38,1202246394,38,116.50683,39.93907,38,38,1202246693,38,116.50684,39.93907,38
29,1202246197,29,116.46283,39.9831,29,29,1202246275,29,116.46295,39.9831,29
29,1202246275,29,116.46295,39.9831,29,29,1202246499,29,116.46288,39.98306,29
18,1202246239,18,116.34533,40.02355,18,18,1202246270,18,116.34553,40.02001,18
18,1202246270,18,116.34553,40.02001,18,26,1202246541,26,116.34723,39.99193,26
43,1202246216,43,116.36982,39.9327,43,43,1202246516,43,116.36985,39.93271,43
44,1202246324,44,116.43946,39.92753,44,44,1202246626,44,116.44378,39.92168,44
53,1202246216,53,116.45622,39.88542,53,53,1202246516,53,116.45618,39.88509,53
12,1202246170,12,116.43459,40.07241,12,12,1202246470,12,116.43458,40.07246,12
58,1202246147,58,116.31424,39.8568,58,58,1202246446,58,116.31438,39.85676,58
59,1202246162,59,116.38538,39.8539,59,59,1202246462,59,116.38534,39.85394,59
19,1202246336,19,116.35636,40.01331,19,19,1202246638,19,116.35645,40.01324,19
44,1202246136,44,116.42001,39.92708,44,44,1202246150,44,116.41994,39.92774,44
44,1202246150,44,116.41994,39.92774,44,44,1202246438,44,116.43281,39.91849,44
45,1202246140,45,116.45495,39.90932,45,45,1202246441,45,116.45495,39.90932,45
52,1202246105,52,116.43877,39.89891,52,52,1202246406,52,116.43877,39.89902,52
36,1202246312,36,116.41475,39.95575,36,36,1202246612,36,116.41473,39.95572,36
52,1202246337,52,116.40425,39.87217,52,52,1202246637,52,116.40428,39.87215,52
51,1202246171,51,116.38547,39.90105,51,51,1202246322,51,116.38897,39.88937,51
51,1202246322,51,116.38897,39.88937,51,51,1202246334,51,116.38897,39.88937,51
51,1202246334,51,116.38897,39.88937,51,51,1202246473,51,116.39233,39.88437,51
45,1202246158,45,116.46067,39.92205,45,45,1202246758,45,116.4603,39.92231,45
50,1202246258,50,116.32046,39.8823,50,50,1202246560,50,116.33029,39.87965,50
45,1202246216,45,116.46528,39.91457,45,45,1202246516,45,116.46521,39.9146,45
30,1202246106,30,116.50277,40.00787,30,30,1202246406,30,116.50277,40.00787,30
50,1202246323,50,116.30672,39.89454,50,50,1202246623,50,116.30659,39.89447,50
59,1202246188,59,116.38046,39.83515,59,59,1202246488,59,116.38043,39.83515,59
59,1202246186,59,116.38098,39.85911,59,59,1202246488,59,116.38084,39.85909,59
51,1202246112,51,116.36656,39.88009,51,51,1202246412,51,116.36654,39.88013,51
30,1202246141,30,116.49595,40.01039,30,30,1202246441,30,116.49595,40.0104,30
44,1202246201,44,116.41772,39.90792,44,44,1202246372,44,116.41771,39.90793,44
44,1202246372,44,116.41771,39.90793,44,44,1202246502,44,116.41771,39.90796,44
60,1202246378,60,116.41216,39.86,60,60,1202246678,60,116.4122,39.85992,60
50,1202246281,50,116.34033,39.8868,50,50,1202246581,50,116.34031,39.8868,50
27,1202246257,27,116.35203,39.98028,27,27,1202246557,27,116.35314,39.98038,27
29,1202246268,29,116.4492,39.99548,29,29,1202246568,29,116.4492,39.99553,29
60,1202246187,60,116.44357,39.84494,60,60,1202246487,60,116.44357,39.84494,60
40,1202246337,40,116.59258,39.94876,40,40,1202246637,40,116.59254,39.94878,40
36,1202246271,36,116.41858,39.9675,36,28,1202246571,28,116.41776,39.98712,28
50,1202246250,50,116.3241,39.88573,50,50,1202246550,50,116.32408,39.88618,50
44,1202246122,44,116.40222,39.9212,44,44,1202246422,44,116.40193,39.92128,44
38,1202246250,38,116.5358,39.97245,38,38,1202246550,38,116.5358,39.97245,38
60,1202246108,60,116.42518,39.84777,60,60,1202246408,60,116.4251,39.84774,60
43,1202246390,43,116.37759,39.90401,43,43,1202246692,43,116.37754,39.90405,43
36,1202246279,36,116.44344,39.97244,36,36,1202246579,36,116.44359,39.97279,36
22,1202246344,22,116.5223,40.02996,22,22,1202246645,22,116.52232,40.02993,22
50,1202246244,50,116.34643,39.87586,50,50,1202246543,50,116.34643,39.87586,50
43,1202246226,43,116.37413,39.90868,43,43,1202246528,43,116.37421,39.90871,43
50,1202246358,50,116.31567,39.89548,50,50,1202246408,50,116.32045,39.89561,50
46,1202246236,46,116.52746,39.93656,46,46,1202246836,46,116.5274,39.93659,46
35,1202246297,35,116.3759,39.94019,35,35,1202246597,35,116.37589,39.94019,35
44,1202246239,44,116.4204,39.93361,44,44,1202246839,44,116.4204,39.93361,44
59,1202246317,59,116.37259,39.83438,59,59,1202265501,59,116.3703,39.84931,59
50,1202246120,50,116.33185,39.88848,50,50,1202246420,50,116.33194,39.88107,50
52,1202246169,52,116.41464,39.87982,52,60,1202246470,60,116.42162,39.8567,60
42,1202246381,42,116.34687,39.92131,42,42,1202246681,42,116.34018,39.9121,42
36,1202246239,36,116.42617,39.94933,36,36,1202246539,36,116.42878,39.94994,36
50,1202246363,50,116.32918,39.87284,50,50,1202246663,50,116.32918,39.87284,50
52,1202246104,52,116.40949,39.86841,52,52,1202246404,52,116.40953,39.86837,52
37,1202246131,37,116.47654,39.9557,37,37,1202246291,37,116.47654,39.9557,37
37,1202246291,37,116.47654,39.9557,37,37,1202246298,37,116.47654,39.9557,37
37,1202246298,37,116.47654,39.9557,37,37,1202246392,37,116.47654,39.9557,37
37,1202246392,37,116.47654,39.9557,37,37,1202246600,37,116.47654,39.9557,37
30,1202246149,30,116.50496,40.01047,30,30,1202246449,30,116.50501,40.01049,30
51,1202246384,51,116.37191,39.88942,51,51,1202246984,51,116.37193,39.88943,51
51,1202246194,51,116.34959,39.88985,51,51,1202246494,51,116.34959,39.88985,51
43,1202246220,43,116.35009,39.9311,43,42,1202246520,42,116.32689,39.93119,42
35,1202246218,35,116.37182,39.9737,35,35,1202246972,35,116.37181,39.97371,35
19,1202246232,19,116.36103,40.03428,19,19,1202246832,19,116.36114,40.03427,19
46,1202246286,46,116.49806,39.93516,46,46,1202246886,46,116.49807,39.93515,46
51,1202246282,51,116.36378,39.89516,51,51,1202246582,51,116.36378,39.89517,51
34,1202246322,34,116.30873,39.96075,34,34,1202246622,34,116.30868,39.96076,34
29,1202246333,29,116.49313,40.00616,29,29,1202246633,29,116.49289,40.00653,29
46,1202246353,46,116.51955,39.91599,46,46,1202246353,46,116.51955,39.91599,46
46,1202246353,46,116.51955,39.91599,46,46,1202246478,46,116.51231,39.91542,46
30,1202246143,30,116.50831,40.00955,30,30,1202246274,30,116.50832,40.00953,30
30,1202246274,30,116.50832,40.00953,30,30,1202246354,30,116.50828,40.00948,30
30,1202246354,30,116.50828,40.00948,30,30,1202246465,30,116.50828,40.00948,30
51,1202246318,51,116.34762,39.8909,51,51,1202246618,51,116.34762,39.89091,51
31,1202246213,31,116.59074,39.98678,31,31,1202246513,31,116.59074,39.98678,31
47,1202246242,47,116.55697,39.9152,47,47,1202246544,47,116.55756,39.92269,47
29,1202246383,29,116.46669,39.97684,29,29,1202246983,29,116.4666,39.97685,29
62,1202246282,62,116.49665,39.86597,62,62,1202246582,62,116.49671,39.86583,62
59,1202246395,59,116.37066,39.8519,59,59,1202246994,59,116.37061,39.85193,59
43,1202246382,43,116.36682,39.93353,43,43,1202246448,43,116.36668,39.93498,43
36,1202246222,36,116.41166,39.96331,36,36,1202246522,36,116.41155,39.9633,36
60,1202246168,60,116.42451,39.86256,60,60,1202246283,60,116.42879,39.86455,60
60,1202246283,60,116.42879,39.86455,60,52,1202246470,52,116.43353,39.87317,52
30,1202246144,30,116.50892,39.97603,30,30,1202246444,30,116.50893,39.97603,30
36,1202246262,36,116.42543,39.94324,36,36,1202246372,36,116.42543,39.94324,36
36,1202246372,36,116.42543,39.94324,36,36,1202246564,36,116.42543,39.94324,36
48,1202246169,48,116.60267,39.9085,48,48,1202246469,48,116.60267,39.9085,48
44,1202246340,44,116.4202,39.92069,44,44,1202246640,44,116.4202,39.92069,44
50,1202246280,50,116.3157,39.88634,50,50,1202246580,50,116.31572,39.88618,50
43,1202246341,43,116.37347,39.93157,43,35,1202246641,35,116.38862,39.93929,35
52,1202246356,52,116.41692,39.88796,52,52,1202246656,52,116.41692,39.88797,52
27,1202246100,27,116.37281,39.98543,27,27,1202246400,27,116.37281,39.98543,27
22,1202246119,22,116.52096,40.03366,22,22,1202246149,22,116.52096,40.03366,22
22,1202246149,22,116.52096,40.03366,22,22,1202246179,22,116.52096,40.03366,22
22,1202246179,22,116.52096,40.03366,22,22,1202246209,22,116.52096,40.03366,22
22,1202246209,22,116.52096,40.03366,22,22,1202246239,22,116.52096,40.03366,22
22,1202246239,22,116.52096,40.03366,22,22,1202246269,22,116.52096,40.03366,22
22,1202246269,22,116.52096,40.03366,22,22,1202246299,22,116.52096,40.03366,22
22,1202246299,22,116.52096,40.03366,22,22,1202246329,22,116.52096,40.03366,22
22,1202246329,22,116.52096,40.03366,22,22,1202246359,22,116.52096,40.03366,22
22,1202246359,22,116.52096,40.03366,22,22,1202246389,22,116.52096,40.03366,22
22,1202246389,22,116.52096,40.03366,22,22,1202246419,22,116.52096,40.03366,22
60,1202246302,60,116.44069,39.83224,60,60,1202246602,60,116.44068,39.83223,60
44,1202246149,44,116.42928,39.90871,44,52,1202246451,52,116.43075,39.86945,52
6,1202246117,6,116.51761,40.08401,6,6,1202246417,6,116.51754,40.08443,6
52,1202246264,52,116.40494,39.86743,52,52,1202246564,52,116.40516,39.86719,52
28,1202246305,28,116.40908,39.99973,28,28,1202246605,28,116.40928,39.9999,28
60,1202246398,60,116.4085,39.8441,60,60,1202246698,60,116.4085,39.84265,60
47,1202246394,47,116.5828,39.92689,47,47,1202246694,47,116.58271,39.92705,47
45,1202246267,45,116.44791,39.93454,45,45,1202246461,45,116.44861,39.93451,45
50,1202246394,50,116.34173,39.87716,50,50,1202246696,50,116.34172,39.87711,50
52,1202246157,52,116.41593,39.87363,52,52,1202246457,52,116.41581,39.86943,52
47,1202246310,47,116.57025,39.92973,47,47,1202246610,47,116.57023,39.92983,47
51,1202246137,51,116.36758,39.89831,51,51,1202246227,51,116.37775,39.89874,51
51,1202246227,51,116.37775,39.89874,51,52,1202246378,52,116.39879,39.89927,52
52,1202246378,52,116.39879,39.89927,52,52,1202246439,52,116.40559,39.89904,52
6,1202246357,6,116.51108,40.0923,6,6,1202246657,6,116.51103,40.09236,6
51,1202246135,51,116.35719,39.89198,51,51,1202246437,51,116.37566,39.86934,51
16,1202246392,16,116.63568,40.05937,16,16,1202246692,16,116.63563,40.05937,16
44,1202246241,44,116.44118,39.93228,44,45,1202246541,45,116.46746,39.9296,45
60,1202246376,60,116.43913,39.84619,60,60,1202246676,60,116.43904,39.84605,60
35,1202246192,35,116.37497,39.97015,35,27,1202246492,27,116.37532,39.97624,27
59,1202246211,59,116.39247,39.86152,59,59,1202246511,59,116.39241,39.86158,59
45,1202246295,45,116.48721,39.917,45,45,1202246595,45,116.48726,39.91691,45
48,1202246313,48,116.60768,39.92033,48,48,1202246613,48,116.60768,39.92033,48
28,1202246225,28,116.40132,39.99314,28,28,1202246527,28,116.40125,39.99347,28
30,1202246172,30,116.50465,40.01042,30,30,1202246472,30,116.50465,40.01042,30
53,1202246294,53,116.44573,39.87247,53,53,1202246594,53,116.44572,39.87246,53
28,1202246114,28,116.40487,39.97885,28,28,1202246414,28,116.40487,39.97884,28
29,1202246339,29,116.49057,39.97917,29,30,1202246641,30,116.50263,39.99452,30
36,1202246155,36,116.39817,39.97223,36,36,1202246455,36,116.39859,39.97216,36
53,1202246137,53,116.44841,39.89768,53,53,1202246220,53,116.44827,39.89761,53
53,1202246220,53,116.44827,39.89761,53,53,1202246439,53,116.44842,39.89764,53
19,1202246138,19,116.36095,40.03433,19,19,1202246438,19,116.36095,40.03435,19
43,1202246365,43,116.36358,39.93526,43,43,1202246665,43,116.36359,39.93529,43
52,1202246352,52,116.4089,39.89367,52,52,1202246352,52,116.4089,39.89367,52
52,1202246352,52,116.4089,39.89367,52,52,1202246652,52,116.40891,39.89366,52
47,1202246228,47,116.57638,39.90872,47,56,1202246570,56,116.6327,39.90122,56
29,1202246305,29,116.46343,39.98946,29,29,1202246605,29,116.46342,39.98946,29
1,1202246166,1,116.27008,40.11141,1,1,1202246466,1,116.27008,40.11141,1
25,1202246279,25,116.27651,40.00206,25,25,1202246579,25,116.27658,40.00213,25
53,1202246328,53,116.45102,39.88116,53,53,1202246628,53,116.45103,39.88119,53
59,1202246116,59,116.35306,39.8648,59,59,1202246363,59,116.35308,39.86484,59
59,1202246363,59,116.35308,39.86484,59,59,1202246417,59,116.35308,39.86484,59
36,1202246183,36,116.4102,39.94635,36,36,1202246426,36,116.41043,39.94202,36
30,1202246251,30,116.50198,40.00704,30,30,1202246551,30,116.50198,40.00705,30
50,1202246186,50,116.32687,39.90171,50,50,1202246486,50,116.32685,39.90174,50
29,1202246259,29,116.49154,40.01091,29,29,1202246559,29,116.49149,40.01086,29
44,1202246380,44,116.44441,39.90737,44,44,1202246394,44,116.4442,39.90831,44
44,1202246394,44,116.4442,39.90831,44,45,1202246696,45,116.44926,39.92908,45
60,1202246332,60,116.41113,39.8427,60,60,1202246632,60,116.41113,39.8427,60
35,1202246125,35,116.38843,39.94398,35,35,1202246425,35,116.38843,39.94401,35
