53,1202112686,53,116.45217,39.89817,53,53,1202113289,53,116.45217,39.89817,53
50,1202112822,50,116.33367,39.88594,50,50,1202113124,50,116.33382,39.88568,50
44,1202112713,44,116.4185,39.92278,44,44,1202113230,44,116.42693,39.91419,44
26,1202112688,26,116.3469,39.98565,26,26,1202112699,26,116.34462,39.98558,26
26,1202112699,26,116.34462,39.98558,26,26,1202112990,26,116.31048,39.98411,26
61,1202112650,61,116.45449,39.86581,61,53,1202112951,53,116.46144,39.8699,53
29,1202112682,29,116.46176,40.00487,29,29,1202112813,29,116.46144,40.00191,29
29,1202112813,29,116.46144,40.00191,29,29,1202112982,29,116.46369,39.99154,29
59,1202112710,59,116.3586,39.85725,59,59,1202112824,59,116.35828,39.86473,59
59,1202112824,59,116.35828,39.86473,59,51,1202112881,51,116.35832,39.86685,51
51,1202112881,51,116.35832,39.86685,51,51,1202112884,51,116.35833,39.86697,51
51,1202112884,51,116.35833,39.86697,51,51,1202112899,51,116.3583,39.86748,51
51,1202112899,51,116.3583,39.86748,51,51,1202112905,51,116.35875,39.86763,51
28,1202112757,28,116.41011,39.99389,28,28,1202113059,28,116.41999,39.99742,28
22,1202112629,22,116.51957,40.01738,22,23,1202112928,23,116.57917,40.04685,23
43,1202112687,43,116.38492,39.90615,43,42,1202113287,42,116.32846,39.91492,42
42,1202112616,42,116.32782,39.93107,42,42,1202112728,42,116.33756,39.9309,42
42,1202112728,42,116.33756,39.9309,42,42,1202113030,42,116.34337,39.92644,42
33,1202112714,33,116.25381,39.9551,33,33,1202113014,33,116.25381,39.9551,33
33,1202112686,33,116.25393,39.95502,33,33,1202112986,33,116.25391,39.95503,33
42,1202112826,42,116.33262,39.91388,42,42,1202113126,42,116.33233,39.91435,42
37,1202112635,37,116.48354,39.97002,37,37,1202112710,37,116.47722,39.96975,37
37,1202112710,37,116.47722,39.96975,37,37,1202112937,37,116.4673,39.96776,37
33,1202112653,33,116.29351,39.95831,33,33,1202112653,33,116.29351,39.95831,33
33,1202112653,33,116.29351,39.95831,33,35,1202113559,35,116.36283,39.96644,35
29,1202112645,29,116.48456,39.98941,29,29,1202112720,29,116.47381,39.97961,29
29,1202112720,29,116.47381,39.97961,29,37,1202112947,37,116.48202,39.95551,37
35,1202112731,35,116.34909,39.95126,35,35,1202113031,35,116.34936,39.94135,35
53,1202112609,53,116.45115,39.87231,53,53,1202112703,53,116.45127,39.87228,53
53,1202112703,53,116.45127,39.87228,53,53,1202113005,53,116.45127,39.87228,53
36,1202112630,36,116.39683,39.97336,36,36,1202112930,36,116.39643,39.97368,36
49,1202112657,49,116.27524,39.89565,49,49,1202112657,49,116.27524,39.89565,49
