60,1202231512,60,116.4265,39.85469,60,53,1202231791,53,116.45991,39.8666,53
35,1202231565,35,116.374,39.94929,35,35,1202231676,35,116.37333,39.9432,35
35,1202231676,35,116.37333,39.9432,35,43,1202231811,43,116.3733,39.9353,43
45,1202231503,45,116.47173,39.90649,45,42,1202231504,42,116.30376,39.90649,42
42,1202231504,42,116.30376,39.90649,42,45,1202231614,45,116.47185,39.91206,45
45,1202231614,45,116.47185,39.91206,45,45,1202231805,45,116.46714,39.90794,45
44,1202231582,44,116.41083,39.92759,44,44,1202231884,44,116.4109,39.92762,44
58,1202231479,58,116.31964,39.84644,58,57,1202231779,57,116.29229,39.84146,57
44,1202231680,44,116.43403,39.92271,44,44,1202231792,44,116.43414,39.9227,44
37,1202231480,37,116.48464,39.9707,37,37,1202231511,37,116.48979,39.9706,37
37,1202231511,37,116.48979,39.9706,37,38,1202231782,38,116.49617,39.97062,38
41,1202231511,41,116.25738,39.91866,41,41,1202231811,41,116.25738,39.91865,41
36,1202231424,36,116.39657,39.97334,36,36,1202231724,36,116.39659,39.97335,36
43,1202231430,43,116.35947,39.93668,43,43,1202231732,43,116.35947,39.93662,43
44,1202231468,44,116.40753,39.91976,44,44,1202232068,44,116.40756,39.91975,44
52,1202231597,52,116.40217,39.86714,52,52,1202231897,52,116.40224,39.86735,52
45,1202231560,45,116.47572,39.9142,45,45,1202231560,45,116.47572,39.9142,45
45,1202231560,45,116.47572,39.9142,45,45,1202231665,45,116.47833,39.91392,45
45,1202231665,45,116.47833,39.91392,45,45,1202231807,45,116.48403,39.91107,45
35,1202231503,35,116.37818,39.9615,35,35,1202231803,35,116.37817,39.9615,35
36,1202231550,36,116.40782,39.97362,36,36,1202231774,36,116.41018,39.96365,36
45,1202231677,45,116.46539,39.91215,45,45,1202231979,45,116.46542,39.91208,45
53,1202231501,53,116.45381,39.88934,53,53,1202231803,53,116.45376,39.88934,53
38,1202231517,38,116.51326,39.97216,38,38,1202231819,38,116.51322,39.9722,38
15,1202231482,15,116.58232,40.06447,15,15,1202231531,15,116.58232,40.06447,15
15,1202231531,15,116.58232,40.06447,15,15,1202231784,15,116.58233,40.0646,15
36,1202231640,36,116.41954,39.95813,36,36,1202231658,36,116.41899,39.95953,36
36,1202231658,36,116.41899,39.95953,36,36,1202231960,36,116.43521,39.96474,36
45,1202231523,45,116.47307,39.91902,45,45,1202231823,45,116.47308,39.91901,45
43,1202231434,43,116.37515,39.91526,43,43,1202231736,43,116.37514,39.91529,43
62,1202231469,62,116.50042,39.86573,62,62,1202231769,62,116.50039,39.86601,62
30,1202231637,30,116.49872,39.97604,30,30,1202231937,30,116.49871,39.97608,30
29,1202231431,29,116.46302,39.98311,29,29,1202231723,29,116.46298,39.983,29
43,1202231517,43,116.36977,39.93272,43,43,1202231817,43,116.36977,39.93267,43
28,1202231476,28,116.41105,39.99353,28,28,1202231777,28,116.40244,40.00134,28
53,1202231517,53,116.45595,39.88509,53,53,1202232417,53,116.45509,39.88349,53
12,1202231471,12,116.43486,40.07217,12,12,1202231771,12,116.43485,40.07216,12
58,1202231448,58,116.31425,39.85681,58,58,1202231748,58,116.31425,39.85681,58
59,1202231463,59,116.38534,39.85363,59,59,1202231763,59,116.38538,39.85361,59
