53,1202147851,53,116.47139,39.89022,53,53,1202147865,53,116.47147,39.89211,53
53,1202147865,53,116.47147,39.89211,53,53,1202148153,53,116.45564,39.89711,53
34,1202147828,34,116.30795,39.96325,34,34,1202147889,34,116.30142,39.96506,34
34,1202147889,34,116.30142,39.96506,34,25,1202147991,25,116.29451,39.9802,25
25,1202147991,25,116.29451,39.9802,25,25,1202148130,25,116.28338,40.00044,25
36,1202147858,36,116.41148,39.93952,36,36,1202147881,36,116.41275,39.93955,36
36,1202147881,36,116.41275,39.93955,36,36,1202148160,36,116.413,39.93962,36
44,1202147782,44,116.41089,39.92759,44,44,1202149895,44,116.41085,39.92753,44
15,1202147746,15,116.56461,40.07203,15,15,1202147746,15,116.56461,40.07203,15
15,1202147746,15,116.56461,40.07203,15,15,1202147989,15,116.56461,40.07203,15
15,1202147989,15,116.56461,40.07203,15,15,1202148048,15,116.56461,40.07203,15
15,1202147811,15,116.55919,40.06159,15,14,1202148111,14,116.53369,40.05173,14
42,1202147784,42,116.33979,39.93711,42,44,1202149883,44,116.39678,39.93483,44
45,1202147725,45,116.47157,39.90651,45,45,1202147792,45,116.47145,39.90421,45
45,1202147792,45,116.47145,39.90421,45,53,1202148027,53,116.47113,39.88682,53
45,1202147728,45,116.45077,39.93241,45,45,1202162824,45,116.48321,39.93226,45
41,1202147828,41,116.2575,39.91876,41,41,1202148128,41,116.2575,39.91873,41
36,1202147729,36,116.39677,39.9732,36,36,1202148028,36,116.39686,39.97345,36
43,1202147971,43,116.35956,39.93676,43,43,1202148273,43,116.35962,39.93675,43
12,1202147804,12,116.40158,40.07403,12,12,1202148104,12,116.40166,40.07432,12
36,1202147828,36,116.43347,39.95256,36,36,1202148128,36,116.43955,39.95077,36
58,1202147744,58,116.31548,39.85176,58,58,1202147744,58,116.31548,39.85176,58
58,1202147744,58,116.31548,39.85176,58,58,1202147849,58,116.3076,39.86096,58
58,1202147849,58,116.3076,39.86096,58,49,1202148046,49,116.28836,39.86692,49
44,1202147774,44,116.40756,39.91971,44,44,1202148074,44,116.40758,39.91975,44
52,1202147776,52,116.40316,39.86727,52,52,1202148076,52,116.40316,39.86726,52
26,1202147908,26,116.34705,39.97508,26,36,1202149870,36,116.40175,39.96145,36
26,1202147876,26,116.33893,39.98531,26,33,1202148178,33,116.27381,39.97129,33
35,1202147802,35,116.37756,39.96166,35,35,1202148102,35,116.37751,39.96166,35
48,1202147866,48,116.59567,39.90833,48,45,1202168487,45,116.4868,39.90557,45
37,1202147907,37,116.45953,39.94258,37,45,1202148209,45,116.46833,39.93645,45
53,1202147863,53,116.45374,39.88946,53,53,1202148165,53,116.45373,39.88945,53
38,1202147880,38,116.51322,39.97217,38,38,1202148182,38,116.51326,39.97217,38
34,1202147928,34,116.33207,39.96635,34,34,1202147933,34,116.33076,39.96634,34
34,1202147933,34,116.33076,39.96634,34,50,1202149977,50,116.32899,39.89599,50
58,1202147732,58,116.34139,39.85013,58,51,1202147983,51,116.35369,39.86696,51
51,1202147983,51,116.35369,39.86696,51,59,1202148034,59,116.35812,39.86613,59
50,1202147860,50,116.30069,39.882,50,50,1202147929,50,116.30069,39.882,50
50,1202147929,50,116.30069,39.882,50,50,1202148162,50,116.30069,39.882,50
35,1202147956,35,116.38022,39.96848,35,35,1202148256,35,116.38028,39.96846,35
52,1202147803,52,116.42128,39.8947,52,52,1202147867,52,116.41922,39.89594,52
52,1202147867,52,116.41922,39.89594,52,52,1202148105,52,116.40573,39.89849,52
22,1202147899,22,116.51514,40.0209,22,22,1202148068,22,116.528,40.0415,22
41,1202147742,41,116.26769,39.90556,41,41,1202147828,41,116.26769,39.90556,41
41,1202147828,41,116.26769,39.90556,41,41,1202147848,41,116.26769,39.90556,41
41,1202147848,41,116.26769,39.90556,41,49,1202148043,49,116.26766,39.89918,49
45,1202147830,45,116.47319,39.91902,45,45,1202148130,45,116.47315,39.91899,45
43,1202147798,43,116.37519,39.91533,43,43,1202148100,43,116.37516,39.91532,43
62,1202147773,62,116.50025,39.86587,62,62,1202148073,62,116.50029,39.86599,62
38,1202147965,38,116.50692,39.93907,38,38,1202148264,38,116.50694,39.93902,38
53,1202147738,53,116.46216,39.88126,53,53,1202147751,53,116.46215,39.88126,53
53,1202147751,53,116.46215,39.88126,53,53,1202147751,53,116.46215,39.88126,53
53,1202147751,53,116.46215,39.88126,53,53,1202147953,53,116.46222,39.88125,53
53,1202147953,53,116.46222,39.88125,53,53,1202148040,53,116.46215,39.88126,53
45,1202147896,45,116.4673,39.9296,45,45,1202147971,45,116.46679,39.92949,45
45,1202147971,45,116.46679,39.92949,45,45,1202148198,45,116.46689,39.9244,45
43,1202147824,43,116.36989,39.9326,43,43,1202149924,43,116.36986,39.93273,43
53,1202147925,53,116.46824,39.89919,53,53,1202147925,53,116.46824,39.89919,53
53,1202147925,53,116.46824,39.89919,53,53,1202147925,53,116.46824,39.89919,53
53,1202147925,53,116.46824,39.89919,53,45,1202150046,45,116.46756,39.92185,45
27,1202147854,27,116.37914,39.99632,27,27,1202148154,27,116.37915,39.99632,27
12,1202147776,12,116.43511,40.07232,12,12,1202148076,12,116.43511,40.07236,12
58,1202147750,58,116.31433,39.85683,58,58,1202147750,58,116.31433,39.85683,58
58,1202147750,58,116.31433,39.85683,58,58,1202148050,58,116.31433,39.85683,58
59,1202147770,59,116.38526,39.85395,59,59,1202148070,59,116.38527,39.85397,59
61,1202147733,61,116.45583,39.85383,61,61,1202147783,61,116.45583,39.85383,61
61,1202147783,61,116.45583,39.85383,61,61,1202148117,61,116.45579,39.85387,61
19,1202147987,19,116.35646,40.01331,19,19,1202148289,19,116.35646,40.01334,19
15,1202147933,15,116.58241,40.06399,15,15,1202148234,15,116.58204,40.06615,15
34,1202147835,34,116.31598,39.96264,34,34,1202148137,34,116.31598,39.96264,34
44,1202147983,44,116.42533,39.9378,44,44,1202150095,44,116.42566,39.93788,44
52,1202147904,52,116.43872,39.89856,52,52,1202148204,52,116.43867,39.89828,52
37,1202147708,37,116.45568,39.94762,37,37,1202147815,37,116.44698,39.95787,37
37,1202147815,37,116.44698,39.95787,37,36,1202148010,36,116.44362,39.95431,36
50,1202147713,50,116.32711,39.88295,50,50,1202147763,50,116.32716,39.88304,50
50,1202147763,50,116.32716,39.88304,50,50,1202147884,50,116.32722,39.88295,50
50,1202147884,50,116.32722,39.88295,50,50,1202147884,50,116.32722,39.88295,50
