42,1202009891,42,116.32487,39.9337,42,42,1202010116,42,116.32555,39.93286,42
42,1202009707,42,116.34292,39.9171,42,42,1202009707,42,116.34292,39.9171,42
42,1202009707,42,116.34292,39.9171,42,43,1202009908,43,116.35291,39.91559,43
43,1202009908,43,116.35291,39.91559,43,43,1202009959,43,116.3536,39.91557,43
43,1202009959,43,116.3536,39.91557,43,43,1202010139,43,116.35007,39.92712,43
15,1202009716,15,116.5822,40.06221,15,15,1202010018,15,116.5822,40.06221,15
34,1202009782,34,116.31524,39.96513,34,34,1202009980,34,116.31113,39.95469,34
34,1202009980,34,116.31113,39.95469,34,34,1202010084,34,116.31295,39.95206,34
36,1202009959,36,116.40793,39.94764,36,36,1202010260,36,116.42263,39.94132,36
35,1202009794,35,116.35273,39.94031,35,35,1202009996,35,116.3828,39.94753,35
35,1202009996,35,116.3828,39.94753,35,35,1202009996,35,116.3828,39.94753,35
35,1202009996,35,116.3828,39.94753,35,36,1202010095,36,116.39793,39.94763,36
35,1202009707,35,116.35837,39.9446,35,35,1202009707,35,116.35837,39.9446,35
35,1202009707,35,116.35837,39.9446,35,35,1202009769,35,116.36573,39.9471,35
35,1202009769,35,116.36573,39.9471,35,35,1202009800,35,116.37102,39.94747,35
35,1202009800,35,116.37102,39.94747,35,35,1202009805,35,116.3716,39.94792,35
35,1202009805,35,116.3716,39.94792,35,35,1202009828,35,116.37313,39.95042,35
35,1202009828,35,116.37313,39.95042,35,27,1202010009,27,116.37498,39.97648,27
41,1202009843,41,116.28606,39.931,41,42,1202010145,42,116.30397,39.93116,42
51,1202009796,51,116.39017,39.88942,51,52,1202010096,52,116.41192,39.89153,52
9,1202009967,9,116.29754,40.08001,9,9,1202010311,9,116.29778,40.08019,9
30,1202009920,30,116.50161,40.00643,30,30,1202010220,30,116.50084,40.00562,30
42,1202009793,42,116.31389,39.92722,42,42,1202010093,42,116.31369,39.93671,42
33,1202009816,33,116.29664,39.96096,33,33,1202010116,33,116.29776,39.95278,33
29,1202009819,29,116.46762,39.9973,29,29,1202009933,29,116.46762,39.9973,29
29,1202009933,29,116.46762,39.9973,29,29,1202010235,29,116.46762,39.9973,29
29,1202009911,29,116.45111,39.9814,29,28,1202010213,28,116.42788,39.98799,28
52,1202009848,52,116.43184,39.89224,52,53,1202010262,53,116.45713,39.88467,53
59,1202009892,59,116.37253,39.83893,59,59,1202010085,59,116.3803,39.84412,59
20,1202009755,20,116.44449,40.02116,20,20,1202010055,20,116.44449,40.02116,20
59,1202009972,59,116.37438,39.8403,59,59,1202010272,59,116.37443,39.8403,59
42,1202009959,42,116.33895,39.9103,42,42,1202010261,42,116.34668,39.9223,42
27,1202009775,27,116.34752,39.98353,27,27,1202009926,27,116.35446,39.9856,27
27,1202009926,27,116.35446,39.9856,27,27,1202009987,27,116.36652,39.98601,27
27,1202009987,27,116.36652,39.98601,27,27,1202010077,27,116.38489,39.98657,27
53,1202009833,53,116.4481,39.89254,53,52,1202010133,52,116.44115,39.89977,52
30,1202009977,30,116.49992,40.00739,30,30,1202010279,30,116.49989,40.0073,30
42,1202009700,42,116.31525,39.90574,42,42,1202009901,42,116.31566,39.90706,42
42,1202009901,42,116.31566,39.90706,42,42,1202009992,42,116.31376,39.90988,42
42,1202009992,42,116.31376,39.90988,42,41,1202010203,41,116.2969,39.91181,41
45,1202009830,45,116.44876,39.91252,45,45,1202010132,45,116.45179,39.91665,45
34,1202009812,34,116.30576,39.96238,34,34,1202010112,34,116.30394,39.94237,34
30,1202009999,30,116.50675,40.01088,30,30,1202009999,30,116.50675,40.01088,30
30,1202009999,30,116.50675,40.01088,30,30,1202010057,30,116.50253,40.00705,30
45,1202009739,45,116.49082,39.91467,45,45,1202010041,45,116.46717,39.90378,45
38,1202009810,38,116.51323,39.97222,38,38,1202010112,38,116.51321,39.97227,38
1,1202009767,1,116.28809,40.0979,1,1,1202009915,1,116.29632,40.088,1
1,1202009915,1,116.29632,40.088,1,18,1202010217,18,116.33429,40.03877,18
42,1202009759,42,116.31817,39.93117,42,42,1202010047,42,116.31949,39.93354,42
52,1202009856,52,116.41071,39.89569,52,52,1202010456,52,116.43835,39.88857,52
36,1202009855,36,116.41905,39.94918,36,44,1202010157,44,116.42771,39.93594,44
50,1202009730,50,116.31909,39.90073,50,42,1202009823,42,116.31956,39.90758,42
42,1202009823,42,116.31956,39.90758,42,50,1202010305,50,116.31979,39.89853,50
45,1202009939,45,116.46739,39.93255,45,45,1202009959,45,116.46651,39.93315,45
45,1202009959,45,116.46651,39.93315,45,37,1202010239,37,116.4571,39.94263,37
44,1202009733,44,116.44032,39.92156,44,44,1202010033,44,116.44336,39.92153,44
43,1202009772,43,116.36389,39.93108,43,43,1202009947,43,116.37339,39.93162,43
43,1202009947,43,116.37339,39.93162,43,43,1202010074,43,116.37378,39.93167,43
44,1202009914,44,116.42836,39.92281,44,44,1202009947,44,116.42869,39.92356,44
44,1202009947,44,116.42869,39.92356,44,44,1202010215,44,116.43012,39.93594,44
50,1202009702,50,116.33026,39.88061,50,50,1202009823,50,116.32358,39.88334,50
50,1202009823,50,116.32358,39.88334,50,50,1202009913,50,116.32034,39.88631,50
50,1202009913,50,116.32034,39.88631,50,50,1202009964,50,116.32036,39.88708,50
50,1202009964,50,116.32036,39.88708,50,50,1202010023,50,116.32035,39.8873,50
58,1202009806,58,116.33952,39.83801,58,58,1202010163,58,116.34573,39.84457,58
45,1202009841,45,116.47312,39.91903,45,45,1202010141,45,116.47306,39.91896,45
42,1202009785,42,116.33502,39.91591,42,42,1202010389,42,116.31968,39.93189,42
26,1202009701,26,116.33333,39.99816,26,26,1202009918,26,116.33507,40.00526,26
26,1202009918,26,116.33507,40.00526,26,26,1202010401,26,116.3326,40.00042,26
43,1202009794,43,116.3818,39.90604,43,43,1202010095,43,116.35313,39.90682,43
45,1202009915,45,116.48119,39.91438,45,45,1202010215,45,116.472,39.92149,45
46,1202009705,46,116.49595,39.92345,46,46,1202009705,46,116.49595,39.92345,46
46,1202009705,46,116.49595,39.92345,46,46,1202009748,46,116.49411,39.92186,46
46,1202009748,46,116.49411,39.92186,46,45,1202010006,45,116.47931,39.92164,45
45,1202009884,45,116.46663,39.92898,45,45,1202010185,45,116.46692,39.92468,45
53,1202009828,53,116.46238,39.88173,53,53,1202009985,53,116.46229,39.88173,53
53,1202009985,53,116.46229,39.88173,53,53,1202010028,53,116.46231,39.88171,53
9,1202009787,9,116.29843,40.05211,9,18,1202010088,18,116.30057,40.04604,18
26,1202009769,26,116.32696,39.98631,26,26,1202009992,26,116.33128,39.99157,26
26,1202009992,26,116.33128,39.99157,26,26,1202010071,26,116.33383,39.99166,26
45,1202009819,45,116.46088,39.92376,45,45,1202009990,45,116.46344,39.91868,45
45,1202009990,45,116.46344,39.91868,45,45,1202010120,45,116.45613,39.91782,45
53,1202009782,53,116.45029,39.89233,53,52,1202010083,52,116.438,39.87173,52
34,1202009740,34,116.32816,39.96537,34,34,1202009935,34,116.31942,39.96683,34
34,1202009935,34,116.31942,39.96683,34,34,1202010042,34,116.31922,39.971,34
37,1202009705,37,116.47261,39.97011,37,37,1202009705,37,116.47261,39.97011,37
37,1202009705,37,116.47261,39.97011,37,37,1202009913,37,116.48375,39.97405,37
37,1202009913,37,116.48375,39.97405,37,37,1202010007,37,116.48371,39.97315,37
49,1202009766,49,116.26277,39.86947,49,50,1202010067,50,116.30443,39.88457,50
44,1202009835,44,116.43619,39.93522,44,44,1202010135,44,116.43361,39.93477,44
27,1202009956,27,116.37315,39.98661,27,26,1202010257,26,116.32889,39.98497,26
43,1202009956,43,116.35297,39.93243,43,43,1202010256,43,116.35004,39.91747,43
44,1202009963,44,116.40302,39.93201,44,44,1202010265,44,116.39999,39.92327,44
59,1202009839,59,116.34804,39.8425,59,59,1202010139,59,116.35595,39.85264,59
35,1202009966,35,116.37188,39.97471,35,35,1202010266,35,116.37203,39.97488,35
27,1202009903,27,116.38072,39.99383,27,35,1202010203,35,116.38783,39.97378,35
58,1202009874,58,116.31422,39.85679,58,58,1202010174,58,116.31422,39.85679,58
59,1202009859,59,116.38051,39.84586,59,59,1202009879,59,116.38067,39.84745,59
59,1202009879,59,116.38067,39.84745,59,59,1202010181,59,116.38517,39.85561,59
59,1202009781,59,116.38507,39.85418,59,59,1202010081,59,116.38521,39.85407,59
28,1202009817,28,116.401,39.99355,28,28,1202009866,28,116.39994,39.99345,28
28,1202009866,28,116.39994,39.99345,28,28,1202010118,28,116.41818,39.98745,28
27,1202009761,27,116.39474,39.9869,27,37,1202010365,37,116.48278,39.97186,37
53,1202009839,53,116.47164,39.89384,53,53,1202009923,53,116.47163,39.89388,53
53,1202009923,53,116.47163,39.89388,53,53,1202010140,53,116.47153,39.89451,53
27,1202009709,27,116.37459,39.99969,27,27,1202009709,27,116.37459,39.99969,27
27,1202009709,27,116.37459,39.99969,27,27,1202009769,27,116.37045,40.0004,27
27,1202009769,27,116.37045,40.0004,27,27,1202009890,27,116.36485,40.00027,27
27,1202009890,27,116.36485,40.00027,27,27,1202010011,27,116.35849,39.99975,27
53,1202009921,53,116.45467,39.87732,53,53,1202010114,53,116.45453,39.86962,53
57,1202009962,57,116.28759,39.86503,57,49,1202010559,49,116.28101,39.87307,49
35,1202009856,35,116.35097,39.9509,35,35,1202010025,35,116.35003,39.94451,35
30,1202009747,30,116.50699,40.01086,30,30,1202010351,30,116.50554,40.00989,30
42,1202009948,42,116.30459,39.90882,42,42,1202010250,42,116.30432,39.91842,42
52,1202009856,52,116.43863,39.89871,52,52,1202010156,52,116.43864,39.8987,52
36,1202009786,36,116.40163,39.95923,36,36,1202009910,36,116.40182,39.9527,36
36,1202009910,36,116.40182,39.9527,36,36,1202010088,36,116.40234,39.94805,36
15,1202009921,15,116.56619,40.07113,15,15,1202009994,15,116.56619,40.07113,15
15,1202009994,15,116.56619,40.07113,15,15,1202010223,15,116.56619,40.07113,15
10,1202009848,10,116.32399,40.0773,10,10,1202009978,10,116.31484,40.07417,10
10,1202009978,10,116.31484,40.07417,10,10,1202010280,10,116.30777,40.07228,10
42,1202009766,42,116.32839,39.91373,42,42,1202009906,42,116.32877,39.9046,42
42,1202009906,42,116.32877,39.9046,42,50,1202010218,50,116.32278,39.90018,50
