26,1202216179,26,116.324,39.98842,26,26,1202216241,26,116.32395,39.98841,26
26,1202216241,26,116.32395,39.98841,26,26,1202216304,26,116.32398,39.98838,26
26,1202216304,26,116.32398,39.98838,26,26,1202216400,26,116.32396,39.98838,26
17,1202216101,17,116.25848,40.0366,17,17,1202216704,17,116.27705,40.02002,17
45,1202216112,45,116.4849,39.91424,45,45,1202216162,45,116.48989,39.91421,45
45,1202216162,45,116.48989,39.91421,45,46,1202216414,46,116.49947,39.91462,46
36,1202216343,36,116.40156,39.96036,36,35,1202216644,35,116.38965,39.96185,35
52,1202216268,52,116.43966,39.8925,52,52,1202216428,52,116.43122,39.89244,52
15,1202216143,15,116.58193,40.0623,15,15,1202216445,15,116.58256,40.06204,15
41,1202216120,41,116.27818,39.92123,41,41,1202216420,41,116.27281,39.90636,41
44,1202216111,44,116.42838,39.93279,44,36,1202216254,36,116.42963,39.93957,36
36,1202216254,36,116.42963,39.93957,36,37,1202216556,37,116.45444,39.93993,37
12,1202216180,12,116.40687,40.06807,12,12,1202216194,12,116.40678,40.0692,12
12,1202216194,12,116.40678,40.0692,12,12,1202216496,12,116.40797,40.07775,12
30,1202216222,30,116.50147,40.00667,30,30,1202216522,30,116.50147,40.00667,30
18,1202216179,18,116.31041,40.03154,18,18,1202216479,18,116.31534,40.04378,18
42,1202216214,42,116.3088,39.92285,42,42,1202216341,42,116.30704,39.92289,42
42,1202216341,42,116.30704,39.92289,42,41,1202216641,41,116.28258,39.92899,41
41,1202216115,41,116.29589,39.90632,41,41,1202216415,41,116.27738,39.91719,41
46,1202216178,46,116.52493,39.91688,46,46,1202216480,46,116.52457,39.91701,46
29,1202216213,29,116.46235,40.00728,29,29,1202216512,29,116.46159,39.98912,29
52,1202216320,52,116.41477,39.88014,52,52,1202216349,52,116.41488,39.88247,52
52,1202216349,52,116.41488,39.88247,52,53,1202216621,53,116.44566,39.88029,53
36,1202216124,36,116.39668,39.97348,36,36,1202216424,36,116.39674,39.9735,36
43,1202216333,43,116.35951,39.93677,43,43,1202216635,43,116.3595,39.93668,43
33,1202216147,33,116.26971,39.94559,33,41,1202216449,41,116.25955,39.92784,41
44,1202216124,44,116.41873,39.91411,44,44,1202216425,44,116.41873,39.91411,44
27,1202216387,27,116.37851,39.99413,27,27,1202216687,27,116.37856,39.99409,27
43,1202216128,43,116.34998,39.93126,43,43,1202216148,43,116.35037,39.93111,43
43,1202216148,43,116.35037,39.93111,43,43,1202216251,43,116.35183,39.92679,43
43,1202216251,43,116.35183,39.92679,43,43,1202216379,43,116.34806,39.92821,43
43,1202216379,43,116.34806,39.92821,43,43,1202216491,43,116.34767,39.92831,43
15,1202216294,15,116.54945,40.06423,15,22,1202216594,22,116.52245,40.03198,22
50,1202216109,50,116.30086,39.88052,50,50,1202216131,50,116.30086,39.88052,50
50,1202216131,50,116.30086,39.88052,50,50,1202216411,50,116.30431,39.89718,50
44,1202216169,44,116.41123,39.92442,44,44,1202216469,44,116.4064,39.92284,44
45,1202216165,45,116.45988,39.91617,45,45,1202216316,45,116.47175,39.91065,45
45,1202216316,45,116.47175,39.91065,45,45,1202216326,45,116.47175,39.91055,45
45,1202216326,45,116.47175,39.91055,45,45,1202216467,45,116.47283,39.90666,45
43,1202216358,43,116.35325,39.92002,43,43,1202216660,43,116.34973,39.93616,43
35,1202216210,35,116.35511,39.96099,35,35,1202216510,35,116.35511,39.96099,35
44,1202216138,44,116.42957,39.90892,44,44,1202216294,44,116.43491,39.91346,44
44,1202216294,44,116.43491,39.91346,44,44,1202216319,44,116.43491,39.91371,44
44,1202216319,44,116.43491,39.91371,44,44,1202216346,44,116.43483,39.91361,44
44,1202216346,44,116.43483,39.91361,44,44,1202216540,44,116.42862,39.91708,44
2,1202216141,2,116.32942,40.09709,2,2,1202216331,2,116.34599,40.09795,2
2,1202216331,2,116.34599,40.09795,2,2,1202216443,2,116.34599,40.09795,2
26,1202216110,26,116.29966,39.98385,26,26,1202216307,26,116.29886,39.98939,26
26,1202216307,26,116.29886,39.98939,26,26,1202216412,26,116.30365,39.9981,26
35,1202216204,35,116.37827,39.96149,35,35,1202216504,35,116.37836,39.96149,35
37,1202216240,37,116.46492,39.95088,37,37,1202216378,37,116.48062,39.95618,37
37,1202216378,37,116.48062,39.95618,37,37,1202216537,37,116.48755,39.96015,37
45,1202216279,45,116.45261,39.90304,45,52,1202216581,52,116.44143,39.88321,52
53,1202216103,53,116.4558,39.89726,53,53,1202216405,53,116.45576,39.89729,53
42,1202216119,42,116.33564,39.92198,42,43,1202216421,43,116.36727,39.92077,43
44,1202216178,44,116.41116,39.91433,44,44,1202216185,44,116.41116,39.91433,44
44,1202216185,44,116.41116,39.91433,44,44,1202216185,44,116.41116,39.91433,44
44,1202216185,44,116.41116,39.91433,44,44,1202216480,44,116.41127,39.92412,44
12,1202216268,12,116.40706,40.07395,12,12,1202216558,12,116.40305,40.07678,12
34,1202216115,34,116.30325,39.95242,34,41,1202216415,41,116.29162,39.9228,41
34,1202216295,34,116.33045,39.95639,34,34,1202216303,34,116.32952,39.95637,34
34,1202216303,34,116.32952,39.95637,34,35,1202216597,35,116.3495,39.96623,35
52,1202216371,52,116.44082,39.86798,52,52,1202216671,52,116.44082,39.86796,52
4,1202216121,4,116.42731,40.10244,4,4,1202216156,4,116.42511,40.10234,4
4,1202216156,4,116.42511,40.10234,4,3,1202216458,3,116.37346,40.10007,3
35,1202216354,35,116.37972,39.96814,35,35,1202216650,35,116.37961,39.96806,35
50,1202216142,50,116.3188,39.89597,50,50,1202216314,50,116.30755,39.89553,50
50,1202216314,50,116.30755,39.89553,50,50,1202225190,50,116.34223,39.89638,50
45,1202216224,45,116.47296,39.91903,45,45,1202216524,45,116.47271,39.91921,45
44,1202216337,44,116.4057,39.93195,44,44,1202216639,44,116.43861,39.9323,44
52,1202216339,52,116.4396,39.8804,52,45,1202216638,45,116.46526,39.9036,45
23,1202216139,23,116.54769,40.02604,23,22,1202216400,22,116.52195,40.01685,22
45,1202216194,45,116.4911,39.90647,45,46,1202216496,46,116.50435,39.90645,46
29,1202216123,29,116.46293,39.98315,29,29,1202216395,29,116.46302,39.98314,29
29,1202216395,29,116.46302,39.98314,29,29,1202216415,29,116.46301,39.98314,29
45,1202216109,45,116.46866,39.93748,45,37,1202216323,37,116.46261,39.94608,37
37,1202216323,37,116.46261,39.94608,37,37,1202216411,37,116.46271,39.94649,37
50,1202216136,50,116.33974,39.89659,50,50,1202216220,50,116.32309,39.8959,50
50,1202216220,50,116.32309,39.8959,50,50,1202216438,50,116.31727,39.89776,50
60,1202216218,60,116.41964,39.85239,60,60,1202216518,60,116.41981,39.85211,60
36,1202216374,36,116.41885,39.96429,36,36,1202216676,36,116.40346,39.96763,36
37,1202216382,37,116.46246,39.94693,37,37,1202216687,37,116.46788,39.94397,37
51,1202216154,51,116.36807,39.88999,51,51,1202216486,51,116.35239,39.88772,51
53,1202216218,53,116.45602,39.8851,53,53,1202216518,53,116.45602,39.88512,53
35,1202216171,35,116.38789,39.97389,35,35,1202216471,35,116.38917,39.94804,35
58,1202216149,58,116.31428,39.85681,58,58,1202216749,58,116.31428,39.85681,58
44,1202216164,44,116.43165,39.9227,44,44,1202216464,44,116.43276,39.92276,44
20,1202216140,20,116.41458,40.03622,20,20,1202216442,20,116.41015,40.03626,20
36,1202216187,36,116.42968,39.96389,36,36,1202216187,36,116.42968,39.96389,36
36,1202216187,36,116.42968,39.96389,36,36,1202216255,36,116.42971,39.96775,36
36,1202216255,36,116.42971,39.96775,36,36,1202216489,36,116.43269,39.96632,36
41,1202216216,41,116.25405,39.91836,41,41,1202216517,41,116.25391,39.91674,41
15,1202216111,15,116.56621,40.07199,15,15,1202216400,15,116.56621,40.07198,15
53,1202216378,53,116.47139,39.89226,53,45,1202216679,45,116.4717,39.90355,45
52,1202216287,52,116.41358,39.89158,52,52,1202216588,52,116.43817,39.88265,52
35,1202216241,35,116.36542,39.95662,35,35,1202216247,35,116.36516,39.95661,35
35,1202216247,35,116.36516,39.95661,35,35,1202216550,35,116.35443,39.95108,35
51,1202216244,51,116.36676,39.88776,51,51,1202216330,51,116.36682,39.8878,51
51,1202216330,51,116.36682,39.8878,51,51,1202216546,51,116.36845,39.89142,51
60,1202216286,60,116.41552,39.8634,60,10,1202264565,10,116.31068,40.0773,10
41,1202216287,41,116.29516,39.92407,41,41,1202216386,41,116.29529,39.92801,41
41,1202216386,41,116.29529,39.92801,41,41,1202216548,41,116.29864,39.93686,41
15,1202216314,15,116.57319,40.06308,15,15,1202216614,15,116.57321,40.06308,15
44,1202216292,44,116.40078,39.92293,44,44,1202216592,44,116.41153,39.91125,44
7,1202216253,7,116.55641,40.10706,7,7,1202216554,7,116.55664,40.10801,7
52,1202216339,52,116.40414,39.87205,52,52,1202216639,52,116.40413,39.87205,52
42,1202216137,42,116.32392,39.93741,42,34,1202216626,34,116.34116,39.94839,34
36,1202216330,36,116.40398,39.94766,36,36,1202216632,36,116.42272,39.94115,36
3,1202216339,3,116.38322,40.11224,3,3,1202267997,3,116.38309,40.1123,3
43,1202216142,43,116.37738,39.90382,43,43,1202216183,43,116.37738,39.90385,43
43,1202216183,43,116.37738,39.90385,43,43,1202216183,43,116.37738,39.90385,43
43,1202216183,43,116.37738,39.90385,43,43,1202216183,43,116.37738,39.90385,43
43,1202216183,43,116.37738,39.90385,43,43,1202216183,43,116.37738,39.90385,43
43,1202216183,43,116.37738,39.90385,43,43,1202216183,43,116.37738,39.90385,43
43,1202216183,43,116.37738,39.90385,43,43,1202216183,43,116.37738,39.90385,43
43,1202216183,43,116.37738,39.90385,43,43,1202216183,43,116.37738,39.90385,43
43,1202216183,43,116.37738,39.90385,43,43,1202216183,43,116.37738,39.90385,43
