53,1202096403,53,116.48332,39.8897,53,53,1202096693,53,116.47591,39.8832,53
53,1202096693,53,116.47591,39.8832,53,53,1202096705,53,116.47558,39.8832,53
43,1202096407,43,116.35004,39.91271,43,43,1202096477,43,116.35006,39.91256,43
43,1202096477,43,116.35006,39.91256,43,43,1202096547,43,116.3501,39.91186,43
43,1202096547,43,116.3501,39.91186,43,51,1202096718,51,116.3526,39.89772,51
15,1202096693,15,116.58367,40.07631,15,15,1202096995,15,116.58367,40.07631,15
60,1202096530,60,116.39758,39.8615,60,52,1202096832,52,116.41339,39.86969,52
45,1202096453,45,116.46245,39.90719,45,52,1202097057,52,116.43006,39.89238,52
18,1202096400,18,116.30358,40.03687,18,18,1202096574,18,116.30576,40.03173,18
18,1202096574,18,116.30576,40.03173,18,18,1202096701,18,116.30579,40.03119,18
44,1202096424,44,116.42031,39.92303,44,44,1202096448,44,116.42029,39.92303,44
44,1202096448,44,116.42029,39.92303,44,44,1202096724,44,116.4206,39.91254,44
52,1202096409,52,116.43303,39.8961,52,52,1202096420,52,116.43293,39.89653,52
52,1202096420,52,116.43293,39.89653,52,52,1202096420,52,116.43293,39.89653,52
52,1202096420,52,116.43293,39.89653,52,52,1202096423,52,116.43272,39.89655,52
52,1202096423,52,116.43272,39.89655,52,52,1202096423,52,116.43272,39.89655,52
52,1202096423,52,116.43272,39.89655,52,52,1202096441,52,116.43128,39.89645,52
52,1202096441,52,116.43128,39.89645,52,52,1202096460,52,116.4309,39.89635,52
52,1202096460,52,116.4309,39.89635,52,52,1202096485,52,116.43053,39.89635,52
52,1202096485,52,116.43053,39.89635,52,52,1202096488,52,116.43038,39.89628,52
52,1202096488,52,116.43038,39.89628,52,52,1202096507,52,116.43023,39.89618,52
52,1202096507,52,116.43023,39.89618,52,52,1202096514,52,116.43002,39.89625,52
52,1202096514,52,116.43002,39.89625,52,52,1202096542,52,116.42978,39.8963,52
52,1202096542,52,116.42978,39.8963,52,52,1202096569,52,116.42965,39.89632,52
52,1202096569,52,116.42965,39.89632,52,52,1202096572,52,116.42958,39.8963,52
52,1202096572,52,116.42958,39.8963,52,52,1202096601,52,116.42937,39.8964,52
52,1202096601,52,116.42937,39.8964,52,52,1202096604,52,116.42933,39.89645,52
52,1202096604,52,116.42933,39.89645,52,52,1202096634,52,116.42925,39.89653,52
52,1202096634,52,116.42925,39.89653,52,52,1202096638,52,116.42922,39.89663,52
52,1202096638,52,116.42922,39.89663,52,52,1202096641,52,116.42917,39.89675,52
52,1202096641,52,116.42917,39.89675,52,52,1202096677,52,116.42905,39.89912,52
52,1202096677,52,116.42905,39.89912,52,52,1202096680,52,116.42923,39.89918,52
52,1202096680,52,116.42923,39.89918,52,52,1202096684,52,116.42962,39.89915,52
52,1202096684,52,116.42962,39.89915,52,52,1202096690,52,116.43012,39.89897,52
52,1202096690,52,116.43012,39.89897,52,52,1202096702,52,116.43127,39.8983,52
15,1202096453,15,116.56472,40.06418,15,15,1202096754,15,116.56472,40.06423,15
41,1202096430,41,116.28906,39.90797,41,41,1202096730,41,116.2891,39.90813,41
52,1202096489,52,116.42211,39.8923,52,52,1202096789,52,116.4108,39.89991,52
29,1202096433,29,116.46879,39.99218,29,29,1202096511,29,116.46401,39.99131,29
29,1202096511,29,116.46401,39.99131,29,29,1202097035,29,116.46224,39.98986,29
30,1202096516,30,116.49907,40.00409,30,29,1202096816,29,116.48542,40.00655,29
28,1202096572,28,116.43143,39.9879,28,28,1202096787,28,116.41392,39.98773,28
44,1202096552,44,116.41129,39.93227,44,43,1202096852,43,116.3905,39.93206,43
41,1202096404,41,116.2826,39.92294,41,41,1202096704,41,116.28194,39.91902,41
53,1202096438,53,116.49164,39.89216,53,53,1202096559,53,116.49163,39.89217,53
53,1202096559,53,116.49163,39.89217,53,53,1202096740,53,116.49161,39.89207,53
53,1202096533,53,116.47247,39.89914,53,53,1202096547,53,116.47426,39.89921,53
53,1202096547,53,116.47426,39.89921,53,53,1202096835,53,116.48355,39.89778,53
41,1202096533,41,116.25741,39.91876,41,41,1202096833,41,116.26831,39.91643,41
36,1202096431,36,116.39699,39.97367,36,36,1202097031,36,116.39698,39.97365,36
41,1202096476,41,116.28231,39.92029,41,41,1202096551,41,116.28802,39.92269,41
41,1202096551,41,116.28802,39.92269,41,41,1202096778,41,116.29616,39.91155,41
35,1202096667,35,116.38933,39.96775,35,34,1202096969,34,116.34543,39.96645,34
45,1202096501,45,116.45515,39.90597,45,45,1202096524,45,116.45527,39.90522,45
45,1202096524,45,116.45527,39.90522,45,53,1202096826,53,116.44964,39.89404,53
30,1202096429,30,116.49693,39.97534,30,30,1202096731,30,116.49711,39.97543,30
15,1202096582,15,116.56572,40.07032,15,15,1202096884,15,116.56603,40.07206,15
43,1202096500,43,116.36284,39.9139,43,43,1202096802,43,116.35868,39.9129,43
34,1202096442,34,116.32715,39.96619,34,34,1202096472,34,116.33365,39.96625,34
34,1202096472,34,116.33365,39.96625,34,35,1202096744,35,116.3709,39.96665,35
44,1202096584,44,116.41173,39.91366,44,44,1202096884,44,116.40474,39.92295,44
50,1202096562,50,116.34073,39.86741,50,50,1202096693,50,116.32665,39.86694,50
50,1202096693,50,116.32665,39.86694,50,50,1202096864,50,116.32172,39.86694,50
57,1202096488,57,116.25855,39.86427,57,49,1202096790,49,116.25861,39.88456,49
59,1202096666,59,116.37448,39.83967,59,59,1202096966,59,116.37444,39.83978,59
15,1202096659,15,116.54475,40.05963,15,8,1202097564,8,116.62951,40.11631,8
44,1202096401,44,116.42949,39.90365,44,44,1202096403,44,116.42953,39.90363,44
44,1202096403,44,116.42953,39.90363,44,52,1202096554,52,116.42433,39.89939,52
52,1202096554,52,116.42433,39.89939,52,52,1202096702,52,116.41734,39.89919,52
37,1202096654,37,116.46442,39.94347,37,37,1202096956,37,116.45598,39.9484,37
15,1202096407,15,116.58194,40.06669,15,15,1202096707,15,116.58203,40.06658,15
43,1202096414,43,116.39468,39.93201,43,43,1202096414,43,116.39468,39.93201,43
43,1202096414,43,116.39468,39.93201,43,44,1202096592,44,116.40245,39.93717,44
44,1202096592,44,116.40245,39.93717,44,36,1202096715,36,116.40221,39.94394,36
30,1202096590,30,116.49999,40.00703,30,30,1202096892,30,116.49995,40.007,30
45,1202096418,45,116.46591,39.90957,45,45,1202096418,45,116.46591,39.90957,45
45,1202096418,45,116.46591,39.90957,45,45,1202096581,45,116.46301,39.90717,45
45,1202096581,45,116.46301,39.90717,45,45,1202096720,45,116.45967,39.9073,45
18,1202096439,18,116.33496,40.02951,18,18,1202096608,18,116.34314,40.02701,18
18,1202096608,18,116.34314,40.02701,18,18,1202096741,18,116.34059,40.01674,18
44,1202096519,44,116.41041,39.92657,44,44,1202096625,44,116.41116,39.92574,44
44,1202096625,44,116.41116,39.92574,44,44,1202096821,44,116.40762,39.92298,44
37,1202096614,37,116.46106,39.94652,37,45,1202096916,45,116.45552,39.93015,45
34,1202096506,34,116.30384,39.94399,34,42,1202096806,42,116.30421,39.90553,42
