44,1202244263,44,116.41091,39.92758,44,44,1202244565,44,116.41077,39.92761,44
28,1202244078,28,116.39704,39.99226,28,28,1202244378,28,116.39858,39.99249,28
47,1202244148,47,116.57753,39.91485,47,47,1202244179,47,116.57691,39.91393,47
47,1202244179,47,116.57691,39.91393,47,47,1202244450,47,116.55718,39.91754,47
41,1202244110,41,116.25736,39.9187,41,41,1202244410,41,116.25739,39.91873,41
36,1202244023,36,116.39679,39.97333,36,36,1202244023,36,116.39679,39.97333,36
36,1202244023,36,116.39679,39.97333,36,36,1202244323,36,116.39678,39.97358,36
43,1202244112,43,116.35963,39.93691,43,43,1202244414,43,116.35955,39.93685,43
27,1202244285,27,116.37667,39.98766,27,27,1202244585,27,116.37664,39.98794,27
45,1202244218,45,116.47203,39.92149,45,46,1202244498,46,116.4961,39.93234,46
44,1202244067,44,116.40755,39.91973,44,44,1202244367,44,116.40767,39.91972,44
35,1202244102,35,116.37833,39.96168,35,35,1202244402,35,116.37832,39.96168,35
47,1202244056,47,116.54257,39.91623,47,47,1202244358,47,116.54259,39.9163,47
53,1202244138,53,116.4538,39.88954,53,53,1202244440,53,116.45383,39.88941,53
36,1202244203,36,116.44224,39.96557,36,36,1202244504,36,116.42606,39.95474,36
45,1202244122,45,116.47308,39.91903,45,45,1202244422,45,116.47311,39.919,45
43,1202244116,43,116.37514,39.91528,43,43,1202244418,43,116.37508,39.91534,43
38,1202244293,38,116.50683,39.93908,38,38,1202244593,38,116.50684,39.93908,38
29,1202244083,29,116.46298,39.98317,29,29,1202244385,29,116.46297,39.98314,29
36,1202244128,36,116.42943,39.93937,36,36,1202244159,36,116.43293,39.93921,36
36,1202244159,36,116.43293,39.93921,36,44,1202244429,44,116.43501,39.93238,44
43,1202244116,43,116.36973,39.93234,43,43,1202244416,43,116.36987,39.9325,43
44,1202244212,44,116.41164,39.90716,44,44,1202244513,44,116.40527,39.90598,44
53,1202244117,53,116.45616,39.88508,53,53,1202244416,53,116.45597,39.8848,53
12,1202244070,12,116.43499,40.07255,12,12,1202244370,12,116.43497,40.07249,12
58,1202244048,58,116.31424,39.8568,58,58,1202244348,58,116.31424,39.8568,58
59,1202244062,59,116.38528,39.85412,59,59,1202244362,59,116.38524,39.85407,59
19,1202244222,19,116.35638,40.01324,19,19,1202244524,19,116.35641,40.01336,19
44,1202244026,44,116.44005,39.92215,44,44,1202244026,44,116.44005,39.92215,44
44,1202244026,44,116.44005,39.92215,44,44,1202244039,44,116.44005,39.92215,44
44,1202244039,44,116.44005,39.92215,44,44,1202244327,44,116.44008,39.9223,44
45,1202244027,45,116.455,39.90916,45,45,1202244027,45,116.455,39.90916,45
45,1202244027,45,116.455,39.90916,45,45,1202244329,45,116.45467,39.90921,45
36,1202244213,36,116.41467,39.95549,36,36,1202244513,36,116.41466,39.95557,36
52,1202244237,52,116.40424,39.87222,52,52,1202244537,52,116.40424,39.87223,52
50,1202244145,50,116.3185,39.88313,50,50,1202244447,50,116.32227,39.87575,50
45,1202244117,45,116.46523,39.91441,45,45,1202244417,45,116.46532,39.91466,45
50,1202244223,50,116.3067,39.89457,50,50,1202244523,50,116.30677,39.89441,50
59,1202244088,59,116.38046,39.83517,59,59,1202244388,59,116.38043,39.83522,59
59,1202244072,59,116.38089,39.85909,59,59,1202244374,59,116.38085,39.85912,59
