53,1202021277,53,116.45279,39.88308,53,53,1202021354,53,116.4545,39.88303,53
53,1202021354,53,116.4545,39.88303,53,53,1202021579,53,116.46356,39.88298,53
26,1202021121,26,116.30469,39.97762,26,26,1202021171,26,116.3058,39.97756,26
26,1202021171,26,116.3058,39.97756,26,26,1202021266,26,116.31035,39.97682,26
26,1202021266,26,116.31035,39.97682,26,34,1202021403,34,116.31433,39.96995,34
61,1202021121,61,116.45145,39.85193,61,61,1202021423,61,116.45063,39.84229,61
51,1202021366,51,116.37752,39.88151,51,51,1202021668,51,116.37803,39.88168,51
45,1202021398,45,116.45741,39.91221,45,45,1202021625,45,116.4541,39.91217,45
53,1202021319,53,116.47202,39.89197,53,53,1202021332,53,116.47207,39.89198,53
53,1202021332,53,116.47207,39.89198,53,53,1202021621,53,116.45065,39.89231,53
45,1202021310,45,116.45225,39.93234,45,44,1202021612,44,116.44415,39.92657,44
52,1202021152,52,116.41176,39.89887,52,52,1202021263,52,116.41192,39.89898,52
52,1202021263,52,116.41192,39.89898,52,52,1202021454,52,116.41187,39.89898,52
42,1202021108,42,116.34032,39.9203,42,42,1202021111,42,116.34035,39.92037,42
42,1202021111,42,116.34035,39.92037,42,42,1202021135,42,116.34058,39.92185,42
42,1202021135,42,116.34058,39.92185,42,42,1202021165,42,116.34555,39.92212,42
42,1202021165,42,116.34555,39.92212,42,42,1202021177,42,116.34662,39.92212,42
42,1202021177,42,116.34662,39.92212,42,42,1202021185,42,116.34673,39.92212,42
42,1202021185,42,116.34673,39.92212,42,42,1202021220,42,116.34672,39.9221,42
42,1202021220,42,116.34672,39.9221,42,42,1202021225,42,116.34672,39.92212,42
42,1202021225,42,116.34672,39.92212,42,42,1202021238,42,116.34687,39.92272,42
42,1202021238,42,116.34687,39.92272,42,42,1202021241,42,116.34688,39.9228,42
42,1202021241,42,116.34688,39.9228,42,42,1202021276,42,116.34722,39.92513,42
42,1202021276,42,116.34722,39.92513,42,42,1202021279,42,116.34722,39.92528,42
42,1202021279,42,116.34722,39.92528,42,42,1202021294,42,116.34727,39.9261,42
42,1202021294,42,116.34727,39.9261,42,42,1202021373,42,116.34723,39.92892,42
42,1202021373,42,116.34723,39.92892,42,42,1202021397,42,116.34725,39.92932,42
42,1202021397,42,116.34725,39.92932,42,42,1202021463,42,116.34728,39.93038,42
27,1202021316,27,116.36892,39.98063,27,27,1202021618,27,116.36887,39.98065,27
53,1202021195,53,116.45821,39.89932,53,53,1202021495,53,116.45825,39.89939,53
44,1202021199,44,116.44411,39.92027,44,44,1202021443,44,116.44409,39.92109,44
42,1202021280,42,116.29986,39.93846,42,42,1202021293,42,116.2993,39.93872,42
42,1202021293,42,116.2993,39.93872,42,33,1202021521,33,116.29557,39.94159,33
50,1202021319,50,116.30439,39.89824,50,34,1202021619,34,116.30415,39.94415,34
51,1202021192,51,116.37674,39.88155,51,51,1202021492,51,116.37254,39.88807,51
42,1202021290,42,116.33237,39.91388,42,42,1202021590,42,116.33239,39.91384,42
51,1202021182,51,116.35713,39.8965,51,51,1202021393,51,116.36806,39.89656,51
51,1202021393,51,116.36806,39.89656,51,51,1202021484,51,116.36817,39.89551,51
41,1202021111,41,116.28222,39.91908,41,41,1202021411,41,116.2822,39.91909,41
44,1202021231,44,116.44399,39.90732,44,45,1202021533,45,116.45356,39.90661,45
60,1202021239,60,116.43838,39.86276,60,60,1202021539,60,116.43823,39.86261,60
36,1202021136,36,116.39678,39.97341,36,36,1202021436,36,116.39679,39.9734,36
43,1202021385,43,116.35926,39.93661,43,43,1202021687,43,116.35934,39.9369,43
15,1202021246,15,116.57988,40.05992,15,15,1202021355,15,116.57873,40.05981,15
15,1202021355,15,116.57873,40.05981,15,15,1202021548,15,116.56607,40.06109,15
12,1202021201,12,116.40705,40.07276,12,12,1202021395,12,116.40652,40.0672,12
12,1202021395,12,116.40652,40.0672,12,11,1202021698,11,116.3843,40.06581,11
15,1202021361,15,116.56671,40.07115,15,15,1202021661,15,116.56675,40.07117,15
49,1202021292,49,116.27139,39.89197,49,49,1202021362,49,116.27113,39.8919,49
49,1202021362,49,116.27113,39.8919,49,49,1202021400,49,116.26887,39.89187,49
20,1202021154,20,116.44436,40.02088,20,20,1202021455,20,116.44443,40.02092,20
49,1202021306,49,116.2929,39.88326,49,49,1202021608,49,116.29282,39.8833,49
58,1202021372,58,116.34703,39.84446,58,59,1202021972,59,116.34784,39.84154,59
30,1202021124,30,116.50932,40.01059,30,30,1202021426,30,116.50932,40.01059,30
52,1202021213,52,116.41186,39.89161,52,52,1202021239,52,116.41187,39.89163,52
52,1202021239,52,116.41187,39.89163,52,52,1202021390,52,116.42965,39.89224,52
52,1202021390,52,116.42965,39.89224,52,52,1202021515,52,116.44072,39.89226,52
42,1202021294,42,116.33368,39.91258,42,42,1202021596,42,116.34649,39.91248,42
43,1202021146,43,116.35087,39.90769,43,43,1202021325,43,116.35327,39.90789,43
43,1202021325,43,116.35327,39.90789,43,43,1202021489,43,116.35337,39.91051,43
51,1202021334,51,116.3782,39.88807,51,51,1202021400,51,116.37836,39.8881,51
44,1202021104,44,116.44487,39.93245,44,44,1202021406,44,116.43082,39.93247,44
42,1202021265,42,116.3352,39.91261,42,42,1202021286,42,116.33727,39.91258,42
42,1202021286,42,116.33727,39.91258,42,43,1202021567,43,116.34908,39.91704,43
36,1202021304,36,116.43756,39.94575,36,36,1202021620,36,116.43345,39.93988,36
28,1202021212,28,116.42497,39.98208,28,28,1202021512,28,116.44374,39.98278,28
52,1202021373,52,116.4304,39.8986,52,52,1202021519,52,116.43383,39.8914,52
45,1202021212,45,116.4562,39.91217,45,53,1202021514,53,116.45493,39.90043,53
51,1202021139,51,116.35724,39.88451,51,51,1202021441,51,116.35723,39.88446,51
26,1202021284,26,116.32446,39.99136,26,26,1202021586,26,116.3087,39.98546,26
10,1202021159,10,116.30662,40.05695,10,10,1202021380,10,116.32242,40.05395,10
10,1202021380,10,116.32242,40.05395,10,10,1202021461,10,116.32505,40.05011,10
52,1202021108,52,116.41383,39.89186,52,52,1202021237,52,116.4061,39.89088,52
52,1202021237,52,116.4061,39.89088,52,51,1202021410,51,116.39235,39.88443,51
35,1202021133,35,116.36396,39.93934,35,35,1202021433,35,116.35776,39.93921,35
42,1202021255,42,116.30382,39.91041,42,42,1202021855,42,116.30131,39.90668,42
42,1202021121,42,116.31227,39.90594,42,42,1202021414,42,116.31863,39.90412,42
35,1202021245,35,116.35231,39.96669,35,35,1202021305,35,116.35233,39.96658,35
35,1202021305,35,116.35233,39.96658,35,35,1202021607,35,116.34922,39.95103,35
59,1202021365,59,116.37343,39.84017,59,59,1202021969,59,116.37344,39.83981,59
35,1202021195,35,116.39552,39.97235,35,35,1202021796,35,116.39565,39.97245,35
43,1202021284,43,116.39596,39.93232,43,43,1202021584,43,116.39593,39.93232,43
44,1202021142,44,116.40057,39.91155,44,44,1202021406,44,116.40751,39.90944,44
30,1202021108,30,116.50173,40.0066,30,30,1202021410,30,116.50173,40.0066,30
26,1202021166,26,116.30917,40.00315,26,26,1202021236,26,116.31295,40.00791,26
26,1202021236,26,116.31295,40.00791,26,26,1202021410,26,116.31237,40.01122,26
36,1202021266,36,116.43807,39.9398,36,36,1202021459,36,116.44047,39.94684,36
45,1202021240,45,116.47321,39.91912,45,45,1202021540,45,116.47318,39.91913,45
15,1202021259,15,116.56566,40.07154,15,15,1202021561,15,116.56566,40.07154,15
62,1202021179,62,116.50026,39.86614,62,54,1202021479,54,116.50048,39.86652,54
60,1202021206,60,116.39678,39.86389,60,51,1202021508,51,116.39565,39.87123,51
37,1202021230,37,116.48902,39.97064,37,38,1202021530,38,116.49401,39.97242,38
29,1202021292,29,116.48309,39.9866,29,29,1202021400,29,116.48359,39.97951,29
45,1202021357,45,116.45569,39.90486,45,37,1202021656,37,116.45557,39.9398,37
43,1202021381,43,116.37073,39.93093,43,43,1202021682,43,116.35989,39.92256,43
53,1202021156,53,116.46257,39.88169,53,53,1202021179,53,116.46245,39.88166,53
53,1202021179,53,116.46245,39.88166,53,53,1202021259,53,116.46222,39.88163,53
53,1202021259,53,116.46222,39.88163,53,53,1202021481,53,116.46227,39.88155,53
43,1202021252,43,116.35358,39.91904,43,43,1202021554,43,116.35733,39.91276,43
36,1202021297,36,116.44327,39.95967,36,37,1202021599,37,116.45938,39.95818,37
51,1202021211,51,116.36202,39.86848,51,50,1202021287,50,116.34714,39.86714,50
50,1202021287,50,116.34714,39.86714,50,50,1202021513,50,116.32129,39.86687,50
44,1202021341,44,116.41438,39.91706,44,44,1202021388,44,116.4175,39.91709,44
44,1202021388,44,116.4175,39.91709,44,44,1202021643,44,116.42899,39.91056,44
49,1202021353,49,116.29445,39.88322,49,49,1202021365,49,116.29453,39.8833,49
49,1202021365,49,116.29453,39.8833,49,49,1202021654,49,116.29448,39.8834,49
42,1202021229,42,116.30353,39.90766,42,42,1202021305,42,116.30369,39.90465,42
42,1202021305,42,116.30369,39.90465,42,50,1202021598,50,116.30355,39.88267,50
43,1202021234,43,116.36962,39.93269,43,43,1202021834,43,116.36966,39.9327,43
53,1202021115,53,116.47176,39.90231,53,45,1202021153,45,116.47173,39.90296,45
45,1202021153,45,116.47173,39.90296,45,45,1202021417,45,116.48386,39.91497,45
36,1202021128,36,116.40973,39.96752,36,36,1202021424,36,116.41122,39.97435,36
18,1202021156,18,116.30797,40.0358,18,18,1202021631,18,116.33289,40.02807,18
36,1202021150,36,116.43298,39.96913,36,28,1202021449,28,116.43266,39.97965,28
43,1202021299,43,116.34976,39.9375,43,34,1202021599,34,116.3415,39.94371,34
44,1202021282,44,116.42262,39.92788,44,44,1202021329,44,116.42412,39.92798,44
44,1202021329,44,116.42412,39.92798,44,44,1202021629,44,116.42947,39.90685,44
59,1202021180,59,116.38526,39.85399,59,59,1202021480,59,116.38526,39.85415,59
35,1202021267,35,116.34844,39.96642,35,34,1202021383,34,116.33398,39.96651,34
34,1202021383,34,116.33398,39.96651,34,34,1202021566,34,116.33012,39.96743,34
44,1202021278,44,116.42028,39.91435,44,44,1202021393,44,116.41182,39.91547,44
44,1202021393,44,116.41182,39.91547,44,44,1202021580,44,116.41182,39.92281,44
34,1202021137,34,116.31909,39.97397,34,34,1202021439,34,116.31731,39.97485,34
60,1202021126,60,116.40623,39.83079,60,60,1202021167,60,116.41595,39.83082,60
60,1202021167,60,116.41595,39.83082,60,60,1202021227,60,116.43099,39.83083,60
60,1202021227,60,116.43099,39.83083,60,60,1202021269,60,116.44114,39.83082,60
60,1202021269,60,116.44114,39.83082,60,61,1202021319,61,116.453,39.83194,61
61,1202021319,61,116.453,39.83194,61,61,1202021348,61,116.45981,39.83321,61
61,1202021348,61,116.45981,39.83321,61,61,1202021408,61,116.47086,39.83989,61
50,1202021199,50,116.34156,39.86803,50,50,1202021501,50,116.34157,39.86803,50
45,1202021105,45,116.45462,39.90335,45,53,1202021406,53,116.4542,39.89571,53
49,1202021120,49,116.27722,39.89223,49,49,1202021422,49,116.27727,39.89224,49
45,1202021292,45,116.48349,39.91666,45,46,1202021583,46,116.49675,39.91432,46
53,1202021160,53,116.4683,39.89209,53,53,1202021372,53,116.46732,39.89215,53
53,1202021372,53,116.46732,39.89215,53,53,1202021674,53,116.47533,39.89185,53
43,1202021133,43,116.38216,39.92104,43,43,1202021145,43,116.38313,39.92081,43
43,1202021145,43,116.38313,39.92081,43,44,1202021435,44,116.40209,39.92292,44
44,1202021299,44,116.41115,39.92477,44,43,1202021600,43,116.39459,39.9221,43
9,1202021309,9,116.2568,40.05068,9,9,1202021309,9,116.2568,40.05068,9
9,1202021309,9,116.2568,40.05068,9,17,1202022434,17,116.29355,40.0466,17
50,1202021181,50,116.34649,39.88795,50,50,1202021483,50,116.34671,39.89601,50
43,1202021132,43,116.3514,39.90811,43,43,1202021301,43,116.35119,39.90795,43
43,1202021301,43,116.35119,39.90795,43,43,1202021424,43,116.35114,39.90769,43
36,1202021324,36,116.41457,39.95559,36,36,1202021624,36,116.41456,39.95559,36
20,1202021298,20,116.39762,40.03279,20,20,1202021605,20,116.40179,40.01815,20
51,1202021192,51,116.38138,39.87507,51,51,1202021517,51,116.38579,39.88494,51
50,1202021103,50,116.30029,39.87718,50,50,1202021405,50,116.30131,39.87721,50
35,1202021221,35,116.37669,39.93986,35,43,1202021521,43,116.37372,39.93213,43
50,1202021217,50,116.33332,39.87681,50,50,1202021219,50,116.33332,39.87681,50
50,1202021219,50,116.33332,39.87681,50,50,1202021519,50,116.32561,39.86822,50
58,1202021220,58,116.34327,39.85955,58,58,1202021824,58,116.34323,39.85953,58
42,1202021136,42,116.30399,39.92103,42,42,1202021235,42,116.30402,39.9159,42
42,1202021235,42,116.30402,39.9159,42,42,1202021287,42,116.30405,39.91278,42
42,1202021287,42,116.30405,39.91278,42,42,1202021438,42,116.3003,39.90636,42
53,1202021143,53,116.44634,39.87487,53,52,1202021444,52,116.42772,39.88291,52
27,1202021110,27,116.39525,39.98855,27,27,1202021412,27,116.39549,39.98857,27
35,1202021279,35,116.37406,39.94828,35,35,1202021406,35,116.38182,39.94822,35
45,1202021145,45,116.48243,39.9078,45,53,1202021744,53,116.4549,39.88705,53
29,1202021289,29,116.46103,40.00997,29,29,1202021590,29,116.45646,39.9995,29
53,1202021340,53,116.45411,39.86996,53,53,1202021641,53,116.45252,39.87486,53
59,1202021116,59,116.38063,39.85853,59,59,1202021418,59,116.38051,39.84682,59
41,1202021367,41,116.29114,39.91679,41,41,1202021667,41,116.27714,39.91681,41
45,1202021210,45,116.45676,39.91755,45,53,1202021510,53,116.45528,39.89638,53
26,1202021147,26,116.31416,39.99449,26,26,1202021167,26,116.31302,39.99624,26
26,1202021167,26,116.31302,39.99624,26,26,1202021424,26,116.3107,39.99629,26
52,1202021283,52,116.41721,39.87018,52,51,1202021612,51,116.35355,39.86724,51
37,1202021200,37,116.48321,39.96286,37,37,1202021380,37,116.48313,39.96263,37
37,1202021380,37,116.48313,39.96263,37,37,1202021560,37,116.48318,39.96273,37
35,1202021119,35,116.3545,39.94596,35,35,1202021164,35,116.35414,39.94378,35
35,1202021164,35,116.35414,39.94378,35,42,1202021420,42,116.33715,39.93607,42
44,1202021243,44,116.42997,39.90893,44,44,1202021543,44,116.43469,39.91057,44
35,1202021274,35,116.39176,39.96774,35,35,1202021874,35,116.39169,39.96757,35
35,1202021266,35,116.35045,39.93895,35,43,1202021303,43,116.35046,39.93866,43
43,1202021303,43,116.35046,39.93866,43,43,1202021303,43,116.35046,39.93866,43
43,1202021303,43,116.35046,39.93866,43,35,1202021568,35,116.35267,39.94005,35
43,1202021269,43,116.35013,39.93093,43,42,1202021571,42,116.33946,39.91706,42
37,1202021111,37,116.48842,39.95664,37,37,1202021241,37,116.48823,39.95654,37
37,1202021241,37,116.48823,39.95654,37,37,1202021533,37,116.4876,39.95716,37
41,1202021150,41,116.28279,39.92611,41,41,1202021235,41,116.27881,39.92633,41
41,1202021235,41,116.27881,39.92633,41,42,1202021971,42,116.30385,39.92056,42
49,1202021326,49,116.29178,39.88555,49,49,1202021626,49,116.29178,39.88509,49
44,1202021124,44,116.42084,39.90656,44,44,1202021424,44,116.41923,39.90867,44
50,1202021218,50,116.30673,39.89464,50,50,1202021518,50,116.30669,39.8945,50
50,1202021243,50,116.31965,39.88578,50,50,1202021543,50,116.31965,39.88575,50
43,1202021103,43,116.37575,39.9166,43,44,1202021405,44,116.39722,39.92261,44
50,1202021124,50,116.33641,39.88559,50,50,1202021312,50,116.33641,39.88559,50
50,1202021312,50,116.33641,39.88559,50,50,1202021312,50,116.33641,39.88559,50
50,1202021312,50,116.33641,39.88559,50,50,1202021425,50,116.33641,39.88559,50
49,1202021114,49,116.27265,39.89182,49,49,1202021150,49,116.27155,39.89189,49
49,1202021150,49,116.27155,39.89189,49,41,1202021532,41,116.27061,39.90613,41
29,1202021201,29,116.48359,39.97968,29,29,1202021246,29,116.48365,39.97777,29
29,1202021246,29,116.48365,39.97777,29,37,1202021503,37,116.47578,39.96969,37
50,1202021229,50,116.33123,39.89708,50,50,1202021529,50,116.33083,39.89985,50
41,1202021361,41,116.28308,39.92662,41,41,1202021661,41,116.28304,39.92662,41
36,1202021149,36,116.43337,39.95883,36,36,1202021220,36,116.43297,39.96037,36
36,1202021220,36,116.43297,39.96037,36,29,1202031385,29,116.4625,39.99503,29
51,1202021256,51,116.36631,39.87985,51,51,1202021556,51,116.36652,39.88012,51
36,1202021212,36,116.41567,39.96036,36,36,1202030092,36,116.41135,39.96644,36
28,1202021226,28,116.40592,40.00796,28,21,1202022130,21,116.47655,40.01255,21
45,1202021167,45,116.44783,39.91285,45,44,1202021206,44,116.4443,39.91105,44
44,1202021206,44,116.4443,39.91105,44,44,1202021356,44,116.44033,39.91615,44
44,1202021356,44,116.44033,39.91615,44,44,1202021394,44,116.4397,39.91745,44
44,1202021394,44,116.4397,39.91745,44,44,1202021427,44,116.43965,39.9174,44
27,1202021185,27,116.36873,39.9956,27,27,1202022717,27,116.37285,39.99602,27
50,1202021382,50,116.31097,39.88383,50,50,1202021617,50,116.30648,39.88412,50
57,1202021286,57,116.29099,39.83241,57,57,1202021590,57,116.29119,39.83247,57
