45,1201941368,45,116.45617,39.90531,45,45,1201942824,45,116.47191,39.90577,45
51,1201941412,51,116.35804,39.86952,51,51,1201941524,51,116.35799,39.86823,51
51,1201941524,51,116.35799,39.86823,51,51,1201941685,51,116.3642,39.86848,51
42,1201941534,42,116.31376,39.93054,42,42,1201941836,42,116.31372,39.92698,42
26,1201941308,26,116.34311,39.98561,26,26,1201941610,26,116.31533,39.98454,26
42,1201941459,42,116.3228,39.90479,42,42,1201941490,42,116.32387,39.90604,42
42,1201941490,42,116.32387,39.90604,42,42,1201941761,42,116.33281,39.91701,42
53,1201941325,53,116.46898,39.89573,53,53,1201941462,53,116.46897,39.89564,53
53,1201941462,53,116.46897,39.89564,53,53,1201941627,53,116.46898,39.89558,53
30,1201941381,30,116.51387,39.99952,30,30,1201941683,30,116.51386,39.99949,30
41,1201941330,41,116.29418,39.91654,41,41,1201941630,41,116.29417,39.91653,41
29,1201941560,29,116.48433,39.97786,29,29,1201941560,29,116.48433,39.97786,29
29,1201941560,29,116.48433,39.97786,29,29,1201941723,29,116.47707,39.9816,29
35,1201941526,35,116.39596,39.97264,35,28,1201941826,28,116.40064,39.97545,28
50,1201941597,50,116.3431,39.89625,50,51,1201941897,51,116.35936,39.89773,51
42,1201941561,42,116.33262,39.91425,42,42,1201941861,42,116.33263,39.91425,42
41,1201941318,41,116.28211,39.91941,41,41,1201941618,41,116.28208,39.91939,41
15,1201941525,15,116.56711,40.06096,15,15,1201941827,15,116.56452,40.06119,15
50,1201941317,50,116.34295,39.89508,50,50,1201941329,50,116.34291,39.89564,50
50,1201941329,50,116.34291,39.89564,50,51,1201941619,51,116.34978,39.89736,51
60,1201941446,60,116.43781,39.86281,60,60,1201941746,60,116.43781,39.86278,60
44,1201941434,44,116.44413,39.91296,44,44,1201941543,44,116.44404,39.90758,44
44,1201941543,44,116.44404,39.90758,44,45,1201941736,45,116.44526,39.90703,45
36,1201941340,36,116.3969,39.97351,36,36,1201941640,36,116.39671,39.97357,36
36,1201941357,36,116.42347,39.94846,36,35,1201941659,35,116.3929,39.94768,35
44,1201941365,44,116.42942,39.90843,44,53,1201941667,53,116.45521,39.89597,53
26,1201941448,26,116.31031,39.98595,26,27,1201941750,27,116.34986,39.98553,27
27,1201941321,27,116.38862,39.97552,27,27,1201941452,27,116.3822,39.9755,27
27,1201941452,27,116.3822,39.9755,27,27,1201941552,27,116.37987,39.97553,27
27,1201941552,27,116.37987,39.97553,27,27,1201941603,27,116.37979,39.97552,27
20,1201941359,20,116.44443,40.02075,20,20,1201941660,20,116.44443,40.02075,20
41,1201941325,41,116.29431,39.90617,41,50,1201941627,50,116.30421,39.89527,50
53,1201941577,53,116.47171,39.89999,53,53,1201941877,53,116.47175,39.90082,53
44,1201941440,44,116.42709,39.92297,44,44,1201941742,44,116.43425,39.92069,44
10,1201941303,10,116.32523,40.04989,10,19,1201941579,19,116.35301,40.0144,19
19,1201941579,19,116.35301,40.0144,19,19,1201941605,19,116.35492,40.0119,19
36,1201941505,36,116.41933,39.94669,36,27,1201943772,27,116.37743,40.00031,27
59,1201941364,59,116.34822,39.86149,59,59,1201941664,59,116.34839,39.86144,59
49,1201941364,49,116.26526,39.88047,49,49,1201941405,49,116.26526,39.88046,49
49,1201941405,49,116.26526,39.88046,49,49,1201941666,49,116.26526,39.88047,49
49,1201941472,49,116.26759,39.8919,49,57,1201941771,57,116.28384,39.86436,57
18,1201941447,18,116.31978,40.01386,18,18,1201941461,18,116.31978,40.01386,18
18,1201941461,18,116.31978,40.01386,18,18,1201941749,18,116.31999,40.01198,18
53,1201941328,53,116.45239,39.88296,53,53,1201941457,53,116.45468,39.88105,53
53,1201941457,53,116.45468,39.88105,53,53,1201941630,53,116.45449,39.87035,53
28,1201941470,28,116.4127,39.99751,28,28,1201941770,28,116.41109,39.99661,28
41,1201941505,41,116.29584,39.92263,41,42,1201941807,42,116.3169,39.92683,42
59,1201941500,59,116.39297,39.85827,59,59,1201941801,59,116.39291,39.85841,59
9,1201941356,9,116.29434,40.05423,9,9,1201941365,9,116.29438,40.05426,9
9,1201941365,9,116.29438,40.05426,9,10,1201941657,10,116.30556,40.0567,10
50,1201941569,50,116.30144,39.87956,50,50,1201941725,50,116.30401,39.88328,50
33,1201941461,33,116.25391,39.95471,33,33,1201942061,33,116.25391,39.95471,33
41,1201941539,41,116.27943,39.92296,41,42,1201941841,42,116.30294,39.92259,42
52,1201941339,52,116.44087,39.8679,52,52,1201941639,52,116.44085,39.86784,52
27,1201941490,27,116.35716,40.0091,27,27,1201941790,27,116.37302,39.9856,27
53,1201941547,53,116.44712,39.87,53,53,1201941839,53,116.45446,39.87001,53
42,1201941393,42,116.34715,39.93083,42,42,1201941528,42,116.34696,39.92276,42
42,1201941528,42,116.34696,39.92276,42,43,1201941694,43,116.35392,39.92203,43
34,1201941389,34,116.30369,39.95217,34,34,1201941490,34,116.30336,39.95565,34
34,1201941490,34,116.30336,39.95565,34,34,1201941691,34,116.3021,39.96289,34
44,1201941527,44,116.42086,39.90694,44,44,1201941601,44,116.43055,39.90703,44
