53,1202257889,53,116.47346,39.88306,53,53,1202258083,53,116.45565,39.88313,53
53,1202258083,53,116.45565,39.88313,53,53,1202258191,53,116.45476,39.87054,53
36,1202257890,36,116.43897,39.94966,36,36,1202258065,36,116.43914,39.94942,36
36,1202258065,36,116.43914,39.94942,36,36,1202258371,36,116.43902,39.94947,36
44,1202258095,44,116.39893,39.91142,44,44,1202258395,44,116.39893,39.91142,44
44,1202257850,44,116.41099,39.92755,44,44,1202258152,44,116.41132,39.92743,44
41,1202258016,41,116.29022,39.91713,41,41,1202258316,41,116.28923,39.9117,41
30,1202257820,30,116.50143,40.00671,30,30,1202258120,30,116.50143,40.00671,30
36,1202257822,36,116.39647,39.97335,36,36,1202258122,36,116.39653,39.9735,36
43,1202258002,43,116.35952,39.93677,43,43,1202258304,43,116.35937,39.93678,43
27,1202258085,27,116.37662,39.98799,27,27,1202258385,27,116.37663,39.98795,27
15,1202257957,15,116.58678,40.07825,15,15,1202258257,15,116.58134,40.07746,15
52,1202257995,52,116.40228,39.86719,52,52,1202258295,52,116.4023,39.86724,52
10,1202257873,10,116.31516,40.08066,10,10,1202258066,10,116.31516,40.08066,10
10,1202258066,10,116.31516,40.08066,10,10,1202258174,10,116.31516,40.08066,10
22,1202257877,22,116.52011,40.0285,22,30,1202258179,30,116.49517,40.00065,30
35,1202257901,35,116.37822,39.96155,35,35,1202258201,35,116.37824,39.96147,35
23,1202257988,23,116.56947,40.03697,23,23,1202258042,23,116.57532,40.04335,23
23,1202258042,23,116.57532,40.04335,23,23,1202258060,23,116.5758,40.04382,23
23,1202258060,23,116.5758,40.04382,23,23,1202258078,23,116.57672,40.0446,23
23,1202258078,23,116.57672,40.0446,23,23,1202258133,23,116.57862,40.04617,23
36,1202257935,36,116.40217,39.94712,36,44,1202258237,44,116.42772,39.92352,44
47,1202257944,47,116.54251,39.91616,47,47,1202257944,47,116.54251,39.91616,47
47,1202257944,47,116.54251,39.91616,47,47,1202258246,47,116.54252,39.91615,47
53,1202258027,53,116.45378,39.88942,53,53,1202258329,53,116.45376,39.88937,53
38,1202258087,38,116.51326,39.97219,38,38,1202258388,38,116.51325,39.97221,38
13,1202257897,13,116.45091,40.08095,13,4,1202258190,4,116.43081,40.1004,4
35,1202258047,35,116.3795,39.96825,35,35,1202258347,35,116.37957,39.96798,35
44,1202257998,44,116.43948,39.90697,44,44,1202258036,44,116.44419,39.90696,44
44,1202258036,44,116.44419,39.90696,44,45,1202258337,45,116.47133,39.90675,45
45,1202257921,45,116.47308,39.91907,45,45,1202258221,45,116.47316,39.91897,45
43,1202258004,43,116.37517,39.91531,43,43,1202258306,43,116.37512,39.91526,43
38,1202258092,38,116.50686,39.93912,38,38,1202258392,38,116.50686,39.93912,38
38,1202257813,38,116.49697,39.97456,38,38,1202257832,38,116.49697,39.97456,38
38,1202257832,38,116.49697,39.97456,38,38,1202258115,38,116.49697,39.97456,38
29,1202257949,29,116.46291,39.98301,29,29,1202257949,29,116.46291,39.98301,29
29,1202257949,29,116.46291,39.98301,29,29,1202257972,29,116.46289,39.98301,29
29,1202257972,29,116.46289,39.98301,29,29,1202258121,29,116.46297,39.98306,29
43,1202257915,43,116.36976,39.93262,43,43,1202258215,43,116.36974,39.9327,43
