28,1202089756,28,116.40841,39.99376,28,28,1202089768,28,116.40985,39.99374,28
28,1202089768,28,116.40985,39.99374,28,27,1202090057,27,116.38887,39.98677,27
15,1202089752,15,116.58244,40.06334,15,15,1202089752,15,116.58244,40.06334,15
15,1202089752,15,116.58244,40.06334,15,15,1202090054,15,116.58199,40.06633,15
51,1202089585,51,116.37818,39.882,51,51,1202089887,51,116.36927,39.87722,51
51,1202089679,51,116.37142,39.88795,51,51,1202089712,51,116.36867,39.88795,51
51,1202089712,51,116.36867,39.88795,51,51,1202089803,51,116.36853,39.88797,51
44,1202089508,44,116.41141,39.92737,44,44,1202089810,44,116.41116,39.9249,44
41,1202089530,41,116.28631,39.91163,41,41,1202089830,41,116.29289,39.91177,41
42,1202089633,42,116.30347,39.92311,42,42,1202089793,42,116.30407,39.90876,42
42,1202089793,42,116.30407,39.90876,42,50,1202090095,50,116.30723,39.89564,50
44,1202089616,44,116.4196,39.93051,44,44,1202089916,44,116.42762,39.93871,44
28,1202089587,28,116.39721,39.99214,28,27,1202089887,27,116.39505,39.99687,27
29,1202089596,29,116.47848,39.99412,29,29,1202089610,29,116.47767,39.99466,29
29,1202089610,29,116.47767,39.99466,29,29,1202089898,29,116.46793,39.9971,29
41,1202089633,41,116.25733,39.91872,41,41,1202089933,41,116.2573,39.91865,41
36,1202089532,36,116.39647,39.97356,36,36,1202089832,36,116.39648,39.97328,36
41,1202089535,41,116.28902,39.90365,41,49,1202089837,49,116.26787,39.89162,49
43,1202089722,43,116.35952,39.93677,43,43,1202090024,43,116.35947,39.93673,43
51,1202089694,51,116.39268,39.86908,51,59,1202090790,59,116.38159,39.85575,59
10,1202089559,10,116.30317,40.0777,10,10,1202089861,10,116.30316,40.07768,10
27,1202089500,27,116.37673,39.98804,27,27,1202089799,27,116.37673,39.98795,27
27,1202089799,27,116.37673,39.98795,27,27,1202090100,27,116.37664,39.98792,27
36,1202089571,36,116.42757,39.968,36,37,1202089871,37,116.45545,39.94604,37
30,1202089615,30,116.50168,39.99746,30,30,1202089917,30,116.50168,39.99746,30
47,1202089615,47,116.54402,39.92284,47,46,1202089764,46,116.53834,39.9151,46
46,1202089764,46,116.53834,39.9151,46,46,1202089766,46,116.53833,39.91508,46
46,1202089766,46,116.53833,39.91508,46,46,1202089917,46,116.52415,39.91592,46
28,1202089792,28,116.43808,39.97622,28,36,1202090094,36,116.42242,39.96846,36
15,1202089507,15,116.56481,40.07026,15,15,1202089807,15,116.5659,40.07124,15
33,1202089537,33,116.28217,39.95623,33,33,1202089777,33,116.28513,39.9584,33
33,1202089777,33,116.28513,39.9584,33,33,1202089792,33,116.28712,39.95844,33
33,1202089792,33,116.28712,39.95844,33,33,1202089798,33,116.2876,39.95835,33
33,1202089798,33,116.2876,39.95835,33,41,1202090059,41,116.28993,39.92214,41
30,1202089646,30,116.49992,40.00708,30,30,1202089948,30,116.49999,40.00707,30
33,1202089629,33,116.2957,39.97332,33,33,1202089795,33,116.29558,39.97131,33
33,1202089795,33,116.29558,39.97131,33,33,1202089931,33,116.2955,39.97326,33
44,1202089673,44,116.42498,39.93235,44,44,1202089673,44,116.42498,39.93235,44
44,1202089673,44,116.42498,39.93235,44,36,1202089975,36,116.42689,39.93961,36
35,1202089607,35,116.37792,39.96149,35,35,1202089907,35,116.37791,39.96148,35
36,1202089596,36,116.40562,39.96788,36,36,1202089634,36,116.4049,39.96842,36
36,1202089634,36,116.4049,39.96842,36,36,1202089640,36,116.40488,39.9686,36
36,1202089640,36,116.40488,39.9686,36,36,1202089649,36,116.40483,39.96892,36
36,1202089649,36,116.40483,39.96892,36,36,1202089693,36,116.40525,39.9691,36
36,1202089693,36,116.40525,39.9691,36,36,1202089722,36,116.40517,39.96977,36
36,1202089722,36,116.40517,39.96977,36,36,1202089747,36,116.40498,39.97077,36
36,1202089747,36,116.40498,39.97077,36,36,1202089747,36,116.40498,39.97077,36
36,1202089747,36,116.40498,39.97077,36,36,1202089795,36,116.40157,39.97092,36
36,1202089795,36,116.40157,39.97092,36,36,1202089799,36,116.40147,39.97092,36
36,1202089799,36,116.40147,39.97092,36,36,1202089841,36,116.40137,39.97373,36
47,1202089703,47,116.54257,39.9161,47,47,1202090005,47,116.54255,39.9161,47
53,1202089680,53,116.45505,39.89625,53,45,1202089982,45,116.45517,39.918,45
38,1202089714,38,116.51324,39.97221,38,38,1202090016,38,116.51322,39.97222,38
28,1202089524,28,116.40689,39.98696,28,28,1202089659,28,116.41096,39.98282,28
28,1202089659,28,116.41096,39.98282,28,36,1202089826,36,116.41165,39.96907,36
33,1202089513,33,116.28278,39.94657,33,33,1202089815,33,116.27612,39.95324,33
45,1202089705,45,116.45558,39.93132,45,37,1202090005,37,116.45286,39.95266,37
58,1202089613,58,116.32047,39.8585,58,58,1202089915,58,116.32048,39.85849,58
35,1202089517,35,116.3791,39.96784,35,35,1202089679,35,116.37919,39.96783,35
35,1202089679,35,116.37919,39.96783,35,35,1202089978,35,116.37887,39.96834,35
24,1202089513,24,116.61964,40.03277,24,24,1202089564,24,116.6315,40.03344,24
50,1202089671,50,116.3468,39.89775,50,50,1202089807,50,116.34688,39.89178,50
42,1202089608,42,116.31486,39.90856,42,42,1202089737,42,116.31503,39.90473,42
42,1202089737,42,116.31503,39.90473,42,50,1202089910,50,116.31492,39.89714,50
45,1202089635,45,116.47306,39.91905,45,45,1202089935,45,116.47308,39.91896,45
42,1202089755,42,116.34724,39.92802,42,42,1202090057,42,116.33727,39.93612,42
62,1202089576,62,116.50015,39.86623,62,62,1202089876,62,116.50031,39.86611,62
43,1202089640,43,116.35354,39.91537,43,43,1202089677,43,116.35354,39.9137,43
43,1202089677,43,116.35354,39.9137,43,42,1202089942,42,116.34162,39.9171,42
38,1202089741,38,116.50685,39.93913,38,38,1202090041,38,116.50685,39.93913,38
53,1202089544,53,116.46288,39.88165,53,53,1202089674,53,116.46315,39.88148,53
53,1202089674,53,116.46315,39.88148,53,53,1202089716,53,116.46313,39.88148,53
53,1202089716,53,116.46313,39.88148,53,53,1202089755,53,116.46315,39.88153,53
53,1202089755,53,116.46315,39.88153,53,53,1202089866,53,116.46308,39.88158,53
50,1202089539,50,116.30452,39.8891,50,42,1202089771,42,116.30475,39.90475,42
42,1202089771,42,116.30475,39.90475,42,42,1202089841,42,116.30492,39.90762,42
43,1202089599,43,116.35295,39.93148,43,43,1202089645,43,116.35284,39.93526,43
43,1202089645,43,116.35284,39.93526,43,35,1202089901,35,116.34817,39.93926,35
49,1202089683,49,116.28877,39.87362,49,49,1202089794,49,116.28843,39.87242,49
49,1202089794,49,116.28843,39.87242,49,49,1202089985,49,116.28849,39.87242,49
44,1202089628,44,116.40952,39.90919,44,44,1202089928,44,116.42042,39.91472,44
43,1202089533,43,116.34987,39.92447,43,50,1202089835,50,116.3425,39.89155,50
53,1202089547,53,116.45743,39.88463,53,53,1202089847,53,116.45743,39.88463,53
27,1202089711,27,116.37428,39.98006,27,27,1202090005,27,116.36523,40.00017,27
12,1202089698,12,116.40563,40.04982,12,20,1202089998,20,116.4111,40.03305,20
58,1202089624,58,116.31423,39.85681,58,58,1202089924,58,116.31423,39.85681,58
53,1202089574,53,116.45403,39.88939,53,53,1202089874,53,116.45401,39.88929,53
50,1202089587,50,116.31524,39.89678,50,50,1202089742,50,116.30809,39.89602,50
50,1202089742,50,116.30809,39.89602,50,50,1202089889,50,116.30437,39.89927,50
35,1202089710,35,116.38818,39.97184,35,27,1202090012,27,116.38111,39.99137,27
53,1202089648,53,116.45533,39.89807,53,53,1202089760,53,116.45485,39.88534,53
53,1202089760,53,116.45485,39.88534,53,53,1202089950,53,116.44994,39.88294,53
46,1202089652,46,116.50754,39.91379,46,46,1202089681,46,116.50747,39.91378,46
46,1202089681,46,116.50747,39.91378,46,46,1202089731,46,116.50759,39.91382,46
46,1202089731,46,116.50759,39.91382,46,46,1202089811,46,116.5077,39.91465,46
38,1202089580,38,116.49735,39.95203,38,38,1202089726,38,116.49728,39.95193,38
38,1202089726,38,116.49728,39.95193,38,38,1202089841,38,116.49727,39.95193,38
34,1202089611,34,116.30361,39.94847,34,42,1202089912,42,116.30458,39.92015,42
22,1202089627,22,116.52501,40.03308,22,22,1202089760,22,116.51509,40.03333,22
22,1202089760,22,116.51509,40.03333,22,22,1202089928,22,116.50511,40.02599,22
37,1202089629,37,116.45547,39.94493,37,45,1202089931,45,116.45503,39.91664,45
60,1202089721,60,116.40257,39.85548,60,60,1202090023,60,116.41313,39.85552,60
52,1202089604,52,116.43864,39.89852,52,52,1202089904,52,116.43872,39.89845,52
53,1202089549,53,116.47157,39.90021,53,53,1202089686,53,116.4718,39.90198,53
53,1202089686,53,116.4718,39.90198,53,45,1202089851,45,116.4717,39.90627,45
51,1202089520,51,116.35558,39.88791,51,51,1202089571,51,116.35571,39.88796,51
51,1202089571,51,116.35571,39.88796,51,51,1202089752,51,116.35663,39.88803,51
51,1202089752,51,116.35663,39.88803,51,51,1202089752,51,116.35663,39.88803,51
51,1202089752,51,116.35663,39.88803,51,51,1202089849,51,116.35728,39.8913,51
36,1202089720,36,116.4147,39.95575,36,36,1202090020,36,116.41481,39.95572,36
44,1202089638,44,116.40079,39.91162,44,44,1202089940,44,116.41131,39.91419,44
37,1202089500,37,116.46727,39.95094,37,37,1202089761,37,116.45683,39.94836,37
37,1202089761,37,116.45683,39.94836,37,37,1202089802,37,116.45379,39.94771,37
52,1202089562,52,116.40403,39.87204,52,52,1202089861,52,116.40402,39.87205,52
50,1202089588,50,116.33477,39.88834,50,50,1202089602,50,116.33563,39.88837,50
50,1202089602,50,116.33563,39.88837,50,50,1202089753,50,116.34394,39.88744,50
50,1202089753,50,116.34394,39.88744,50,50,1202089753,50,116.34394,39.88744,50
50,1202089753,50,116.34394,39.88744,50,50,1202089889,50,116.34348,39.88627,50
38,1202089542,38,116.52635,39.94036,38,38,1202089592,38,116.52455,39.94039,38
38,1202089592,38,116.52455,39.94039,38,46,1202089844,46,116.49994,39.93604,46
15,1202089677,15,116.58643,40.07932,15,15,1202089979,15,116.58162,40.07683,15
45,1202089579,45,116.45136,39.91437,45,45,1202089717,45,116.45138,39.91427,45
45,1202089717,45,116.45138,39.91427,45,45,1202089881,45,116.4512,39.91443,45
22,1202089662,22,116.54133,40.02528,22,30,1202089964,30,116.49985,40.00309,30
29,1202089629,29,116.47203,40.00073,29,29,1202089931,29,116.45916,39.99997,29
57,1202089762,57,116.2585,39.86286,57,49,1202090062,49,116.2587,39.88791,49
26,1202089673,26,116.34739,39.98475,26,26,1202089847,26,116.34679,39.99955,26
56,1202089625,56,116.60026,39.88985,56,56,1202089927,56,116.59616,39.8989,56
35,1202089538,35,116.36538,39.94974,35,35,1202089623,35,116.36553,39.9484,35
35,1202089623,35,116.36553,39.9484,35,35,1202089689,35,116.36556,39.94764,35
35,1202089689,35,116.36556,39.94764,35,35,1202089840,35,116.35339,39.9436,35
50,1202089767,50,116.3413,39.86678,50,50,1202090069,50,116.30785,39.86627,50
44,1202089572,44,116.42829,39.93133,44,44,1202089673,44,116.42241,39.93231,44
44,1202089673,44,116.42241,39.93231,44,44,1202089873,44,116.41996,39.92544,44
29,1202089668,29,116.46611,39.9979,29,29,1202089968,29,116.46722,39.99723,29
52,1202089638,52,116.44371,39.898,52,53,1202089938,53,116.45552,39.8956,53
49,1202089685,49,116.293,39.88859,49,49,1202089987,49,116.28908,39.89752,49
57,1202089534,57,116.28034,39.8474,57,57,1202090137,57,116.28403,39.84183,57
51,1202089579,51,116.35893,39.89838,51,51,1202089692,51,116.35757,39.89825,51
51,1202089692,51,116.35757,39.89825,51,50,1202090182,50,116.34261,39.88379,50
35,1202089518,35,116.35653,39.94489,35,43,1202089818,43,116.34925,39.93738,43
50,1202089610,50,116.30669,39.89454,50,50,1202089910,50,116.30675,39.89459,50
50,1202089639,50,116.31964,39.88573,50,50,1202089939,50,116.31964,39.88575,50
59,1202089648,59,116.38097,39.85907,59,59,1202089950,59,116.38103,39.85898,59
44,1202089694,44,116.39886,39.90639,44,44,1202089996,44,116.42064,39.90457,44
59,1202089562,59,116.35877,39.8444,59,59,1202089631,59,116.3586,39.85115,59
59,1202089631,59,116.3586,39.85115,59,59,1202089863,59,116.35831,39.86038,59
50,1202089740,50,116.33126,39.89718,50,50,1202090040,50,116.33126,39.89718,50
42,1202089748,42,116.30525,39.92302,42,42,1202089748,42,116.30525,39.92302,42
42,1202089748,42,116.30525,39.92302,42,42,1202090048,42,116.30546,39.90612,42
35,1202089616,35,116.35422,39.96375,35,35,1202089678,35,116.35463,39.96098,35
35,1202089678,35,116.35463,39.96098,35,35,1202089682,35,116.35467,39.96098,35
35,1202089682,35,116.35467,39.96098,35,35,1202089690,35,116.3549,39.96107,35
35,1202089690,35,116.3549,39.96107,35,35,1202090065,35,116.35495,39.9613,35
50,1202089506,50,116.33784,39.89798,50,42,1202089806,42,116.34696,39.90575,42
29,1202089623,29,116.46151,39.99995,29,29,1202089923,29,116.46212,39.98977,29
41,1202089760,41,116.29602,39.9225,41,42,1202090010,42,116.30445,39.92471,42
44,1202089704,44,116.42155,39.90338,44,44,1202089799,44,116.42967,39.90325,44
44,1202089799,44,116.42967,39.90325,44,44,1202090100,44,116.42986,39.90472,44
45,1202089596,45,116.48335,39.91714,45,45,1202089898,45,116.47576,39.9097,45
60,1202089610,60,116.4206,39.85666,60,60,1202089776,60,116.42852,39.84923,60
60,1202089776,60,116.42852,39.84923,60,60,1202089912,60,116.43296,39.84477,60
15,1202089604,15,116.58758,40.05355,15,15,1202089664,15,116.58758,40.05355,15
15,1202089664,15,116.58758,40.05355,15,15,1202089785,15,116.58693,40.06142,15
15,1202089785,15,116.58693,40.06142,15,15,1202089905,15,116.58563,40.06817,15
60,1202089797,60,116.41233,39.85995,60,60,1202090097,60,116.41231,39.85993,60
50,1202089692,50,116.34042,39.88688,50,50,1202089992,50,116.34042,39.88679,50
29,1202089588,29,116.49108,39.99809,29,22,1202089817,22,116.53018,40.02115,22
27,1202089666,27,116.37337,40.00843,27,28,1202089966,28,116.40745,40.00794,28
57,1202089631,57,116.27467,39.84513,57,57,1202089932,57,116.28786,39.85562,57
58,1202089504,58,116.30299,39.84531,58,58,1202089804,58,116.30281,39.84566,58
30,1202089530,30,116.50462,40.00982,30,30,1202089830,30,116.50463,40.0098,30
40,1202089749,40,116.59264,39.94877,40,40,1202089749,40,116.59264,39.94877,40
40,1202089749,40,116.59264,39.94877,40,40,1202090049,40,116.59264,39.94878,40
20,1202089736,20,116.40732,40.0315,20,28,1202090022,28,116.41002,40.0081,28
50,1202089683,50,116.32485,39.89583,50,50,1202089731,50,116.31707,39.8958,50
