41,1202284983,41,116.29672,39.93304,41,41,1202285053,41,116.29579,39.93167,41
41,1202285053,41,116.29579,39.93167,41,41,1202285063,41,116.29572,39.93156,41
41,1202285063,41,116.29572,39.93156,41,34,1202285296,34,116.305,39.93971,34
15,1202285015,15,116.5855,40.07991,15,15,1202285317,15,116.58493,40.07134,15
35,1202285045,35,116.38598,39.97153,35,35,1202285052,35,116.38663,39.97156,35
35,1202285052,35,116.38663,39.97156,35,35,1202285196,35,116.38858,39.96129,35
44,1202284864,44,116.43759,39.90818,44,44,1202284940,44,116.43771,39.90816,44
44,1202284940,44,116.43771,39.90816,44,45,1202285166,45,116.45456,39.91218,45
53,1202284917,53,116.46152,39.8844,53,53,1202284917,53,116.46152,39.8844,53
53,1202284917,53,116.46152,39.8844,53,52,1202285218,52,116.43716,39.89711,52
34,1202284800,34,116.34008,39.95647,34,34,1202284887,34,116.34167,39.95105,34
34,1202284887,34,116.34167,39.95105,34,34,1202284898,34,116.34168,39.95098,34
34,1202284898,34,116.34168,39.95098,34,34,1202284953,34,116.3428,39.94703,34
34,1202284953,34,116.3428,39.94703,34,34,1202284968,34,116.3429,39.94693,34
34,1202284968,34,116.3429,39.94693,34,34,1202285015,34,116.34387,39.9431,34
34,1202285015,34,116.34387,39.9431,34,34,1202285059,34,116.34395,39.94292,34
34,1202285059,34,116.34395,39.94292,34,34,1202285070,34,116.34507,39.94225,34
34,1202285070,34,116.34507,39.94225,34,34,1202285074,34,116.34532,39.9419,34
34,1202285074,34,116.34532,39.9419,34,42,1202285108,42,116.34633,39.9385,42
52,1202285024,52,116.40661,39.88709,52,52,1202285326,52,116.4062,39.89121,52
54,1202284926,54,116.50117,39.8996,54,53,1202285226,53,116.48995,39.89966,53
15,1202285017,15,116.56547,40.0705,15,15,1202285317,15,116.56513,40.07174,15
42,1202284885,42,116.33233,39.91395,42,42,1202285485,42,116.33258,39.91398,42
42,1202285082,42,116.34243,39.93842,42,42,1202285432,42,116.31413,39.93098,42
41,1202284916,41,116.28218,39.91915,41,41,1202284916,41,116.28218,39.91915,41
41,1202284916,41,116.28218,39.91915,41,41,1202285216,41,116.28217,39.91913,41
53,1202284831,53,116.47194,39.90145,53,53,1202285020,53,116.47198,39.9013,53
53,1202285020,53,116.47198,39.9013,53,53,1202285133,53,116.47201,39.90155,53
41,1202284906,41,116.25706,39.91889,41,41,1202285196,41,116.25708,39.91896,41
51,1202284890,51,116.36306,39.86861,51,59,1202285071,59,116.35796,39.86516,59
59,1202285071,59,116.35796,39.86516,59,51,1202285373,51,116.36844,39.87631,51
36,1202284821,36,116.39714,39.97311,36,36,1202285421,36,116.39702,39.97305,36
42,1202284924,42,116.32672,39.93587,42,42,1202285225,42,116.32679,39.9358,42
42,1202284947,42,116.32929,39.93111,42,43,1202285249,43,116.3652,39.9312,43
35,1202284894,35,116.38424,39.96726,35,35,1202285195,35,116.37753,39.96706,35
27,1202285083,27,116.37857,39.99395,27,27,1202285383,27,116.37853,39.99412,27
36,1202284867,36,116.40136,39.97174,36,36,1202285008,36,116.40127,39.97077,36
36,1202285008,36,116.40127,39.97077,36,35,1202285168,35,116.39587,39.96947,35
60,1202285050,60,116.43034,39.8643,60,60,1202285356,60,116.43002,39.8643,60
49,1202284880,49,116.27741,39.89453,49,49,1202285182,49,116.2772,39.89319,49
60,1202284864,60,116.39988,39.86386,60,51,1202285164,51,116.38998,39.88226,51
59,1202284973,59,116.34841,39.86122,59,59,1202285273,59,116.34843,39.86126,59
50,1202284833,50,116.33152,39.88135,50,50,1202284884,50,116.331,39.88135,50
50,1202284884,50,116.331,39.88135,50,50,1202285273,50,116.33658,39.89024,50
43,1202284937,43,116.38982,39.92697,43,43,1202285010,43,116.39018,39.93167,43
43,1202285010,43,116.39018,39.93167,43,43,1202285146,43,116.38988,39.93692,43
23,1202284860,23,116.54761,40.02716,23,23,1202284908,23,116.56064,40.03224,23
23,1202284908,23,116.56064,40.03224,23,15,1202285161,15,116.58338,40.0613,15
35,1202284899,35,116.39073,39.94778,35,35,1202285199,35,116.37739,39.96158,35
53,1202285073,53,116.48378,39.90061,53,46,1202285375,46,116.52089,39.90885,46
42,1202284934,42,116.33895,39.91665,42,42,1202285218,42,116.34636,39.92349,42
44,1202285038,44,116.39922,39.92298,44,44,1202285049,44,116.39922,39.92298,44
44,1202285049,44,116.39922,39.92298,44,43,1202285358,43,116.37007,39.92279,43
44,1202284837,44,116.43592,39.92275,44,44,1202285139,44,116.42271,39.92614,44
36,1202285079,36,116.4188,39.94829,36,36,1202285335,36,116.41878,39.94826,36
59,1202285064,59,116.36843,39.84939,59,59,1202285364,59,116.38081,39.8489,59
