53,1202047349,53,116.48658,39.88153,53,53,1202047362,53,116.48658,39.88153,53
53,1202047362,53,116.48658,39.88153,53,53,1202047651,53,116.48658,39.88153,53
26,1202047303,26,116.32166,39.9796,26,26,1202047316,26,116.32155,39.97962,26
26,1202047316,26,116.32155,39.97962,26,26,1202047548,26,116.31925,39.97977,26
59,1202047209,59,116.3801,39.84392,59,59,1202047511,59,116.37613,39.83158,59
36,1202047219,36,116.4185,39.96856,36,36,1202047511,36,116.43023,39.96201,36
50,1202047269,50,116.33635,39.9013,50,50,1202047364,50,116.33599,39.89913,50
50,1202047364,50,116.33599,39.89913,50,50,1202047515,50,116.33448,39.90182,50
44,1202047239,44,116.41076,39.92761,44,44,1202047541,44,116.41083,39.92762,44
45,1202047293,45,116.45603,39.90815,45,53,1202047593,53,116.45471,39.89276,53
36,1202047327,36,116.41924,39.94492,36,36,1202047386,36,116.4193,39.94356,36
36,1202047386,36,116.4193,39.94356,36,44,1202047629,44,116.41959,39.92933,44
28,1202047308,28,116.41686,40.00794,28,28,1202047367,28,116.41094,40.00805,28
28,1202047367,28,116.41094,40.00805,28,27,1202047610,27,116.38097,40.00866,27
26,1202047416,26,116.3246,39.99144,26,26,1202047716,26,116.30098,39.98425,26
36,1202047291,36,116.43676,39.94588,36,36,1202047591,36,116.43049,39.96125,36
34,1202047479,34,116.30334,39.95495,34,34,1202047779,34,116.30077,39.96795,34
38,1202047217,38,116.49715,39.96553,38,37,1202047476,37,116.4895,39.96186,37
37,1202047476,37,116.4895,39.96186,37,37,1202047519,37,116.49058,39.96066,37
58,1202047466,58,116.32805,39.84838,58,58,1202047768,58,116.32799,39.84843,58
50,1202047297,50,116.30231,39.89563,50,50,1202047466,50,116.30423,39.89563,50
50,1202047466,50,116.30423,39.89563,50,50,1202047599,50,116.30472,39.89563,50
60,1202047337,60,116.43837,39.86278,60,60,1202047637,60,116.43836,39.86267,60
53,1202047373,53,116.45329,39.87241,53,53,1202047451,53,116.45335,39.87234,53
53,1202047451,53,116.45335,39.87234,53,53,1202047675,53,116.45327,39.87241,53
36,1202047234,36,116.39675,39.97339,36,36,1202047834,36,116.39693,39.97334,36
28,1202047387,28,116.41371,39.9787,28,28,1202047459,28,116.41432,39.98098,28
28,1202047459,28,116.41432,39.98098,28,28,1202047761,28,116.4181,39.98366,28
12,1202047203,12,116.4016,40.07406,12,12,1202047503,12,116.40157,40.07412,12
45,1202047244,45,116.4525,39.90845,45,45,1202047342,45,116.45164,39.90833,45
45,1202047342,45,116.45164,39.90833,45,45,1202047361,45,116.45169,39.90941,45
45,1202047361,45,116.45169,39.90941,45,45,1202047495,45,116.44621,39.91214,45
45,1202047495,45,116.44621,39.91214,45,45,1202047495,45,116.44621,39.91214,45
45,1202047495,45,116.44621,39.91214,45,44,1202047636,44,116.44419,39.9162,44
44,1202047491,44,116.4114,39.90954,44,44,1202047791,44,116.41146,39.91968,44
42,1202047253,42,116.30309,39.90768,42,42,1202047452,42,116.30118,39.90652,42
42,1202047452,42,116.30118,39.90652,42,41,1202047754,41,116.28854,39.90631,41
44,1202047470,44,116.40748,39.91964,44,44,1202047770,44,116.40751,39.91966,44
44,1202047374,44,116.44415,39.93572,44,44,1202047676,44,116.44417,39.92165,44
27,1202047203,27,116.37239,39.98745,27,18,1202048323,18,116.3408,40.03888,18
52,1202047472,52,116.42929,39.86917,52,52,1202047772,52,116.43699,39.89718,52
42,1202047231,42,116.3156,39.9223,42,42,1202047341,42,116.31929,39.92197,42
42,1202047341,42,116.31929,39.92197,42,42,1202047412,42,116.32642,39.92163,42
42,1202047412,42,116.32642,39.92163,42,42,1202047452,42,116.32821,39.92153,42
42,1202047452,42,116.32821,39.92153,42,42,1202047593,42,116.32827,39.911,42
29,1202047374,29,116.48292,39.9889,29,29,1202047676,29,116.47968,39.98935,29
17,1202047294,17,116.26667,40.03101,17,18,1202048443,18,116.3011,40.04115,18
46,1202047310,46,116.50006,39.91686,46,46,1202047610,46,116.5001,39.91686,46
27,1202047270,27,116.37468,39.97577,27,52,1202048653,52,116.4386,39.88558,52
46,1202047435,46,116.5372,39.9063,46,47,1202047737,47,116.57105,39.90754,47
53,1202047409,53,116.45345,39.88922,53,53,1202047409,53,116.45345,39.88922,53
53,1202047409,53,116.45345,39.88922,53,53,1202047711,53,116.45344,39.88928,53
37,1202047486,37,116.45564,39.94178,37,37,1202047788,37,116.48189,39.95692,37
43,1202047251,43,116.38727,39.90616,43,43,1202047479,43,116.38564,39.9061,43
43,1202047479,43,116.38564,39.9061,43,51,1202047553,51,116.38542,39.90083,51
36,1202047231,36,116.41496,39.93964,36,36,1202047531,36,116.40208,39.94568,36
43,1202047413,43,116.3885,39.90626,43,43,1202047458,43,116.38769,39.90624,43
43,1202047458,43,116.38769,39.90624,43,43,1202047714,43,116.36774,39.90585,43
43,1202047456,43,116.37063,39.93668,43,35,1202047758,35,116.38059,39.94803,35
50,1202047287,50,116.34672,39.89519,50,51,1202047589,51,116.35715,39.8924,51
10,1202047259,10,116.33015,40.06986,10,2,1202047741,2,116.33388,40.08803,2
35,1202047382,35,116.37914,39.96785,35,35,1202047682,35,116.379,39.96784,35
30,1202047203,30,116.50166,40.0066,30,30,1202047376,30,116.50166,40.0066,30
30,1202047376,30,116.50166,40.0066,30,30,1202047505,30,116.50166,40.0066,30
28,1202047338,28,116.41814,39.98366,28,28,1202047638,28,116.4181,39.98369,28
43,1202047226,43,116.39003,39.93148,43,43,1202048132,43,116.37509,39.91545,43
34,1202047385,34,116.31754,39.96904,34,34,1202047409,34,116.31753,39.96906,34
34,1202047409,34,116.31753,39.96906,34,34,1202047409,34,116.31753,39.96906,34
34,1202047409,34,116.31753,39.96906,34,34,1202047686,34,116.31818,39.97153,34
45,1202047359,45,116.48385,39.91197,45,45,1202047359,45,116.48385,39.91197,45
45,1202047359,45,116.48385,39.91197,45,46,1202047661,46,116.51109,39.92189,46
53,1202047268,53,116.46252,39.88177,53,53,1202047423,53,116.46257,39.88169,53
53,1202047423,53,116.46257,39.88169,53,53,1202047467,53,116.46248,39.88159,53
53,1202047467,53,116.46248,39.88159,53,53,1202047698,53,116.46243,39.88144,53
35,1202047414,35,116.36572,39.94844,35,35,1202047716,35,116.36464,39.94726,35
6,1202047225,6,116.54168,40.10417,6,7,1202047333,7,116.55592,40.10727,7
7,1202047333,7,116.55592,40.10727,7,15,1202047635,15,116.54911,40.06483,15
35,1202047236,35,116.39342,39.96196,35,36,1202047466,36,116.4016,39.95523,36
36,1202047466,36,116.4016,39.95523,36,36,1202047537,36,116.40184,39.94896,36
44,1202047208,44,116.40767,39.90686,44,44,1202047288,44,116.4067,39.90684,44
44,1202047288,44,116.4067,39.90684,44,44,1202047509,44,116.39626,39.90651,44
58,1202047216,58,116.29979,39.85031,58,58,1202047473,58,116.3065,39.85039,58
58,1202047473,58,116.3065,39.85039,58,58,1202047518,58,116.30994,39.85043,58
45,1202047332,45,116.48466,39.93257,45,45,1202047632,45,116.46143,39.93253,45
53,1202047324,53,116.46966,39.89213,53,53,1202047626,53,116.46683,39.89211,53
7,1202047286,7,116.55308,40.08756,7,7,1202047299,7,116.55342,40.08959,7
41,1202047309,41,116.27741,39.91685,41,41,1202047609,41,116.28675,39.91172,41
27,1202047421,27,116.3702,39.9925,27,27,1202047721,27,116.37272,39.99329,27
35,1202047401,35,116.38948,39.94827,35,35,1202047701,35,116.38949,39.94826,35
57,1202047277,57,116.28018,39.84876,57,57,1202047520,57,116.27701,39.85747,57
51,1202047486,51,116.36806,39.89385,51,44,1202049083,44,116.41841,39.90325,44
52,1202047278,52,116.44306,39.88321,52,53,1202047878,53,116.45002,39.88393,53
49,1202047312,49,116.29814,39.89558,49,50,1202047613,50,116.30089,39.89559,50
44,1202047296,44,116.43176,39.92269,44,44,1202047336,44,116.43306,39.92281,44
44,1202047336,44,116.43306,39.92281,44,44,1202047410,44,116.43353,39.92283,44
44,1202047410,44,116.43353,39.92283,44,44,1202047410,44,116.43353,39.92283,44
44,1202047410,44,116.43353,39.92283,44,44,1202047637,44,116.43736,39.92884,44
43,1202047348,43,116.36867,39.90582,43,44,1202047650,44,116.39887,39.90648,44
27,1202047422,27,116.38475,39.98655,27,28,1202047724,28,116.42998,39.97718,28
45,1202047230,45,116.49246,39.91447,45,46,1202047260,46,116.4983,39.91462,46
46,1202047260,46,116.4983,39.91462,46,46,1202047280,46,116.50074,39.91472,46
46,1202047280,46,116.50074,39.91472,46,46,1202047340,46,116.50628,39.91493,46
46,1202047340,46,116.50628,39.91493,46,46,1202047401,46,116.50778,39.914,46
46,1202047401,46,116.50778,39.914,46,46,1202047521,46,116.5078,39.91384,46
21,1202047208,21,116.49013,40.02507,21,21,1202047461,21,116.48745,40.03334,21
21,1202047461,21,116.48745,40.03334,21,21,1202047509,21,116.48798,40.03619,21
42,1202047240,42,116.31941,39.9373,42,42,1202047320,42,116.3296,39.93665,42
42,1202047320,42,116.3296,39.93665,42,42,1202047321,42,116.32966,39.93666,42
42,1202047321,42,116.32966,39.93666,42,42,1202047431,42,116.33877,39.93598,42
42,1202047431,42,116.33877,39.93598,42,42,1202047542,42,116.34505,39.93845,42
41,1202047400,41,116.27911,39.92298,41,41,1202047702,41,116.29301,39.92253,41
27,1202047208,27,116.36204,39.98584,27,27,1202047256,27,116.37355,39.9862,27
27,1202047256,27,116.37355,39.9862,27,28,1202047510,28,116.43254,39.98747,28
51,1202047433,51,116.3796,39.86916,51,60,1202048037,60,116.43791,39.86446,60
25,1202047391,25,116.26072,40.00869,25,25,1202047693,25,116.28547,39.99681,25
50,1202047247,50,116.34583,39.89987,50,50,1202047548,50,116.34291,39.87745,50
44,1202047258,44,116.42139,39.90331,44,44,1202047558,44,116.42162,39.90341,44
44,1202047363,44,116.42795,39.92463,44,44,1202047664,44,116.4215,39.90725,44
34,1202047284,34,116.30147,39.9657,34,34,1202047459,34,116.30147,39.9657,34
34,1202047459,34,116.30147,39.9657,34,34,1202047586,34,116.30079,39.96943,34
43,1202047437,43,116.35431,39.90574,43,50,1202048040,50,116.34691,39.90001,50
44,1202047434,44,116.42059,39.90385,44,52,1202047736,52,116.40793,39.89984,52
52,1202047446,52,116.42604,39.89617,52,52,1202047747,52,116.42148,39.89293,52
45,1202047412,45,116.45523,39.91739,45,53,1202047714,53,116.451,39.88651,53
52,1202047264,52,116.40416,39.87212,52,52,1202047564,52,116.4041,39.87211,52
25,1202047384,25,116.29502,39.9769,25,34,1202047984,34,116.31614,39.9627,34
43,1202047215,43,116.36994,39.90451,43,43,1202047517,43,116.36998,39.90464,43
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202047288,38,116.53162,39.95909,38
38,1202047288,38,116.53162,39.95909,38,38,1202088939,38,116.53161,39.95907,38
51,1202047232,51,116.38215,39.90137,51,43,1202047284,43,116.38138,39.90298,43
43,1202047284,43,116.38138,39.90298,43,43,1202047322,43,116.37782,39.90308,43
43,1202047322,43,116.37782,39.90308,43,43,1202047403,43,116.37727,39.9039,43
43,1202047403,43,116.37727,39.9039,43,43,1202047543,43,116.37738,39.90383,43
30,1202047317,30,116.51371,39.97954,30,36,1202047619,36,116.43304,39.93992,36
44,1202047225,44,116.42829,39.91697,44,44,1202047482,44,116.42054,39.91347,44
44,1202047482,44,116.42054,39.91347,44,44,1202048085,44,116.44419,39.92811,44
37,1202047324,37,116.44539,39.95211,37,37,1202047924,37,116.4454,39.95211,37
49,1202047243,49,116.28889,39.89842,49,50,1202047545,50,116.3012,39.8957,50
35,1202047213,35,116.39246,39.94767,35,43,1202047816,43,116.35202,39.91246,43
35,1202047491,35,116.37647,39.9561,35,44,1202049231,44,116.42054,39.90461,44
43,1202047257,43,116.35018,39.91091,43,43,1202047285,43,116.35022,39.91092,43
43,1202047285,43,116.35022,39.91092,43,43,1202047559,43,116.34993,39.90833,43
34,1202047305,34,116.33865,39.96656,34,34,1202047311,34,116.33861,39.96655,34
34,1202047311,34,116.33861,39.96655,34,34,1202047315,34,116.33859,39.96655,34
34,1202047315,34,116.33859,39.96655,34,34,1202047319,34,116.33857,39.96655,34
34,1202047319,34,116.33857,39.96655,34,34,1202047327,34,116.33854,39.96654,34
34,1202047327,34,116.33854,39.96654,34,34,1202047331,34,116.33854,39.96654,34
34,1202047331,34,116.33854,39.96654,34,34,1202047465,34,116.33876,39.9666,34
34,1202047465,34,116.33876,39.9666,34,34,1202047559,34,116.33871,39.96655,34
45,1202047481,45,116.45616,39.91741,45,45,1202047481,45,116.45616,39.91741,45
45,1202047481,45,116.45616,39.91741,45,45,1202047901,45,116.45872,39.91653,45
29,1202047243,29,116.47066,39.97683,29,29,1202047474,29,116.45134,39.98753,29
29,1202047474,29,116.45134,39.98753,29,29,1202047776,29,116.45658,39.99589,29
26,1202047210,26,116.32587,39.97514,26,26,1202047355,26,116.33758,39.97506,26
26,1202047355,26,116.33758,39.97506,26,26,1202047361,26,116.33861,39.97511,26
26,1202047361,26,116.33861,39.97511,26,27,1202047512,27,116.34799,39.97778,27
34,1202047403,34,116.32737,39.97186,34,34,1202047705,34,116.338,39.96607,34
42,1202047277,42,116.33039,39.90582,42,50,1202047423,50,116.33646,39.90188,50
50,1202047423,50,116.33646,39.90188,50,42,1202047725,42,116.31794,39.90623,42
36,1202047307,36,116.44264,39.96344,36,37,1202047403,37,116.44806,39.96638,37
37,1202047403,37,116.44806,39.96638,37,37,1202047403,37,116.44806,39.96638,37
37,1202047403,37,116.44806,39.96638,37,36,1202047703,36,116.44114,39.97104,36
45,1202047341,45,116.46278,39.91443,45,45,1202047641,45,116.46291,39.91451,45
52,1202047207,52,116.40049,39.90058,52,51,1202047318,51,116.39448,39.89909,51
51,1202047318,51,116.39448,39.89909,51,51,1202047509,51,116.37914,39.89879,51
44,1202047340,44,116.39853,39.90665,44,43,1202047641,43,116.38072,39.90599,43
50,1202047316,50,116.33044,39.87312,50,59,1202047936,59,116.37925,39.85555,59
45,1202047222,45,116.4666,39.92974,45,45,1202047522,45,116.45644,39.92187,45
15,1202047294,15,116.56396,40.07023,15,15,1202047594,15,116.56327,40.0661,15
50,1202047341,50,116.31959,39.88573,50,50,1202047641,50,116.31959,39.88575,50
59,1202047375,59,116.38094,39.85909,59,59,1202047677,59,116.38093,39.85902,59
44,1202047248,44,116.40459,39.92253,44,44,1202047443,44,116.41144,39.91758,44
44,1202047443,44,116.41144,39.91758,44,44,1202047549,44,116.40809,39.91408,44
37,1202047207,37,116.4504,39.93972,37,45,1202047507,45,116.45533,39.90697,45
50,1202047301,50,116.3322,39.88843,50,50,1202047694,50,116.32304,39.89788,50
43,1202047223,43,116.36758,39.90868,43,43,1202047237,43,116.36753,39.9086,43
43,1202047237,43,116.36753,39.9086,43,43,1202047377,43,116.36743,39.90278,43
43,1202047377,43,116.36743,39.90278,43,43,1202047381,43,116.36747,39.9028,43
43,1202047381,43,116.36747,39.9028,43,51,1202047438,51,116.36777,39.90138,51
51,1202047438,51,116.36777,39.90138,51,51,1202047451,51,116.36782,39.90113,51
51,1202047451,51,116.36782,39.90113,51,51,1202047647,51,116.36488,39.89835,51
51,1202047331,51,116.36621,39.88014,51,51,1202047631,51,116.3663,39.88005,51
46,1202047326,46,116.52365,39.90764,46,45,1202047625,45,116.48213,39.90788,45
42,1202047232,42,116.32446,39.92551,42,42,1202047332,42,116.32069,39.92691,42
42,1202047332,42,116.32069,39.92691,42,42,1202047634,42,116.32546,39.93696,42
49,1202047235,49,116.2907,39.89576,49,49,1202047332,49,116.29851,39.89567,49
49,1202047332,49,116.29851,39.89567,49,50,1202047536,50,116.30363,39.89577,50
28,1202047222,28,116.39688,39.99537,28,28,1202047628,28,116.39704,39.99453,28
60,1202047296,60,116.41584,39.85593,60,60,1202047407,60,116.41601,39.86089,60
60,1202047407,60,116.41601,39.86089,60,60,1202047597,60,116.42876,39.86088,60
59,1202047486,59,116.37617,39.83003,59,59,1202047546,59,116.37686,39.83055,59
51,1202047407,51,116.36144,39.88513,51,51,1202047407,51,116.36144,39.88513,51
51,1202047407,51,116.36144,39.88513,51,51,1202047476,51,116.36116,39.88805,51
51,1202047476,51,116.36116,39.88805,51,51,1202047709,51,116.35715,39.89733,51
60,1202047499,60,116.41248,39.86001,60,60,1202047799,60,116.4124,39.85986,60
47,1202047448,47,116.57226,39.90951,47,47,1202047748,47,116.54714,39.90835,47
42,1202047272,42,116.3042,39.9225,42,34,1202047441,34,116.30359,39.94999,34
