15,1202132429,15,116.58224,40.0651,15,15,1202132731,15,116.58168,40.06848,15
45,1202132583,45,116.48584,39.91434,45,45,1202132884,45,116.47186,39.90822,45
44,1202132427,44,116.42856,39.91485,44,44,1202132729,44,116.42054,39.9046,44
29,1202132507,29,116.45353,39.98389,29,29,1202132809,29,116.4661,39.99309,29
44,1202132685,44,116.40233,39.9359,44,43,1202132987,43,116.39013,39.92954,43
44,1202132486,44,116.41838,39.90328,44,44,1202132786,44,116.42609,39.90395,44
21,1202132419,21,116.45346,40.02628,21,21,1202133022,21,116.46668,40.01217,21
18,1202132409,18,116.33514,40.03822,18,10,1202132832,10,116.32156,40.05618,10
37,1202132512,37,116.44901,39.94669,37,37,1202132812,37,116.44919,39.94674,37
45,1202132485,45,116.46079,39.93092,45,37,1202132829,37,116.45019,39.95526,37
34,1202132582,34,116.32155,39.96624,34,34,1202133261,34,116.3118,39.97344,34
52,1202132464,52,116.4347,39.86894,52,52,1202132693,52,116.44043,39.87487,52
52,1202132693,52,116.44043,39.87487,52,52,1202132766,52,116.43952,39.88161,52
34,1202132494,34,116.31315,39.97073,34,34,1202132600,34,116.3116,39.97437,34
34,1202132600,34,116.3116,39.97437,34,26,1202132795,26,116.30758,39.97736,26
41,1202132530,41,116.25743,39.9187,41,41,1202132830,41,116.25743,39.91873,41
52,1202132619,52,116.43748,39.89684,52,44,1202132921,44,116.43162,39.92104,44
36,1202132429,36,116.39675,39.97334,36,36,1202133029,36,116.39684,39.97358,36
43,1202132572,43,116.35278,39.93522,43,35,1202133176,35,116.38849,39.96681,35
50,1202132500,50,116.32018,39.89836,50,50,1202132515,50,116.32046,39.89839,50
50,1202132515,50,116.32046,39.89839,50,50,1202132801,50,116.33854,39.89644,50
42,1202132407,42,116.32668,39.93573,42,42,1202132638,42,116.32664,39.93574,42
42,1202132638,42,116.32664,39.93574,42,42,1202132940,42,116.32664,39.93576,42
51,1202132429,51,116.35718,39.89724,51,43,1202132731,43,116.35225,39.91071,43
12,1202132505,12,116.40164,40.07407,12,12,1202132805,12,116.40148,40.07409,12
