34,1202209903,34,116.32484,39.96615,34,34,1202210070,34,116.30273,39.96152,34
34,1202210070,34,116.30273,39.96152,34,34,1202210205,34,116.29992,39.96003,34
26,1202209845,26,116.324,39.98828,26,26,1202209855,26,116.32405,39.98827,26
26,1202209855,26,116.32405,39.98827,26,26,1202209968,26,116.32403,39.98821,26
26,1202209968,26,116.32403,39.98821,26,26,1202210146,26,116.32397,39.98838,26
34,1202210068,34,116.30017,39.96888,34,34,1202210093,34,116.30028,39.96871,34
34,1202210093,34,116.30028,39.96871,34,34,1202210093,34,116.30028,39.96871,34
34,1202210093,34,116.30028,39.96871,34,34,1202210672,34,116.31428,39.97009,34
41,1202209837,41,116.27763,39.92038,41,41,1202209856,41,116.27867,39.92178,41
41,1202209856,41,116.27867,39.92178,41,41,1202210138,41,116.2802,39.93076,41
53,1202210006,53,116.47144,39.891,53,53,1202210308,53,116.46731,39.89224,53
36,1202209935,36,116.39883,39.97388,36,36,1202210112,36,116.4014,39.97238,36
52,1202209825,52,116.42752,39.89243,52,52,1202209828,52,116.42743,39.8926,52
52,1202209828,52,116.42743,39.8926,52,52,1202209844,52,116.4273,39.89378,52
52,1202209844,52,116.4273,39.89378,52,52,1202209847,52,116.4271,39.8938,52
52,1202209847,52,116.4271,39.8938,52,52,1202209882,52,116.42492,39.89365,52
52,1202209882,52,116.42492,39.89365,52,52,1202209885,52,116.42482,39.89375,52
52,1202209885,52,116.42482,39.89375,52,52,1202209914,52,116.42457,39.89532,52
52,1202209914,52,116.42457,39.89532,52,52,1202209919,52,116.42462,39.8954,52
52,1202209919,52,116.42462,39.8954,52,52,1202209939,52,116.42457,39.89575,52
52,1202209939,52,116.42457,39.89575,52,52,1202209984,52,116.42435,39.89598,52
52,1202209984,52,116.42435,39.89598,52,52,1202210047,52,116.42175,39.896,52
52,1202210047,52,116.42175,39.896,52,52,1202210153,52,116.41948,39.8959,52
15,1202209847,15,116.56436,40.07106,15,15,1202210149,15,116.56438,40.07109,15
35,1202209821,35,116.38893,39.95123,35,35,1202210121,35,116.3704,39.94762,35
22,1202209921,22,116.51689,40.02379,22,30,1202210079,30,116.50357,40.00779,30
30,1202210079,30,116.50357,40.00779,30,30,1202210222,30,116.49991,40.00675,30
29,1202210035,29,116.46082,39.98269,29,29,1202210316,29,116.44682,39.9811,29
30,1202209923,30,116.50149,40.00668,30,30,1202210223,30,116.5015,40.00668,30
29,1202209880,29,116.45777,39.98545,29,29,1202210180,29,116.471,39.99707,29
34,1202209814,34,116.32316,39.96617,34,33,1202210114,33,116.29693,39.95894,33
41,1202209815,41,116.28223,39.91917,41,41,1202210115,41,116.28228,39.91916,41
45,1202209837,45,116.4718,39.92152,45,46,1202210139,46,116.51181,39.92184,46
15,1202209815,15,116.58499,40.07662,15,15,1202209983,15,116.58499,40.0767,15
15,1202209983,15,116.58499,40.0767,15,15,1202210563,15,116.587,40.07958,15
36,1202209825,36,116.39669,39.97333,36,36,1202210125,36,116.39669,39.97334,36
35,1202209992,35,116.35715,39.93915,35,43,1202210294,43,116.35949,39.93663,43
15,1202209918,15,116.56266,40.07007,15,15,1202209981,15,116.56541,40.07034,15
15,1202209981,15,116.56541,40.07034,15,15,1202210163,15,116.56524,40.0719,15
42,1202209806,42,116.31355,39.93105,42,42,1202209806,42,116.31355,39.93105,42
42,1202209806,42,116.31355,39.93105,42,42,1202210108,42,116.32375,39.92684,42
47,1202210091,47,116.55044,39.90843,47,47,1202210392,47,116.54873,39.90915,47
27,1202209838,27,116.36281,39.97554,27,27,1202210140,27,116.35318,39.97534,27
43,1202209914,43,116.35731,39.90531,43,43,1202210095,43,116.35853,39.91901,43
43,1202210095,43,116.35853,39.91901,43,43,1202210095,43,116.35853,39.91901,43
43,1202210095,43,116.35853,39.91901,43,43,1202210145,43,116.35864,39.92192,43
49,1202209905,49,116.28373,39.87831,49,49,1202210073,49,116.27027,39.8794,49
49,1202210073,49,116.27027,39.8794,49,49,1202210207,49,116.27166,39.89563,49
59,1202209869,59,116.39325,39.86521,59,60,1202210169,60,116.40638,39.86382,60
36,1202209829,36,116.4442,39.94395,36,36,1202209980,36,116.43825,39.93982,36
36,1202209980,36,116.43825,39.93982,36,36,1202209985,36,116.43797,39.93981,36
36,1202209985,36,116.43797,39.93981,36,36,1202210131,36,116.43289,39.93988,36
59,1202209946,59,116.34843,39.86285,59,59,1202210246,59,116.34822,39.86311,59
36,1202209903,36,116.42224,39.96802,36,36,1202209984,36,116.43781,39.96325,36
36,1202209984,36,116.43781,39.96325,36,37,1202210106,37,116.45506,39.95145,37
59,1202209895,59,116.37825,39.83279,59,59,1202210099,59,116.37735,39.83257,59
59,1202210099,59,116.37735,39.83257,59,59,1202210197,59,116.37824,39.83279,59
42,1202209862,42,116.30437,39.93669,42,34,1202209994,34,116.29904,39.94303,34
34,1202209994,34,116.29904,39.94303,34,33,1202210163,33,116.29413,39.94931,33
44,1202209957,44,116.40239,39.9319,44,44,1202209970,44,116.40239,39.9319,44
44,1202209970,44,116.40239,39.9319,44,44,1202210259,44,116.41117,39.92396,44
36,1202209932,36,116.41174,39.96696,36,28,1202210233,28,116.40835,39.97991,28
