50,1201976975,50,116.34436,39.87409,50,50,1201977275,50,116.34436,39.87388,50
52,1201976999,52,116.40286,39.86736,52,52,1201977299,52,116.40287,39.86728,52
36,1201976940,36,116.44268,39.96371,36,36,1201977258,36,116.41173,39.9687,36
19,1201976937,19,116.3569,40.01367,19,19,1201977541,19,116.35686,40.01359,19
60,1201976967,60,116.39703,39.84881,60,60,1201977571,60,116.4106,39.86389,60
52,1201976940,52,116.40457,39.8721,52,52,1201977541,52,116.40452,39.87212,52
59,1201976933,59,116.36065,39.85398,59,59,1201977012,59,116.37802,39.85572,59
50,1201976973,50,116.3156,39.8921,50,50,1201977275,50,116.32005,39.88859,50
51,1201976993,51,116.3526,39.88621,51,51,1201977091,51,116.35754,39.8834,51
34,1201976970,34,116.32869,39.95714,34,42,1201977418,42,116.3038,39.93478,42
44,1201976955,44,116.41131,39.922,44,36,1201977256,36,116.41013,39.93954,36
34,1201976964,34,116.31482,39.96598,34,34,1201977179,34,116.31615,39.95237,34
35,1201976973,35,116.35994,39.94433,35,35,1201977280,35,116.35991,39.94423,35
50,1201976953,50,116.31047,39.89871,50,50,1201977253,50,116.31038,39.89966,50
44,1201976983,44,116.40154,39.92163,44,44,1201980067,44,116.40178,39.9217,44
27,1201976934,27,116.35927,39.98662,27,27,1201977103,27,116.36302,39.98692,27
44,1201976999,44,116.40861,39.93217,44,44,1201977426,44,116.44068,39.93231,44
52,1201976952,52,116.43088,39.89851,52,52,1201977233,52,116.42848,39.87991,52
51,1201976973,51,116.38002,39.90177,51,43,1201977085,43,116.37619,39.90289,43
45,1201976952,45,116.46661,39.92925,45,44,1201977252,44,116.44477,39.93256,44
51,1201976938,51,116.34948,39.89042,51,51,1201977238,51,116.34965,39.89039,51
27,1201976993,27,116.36463,40.00035,27,10,1201977802,10,116.31315,40.07386,10
51,1201976974,51,116.36456,39.89515,51,51,1201977274,51,116.36456,39.89515,51
49,1201976937,49,116.27364,39.8958,49,49,1201977024,49,116.25417,39.89585,49
35,1201976990,35,116.37028,39.94115,35,35,1201977998,35,116.37667,39.95672,35
51,1201976942,51,116.36469,39.89854,51,51,1201977012,51,116.36469,39.89854,51
42,1201976945,42,116.31365,39.93708,42,34,1201977247,34,116.317,39.95796,34
19,1201976947,19,116.35,40.02041,19,18,1201977249,18,116.34593,40.01417,18
51,1201976974,51,116.38738,39.8822,51,51,1201977275,51,116.37206,39.87742,51
37,1201976939,37,116.46734,39.9457,37,37,1201977019,37,116.46728,39.94573,37
59,1201976982,59,116.36501,39.85201,59,51,1201977282,51,116.3683,39.87693,51
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1201976973,29,116.45525,39.98741,29
29,1201976973,29,116.45525,39.98741,29,29,1202004441,29,116.45583,39.98637,29
60,1201976974,60,116.40701,39.86387,60,59,1201977274,59,116.38656,39.85595,59
50,1201976958,50,116.31576,39.88644,50,50,1201977258,50,116.31573,39.88633,50
45,1201976964,45,116.44928,39.93622,45,44,1201977264,44,116.43999,39.93248,44
45,1201976956,45,116.44925,39.93433,45,45,1201977256,45,116.45452,39.92256,45
34,1201976995,34,116.30384,39.94031,34,50,1201977296,50,116.304,39.89678,50
44,1201976963,44,116.44331,39.90646,44,44,1201976987,44,116.44485,39.90617,44
44,1201976987,44,116.44485,39.90617,44,45,1201977116,45,116.45576,39.91361,45
18,1201976934,18,116.33186,40.01519,18,18,1201976939,18,116.33186,40.01519,18
18,1201976939,18,116.33186,40.01519,18,18,1201976944,18,116.33186,40.01519,18
18,1201976944,18,116.33186,40.01519,18,18,1201976949,18,116.33186,40.01519,18
18,1201976949,18,116.33186,40.01519,18,18,1201976954,18,116.33186,40.01519,18
18,1201976954,18,116.33186,40.01519,18,18,1201976959,18,116.33186,40.01519,18
18,1201976959,18,116.33186,40.01519,18,18,1201976964,18,116.33186,40.01519,18
18,1201976964,18,116.33186,40.01519,18,18,1201976969,18,116.33186,40.01519,18
