53,1202235427,53,116.47161,39.8699,53,54,1202235537,54,116.49548,39.86944,54
54,1202235537,54,116.49548,39.86944,54,54,1202235728,54,116.52903,39.86869,54
44,1202235507,44,116.41089,39.92757,44,44,1202235809,44,116.41079,39.92758,44
44,1202235378,44,116.40238,39.93783,44,36,1202235678,36,116.40155,39.95955,36
53,1202235300,53,116.45577,39.89219,53,53,1202235412,53,116.45485,39.87984,53
53,1202235412,53,116.45485,39.87984,53,53,1202235601,53,116.4452,39.87014,53
38,1202235432,38,116.52431,39.94043,38,46,1202235703,46,116.49616,39.935,46
41,1202235410,41,116.25737,39.91869,41,41,1202235710,41,116.2574,39.91866,41
36,1202235323,36,116.39681,39.97331,36,36,1202235623,36,116.39684,39.97331,36
43,1202235356,43,116.35965,39.93675,43,43,1202235658,43,116.35968,39.93672,43
27,1202235586,27,116.37669,39.98809,27,27,1202235886,27,116.37673,39.98812,27
44,1202235463,44,116.44147,39.93104,44,44,1202235763,44,116.44155,39.93113,44
44,1202235367,44,116.40758,39.91968,44,44,1202235667,44,116.40764,39.91969,44
52,1202235497,52,116.4022,39.86724,52,52,1202235797,52,116.40217,39.86713,52
47,1202235364,47,116.54815,39.91465,47,47,1202235385,47,116.54815,39.91438,47
47,1202235385,47,116.54815,39.91438,47,47,1202235433,47,116.54838,39.91183,47
47,1202235433,47,116.54838,39.91183,47,47,1202235583,47,116.54462,39.91442,47
47,1202235583,47,116.54462,39.91442,47,46,1202235891,46,116.5119,39.92202,46
52,1202235525,52,116.41142,39.89449,52,43,1202236514,43,116.38678,39.93219,43
45,1202235300,45,116.46551,39.91224,45,45,1202235904,45,116.46571,39.91221,45
53,1202235382,53,116.45386,39.88941,53,53,1202235986,53,116.45392,39.88933,53
38,1202235442,38,116.51322,39.97221,38,38,1202235744,38,116.51326,39.97224,38
4,1202235442,4,116.42947,40.10289,4,4,1202235744,4,116.42949,40.10297,4
35,1202235549,35,116.37983,39.9683,35,35,1202235849,35,116.3797,39.96793,35
47,1202235561,47,116.54421,39.9225,47,46,1202235863,46,116.53634,39.91514,46
45,1202235423,45,116.47321,39.91901,45,45,1202235723,45,116.47319,39.91895,45
43,1202235359,43,116.37511,39.91527,43,43,1202235661,43,116.37512,39.91527,43
54,1202235369,54,116.50063,39.86641,54,54,1202235670,54,116.50054,39.86629,54
38,1202235537,38,116.50683,39.93911,38,38,1202235837,38,116.50682,39.9391,38
29,1202235356,29,116.46295,39.98311,29,29,1202235416,29,116.46292,39.9831,29
29,1202235416,29,116.46292,39.9831,29,29,1202235436,29,116.46288,39.98311,29
29,1202235436,29,116.46288,39.98311,29,29,1202235658,29,116.46293,39.98315,29
36,1202235380,36,116.42244,39.94016,36,36,1202235411,36,116.42303,39.93951,36
36,1202235411,36,116.42303,39.93951,36,44,1202235682,44,116.43753,39.93094,44
43,1202235417,43,116.36979,39.93268,43,43,1202235717,43,116.36972,39.93256,43
36,1202235446,36,116.41517,39.95805,36,36,1202235446,36,116.41517,39.95805,36
36,1202235446,36,116.41517,39.95805,36,36,1202235446,36,116.41517,39.95805,36
36,1202235446,36,116.41517,39.95805,36,36,1202236668,36,116.41899,39.95658,36
53,1202235417,53,116.45537,39.88421,53,53,1202235717,53,116.456,39.88498,53
12,1202235370,12,116.43467,40.0726,12,12,1202235668,12,116.43478,40.07253,12
59,1202235363,59,116.38533,39.85404,59,59,1202235663,59,116.38536,39.854,59
19,1202235465,19,116.3565,40.01329,19,19,1202235767,19,116.35641,40.01331,19
44,1202235579,44,116.41126,39.92297,44,43,1202235881,43,116.37097,39.92286,43
42,1202235578,42,116.3451,39.93843,42,35,1202235880,35,116.3659,39.93923,35
52,1202235306,52,116.43884,39.89889,52,52,1202235606,52,116.43884,39.89889,52
36,1202235513,36,116.41466,39.95543,36,36,1202235813,36,116.41468,39.95558,36
52,1202235538,52,116.40412,39.87205,52,52,1202235837,52,116.40415,39.87214,52
60,1202235432,60,116.43788,39.86601,60,60,1202235588,60,116.43302,39.86451,60
60,1202235588,60,116.43302,39.86451,60,60,1202235733,60,116.42091,39.86439,60
36,1202235358,36,116.4021,39.95179,36,36,1202235958,36,116.40198,39.95178,36
59,1202235563,59,116.38061,39.85373,59,59,1202235865,59,116.36413,39.84938,59
45,1202235417,45,116.4653,39.91454,45,45,1202235717,45,116.46533,39.91448,45
38,1202235344,38,116.53567,39.97233,38,38,1202235524,38,116.53567,39.97233,38
38,1202235524,38,116.53567,39.97233,38,38,1202235704,38,116.53567,39.97233,38
30,1202235306,30,116.50281,40.00784,30,30,1202235606,30,116.50281,40.00784,30
25,1202235317,25,116.28603,39.99283,25,26,1202235617,26,116.30599,39.98501,26
59,1202235388,59,116.38048,39.83517,59,59,1202235688,59,116.38043,39.83515,59
59,1202235315,59,116.38088,39.85909,59,59,1202235617,59,116.38086,39.85902,59
45,1202235362,45,116.47,39.92961,45,45,1202235410,45,116.47207,39.9285,45
45,1202235410,45,116.47207,39.9285,45,45,1202235711,45,116.48341,39.91655,45
50,1202235491,50,116.33137,39.89707,50,50,1202235791,50,116.33137,39.89707,50
51,1202235313,51,116.36652,39.88008,51,51,1202235613,51,116.36652,39.88011,51
30,1202235342,30,116.49556,40.01025,30,30,1202235642,30,116.49572,40.01037,30
49,1202235342,49,116.28978,39.89603,49,49,1202235513,49,116.27718,39.8925,49
49,1202235513,49,116.27718,39.8925,49,49,1202235643,49,116.27125,39.89194,49
60,1202235578,60,116.41247,39.85963,60,60,1202235878,60,116.41255,39.85975,60
50,1202235482,50,116.34066,39.88717,50,50,1202236082,50,116.34047,39.88694,50
36,1202235458,36,116.41865,39.96844,36,28,1202235757,28,116.41125,39.98192,28
28,1202235423,28,116.43792,39.98556,28,29,1202235723,29,116.46019,39.98758,29
60,1202235388,60,116.44364,39.845,60,60,1202235688,60,116.44365,39.84499,60
40,1202235538,40,116.59264,39.94876,40,40,1202235838,40,116.59265,39.94878,40
12,1202235472,12,116.43041,40.06375,12,12,1202235771,12,116.41068,40.05833,12
61,1202235338,61,116.44658,39.86107,61,52,1202235610,52,116.42424,39.86674,52
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202235409,12,116.42419,40.06588,12
12,1202235409,12,116.42419,40.06588,12,12,1202268008,12,116.42417,40.06619,12
43,1202235520,43,116.37755,39.904,43,43,1202235822,43,116.37751,39.90408,43
59,1202235328,59,116.35524,39.86382,59,59,1202235328,59,116.35524,39.86382,59
59,1202235328,59,116.35524,39.86382,59,59,1202235468,59,116.35655,39.86119,59
59,1202235468,59,116.35655,39.86119,59,50,1202235860,50,116.32715,39.86909,50
