53,1202031664,53,116.48658,39.88149,53,53,1202031676,53,116.48658,39.88149,53
53,1202031676,53,116.48658,39.88149,53,53,1202031966,53,116.48658,39.88149,53
26,1202031682,26,116.32427,39.98844,26,26,1202031730,26,116.32421,39.98843,26
26,1202031730,26,116.32421,39.98843,26,26,1202031730,26,116.3242,39.98843,26
26,1202031730,26,116.3242,39.98843,26,26,1202031961,26,116.32414,39.98847,26
43,1202031631,43,116.35041,39.9159,43,43,1202031933,43,116.35,39.93025,43
51,1202031689,51,116.38165,39.86883,51,52,1202031991,52,116.41464,39.86979,52
35,1202031881,35,116.36999,39.94746,35,43,1202032484,43,116.34919,39.93817,43
42,1202031688,42,116.33573,39.93698,42,34,1202031990,34,116.34457,39.94759,34
37,1202031881,37,116.46796,39.94396,37,37,1202031894,37,116.46689,39.94384,37
37,1202031894,37,116.46689,39.94384,37,37,1202032183,37,116.45661,39.94571,37
35,1202031765,35,116.38652,39.96183,35,35,1202032067,35,116.38729,39.95089,35
51,1202031824,51,116.37303,39.88809,51,51,1202032126,51,116.37094,39.89215,51
36,1202031604,36,116.43655,39.93978,36,36,1202031609,36,116.4361,39.9398,36
36,1202031609,36,116.4361,39.9398,36,36,1202031612,36,116.436,39.9398,36
36,1202031612,36,116.436,39.9398,36,36,1202031627,36,116.43598,39.93982,36
36,1202031627,36,116.43598,39.93982,36,36,1202031630,36,116.43578,39.93973,36
36,1202031630,36,116.43578,39.93973,36,36,1202031635,36,116.43538,39.93963,36
36,1202031635,36,116.43538,39.93963,36,36,1202031638,36,116.43503,39.93958,36
36,1202031638,36,116.43503,39.93958,36,36,1202031641,36,116.43475,39.93967,36
36,1202031641,36,116.43475,39.93967,36,36,1202031644,36,116.43437,39.93953,36
36,1202031644,36,116.43437,39.93953,36,36,1202031660,36,116.43317,39.93973,36
36,1202031660,36,116.43317,39.93973,36,36,1202031680,36,116.4331,39.9398,36
36,1202031680,36,116.4331,39.9398,36,36,1202031694,36,116.43208,39.93978,36
36,1202031694,36,116.43208,39.93978,36,36,1202031694,36,116.43208,39.93978,36
36,1202031694,36,116.43208,39.93978,36,36,1202031701,36,116.43148,39.9397,36
36,1202031701,36,116.43148,39.9397,36,36,1202031701,36,116.43148,39.9397,36
36,1202031701,36,116.43148,39.9397,36,36,1202031705,36,116.43148,39.9398,36
36,1202031705,36,116.43148,39.9398,36,36,1202031756,36,116.43095,39.93893,36
36,1202031756,36,116.43095,39.93893,36,36,1202031761,36,116.4307,39.9391,36
36,1202031761,36,116.4307,39.9391,36,36,1202031773,36,116.42995,39.93908,36
36,1202031773,36,116.42995,39.93908,36,36,1202031777,36,116.42995,39.93918,36
36,1202031777,36,116.42995,39.93918,36,36,1202031789,36,116.42913,39.93945,36
36,1202031789,36,116.42913,39.93945,36,36,1202031796,36,116.42872,39.9395,36
36,1202031796,36,116.42872,39.9395,36,36,1202031802,36,116.42835,39.93962,36
36,1202031802,36,116.42835,39.93962,36,36,1202031806,36,116.42815,39.9398,36
36,1202031806,36,116.42815,39.9398,36,36,1202031809,36,116.42795,39.93992,36
36,1202031809,36,116.42795,39.93992,36,36,1202031812,36,116.42775,39.93997,36
36,1202031812,36,116.42775,39.93997,36,36,1202031819,36,116.42717,39.93992,36
36,1202031819,36,116.42717,39.93992,36,36,1202031822,36,116.42698,39.93977,36
36,1202031822,36,116.42698,39.93977,36,36,1202031828,36,116.42692,39.9395,36
36,1202031828,36,116.42692,39.9395,36,36,1202031838,36,116.42712,39.93925,36
36,1202031838,36,116.42712,39.93925,36,44,1202031852,44,116.42713,39.9385,44
44,1202031852,44,116.42713,39.9385,44,44,1202031857,44,116.42712,39.938,44
44,1202031857,44,116.42712,39.938,44,44,1202031897,44,116.42745,39.93562,44
44,1202031897,44,116.42745,39.93562,44,44,1202031900,44,116.42745,39.93553,44
43,1202031840,43,116.35425,39.91564,43,43,1202032142,43,116.35595,39.91242,43
15,1202031694,15,116.58108,40.0713,15,15,1202031994,15,116.57244,40.0632,15
26,1202031742,26,116.3262,39.97513,26,26,1202031779,26,116.3262,39.97513,26
26,1202031779,26,116.3262,39.97513,26,34,1202032081,34,116.33299,39.96695,34
26,1202031726,26,116.30874,39.99773,26,26,1202031750,26,116.30874,39.99773,26
26,1202031750,26,116.30874,39.99773,26,26,1202031750,26,116.30874,39.99773,26
26,1202031750,26,116.30874,39.99773,26,26,1202032027,26,116.31713,39.99113,26
37,1202031818,37,116.48944,39.97021,37,37,1202032118,37,116.48956,39.97021,37
35,1202031692,35,116.37281,39.96765,35,35,1202031692,35,116.37281,39.96765,35
35,1202031692,35,116.37281,39.96765,35,35,1202031692,35,116.37281,39.96765,35
35,1202031692,35,116.37281,39.96765,35,35,1202032292,35,116.35739,39.9511,35
42,1202031790,42,116.3329,39.9146,42,42,1202032389,42,116.33317,39.91482,42
46,1202031648,46,116.50085,39.91466,46,46,1202031739,46,116.49847,39.91485,46
46,1202031739,46,116.49847,39.91485,46,45,1202031950,45,116.48782,39.91457,45
41,1202031610,41,116.27811,39.91949,41,41,1202031910,41,116.27819,39.91948,41
27,1202031612,27,116.36188,40.00287,27,19,1202031781,19,116.35421,40.01321,19
19,1202031781,19,116.35421,40.01321,19,18,1202031914,18,116.33695,40.03552,18
60,1202031738,60,116.43851,39.86282,60,60,1202032038,60,116.43846,39.8628,60
43,1202031640,43,116.34776,39.93624,43,43,1202031640,43,116.34776,39.93624,43
43,1202031640,43,116.34776,39.93624,43,43,1202031640,43,116.34776,39.93624,43
43,1202031640,43,116.34776,39.93624,43,43,1202031640,43,116.34776,39.93624,43
43,1202031640,43,116.34776,39.93624,43,43,1202031640,43,116.34776,39.93624,43
43,1202031640,43,116.34776,39.93624,43,43,1202031640,43,116.34776,39.93624,43
43,1202031640,43,116.34776,39.93624,43,43,1202033403,43,116.34809,39.93604,43
36,1202031635,36,116.39653,39.97317,36,36,1202031935,36,116.3967,39.97326,36
42,1202031657,42,116.30045,39.90643,42,42,1202031658,42,116.30044,39.90643,42
42,1202031658,42,116.30044,39.90643,42,41,1202031960,41,116.28763,39.90632,41
42,1202031652,42,116.32825,39.91104,42,42,1202031954,42,116.31489,39.90831,42
35,1202031644,35,116.39033,39.97045,35,36,1202031946,36,116.39738,39.97053,36
15,1202031689,15,116.56518,40.07079,15,15,1202031857,15,116.56519,40.07077,15
15,1202031857,15,116.56519,40.07077,15,15,1202031990,15,116.56519,40.07081,15
26,1202031650,26,116.33484,39.97931,26,26,1202031952,26,116.33884,39.97522,26
50,1202031814,50,116.34677,39.89486,50,51,1202032114,51,116.35077,39.9001,51
34,1202031619,34,116.32728,39.95635,34,34,1202031740,34,116.33094,39.94882,34
34,1202031740,34,116.33094,39.94882,34,43,1202033263,43,116.35153,39.90749,43
20,1202031654,20,116.44472,40.02098,20,20,1202031954,20,116.44478,40.02055,20
43,1202031874,43,116.34904,39.90586,43,43,1202032176,43,116.37499,39.9058,43
43,1202031871,43,116.37564,39.91972,43,43,1202032171,43,116.39242,39.92194,43
29,1202031684,29,116.47386,39.99733,29,29,1202031986,29,116.45138,39.99875,29
43,1202031644,43,116.3646,39.90592,43,43,1202031656,43,116.36276,39.90592,43
43,1202031656,43,116.36276,39.90592,43,43,1202031806,43,116.34757,39.90591,43
43,1202031806,43,116.34757,39.90591,43,42,1202031945,42,116.33251,39.90651,42
15,1202031804,15,116.56655,40.07212,15,15,1202032104,15,116.56663,40.07213,15
42,1202031675,42,116.30015,39.93103,42,42,1202031715,42,116.3032,39.93107,42
42,1202031715,42,116.3032,39.93107,42,34,1202031813,34,116.30426,39.93914,34
34,1202031813,34,116.30426,39.93914,34,34,1202031876,34,116.30592,39.94367,34
34,1202031876,34,116.30592,39.94367,34,34,1202032077,34,116.31678,39.94591,34
37,1202031673,37,116.44926,39.94291,37,45,1202031975,45,116.44913,39.93534,45
18,1202031847,18,116.30753,40.02794,18,18,1202032064,18,116.30973,40.01691,18
43,1202031868,43,116.37109,39.90594,43,43,1202032170,43,116.37155,39.91179,43
59,1202031678,59,116.37587,39.84895,59,59,1202031719,59,116.37932,39.84808,59
59,1202031719,59,116.37932,39.84808,59,59,1202031772,59,116.37962,39.84802,59
59,1202031772,59,116.37962,39.84802,59,59,1202031828,59,116.38073,39.85023,59
59,1202031828,59,116.38073,39.85023,59,59,1202031887,59,116.38068,39.85132,59
59,1202031887,59,116.38068,39.85132,59,59,1202031966,59,116.38063,39.85237,59
47,1202031779,47,116.54258,39.91615,47,47,1202032081,47,116.54251,39.91608,47
44,1202031708,44,116.42473,39.90769,44,44,1202032010,44,116.42876,39.90808,44
29,1202031785,29,116.45846,39.98784,29,29,1202032087,29,116.45709,39.98862,29
52,1202031849,52,116.42408,39.86975,52,51,1202032150,51,116.39166,39.87103,51
3,1202031781,3,116.35853,40.09736,3,3,1202031800,3,116.35887,40.09834,3
3,1202031800,3,116.35887,40.09834,3,3,1202032083,3,116.36476,40.11282,3
43,1202031665,43,116.367,39.92166,43,43,1202031967,43,116.3673,39.91756,43
36,1202031632,36,116.43371,39.9535,36,36,1202031932,36,116.42325,39.95811,36
42,1202031707,42,116.3381,39.92295,42,42,1202031821,42,116.3384,39.91825,42
42,1202031821,42,116.3384,39.91825,42,50,1202033273,50,116.3284,39.90147,50
49,1202031750,49,116.27397,39.89566,49,49,1202031750,49,116.27397,39.89566,49
49,1202031750,49,116.27397,39.89566,49,50,1202032052,50,116.32784,39.89584,50
59,1202031631,59,116.36177,39.84449,59,59,1202031933,59,116.37342,39.84418,59
35,1202031754,35,116.39573,39.97252,35,35,1202031829,35,116.39566,39.97249,35
35,1202031829,35,116.39566,39.97249,35,35,1202032354,35,116.3956,39.97248,35
44,1202031783,44,116.4046,39.9171,44,44,1202032083,44,116.41877,39.92292,44
52,1202031677,52,116.40553,39.90063,52,52,1202031803,52,116.4118,39.90076,52
52,1202031803,52,116.4118,39.90076,52,52,1202031979,52,116.41223,39.89336,52
35,1202031782,35,116.35005,39.94812,35,35,1202032386,35,116.35943,39.97402,35
30,1202031689,30,116.50174,40.0066,30,30,1202031818,30,116.50174,40.0066,30
30,1202031818,30,116.50174,40.0066,30,30,1202031991,30,116.50174,40.0066,30
37,1202031707,37,116.45506,39.94789,37,37,1202031828,37,116.45529,39.94784,37
37,1202031828,37,116.45529,39.94784,37,37,1202031840,37,116.45592,39.94801,37
37,1202031840,37,116.45592,39.94801,37,37,1202032130,37,116.46194,39.95472,37
46,1202031740,46,116.50129,39.91423,46,46,1202032039,46,116.50083,39.91286,46
15,1202031827,15,116.58097,40.07262,15,15,1202032129,15,116.58712,40.0771,15
62,1202031679,62,116.50011,39.86591,62,54,1202031977,54,116.50071,39.86667,54
51,1202031815,51,116.35422,39.88787,51,51,1202032116,51,116.36815,39.88206,51
44,1202031667,44,116.42766,39.92361,44,44,1202031969,44,116.43495,39.91904,44
33,1202031871,33,116.28356,39.95652,33,33,1202031931,33,116.28236,39.95697,33
29,1202031803,29,116.47986,39.98094,29,29,1202031962,29,116.47692,39.98288,29
44,1202031614,44,116.44299,39.92157,44,45,1202031916,45,116.45588,39.92245,45
26,1202031643,26,116.3475,39.98351,26,26,1202031945,26,116.34216,39.99971,26
53,1202031666,53,116.46255,39.88185,53,53,1202031723,53,116.46251,39.88182,53
53,1202031723,53,116.46251,39.88182,53,53,1202031867,53,116.46265,39.8818,53
53,1202031867,53,116.46265,39.8818,53,53,1202032025,53,116.46272,39.88182,53
27,1202031817,27,116.38836,39.97549,27,27,1202032119,27,116.3817,39.97685,27
27,1202031856,27,116.35268,39.99274,27,27,1202031977,27,116.35521,39.99332,27
42,1202031837,42,116.3018,39.91381,42,42,1202031852,42,116.30174,39.9136,42
42,1202031852,42,116.30174,39.9136,42,41,1202032138,41,116.296,39.90834,41
37,1202031643,37,116.44881,39.94681,37,37,1202031901,37,116.44763,39.94726,37
61,1202031751,61,116.47318,39.84195,61,61,1202031751,61,116.47318,39.84195,61
61,1202031751,61,116.47318,39.84195,61,61,1202031802,61,116.46805,39.83857,61
61,1202031802,61,116.46805,39.83857,61,61,1202032104,61,116.45317,39.83227,61
42,1202031608,42,116.30405,39.93082,42,42,1202031909,42,116.30412,39.91041,42
36,1202031733,36,116.40384,39.94772,36,35,1202032033,35,116.38798,39.94759,35
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,30,1202031619,30,116.49469,40.0076,30
30,1202031619,30,116.49469,40.0076,30,29,1202037363,29,116.49036,40.00335,29
52,1202031652,52,116.43663,39.89752,52,52,1202031940,52,116.431,39.8879,52
44,1202031649,44,116.42091,39.90767,44,52,1202031949,52,116.43433,39.8978,52
27,1202031680,27,116.37137,39.99595,27,27,1202031980,27,116.37136,39.99594,27
42,1202031802,42,116.30083,39.91168,42,41,1202032102,41,116.28903,39.91039,41
51,1202031627,51,116.35317,39.86699,51,59,1202031919,59,116.36221,39.86365,59
59,1202031679,59,116.39423,39.84319,59,60,1202031979,60,116.39638,39.83039,60
45,1202031646,45,116.45608,39.90367,45,45,1202031887,45,116.45622,39.90404,45
45,1202031887,45,116.45622,39.90404,45,45,1202031946,45,116.45622,39.90404,45
27,1202031640,27,116.37256,39.9926,27,27,1202031942,27,116.3739,39.99447,27
37,1202031696,37,116.46357,39.94344,37,37,1202031998,37,116.45592,39.94326,37
43,1202031780,43,116.37557,39.93174,43,35,1202032082,35,116.37305,39.93888,35
15,1202031740,15,116.58082,40.07112,15,15,1202031940,15,116.58197,40.07491,15
34,1202031700,34,116.30523,39.94371,34,34,1202032002,34,116.3187,39.9454,34
15,1202031808,15,116.5664,40.07214,15,15,1202031820,15,116.5664,40.07215,15
15,1202031820,15,116.5664,40.07215,15,15,1202032109,15,116.56642,40.07214,15
45,1202031667,45,116.4548,39.9119,45,53,1202031969,53,116.45811,39.89934,53
41,1202031689,41,116.25803,39.9026,41,41,1202031991,41,116.26777,39.9057,41
34,1202031829,34,116.31567,39.96456,34,34,1202032131,34,116.31007,39.97474,34
35,1202031855,35,116.37049,39.96351,35,35,1202032155,35,116.37934,39.96174,35
30,1202031604,30,116.49687,40.00186,30,30,1202031629,30,116.49911,40.00392,30
30,1202031629,30,116.49911,40.00392,30,30,1202031906,30,116.50517,40.01038,30
36,1202031722,36,116.3985,39.97384,36,36,1202031799,36,116.40115,39.97332,36
36,1202031799,36,116.40115,39.97332,36,36,1202032023,36,116.40497,39.96674,36
51,1202031629,51,116.36932,39.87712,51,51,1202031809,51,116.36225,39.88201,51
51,1202031809,51,116.36225,39.88201,51,51,1202031931,51,116.36118,39.88434,51
34,1202031742,34,116.29904,39.94172,34,42,1202032044,42,116.31951,39.93745,42
34,1202031734,34,116.33462,39.96266,34,34,1202031875,34,116.33287,39.96165,34
34,1202031875,34,116.33287,39.96165,34,34,1202031925,34,116.33281,39.96087,34
36,1202031823,36,116.41474,39.9557,36,36,1202032423,36,116.41472,39.9557,36
44,1202031804,44,116.41817,39.90706,44,44,1202032104,44,116.41178,39.90765,44
44,1202031754,44,116.43466,39.92099,44,44,1202032056,44,116.43481,39.911,44
33,1202031720,33,116.25423,39.95486,33,33,1202032021,33,116.25423,39.95479,33
50,1202031720,50,116.33547,39.87996,50,50,1202032020,50,116.33029,39.8822,50
51,1202031815,51,116.38452,39.87937,51,51,1202032117,51,116.38452,39.87934,51
42,1202031618,42,116.34106,39.92203,42,42,1202031670,42,116.34102,39.92203,42
42,1202031670,42,116.34102,39.92203,42,42,1202031821,42,116.34006,39.92204,42
42,1202031821,42,116.34006,39.92204,42,42,1202031919,42,116.33964,39.92203,42
45,1202031790,45,116.45253,39.91713,45,45,1202031897,45,116.4524,39.91592,45
45,1202031897,45,116.4524,39.91592,45,45,1202031954,45,116.45138,39.91235,45
44,1202031646,44,116.41097,39.93015,44,44,1202031756,44,116.41446,39.93225,44
44,1202031756,44,116.41446,39.93225,44,44,1202031817,44,116.41688,39.9322,44
44,1202031817,44,116.41688,39.9322,44,44,1202031887,44,116.41879,39.93227,44
44,1202031887,44,116.41879,39.93227,44,44,1202031988,44,116.42278,39.93231,44
42,1202031623,42,116.31931,39.93136,42,42,1202031925,42,116.32613,39.92175,42
57,1202031640,57,116.25563,39.86602,57,49,1202031662,49,116.2593,39.86776,49
49,1202031662,49,116.2593,39.86776,49,49,1202031942,49,116.26802,39.89523,49
34,1202031725,34,116.33319,39.96636,34,34,1202032325,34,116.31837,39.96604,34
23,1202031665,23,116.55494,40.01802,23,23,1202031742,23,116.5497,40.02675,23
23,1202031742,23,116.5497,40.02675,23,23,1202031966,23,116.57509,40.04058,23
11,1202031853,11,116.36297,40.06065,11,10,1202032155,10,116.34035,40.059,10
26,1202031861,26,116.3334,39.9916,26,27,1202032465,27,116.36321,39.98393,27
