35,1202179232,35,116.3713,39.94982,35,35,1202179247,35,116.37251,39.94992,35
35,1202179247,35,116.37251,39.94992,35,35,1202179533,35,116.37874,39.95015,35
44,1202179455,44,116.40474,39.90717,44,44,1202179756,44,116.40474,39.90717,44
42,1202179248,42,116.34648,39.90648,42,51,1202180154,51,116.3488,39.86701,51
37,1202179218,37,116.45196,39.95988,37,36,1202179358,36,116.42597,39.94827,36
36,1202179358,36,116.42597,39.94827,36,36,1202179358,36,116.42597,39.94827,36
36,1202179358,36,116.42597,39.94827,36,35,1202179519,35,116.39379,39.9477,35
52,1202179225,52,116.40545,39.88692,52,52,1202179527,52,116.41217,39.89163,52
43,1202179393,43,116.36765,39.91859,43,43,1202179433,43,116.36764,39.91857,43
43,1202179433,43,116.36764,39.91857,43,43,1202179695,43,116.36741,39.91495,43
50,1202179209,50,116.32305,39.89873,50,50,1202179234,50,116.32298,39.8988,50
50,1202179234,50,116.32298,39.8988,50,50,1202179243,50,116.32303,39.8991,50
50,1202179243,50,116.32303,39.8991,50,50,1202179268,50,116.32305,39.90112,50
50,1202179268,50,116.32305,39.90112,50,50,1202179271,50,116.32308,39.90117,50
50,1202179271,50,116.32308,39.90117,50,42,1202179363,42,116.32282,39.90582,42
42,1202179363,42,116.32282,39.90582,42,42,1202179363,42,116.32282,39.90582,42
42,1202179363,42,116.32282,39.90582,42,42,1202179366,42,116.32297,39.90588,42
42,1202179366,42,116.32297,39.90588,42,42,1202179413,42,116.32887,39.90588,42
42,1202179413,42,116.32887,39.90588,42,42,1202179467,42,116.32918,39.90595,42
42,1202179467,42,116.32918,39.90595,42,42,1202179473,42,116.32937,39.90615,42
42,1202179473,42,116.32937,39.90615,42,42,1202179520,42,116.32938,39.9079,42
44,1202179440,44,116.41111,39.92747,44,44,1202179742,44,116.40022,39.91666,44
41,1202179223,41,116.26824,39.9071,41,41,1202179523,41,116.26884,39.92624,41
29,1202179245,29,116.47204,40.00365,29,29,1202179382,29,116.47602,40.00741,29
29,1202179382,29,116.47602,40.00741,29,30,1202179683,30,116.50049,40.00513,30
18,1202179204,18,116.33779,40.02932,18,18,1202179617,18,116.33796,40.02943,18
30,1202179307,30,116.50241,40.00773,30,30,1202179607,30,116.50241,40.00774,30
43,1202179282,43,116.37373,39.93369,43,35,1202179582,35,116.36645,39.94025,35
34,1202179312,34,116.32109,39.9659,34,34,1202180498,34,116.31921,39.97293,34
15,1202179471,15,116.58561,40.06821,15,15,1202179488,15,116.58561,40.06821,15
15,1202179488,15,116.58561,40.06821,15,15,1202179790,15,116.58803,40.05346,15
41,1202179218,41,116.25963,39.92313,41,41,1202179518,41,116.28238,39.92079,41
37,1202179220,37,116.48981,39.95451,37,37,1202179447,37,116.48981,39.95451,37
37,1202179447,37,116.48981,39.95451,37,37,1202179522,37,116.48981,39.95451,37
42,1202179326,42,116.34691,39.92269,42,42,1202179626,42,116.34031,39.91746,42
36,1202179227,36,116.3969,39.97361,36,36,1202179527,36,116.39687,39.97357,36
34,1202179282,34,116.32739,39.9562,34,34,1202179422,34,116.31776,39.9556,34
34,1202179422,34,116.31776,39.9556,34,34,1202179584,34,116.30635,39.95569,34
35,1202179374,35,116.36605,39.9463,35,35,1202179676,35,116.35506,39.94562,35
45,1202179374,45,116.45522,39.90942,45,45,1202179449,45,116.455,39.90771,45
45,1202179449,45,116.455,39.90771,45,44,1202179977,44,116.44454,39.9073,44
19,1202179483,19,116.35435,40.01245,19,27,1202179784,27,116.37057,40.00031,27
59,1202179201,59,116.3775,39.85884,59,59,1202179443,59,116.3774,39.85786,59
59,1202179443,59,116.3774,39.85786,59,59,1202179473,59,116.37757,39.85941,59
59,1202179473,59,116.37757,39.85941,59,59,1202179523,59,116.37779,39.86114,59
37,1202179494,37,116.46282,39.9734,37,37,1202179794,37,116.46284,39.97338,37
60,1202179474,60,116.40414,39.85591,60,59,1202179776,59,116.38049,39.85912,59
44,1202179271,44,116.40758,39.91971,44,44,1202179571,44,116.40757,39.91971,44
45,1202179472,45,116.48587,39.91166,45,45,1202179473,45,116.48587,39.91166,45
45,1202179473,45,116.48587,39.91166,45,45,1202179623,45,116.48574,39.91184,45
37,1202179318,37,116.46775,39.94454,37,37,1202179620,37,116.46226,39.94978,37
15,1202179200,15,116.58179,40.07596,15,15,1202179500,15,116.58179,40.07599,15
45,1202179396,45,116.48377,39.93807,45,45,1202179698,45,116.47279,39.92161,45
26,1202179376,26,116.31611,40.00964,26,26,1202179424,26,116.31611,40.00964,26
26,1202179424,26,116.31611,40.00964,26,26,1202179677,26,116.31232,40.01114,26
35,1202179300,35,116.36794,39.94715,35,35,1202179600,35,116.36795,39.94713,35
46,1202179445,46,116.54248,39.91613,46,47,1202179747,47,116.54261,39.91612,47
44,1202179495,44,116.43992,39.92377,44,44,1202179797,44,116.43468,39.9225,44
29,1202179282,29,116.46707,40.00603,29,29,1202179584,29,116.46707,40.00511,29
36,1202179245,36,116.40959,39.97418,36,28,1202179501,28,116.40113,39.98028,28
18,1202179231,18,116.33454,40.03854,18,10,1202179461,10,116.30317,40.07936,10
10,1202179461,10,116.30317,40.07936,10,1,1202179532,1,116.29304,40.0924,1
42,1202179356,42,116.30406,39.92838,42,42,1202179356,42,116.30406,39.92838,42
42,1202179356,42,116.30406,39.92838,42,42,1202179388,42,116.30404,39.92306,42
42,1202179388,42,116.30404,39.92306,42,50,1202179658,50,116.3046,39.8819,50
43,1202179327,43,116.37004,39.93149,43,43,1202179628,43,116.35734,39.91306,43
50,1202179312,50,116.31762,39.90067,50,42,1202179698,42,116.31543,39.90387,42
33,1202179398,33,116.27381,39.94488,33,33,1202180212,33,116.28229,39.94636,33
35,1202179453,35,116.38032,39.96859,35,35,1202179753,35,116.38029,39.96857,35
28,1202179271,28,116.40227,39.99748,28,28,1202179573,28,116.40424,39.98228,28
