45,1202193354,45,116.45903,39.91233,45,45,1202193552,45,116.45505,39.90758,45
45,1202193552,45,116.45505,39.90758,45,45,1202193657,45,116.45409,39.90373,45
26,1202193364,26,116.32482,39.98831,26,26,1202193679,26,116.32476,39.98838,26
44,1202193335,44,116.40471,39.90699,44,44,1202193637,44,116.40471,39.90699,44
52,1202193369,52,116.43422,39.89799,52,36,1202193972,36,116.40134,39.95625,36
29,1202193522,29,116.47678,39.97569,29,29,1202193544,29,116.47688,39.97576,29
29,1202193544,29,116.47688,39.97576,29,29,1202193824,29,116.47685,39.97577,29
45,1202193536,45,116.45412,39.9123,45,44,1202193837,44,116.44408,39.91173,44
15,1202193537,15,116.56428,40.07185,15,15,1202193597,15,116.56429,40.07183,15
15,1202193597,15,116.56429,40.07183,15,15,1202193839,15,116.56434,40.07184,15
44,1202193322,44,116.3969,39.91142,44,44,1202193336,44,116.39687,39.9116,44
44,1202193336,44,116.39687,39.9116,44,44,1202193361,44,116.3968,39.91367,44
44,1202193361,44,116.3968,39.91367,44,44,1202193364,44,116.39695,39.91377,44
44,1202193364,44,116.39695,39.91377,44,44,1202193383,44,116.3994,39.91382,44
44,1202193383,44,116.3994,39.91382,44,44,1202193392,44,116.40028,39.91383,44
44,1202193392,44,116.40028,39.91383,44,44,1202193395,44,116.40042,39.91392,44
44,1202193395,44,116.40042,39.91392,44,44,1202193398,44,116.40047,39.91407,44
44,1202193398,44,116.40047,39.91407,44,44,1202193449,44,116.40032,39.9182,44
44,1202193449,44,116.40032,39.9182,44,44,1202193532,44,116.40012,39.92253,44
44,1202193532,44,116.40012,39.92253,44,44,1202193619,44,116.40007,39.92343,44
51,1202193328,51,116.38383,39.88265,51,51,1202193630,51,116.38389,39.88657,51
41,1202193322,41,116.29385,39.91653,41,41,1202193622,41,116.29387,39.91656,41
35,1202193578,35,116.36427,39.96054,35,35,1202193590,35,116.36437,39.96056,35
35,1202193590,35,116.36437,39.96056,35,35,1202194133,35,116.3737,39.96459,35
35,1202193381,35,116.38056,39.96721,35,35,1202193681,35,116.37277,39.96752,35
51,1202193588,51,116.35773,39.89816,51,43,1202193888,43,116.35096,39.91106,43
44,1202193435,44,116.4284,39.92704,44,36,1202193564,36,116.4277,39.94321,36
36,1202193564,36,116.4277,39.94321,36,36,1202193564,36,116.4277,39.94321,36
36,1202193564,36,116.4277,39.94321,36,36,1202193737,36,116.43396,39.94978,36
41,1202193317,41,116.28224,39.91924,41,41,1202193617,41,116.28227,39.91927,41
46,1202193539,46,116.49593,39.93496,46,45,1202193795,45,116.49321,39.93417,45
46,1202193531,46,116.52046,39.91604,46,46,1202193833,46,116.50905,39.92214,46
29,1202193322,29,116.49062,39.98666,29,29,1202193397,29,116.48893,39.99222,29
29,1202193397,29,116.48893,39.99222,29,30,1202193624,30,116.50032,39.99843,30
60,1202193424,60,116.43834,39.86281,60,60,1202193724,60,116.43831,39.86271,60
15,1202193337,15,116.56234,40.06999,15,15,1202193503,15,116.56718,40.07128,15
15,1202193503,15,116.56718,40.07128,15,15,1202193639,15,116.5645,40.07215,15
36,1202193326,36,116.39673,39.97335,36,36,1202193626,36,116.39677,39.97335,36
37,1202193566,37,116.45234,39.9522,37,37,1202193566,37,116.45234,39.9522,37
37,1202193566,37,116.45234,39.9522,37,37,1202193868,37,116.44929,39.94944,37
44,1202193408,44,116.41205,39.90986,44,44,1202193420,44,116.41197,39.90964,44
44,1202193420,44,116.41197,39.90964,44,44,1202193710,44,116.39766,39.91386,44
36,1202193324,36,116.4118,39.96687,36,28,1202193625,28,116.41108,39.9829,28
41,1202193500,41,116.28297,39.92623,41,41,1202193802,41,116.28293,39.92611,41
29,1202193501,29,116.46649,40.00061,29,29,1202193730,29,116.46649,40.00061,29
15,1202193446,15,116.56447,40.07124,15,15,1202193746,15,116.56446,40.07123,15
42,1202193363,42,116.34715,39.93182,42,42,1202193435,42,116.34719,39.9319,42
42,1202193435,42,116.34719,39.9319,42,42,1202193664,42,116.34715,39.93185,42
37,1202193351,37,116.46018,39.96998,37,37,1202193651,37,116.46019,39.96998,37
37,1202193370,37,116.44841,39.94001,37,36,1202193670,36,116.42807,39.94,36
27,1202193470,27,116.35824,39.9806,27,27,1202193770,27,116.35818,39.98059,27
42,1202193353,42,116.34037,39.92678,42,43,1202193554,43,116.34968,39.92611,43
43,1202193554,43,116.34968,39.92611,43,43,1202193554,43,116.34968,39.92611,43
43,1202193554,43,116.34968,39.92611,43,43,1202193787,43,116.35044,39.91106,43
29,1202193586,29,116.49195,39.99767,29,30,1202193888,30,116.49996,40.00689,30
26,1202193417,26,116.32119,39.9814,26,34,1202193720,34,116.31911,39.97271,34
51,1202193540,51,116.35713,39.89684,51,51,1202193552,51,116.35715,39.89722,51
51,1202193552,51,116.35715,39.89722,51,43,1202193842,43,116.357,39.90527,43
47,1202193426,47,116.58447,39.92311,47,47,1202193728,47,116.58433,39.92363,47
28,1202193406,28,116.39834,40.00168,28,28,1202193705,28,116.39959,40.00639,28
46,1202193333,46,116.5098,39.90669,46,44,1202193635,44,116.44149,39.90717,44
53,1202193384,53,116.45374,39.8894,53,53,1202193686,53,116.4538,39.88941,53
57,1202193473,57,116.2867,39.84895,57,57,1202193775,57,116.28817,39.86427,57
43,1202193568,43,116.3486,39.93125,43,43,1202193568,43,116.3486,39.93125,43
43,1202193568,43,116.3486,39.93125,43,43,1202193858,43,116.34838,39.93627,43
33,1202193317,33,116.29293,39.94471,33,33,1202193617,33,116.29864,39.94259,33
42,1202193383,42,116.31695,39.90579,42,42,1202193745,42,116.31784,39.90606,42
45,1202193573,45,116.45536,39.91268,45,45,1202193573,45,116.45536,39.91268,45
45,1202193573,45,116.45536,39.91268,45,53,1202193873,53,116.45532,39.89502,53
27,1202193369,27,116.37286,39.99286,27,27,1202193477,27,116.36503,39.99887,27
27,1202193477,27,116.36503,39.99887,27,35,1202194921,35,116.38867,39.93931,35
35,1202193552,35,116.37993,39.9679,35,35,1202193852,35,116.37989,39.96797,35
50,1202193404,50,116.30757,39.89558,50,49,1202199041,49,116.26868,39.87375,49
50,1202193315,50,116.31162,39.89591,50,50,1202193575,50,116.30657,39.89519,50
50,1202193575,50,116.30657,39.89519,50,50,1202193617,50,116.30661,39.89521,50
59,1202193359,59,116.38039,39.84455,59,59,1202193363,59,116.38042,39.84488,59
59,1202193363,59,116.38042,39.84488,59,59,1202193453,59,116.37907,39.84818,59
59,1202193453,59,116.37907,39.84818,59,59,1202193523,59,116.3745,39.8492,59
59,1202193523,59,116.3745,39.8492,59,59,1202193584,59,116.37125,39.84923,59
59,1202193584,59,116.37125,39.84923,59,59,1202193660,59,116.36567,39.84936,59
50,1202193325,50,116.3115,39.88664,50,50,1202193357,50,116.3112,39.88652,50
50,1202193357,50,116.3112,39.88652,50,50,1202193627,50,116.30459,39.89074,50
45,1202193426,45,116.4731,39.91902,45,45,1202193726,45,116.47312,39.91906,45
43,1202193389,43,116.38553,39.90496,43,44,1202193691,44,116.40823,39.90664,44
54,1202193371,54,116.50039,39.8664,54,54,1202193671,54,116.50043,39.86631,54
51,1202193417,51,116.35871,39.89823,51,50,1202193719,50,116.30665,39.89582,50
53,1202193377,53,116.47545,39.89847,53,45,1202193977,45,116.48413,39.91772,45
56,1202193332,56,116.60102,39.88997,56,56,1202193634,56,116.60112,39.8903,56
15,1202193470,15,116.56441,40.07158,15,15,1202193772,15,116.5644,40.07158,15
35,1202193400,35,116.36527,39.96666,35,34,1202193702,34,116.31499,39.96632,34
28,1202193333,28,116.41816,39.97685,28,28,1202193343,28,116.41816,39.97685,28
28,1202193343,28,116.41816,39.97685,28,28,1202193635,28,116.41816,39.97685,28
43,1202193420,43,116.36764,39.91299,43,43,1202193720,43,116.36687,39.93156,43
27,1202193369,27,116.38514,39.97544,27,28,1202193534,28,116.39909,39.97563,28
28,1202193534,28,116.39909,39.97563,28,28,1202193665,28,116.40309,39.98175,28
18,1202193472,18,116.29989,40.04288,18,18,1202193774,18,116.30665,40.02874,18
27,1202193393,27,116.35983,39.97533,27,27,1202193411,27,116.35985,39.97535,27
27,1202193411,27,116.35985,39.97535,27,34,1202193934,34,116.32076,39.96615,34
53,1202193355,53,116.45627,39.88422,53,53,1202193655,53,116.45612,39.88465,53
18,1202193561,18,116.3452,40.02313,18,27,1202193861,27,116.36293,40.00088,27
34,1202193373,34,116.31761,39.97398,34,34,1202193673,34,116.31765,39.97403,34
51,1202193468,51,116.36514,39.87719,51,51,1202193768,51,116.36746,39.88588,51
36,1202193533,36,116.42775,39.94579,36,37,1202193834,37,116.46603,39.97328,37
15,1202193366,15,116.5671,40.0713,15,15,1202193666,15,116.56713,40.07129,15
21,1202193499,21,116.48873,40.01457,21,21,1202195196,21,116.46945,40.02301,21
