43,1202006570,43,116.36269,39.93112,43,43,1202006677,43,116.35862,39.93151,43
43,1202006677,43,116.35862,39.93151,43,43,1202006872,43,116.35778,39.93541,43
15,1202006698,15,116.56494,40.07112,15,15,1202007000,15,116.56735,40.06375,15
42,1202006661,42,116.34676,39.92229,42,42,1202006705,42,116.34671,39.92214,42
28,1202006639,28,116.44249,39.99428,28,28,1202006941,28,116.42511,39.99234,28
34,1202006474,34,116.34129,39.95222,34,35,1202006776,35,116.34829,39.96955,35
35,1202006443,35,116.36395,39.96632,35,35,1202006500,35,116.36377,39.96665,35
35,1202006500,35,116.36377,39.96665,35,35,1202006503,35,116.36363,39.96668,35
35,1202006503,35,116.36363,39.96668,35,35,1202006539,35,116.35948,39.96685,35
35,1202006539,35,116.35948,39.96685,35,35,1202006586,35,116.35957,39.97143,35
35,1202006586,35,116.35957,39.97143,35,35,1202006624,35,116.3594,39.9715,35
35,1202006624,35,116.3594,39.9715,35,35,1202006627,35,116.35937,39.97158,35
35,1202006627,35,116.35937,39.97158,35,35,1202006725,35,116.35925,39.9713,35
43,1202006522,43,116.36129,39.92866,43,43,1202006522,43,116.36129,39.92866,43
43,1202006522,43,116.36129,39.92866,43,43,1202006824,43,116.35732,39.91301,43
29,1202006656,29,116.48239,39.98751,29,30,1202006958,30,116.50055,40.00522,30
30,1202006620,30,116.50031,40.00508,30,30,1202006920,30,116.50219,40.0072,30
51,1202006493,51,116.35007,39.89865,51,43,1202007093,43,116.35138,39.91657,43
41,1202006449,41,116.29517,39.92639,41,41,1202006749,41,116.28901,39.9103,41
29,1202006556,29,116.46701,40.00599,29,29,1202006783,29,116.4686,39.99665,29
41,1202006540,41,116.25743,39.91881,41,41,1202006840,41,116.25747,39.91878,41
36,1202006437,36,116.397,39.97374,36,36,1202006737,36,116.39662,39.97316,36
52,1202006430,52,116.42128,39.89767,52,52,1202006731,52,116.40556,39.89958,52
36,1202006589,36,116.42748,39.9412,36,45,1202007193,45,116.44542,39.90353,45
53,1202006410,53,116.47183,39.89846,53,53,1202006607,53,116.47161,39.89999,53
53,1202006607,53,116.47161,39.89999,53,53,1202006712,53,116.47165,39.90155,53
45,1202006596,45,116.48364,39.93151,45,45,1202006784,45,116.48352,39.9114,45
15,1202006554,15,116.58334,40.061,15,23,1202006854,23,116.54984,40.02801,23
20,1202006455,20,116.44441,40.02091,20,20,1202006755,20,116.44441,40.02091,20
49,1202006622,49,116.28789,39.89555,49,50,1202006924,50,116.33313,39.89601,50
45,1202006456,45,116.48355,39.90319,45,53,1202006608,53,116.48342,39.8924,53
53,1202006608,53,116.48342,39.8924,53,53,1202006668,53,116.48329,39.89034,53
53,1202006668,53,116.48329,39.89034,53,53,1202006758,53,116.48327,39.88512,53
44,1202006453,44,116.41153,39.90881,44,52,1202006753,52,116.41164,39.8959,52
30,1202006656,30,116.49995,40.00723,30,30,1202006958,30,116.49994,40.00721,30
50,1202006583,50,116.34171,39.88734,50,50,1202006643,50,116.3423,39.88507,50
50,1202006643,50,116.3423,39.88507,50,50,1202006663,50,116.34231,39.88369,50
50,1202006663,50,116.34231,39.88369,50,50,1202006713,50,116.34151,39.88184,50
18,1202006542,18,116.29965,40.04334,18,18,1202006675,18,116.304,40.03565,18
18,1202006675,18,116.304,40.03565,18,18,1202006844,18,116.30729,40.02583,18
43,1202006513,43,116.3579,39.9387,43,43,1202006513,43,116.3579,39.9387,43
43,1202006513,43,116.3579,39.9387,43,35,1202006813,35,116.36764,39.94711,35
46,1202006418,46,116.5425,39.91609,46,46,1202007022,46,116.54247,39.91615,46
26,1202006628,26,116.34627,40.00721,26,27,1202006930,27,116.37022,40.00848,27
38,1202006489,38,116.51322,39.97222,38,38,1202006791,38,116.5132,39.97226,38
36,1202006531,36,116.40877,39.96758,36,36,1202006682,36,116.4078,39.96365,36
36,1202006682,36,116.4078,39.96365,36,36,1202006833,36,116.40275,39.96068,36
27,1202006537,27,116.34777,39.98546,27,27,1202006839,27,116.38739,39.97805,27
42,1202006565,42,116.31712,39.90601,42,42,1202006573,42,116.31714,39.90608,42
42,1202006573,42,116.31714,39.90608,42,50,1202006820,50,116.31457,39.89718,50
42,1202006522,42,116.32837,39.90601,42,42,1202006522,42,116.32837,39.90601,42
42,1202006522,42,116.32837,39.90601,42,42,1202006824,42,116.32851,39.92197,42
27,1202006585,27,116.35731,39.98595,27,26,1202006885,26,116.2989,39.98407,26
27,1202006562,27,116.39565,39.98663,27,28,1202006631,28,116.40225,39.98745,28
28,1202006631,28,116.40225,39.98745,28,28,1202007166,28,116.41116,39.99722,28
42,1202006597,42,116.31903,39.93751,42,42,1202006629,42,116.32484,39.93706,42
42,1202006629,42,116.32484,39.93706,42,42,1202006897,42,116.34747,39.93627,42
57,1202006494,57,116.29139,39.83165,57,57,1202006504,57,116.29141,39.83228,57
57,1202006504,57,116.29141,39.83228,57,57,1202006585,57,116.28641,39.83419,57
57,1202006585,57,116.28641,39.83419,57,57,1202006711,57,116.28122,39.83549,57
45,1202006542,45,116.47312,39.91908,45,45,1202006842,45,116.4731,39.91905,45
41,1202006464,41,116.25705,39.92274,41,41,1202006766,41,116.26778,39.90696,41
62,1202006480,62,116.50033,39.86609,62,62,1202006780,62,116.50034,39.86612,62
