26,1202137813,26,116.30791,39.98302,26,26,1202137873,26,116.30967,39.98393,26
26,1202137873,26,116.30967,39.98393,26,26,1202138076,26,116.3309,39.98482,26
26,1202138076,26,116.3309,39.98482,26,27,1202138175,27,116.34757,39.98511,27
44,1202137861,44,116.42896,39.92312,44,44,1202138163,44,116.4145,39.92457,44
59,1202137882,59,116.37765,39.83207,59,59,1202138184,59,116.37763,39.83207,59
34,1202137853,34,116.30672,39.96331,34,34,1202137881,34,116.30608,39.96464,34
34,1202137881,34,116.30608,39.96464,34,33,1202138176,33,116.29773,39.97419,33
37,1202137933,37,116.45746,39.97477,37,29,1202137979,29,116.46124,39.97773,29
29,1202137979,29,116.46124,39.97773,29,29,1202138235,29,116.4725,39.99401,29
35,1202137938,35,116.36927,39.96654,35,36,1202138240,36,116.40009,39.9672,36
43,1202137818,43,116.38978,39.93665,43,43,1202138120,43,116.39334,39.9235,43
44,1202137827,44,116.42837,39.91442,44,44,1202138427,44,116.443,39.92162,44
50,1202137939,50,116.32298,39.89487,50,50,1202138239,50,116.31437,39.89096,50
44,1202137912,44,116.42307,39.90397,44,44,1202138212,44,116.44107,39.90682,44
35,1202137884,35,116.38988,39.95012,35,35,1202137884,35,116.38988,39.95012,35
35,1202137884,35,116.38988,39.95012,35,35,1202138184,35,116.37714,39.95657,35
41,1202138073,41,116.25617,39.91658,41,41,1202138075,41,116.25646,39.91657,41
41,1202138075,41,116.25646,39.91657,41,41,1202138675,41,116.27948,39.90616,41
52,1202137900,52,116.43381,39.89056,52,52,1202138068,52,116.44277,39.88316,52
52,1202138068,52,116.44277,39.88316,52,53,1202138202,53,116.44965,39.88025,53
41,1202137822,41,116.28217,39.92131,41,42,1202138122,42,116.30453,39.92327,42
45,1202138076,45,116.47164,39.90782,45,53,1202138248,53,116.47137,39.89889,53
51,1202137867,51,116.36809,39.88269,51,51,1202137982,51,116.36802,39.87792,51
51,1202137982,51,116.36802,39.87792,51,51,1202138169,51,116.36807,39.87485,51
41,1202137929,41,116.25747,39.91877,41,41,1202138229,41,116.25741,39.9187,41
36,1202137829,36,116.39686,39.97344,36,36,1202138129,36,116.397,39.97358,36
43,1202138007,43,116.3594,39.9368,43,43,1202138007,43,116.3594,39.9368,43
43,1202138007,43,116.3594,39.9368,43,43,1202138309,43,116.35941,39.93676,43
42,1202137837,42,116.32661,39.93575,42,42,1202138068,42,116.32667,39.93577,42
42,1202138068,42,116.32667,39.93577,42,42,1202138139,42,116.32663,39.93569,42
15,1202137810,15,116.58301,40.05997,15,15,1202138094,15,116.58285,40.06123,15
15,1202138094,15,116.58285,40.06123,15,15,1202138112,15,116.58285,40.06123,15
15,1202137921,15,116.56666,40.07134,15,15,1202138223,15,116.56667,40.07132,15
60,1202137859,60,116.43972,39.85734,60,61,1202138161,61,116.44957,39.84507,61
12,1202137904,12,116.40156,40.07443,12,12,1202138211,12,116.40153,40.07431,12
44,1202137884,44,116.41175,39.90717,44,44,1202137884,44,116.41175,39.90717,44
44,1202137884,44,116.41175,39.90717,44,52,1202138184,52,116.41251,39.89319,52
41,1202137810,41,116.28452,39.92608,41,41,1202138088,41,116.28301,39.92615,41
41,1202138088,41,116.28301,39.92615,41,41,1202138152,41,116.27879,39.92588,41
