45,1202179113,45,116.45678,39.91749,45,44,1202179713,44,116.43597,39.92573,44
35,1202178930,35,116.36593,39.94648,35,35,1202178945,35,116.36602,39.94695,35
35,1202178945,35,116.36602,39.94695,35,35,1202179232,35,116.3713,39.94982,35
44,1202179153,44,116.40474,39.90717,44,44,1202179455,44,116.40474,39.90717,44
43,1202178946,43,116.35411,39.91262,43,42,1202179248,42,116.34648,39.90648,42
29,1202178916,29,116.47969,39.98575,29,29,1202179056,29,116.47826,39.98356,29
29,1202179056,29,116.47826,39.98356,29,37,1202179218,37,116.45196,39.95988,37
51,1202178924,51,116.39024,39.88499,51,52,1202179225,52,116.40545,39.88692,52
43,1202179131,43,116.36761,39.91857,43,43,1202179393,43,116.36765,39.91859,43
50,1202178940,50,116.3205,39.88323,50,50,1202178943,50,116.32043,39.88332,50
50,1202178943,50,116.32043,39.88332,50,50,1202178946,50,116.32048,39.88343,50
50,1202178946,50,116.32048,39.88343,50,50,1202178949,50,116.3205,39.88375,50
50,1202178949,50,116.3205,39.88375,50,50,1202178975,50,116.32053,39.88567,50
50,1202178975,50,116.32053,39.88567,50,50,1202178983,50,116.32052,39.8857,50
50,1202178983,50,116.32052,39.8857,50,50,1202178986,50,116.32053,39.88585,50
50,1202178986,50,116.32053,39.88585,50,50,1202179014,50,116.32025,39.88765,50
50,1202179014,50,116.32025,39.88765,50,50,1202179044,50,116.32007,39.88903,50
50,1202179044,50,116.32007,39.88903,50,50,1202179056,50,116.31968,39.8898,50
50,1202179056,50,116.31968,39.8898,50,50,1202179089,50,116.32015,39.89175,50
50,1202179089,50,116.32015,39.89175,50,50,1202179092,50,116.32028,39.89185,50
50,1202179092,50,116.32028,39.89185,50,50,1202179140,50,116.32313,39.89227,50
50,1202179140,50,116.32313,39.89227,50,50,1202179166,50,116.32292,39.8955,50
50,1202179166,50,116.32292,39.8955,50,50,1202179169,50,116.32293,39.8956,50
50,1202179169,50,116.32293,39.8956,50,50,1202179187,50,116.32328,39.89705,50
50,1202179187,50,116.32328,39.89705,50,50,1202179209,50,116.32305,39.89873,50
44,1202179138,44,116.41109,39.92756,44,44,1202179440,44,116.41111,39.92747,44
41,1202178923,41,116.27638,39.90632,41,41,1202179223,41,116.26824,39.9071,41
29,1202179081,29,116.46663,39.9996,29,29,1202179245,29,116.47204,40.00365,29
18,1202178902,18,116.32419,40.04279,18,18,1202179128,18,116.33413,40.02945,18
18,1202179128,18,116.33413,40.02945,18,18,1202179204,18,116.33779,40.02932,18
30,1202179007,30,116.50241,40.00773,30,30,1202179307,30,116.50241,40.00773,30
43,1202178982,43,116.36585,39.93127,43,43,1202179282,43,116.37373,39.93369,43
42,1202179012,42,116.30403,39.93121,42,34,1202179312,34,116.32109,39.9659,34
15,1202179169,15,116.58219,40.07147,15,15,1202179187,15,116.58239,40.07045,15
15,1202179187,15,116.58239,40.07045,15,15,1202179471,15,116.58561,40.06821,15
37,1202178919,37,116.48995,39.9544,37,37,1202179146,37,116.48995,39.9544,37
37,1202179146,37,116.48995,39.9544,37,37,1202179220,37,116.48981,39.95451,37
43,1202179026,43,116.35082,39.93102,43,42,1202179326,42,116.34691,39.92269,42
36,1202178927,36,116.39676,39.97299,36,36,1202179227,36,116.3969,39.97361,36
34,1202178981,34,116.32536,39.95072,34,34,1202179121,34,116.32967,39.95386,34
34,1202179121,34,116.32967,39.95386,34,34,1202179282,34,116.32739,39.9562,34
35,1202179072,35,116.37272,39.9471,35,35,1202179072,35,116.37272,39.9471,35
35,1202179072,35,116.37272,39.9471,35,35,1202179374,35,116.36605,39.9463,35
45,1202179147,45,116.45538,39.91606,45,45,1202179374,45,116.45522,39.90942,45
10,1202179181,10,116.31251,40.06709,10,19,1202179483,19,116.35435,40.01245,19
59,1202178970,59,116.37775,39.86045,59,59,1202179141,59,116.37752,39.8588,59
59,1202179141,59,116.37752,39.8588,59,59,1202179174,59,116.37753,39.85887,59
59,1202179174,59,116.37753,39.85887,59,59,1202179201,59,116.3775,39.85884,59
37,1202179194,37,116.46281,39.97341,37,37,1202179494,37,116.46282,39.9734,37
60,1202179172,60,116.4022,39.85298,60,60,1202179474,60,116.40414,39.85591,60
44,1202178971,44,116.40756,39.91973,44,44,1202179271,44,116.40758,39.91971,44
15,1202178900,15,116.58183,40.07596,15,15,1202179200,15,116.58179,40.07596,15
37,1202179094,37,116.46497,39.9725,37,45,1202179396,45,116.48377,39.93807,45
26,1202179074,26,116.31534,40.00958,26,26,1202179122,26,116.31776,40.00904,26
26,1202179122,26,116.31776,40.00904,26,26,1202179376,26,116.31611,40.00964,26
36,1202179069,36,116.42796,39.94074,36,36,1202179069,36,116.42796,39.94074,36
36,1202179069,36,116.42796,39.94074,36,37,1202180886,37,116.4555,39.94472,37
