37,1202228421,37,116.44993,39.95511,37,37,1202228549,37,116.45522,39.94586,37
37,1202228549,37,116.45522,39.94586,37,37,1202228643,37,116.45592,39.94197,37
37,1202228643,37,116.45592,39.94197,37,37,1202228699,37,116.45545,39.94664,37
37,1202228699,37,116.45545,39.94664,37,45,1202228850,45,116.45523,39.92799,45
58,1202228485,58,116.33612,39.84779,58,58,1202228596,58,116.33252,39.84743,58
58,1202228596,58,116.33252,39.84743,58,59,1202228787,59,116.35311,39.8447,59
15,1202228621,15,116.58565,40.06723,15,15,1202228780,15,116.58317,40.06934,15
41,1202228478,41,116.29795,39.92249,41,42,1202228778,42,116.30427,39.92621,42
42,1202228581,42,116.30167,39.90711,42,42,1202228881,42,116.30157,39.90737,42
60,1202228619,60,116.40716,39.84497,60,60,1202228622,60,116.40715,39.84481,60
60,1202228622,60,116.40715,39.84481,60,60,1202228920,60,116.40858,39.84679,60
48,1202228494,48,116.62106,39.92568,48,47,1202228765,47,116.5842,39.92752,47
41,1202228511,41,116.2574,39.91871,41,41,1202228811,41,116.25741,39.91867,41
36,1202228424,36,116.39675,39.97341,36,36,1202228724,36,116.39676,39.97341,36
43,1202228411,43,116.35955,39.93669,43,43,1202228713,43,116.3595,39.93672,43
27,1202228686,27,116.37675,39.98786,27,27,1202228986,27,116.3768,39.98793,27
60,1202228431,60,116.42311,39.86446,60,60,1202228665,60,116.41553,39.86578,60
60,1202228665,60,116.41553,39.86578,60,59,1202229019,59,116.38087,39.86277,59
49,1202228449,49,116.28889,39.88036,49,49,1202228669,49,116.28875,39.87884,49
49,1202228669,49,116.28875,39.87884,49,49,1202228750,49,116.28875,39.87884,49
44,1202228468,44,116.40765,39.9197,44,44,1202228768,44,116.40757,39.91971,44
52,1202228598,52,116.40216,39.86722,52,52,1202228898,52,116.40219,39.86723,52
60,1202228436,60,116.42443,39.85714,60,60,1202228446,60,116.42242,39.857,60
60,1202228446,60,116.42242,39.857,60,59,1202228585,59,116.39462,39.85576,59
59,1202228585,59,116.39462,39.85576,59,59,1202228748,59,116.38062,39.85576,59
35,1202228503,35,116.37817,39.96149,35,35,1202228803,35,116.37814,39.9615,35
45,1202228444,45,116.45943,39.90723,45,45,1202228494,45,116.4586,39.90572,45
45,1202228494,45,116.4586,39.90572,45,45,1202228503,45,116.45837,39.90587,45
45,1202228503,45,116.45837,39.90587,45,45,1202228515,45,116.45807,39.90605,45
45,1202228515,45,116.45807,39.90605,45,45,1202228598,45,116.45645,39.90625,45
45,1202228598,45,116.45645,39.90625,45,45,1202228672,45,116.45677,39.90603,45
45,1202228672,45,116.45677,39.90603,45,45,1202228694,45,116.45783,39.90645,45
45,1202228694,45,116.45783,39.90645,45,45,1202228779,45,116.4663,39.90645,45
19,1202228511,19,116.34759,40.02009,19,27,1202228813,27,116.35883,40.00004,27
36,1202228658,36,116.44331,39.93991,36,36,1202228658,36,116.44331,39.93991,36
36,1202228658,36,116.44331,39.93991,36,36,1202228960,36,116.41184,39.94801,36
53,1202228482,53,116.45375,39.88932,53,53,1202228784,53,116.45378,39.88926,53
38,1202228498,38,116.51326,39.97222,38,38,1202228800,38,116.51324,39.97219,38
37,1202228514,37,116.45554,39.95083,37,30,1202228816,30,116.49805,40.00128,30
35,1202228650,35,116.37958,39.96796,35,35,1202228949,35,116.3795,39.9681,35
37,1202228509,37,116.47902,39.95552,37,37,1202228680,37,116.48711,39.9599,37
37,1202228680,37,116.48711,39.9599,37,37,1202228810,37,116.48385,39.96782,37
45,1202228524,45,116.47313,39.91907,45,45,1202228823,45,116.47311,39.91905,45
45,1202228489,45,116.48631,39.90676,45,46,1202228791,46,116.51995,39.91585,46
