25,1202058006,25,116.283,40.00056,25,25,1202058097,25,116.28181,40.00746,25
25,1202058097,25,116.28181,40.00746,25,17,1202058223,17,116.27843,40.01784,17
17,1202058223,17,116.27843,40.01784,17,17,1202058399,17,116.26175,40.03668,17
59,1202058272,59,116.37779,39.83245,59,59,1202058574,59,116.37778,39.83252,59
45,1202058085,45,116.44734,39.91341,45,45,1202058371,45,116.44867,39.92555,45
27,1202058140,27,116.37067,39.99155,27,27,1202058140,27,116.37067,39.99155,27
27,1202058140,27,116.37067,39.99155,27,27,1202058231,27,116.36427,39.99985,27
27,1202058231,27,116.36427,39.99985,27,27,1202058291,27,116.35962,40.00627,27
27,1202058291,27,116.35962,40.00627,27,18,1202058533,18,116.34306,40.02787,18
36,1202058204,36,116.4085,39.9557,36,36,1202058506,36,116.40851,39.95572,36
44,1202058109,44,116.41096,39.92754,44,44,1202058410,44,116.4109,39.92746,44
50,1202058092,50,116.31475,39.89151,50,50,1202058392,50,116.31539,39.89205,50
44,1202058186,44,116.42101,39.90336,44,44,1202058245,44,116.42101,39.90336,44
44,1202058245,44,116.42101,39.90336,44,44,1202058487,44,116.42101,39.90336,44
45,1202058089,45,116.4515,39.91419,45,45,1202058390,45,116.45152,39.91421,45
53,1202058293,53,116.47107,39.87878,53,53,1202058578,53,116.47008,39.87243,53
53,1202058211,53,116.47169,39.90213,53,45,1202058225,45,116.47174,39.90348,45
45,1202058225,45,116.47174,39.90348,45,45,1202058512,45,116.47206,39.92149,45
41,1202058136,41,116.25731,39.91869,41,41,1202058136,41,116.25731,39.91869,41
41,1202058136,41,116.25731,39.91869,41,41,1202058436,41,116.25728,39.91866,41
44,1202058013,44,116.41123,39.92336,44,52,1202058315,52,116.4121,39.90124,52
36,1202058034,36,116.39687,39.9734,36,36,1202058334,36,116.39694,39.97344,36
43,1202058062,43,116.35949,39.93661,43,43,1202058364,43,116.35951,39.93662,43
29,1202058017,29,116.4564,40.00712,29,21,1202058246,21,116.4609,40.02043,21
21,1202058246,21,116.4609,40.02043,21,21,1202058319,21,116.45819,40.02521,21
