45,1202256079,45,116.47166,39.90655,45,45,1202256254,45,116.46314,39.9071,45
45,1202256254,45,116.46314,39.9071,45,45,1202256381,45,116.45599,39.91168,45
44,1202256176,44,116.39893,39.91162,44,44,1202256476,44,116.39895,39.91162,44
44,1202256039,44,116.41095,39.92767,44,44,1202256341,44,116.41088,39.92763,44
30,1202256020,30,116.50142,40.00672,30,30,1202256320,30,116.50142,40.00672,30
45,1202256078,45,116.48359,39.92395,45,35,1202267918,35,116.3727,39.97298,35
41,1202256109,41,116.25739,39.91871,41,41,1202257009,41,116.25736,39.91868,41
36,1202256022,36,116.39721,39.9735,36,36,1202256322,36,116.39711,39.9735,36
27,1202256285,27,116.37666,39.98785,27,27,1202256585,27,116.37671,39.98795,27
38,1202256211,38,116.53204,39.94585,38,30,1202256511,30,116.49637,39.99937,30
44,1202256066,44,116.40767,39.91976,44,44,1202256366,44,116.40758,39.91975,44
37,1202256203,37,116.47312,39.97052,37,37,1202256203,37,116.47312,39.97052,37
37,1202256203,37,116.47312,39.97052,37,37,1202256281,37,116.47803,39.97463,37
37,1202256281,37,116.47803,39.97463,37,37,1202256485,37,116.49343,39.97075,37
1,1202256063,1,116.27017,40.11459,1,1,1202256256,1,116.29138,40.09369,1
1,1202256256,1,116.29138,40.09369,1,10,1202256364,10,116.30186,40.08011,10
35,1202256101,35,116.37821,39.96149,35,35,1202256401,35,116.37821,39.9615,35
53,1202256215,53,116.45373,39.88948,53,53,1202256517,53,116.45381,39.88944,53
38,1202256275,38,116.51327,39.9722,38,38,1202256577,38,116.51326,39.97219,38
35,1202256247,35,116.3797,39.96831,35,35,1202256547,35,116.37966,39.96824,35
47,1202256003,47,116.54681,39.90844,47,46,1202256074,46,116.5363,39.9096,46
46,1202256074,46,116.5363,39.9096,46,46,1202256305,46,116.51119,39.90662,46
45,1202256121,45,116.47308,39.91907,45,45,1202256421,45,116.47309,39.91905,45
62,1202256067,62,116.5003,39.86618,62,54,1202256367,54,116.5003,39.86627,54
38,1202256292,38,116.50686,39.93913,38,38,1202256592,38,116.50686,39.93913,38
29,1202256128,29,116.46301,39.98311,29,29,1202256160,29,116.46302,39.98316,29
29,1202256160,29,116.46302,39.98316,29,29,1202256390,29,116.46299,39.98307,29
15,1202256063,15,116.58319,40.05737,15,15,1202256290,15,116.57991,40.07895,15
15,1202256290,15,116.57991,40.07895,15,7,1202256365,7,116.5757,40.08768,7
43,1202256115,43,116.36985,39.93287,43,43,1202256415,43,116.36992,39.93276,43
29,1202256105,29,116.45005,39.98096,29,29,1202256407,29,116.47108,39.98997,29
53,1202256116,53,116.45615,39.88504,53,53,1202256716,53,116.45583,39.88508,53
12,1202256069,12,116.43474,40.07237,12,12,1202256369,12,116.43475,40.07239,12
58,1202256047,58,116.31423,39.85686,58,58,1202256347,58,116.31424,39.85685,58
59,1202256061,59,116.3853,39.85382,59,59,1202256361,59,116.3853,39.85393,59
23,1202256160,23,116.55656,40.03025,23,23,1202256172,23,116.55963,40.03168,23
23,1202256172,23,116.55963,40.03168,23,15,1202256461,15,116.58304,40.06382,15
30,1202256112,30,116.50102,40.00575,30,29,1202256245,29,116.48285,40.00931,29
29,1202256245,29,116.48285,40.00931,29,29,1202256414,29,116.46123,40.00755,29
29,1202256100,29,116.47249,39.97813,29,23,1202256704,23,116.57937,40.04701,23
52,1202256005,52,116.43874,39.89906,52,52,1202256305,52,116.43874,39.89903,52
7,1202256254,7,116.56108,40.11742,7,15,1202256482,15,116.55118,40.07682,15
36,1202256212,36,116.41478,39.95568,36,36,1202256212,36,116.41478,39.95568,36
36,1202256212,36,116.41478,39.95568,36,36,1202256512,36,116.41497,39.9558,36
44,1202256069,44,116.42821,39.92283,44,44,1202256180,44,116.42199,39.9142,44
44,1202256180,44,116.42199,39.9142,44,44,1202256371,44,116.41166,39.91114,44
52,1202256237,52,116.40408,39.87234,52,52,1202256537,52,116.40409,39.87232,52
62,1202256039,62,116.52022,39.83129,62,54,1202256341,54,116.54246,39.88589,54
59,1202256009,59,116.39159,39.86398,59,59,1202256128,59,116.39159,39.86398,59
59,1202256128,59,116.39159,39.86398,59,59,1202256278,59,116.39159,39.86398,59
59,1202256278,59,116.39159,39.86398,59,59,1202256310,59,116.39159,39.86398,59
15,1202256063,15,116.58647,40.07905,15,15,1202256262,15,116.58131,40.07926,15
15,1202256262,15,116.58131,40.07926,15,15,1202256365,15,116.58044,40.07523,15
58,1202256215,58,116.31816,39.85736,58,58,1202268166,58,116.31812,39.85732,58
45,1202256115,45,116.46527,39.9146,45,45,1202256415,45,116.46531,39.91466,45
30,1202256004,30,116.50269,40.00784,30,30,1202256304,30,116.50274,40.00803,30
50,1202256222,50,116.30673,39.89452,50,50,1202256522,50,116.30672,39.89453,50
59,1202256150,59,116.38088,39.8591,59,59,1202256452,59,116.38094,39.85903,59
51,1202256012,51,116.36677,39.88029,51,51,1202256312,51,116.36643,39.87996,51
37,1202256040,37,116.47295,39.97468,37,37,1202256340,37,116.45627,39.95531,37
44,1202256025,44,116.41763,39.90791,44,44,1202256155,44,116.41763,39.90791,44
44,1202256155,44,116.41763,39.90791,44,44,1202256628,44,116.41763,39.90791,44
46,1202256104,46,116.53269,39.93508,46,46,1202256707,46,116.53269,39.93508,46
60,1202256277,60,116.41196,39.86047,60,60,1202256577,60,116.41203,39.86023,60
50,1202256180,50,116.34028,39.88685,50,50,1202256480,50,116.3403,39.88698,50
43,1202256156,43,116.38971,39.93772,43,43,1202256756,43,116.3695,39.90954,43
37,1202256293,37,116.4614,39.97139,37,37,1202256595,37,116.46481,39.96783,37
44,1202256000,44,116.42103,39.90882,44,44,1202256300,44,116.41158,39.91465,44
39,1202256236,39,116.57885,39.94944,39,40,1202256536,40,116.59263,39.94879,40
30,1202256170,30,116.50671,40.01072,30,29,1202256470,29,116.47749,39.98408,29
50,1202256149,50,116.32422,39.88618,50,50,1202256449,50,116.3242,39.8862,50
44,1202256021,44,116.40219,39.92131,44,44,1202256321,44,116.40194,39.92139,44
38,1202256150,38,116.53576,39.97246,38,38,1202256450,38,116.53577,39.97245,38
60,1202256007,60,116.42463,39.84769,60,60,1202256307,60,116.42465,39.84768,60
43,1202256007,43,116.37757,39.90401,43,43,1202256309,43,116.37756,39.90397,43
36,1202256178,36,116.44345,39.97293,36,36,1202256478,36,116.44348,39.97292,36
57,1202256011,57,116.29871,39.86526,57,58,1202256109,58,116.29877,39.86512,58
58,1202256109,58,116.29877,39.86512,58,57,1202256313,57,116.29875,39.86518,57
22,1202256243,22,116.51508,40.0217,22,29,1202256543,29,116.49061,40.00332,29
36,1202256038,36,116.4114,39.96379,36,36,1202256221,36,116.40865,39.96785,36
36,1202256221,36,116.40865,39.96785,36,34,1202256521,34,116.34671,39.96664,34
50,1202256143,50,116.34643,39.87586,50,50,1202256443,50,116.34643,39.87586,50
46,1202256135,46,116.52747,39.93657,46,46,1202256435,46,116.52747,39.93656,46
50,1202256228,50,116.31475,39.89602,50,50,1202256761,50,116.31499,39.89202,50
15,1202256227,15,116.58661,40.07869,15,15,1202256529,15,116.58291,40.06923,15
26,1202256012,26,116.319,39.99295,26,26,1202256612,26,116.34363,39.98543,26
7,1202256019,7,116.56613,40.10567,7,7,1202256319,7,116.56621,40.10613,7
42,1202256281,42,116.34332,39.92294,42,42,1202256581,42,116.34334,39.92294,42
36,1202256138,36,116.42881,39.95028,36,36,1202256438,36,116.42901,39.94985,36
50,1202256263,50,116.32911,39.87283,50,50,1202256563,50,116.32912,39.87283,50
52,1202256003,52,116.40961,39.86852,52,52,1202256303,52,116.4096,39.86853,52
30,1202256049,30,116.50495,40.01048,30,30,1202256348,30,116.50498,40.01049,30
19,1202256256,19,116.3532,40.01631,19,19,1202256856,19,116.35338,40.01629,19
51,1202256093,51,116.3495,39.89006,51,51,1202256393,51,116.34958,39.89015,51
50,1202256119,50,116.30765,39.89556,50,50,1202256419,50,116.30765,39.89556,50
29,1202256026,29,116.46592,39.98204,29,29,1202256186,29,116.4762,39.99073,29
29,1202256186,29,116.4762,39.99073,29,29,1202256328,29,116.48164,39.98794,29
46,1202256186,46,116.49801,39.93483,46,46,1202256486,46,116.49805,39.93482,46
44,1202256053,44,116.41936,39.90359,44,52,1202256353,52,116.42109,39.89897,52
34,1202256221,34,116.30876,39.96066,34,34,1202256521,34,116.30876,39.96068,34
29,1202256232,29,116.49288,40.00653,29,29,1202256532,29,116.49288,40.00653,29
31,1202256236,31,116.55735,40.01094,31,30,1202256491,30,116.52491,40.00579,30
30,1202256241,30,116.49482,40.00625,30,30,1202256541,30,116.49478,40.0063,30
15,1202256123,15,116.58481,40.07676,15,15,1202256375,15,116.58723,40.07933,15
29,1202256076,29,116.484,39.98668,29,29,1202256217,29,116.48066,39.98042,29
29,1202256217,29,116.48066,39.98042,29,37,1202256388,37,116.46002,39.96806,37
35,1202256106,35,116.37151,39.94744,35,15,1202264343,15,116.56482,40.07028,15
51,1202256060,51,116.38288,39.87942,51,51,1202256360,51,116.39234,39.87047,51
31,1202256113,31,116.59073,39.98678,31,31,1202256713,31,116.59073,39.98678,31
54,1202256182,54,116.49675,39.86763,54,54,1202256482,54,116.49675,39.87008,54
14,1202256088,14,116.53489,40.05348,14,22,1202256294,22,116.52088,40.02964,22
22,1202256294,22,116.52088,40.02964,22,22,1202256390,22,116.51397,40.01929,22
36,1202256122,36,116.41157,39.96372,36,36,1202256422,36,116.41157,39.96372,36
37,1202256010,37,116.46439,39.96344,37,37,1202256311,37,116.44899,39.94735,37
52,1202256293,52,116.39757,39.89562,52,52,1202256837,52,116.39761,39.89573,52
30,1202256044,30,116.50895,39.97605,30,30,1202256343,30,116.50895,39.97605,30
37,1202256025,37,116.46048,39.96743,37,30,1202256217,30,116.4945,39.99818,30
30,1202256217,30,116.4945,39.99818,30,22,1202256326,22,116.51116,40.01306,22
48,1202256068,48,116.60263,39.90855,48,48,1202256368,48,116.60263,39.90854,48
50,1202256297,50,116.3128,39.89961,50,50,1202256897,50,116.31281,39.8996,50
44,1202256240,44,116.42027,39.9208,44,44,1202256540,44,116.42026,39.92079,44
50,1202256179,50,116.31563,39.88621,50,50,1202256479,50,116.31564,39.88622,50
52,1202256256,52,116.41697,39.88804,52,52,1202256556,52,116.41689,39.88804,52
27,1202256020,27,116.37281,39.98543,27,27,1202256320,27,116.37281,39.98543,27
59,1202256294,59,116.39402,39.86499,59,60,1202256596,60,116.40798,39.86387,60
45,1202256007,45,116.48346,39.91845,45,45,1202256037,45,116.48347,39.91304,45
45,1202256037,45,116.48347,39.91304,45,45,1202256067,45,116.48249,39.90806,45
45,1202256067,45,116.48249,39.90806,45,45,1202256097,45,116.47749,39.90424,45
45,1202256097,45,116.47749,39.90424,45,45,1202256127,45,116.47002,39.90384,45
45,1202256127,45,116.47002,39.90384,45,45,1202256157,45,116.46351,39.90368,45
45,1202256157,45,116.46351,39.90368,45,45,1202256187,45,116.45718,39.90338,45
45,1202256187,45,116.45718,39.90338,45,45,1202256217,45,116.45576,39.90381,45
45,1202256217,45,116.45576,39.90381,45,45,1202256247,45,116.456,39.90314,45
45,1202256247,45,116.456,39.90314,45,45,1202256277,45,116.45573,39.90334,45
