59,1202064613,59,116.37776,39.83254,59,59,1202064915,59,116.37785,39.83249,59
44,1202064751,44,116.41116,39.92762,44,44,1202065053,44,116.41091,39.92766,44
44,1202064689,44,116.42818,39.92604,44,35,1202064989,35,116.39122,39.94766,35
41,1202064735,41,116.25732,39.91871,41,41,1202065035,41,116.25736,39.91872,41
36,1202064633,36,116.39649,39.97312,36,36,1202064933,36,116.39679,39.97345,36
43,1202064704,43,116.35956,39.93675,43,43,1202065006,43,116.35964,39.9368,43
27,1202064602,27,116.37672,39.98792,27,27,1202064902,27,116.37663,39.98793,27
60,1202064756,60,116.41543,39.86451,60,59,1202065056,59,116.38121,39.85587,59
43,1202064723,43,116.36707,39.92622,43,43,1202064869,43,116.3675,39.91593,43
43,1202064869,43,116.3675,39.91593,43,43,1202064869,43,116.3675,39.91593,43
43,1202064869,43,116.3675,39.91593,43,51,1202065468,51,116.35679,39.87679,51
30,1202064873,30,116.50173,39.9974,30,30,1202065175,30,116.50173,39.9974,30
52,1202064645,52,116.40298,39.86722,52,52,1202064945,52,116.40307,39.86726,52
27,1202064887,27,116.35208,39.98559,27,28,1202065189,28,116.41229,39.98715,28
35,1202064708,35,116.37824,39.96156,35,35,1202065008,35,116.37806,39.96152,35
44,1202064709,44,116.41158,39.90797,44,44,1202064720,44,116.41157,39.90717,44
44,1202064720,44,116.41157,39.90717,44,44,1202064818,44,116.42052,39.90697,44
44,1202064818,44,116.42052,39.90697,44,44,1202064826,44,116.42052,39.90697,44
44,1202064826,44,116.42052,39.90697,44,44,1202064973,44,116.43017,39.91412,44
37,1202064634,37,116.46851,39.93996,37,36,1202065301,36,116.42624,39.95271,36
45,1202064644,45,116.46514,39.91253,45,45,1202064946,45,116.46509,39.91259,45
53,1202064620,53,116.45361,39.88919,53,53,1202064922,53,116.45362,39.88927,53
38,1202064697,38,116.51325,39.9722,38,38,1202064999,38,116.51325,39.97224,38
31,1202064600,31,116.54417,40.00833,31,31,1202064716,31,116.54404,40.00898,31
31,1202064716,31,116.54404,40.00898,31,30,1202064902,30,116.52357,40.00576,30
58,1202064855,58,116.32049,39.85849,58,58,1202065157,58,116.32046,39.85849,58
35,1202064781,35,116.37943,39.96802,35,35,1202065081,35,116.37994,39.96823,35
30,1202064699,30,116.50166,40.00662,30,30,1202064872,30,116.50166,40.00662,30
30,1202064872,30,116.50166,40.00662,30,30,1202065001,30,116.50166,40.00662,30
44,1202064612,44,116.41905,39.91437,44,44,1202064683,44,116.41905,39.91437,44
44,1202064683,44,116.41905,39.91437,44,44,1202064738,44,116.41905,39.91437,44
44,1202064738,44,116.41905,39.91437,44,44,1202064815,44,116.41905,39.91437,44
44,1202064815,44,116.41905,39.91437,44,44,1202064984,44,116.41912,39.91444,44
45,1202064737,45,116.47304,39.91907,45,45,1202065037,45,116.4731,39.91898,45
43,1202064694,43,116.37514,39.91548,43,43,1202064996,43,116.3751,39.91546,43
62,1202064677,62,116.50006,39.86611,62,62,1202064977,62,116.50022,39.86618,62
38,1202064844,38,116.50687,39.93906,38,38,1202065144,38,116.50687,39.93907,38
53,1202064636,53,116.46246,39.88174,53,53,1202064657,53,116.46251,39.88175,53
53,1202064657,53,116.46251,39.88175,53,53,1202064716,53,116.46257,39.88175,53
53,1202064716,53,116.46257,39.88175,53,53,1202064797,53,116.46238,39.88168,53
53,1202064797,53,116.46238,39.88168,53,53,1202064907,53,116.46233,39.88168,53
60,1202064663,60,116.43284,39.85754,60,53,1202064853,53,116.45508,39.87905,53
53,1202064853,53,116.45508,39.87905,53,53,1202064965,53,116.45558,39.89728,53
43,1202064730,43,116.36996,39.93278,43,43,1202065030,43,116.3699,39.93275,43
44,1202064719,44,116.42752,39.93627,44,44,1202065021,44,116.43938,39.92635,44
53,1202064649,53,116.45681,39.88489,53,53,1202064949,53,116.45647,39.88508,53
36,1202064861,36,116.42378,39.94843,36,35,1202065161,35,116.37312,39.95727,35
12,1202064800,12,116.43501,40.07253,12,12,1202065100,12,116.43501,40.07252,12
58,1202064725,58,116.31426,39.85683,58,58,1202065025,58,116.31426,39.85683,58
52,1202064676,52,116.41726,39.87022,52,59,1202064976,59,116.38305,39.86403,59
19,1202064647,19,116.35643,40.01339,19,19,1202064949,19,116.35651,40.0134,19
44,1202064754,44,116.44005,39.92238,44,44,1202064775,44,116.44008,39.92239,44
44,1202064775,44,116.44008,39.92239,44,37,1202065055,37,116.45495,39.93992,37
25,1202064865,25,116.29784,39.98933,25,26,1202065167,26,116.29904,39.98657,26
53,1202064884,53,116.48354,39.89637,53,53,1202065186,53,116.45903,39.89102,53
53,1202064698,53,116.45005,39.87504,53,52,1202064999,52,116.43715,39.89716,52
52,1202064706,52,116.43871,39.89847,52,52,1202065006,52,116.43873,39.8985,52
36,1202064821,36,116.41462,39.95556,36,36,1202065121,36,116.41465,39.95567,36
52,1202064663,52,116.40411,39.87218,52,52,1202064963,52,116.40407,39.87206,52
41,1202064619,41,116.26746,39.90611,41,41,1202064771,41,116.27963,39.90613,41
41,1202064771,41,116.27963,39.90613,41,41,1202064860,41,116.28857,39.90616,41
41,1202064860,41,116.28857,39.90616,41,41,1202064921,41,116.29644,39.90618,41
44,1202064744,44,116.43767,39.93423,44,36,1202066196,36,116.43323,39.95344,36
