35,1201959906,35,116.35809,39.9511,35,35,1201960194,35,116.35232,39.94971,35
35,1201960194,35,116.35232,39.94971,35,35,1201960208,35,116.35237,39.94951,35
25,1201959976,25,116.25003,40.00465,25,25,1201959976,25,116.25003,40.00464,25
52,1201960186,52,116.42678,39.88494,52,52,1201960472,52,116.4282,39.89216,52
43,1201959950,43,116.39393,39.93202,43,44,1201960117,44,116.40702,39.93201,44
44,1201960117,44,116.40702,39.93201,44,44,1201960117,44,116.40702,39.93201,44
44,1201960117,44,116.40702,39.93201,44,44,1201960252,44,116.41919,39.93221,44
35,1201959937,35,116.36102,39.95756,35,35,1201960168,35,116.36451,39.95661,35
35,1201960168,35,116.36451,39.95661,35,35,1201960239,35,116.36895,39.95655,35
45,1201960172,45,116.48807,39.92171,45,45,1201960474,45,116.48339,39.91438,45
44,1201959929,44,116.41096,39.93107,44,44,1201960229,44,116.42019,39.92299,44
44,1201960000,44,116.41992,39.9269,44,35,1201960900,35,116.37405,39.94847,35
3,1201960089,3,116.35243,40.08776,3,3,1201960149,3,116.35243,40.08776,3
3,1201960149,3,116.35243,40.08776,3,3,1201960390,3,116.35101,40.08576,3
36,1201960125,36,116.40142,39.97324,36,36,1201960725,36,116.4185,39.97084,36
50,1201960196,50,116.34356,39.87632,50,50,1201960496,50,116.34411,39.88895,50
50,1201960056,50,116.34676,39.8961,50,50,1201960122,50,116.3466,39.89912,50
50,1201960122,50,116.3466,39.89912,50,50,1201960122,50,116.3466,39.89912,50
50,1201960122,50,116.3466,39.89912,50,50,1201960417,50,116.34654,39.90071,50
41,1201959902,41,116.29542,39.9306,41,34,1201960204,34,116.30215,39.9411,34
48,1201960033,48,116.59956,39.91153,48,48,1201960138,48,116.59175,39.91101,48
48,1201960138,48,116.59175,39.91101,48,48,1201960334,48,116.59133,39.91072,48
60,1201960044,60,116.41568,39.86342,60,52,1201960344,52,116.43801,39.87061,52
36,1201959939,36,116.39685,39.97335,36,36,1201960239,36,116.39678,39.97341,36
42,1201960079,42,116.31515,39.90317,42,42,1201960381,42,116.32928,39.90874,42
51,1201960036,51,116.36241,39.89786,51,51,1201960124,51,116.36242,39.8975,51
51,1201960124,51,116.36242,39.8975,51,51,1201960306,51,116.36238,39.8975,51
50,1201959928,50,116.33046,39.86695,50,50,1201960016,50,116.32233,39.86695,50
50,1201960016,50,116.32233,39.86695,50,57,1201960230,57,116.2879,39.86496,57
45,1201959912,45,116.47193,39.90887,45,45,1201960214,45,116.47206,39.91852,45
45,1201959909,45,116.44801,39.90715,45,45,1201959952,45,116.44784,39.90717,45
45,1201959952,45,116.44784,39.90717,45,44,1201960210,44,116.44343,39.90728,44
41,1201959917,41,116.26331,39.9277,41,41,1201959945,41,116.26035,39.9278,41
20,1201959958,20,116.44451,40.02079,20,20,1201960258,20,116.44451,40.02078,20
34,1201959976,34,116.31266,39.97157,34,34,1201960091,34,116.31061,39.96439,34
34,1201960091,34,116.31061,39.96439,34,34,1201960278,34,116.30226,39.9611,34
44,1201960176,44,116.42294,39.91076,44,44,1201960476,44,116.40792,39.91419,44
29,1201960148,29,116.46629,39.99797,29,29,1201960449,29,116.48082,39.98835,29
