46,1201955434,46,116.49625,39.9146,46,46,1201956033,46,116.50962,39.91071,46
45,1201955669,45,116.46875,39.90833,45,45,1201955683,45,116.46954,39.90863,45
45,1201955683,45,116.46954,39.90863,45,45,1201955971,45,116.47715,39.91407,45
34,1201955405,34,116.31065,39.96408,34,34,1201955607,34,116.34176,39.96629,34
34,1201955607,34,116.34176,39.96629,34,35,1201955687,35,116.3479,39.96628,35
35,1201955687,35,116.3479,39.96628,35,35,1201955717,35,116.34931,39.96629,35
43,1201955589,43,116.35046,39.91104,43,43,1201955891,43,116.35038,39.90275,43
44,1201955642,44,116.44433,39.91406,44,45,1201955921,45,116.45705,39.9121,45
60,1201955510,60,116.40287,39.85548,60,60,1201955656,60,116.40722,39.85545,60
60,1201955656,60,116.40722,39.85545,60,60,1201955682,60,116.40764,39.85544,60
60,1201955682,60,116.40764,39.85544,60,60,1201955809,60,116.40836,39.84686,60
36,1201955410,36,116.43858,39.94762,36,36,1201955712,36,116.43962,39.94867,36
45,1201955645,45,116.4686,39.93799,45,37,1201955947,37,116.46221,39.94963,37
36,1201955481,36,116.41178,39.96912,36,36,1201955481,36,116.41178,39.96912,36
36,1201955481,36,116.41178,39.96912,36,36,1201955647,36,116.41648,39.97413,36
36,1201955647,36,116.41648,39.97413,36,36,1201955783,36,116.41842,39.9728,36
41,1201955429,41,116.27881,39.92377,41,41,1201955729,41,116.27731,39.90754,41
33,1201955625,33,116.26976,39.95564,33,26,1201955927,26,116.312,39.98412,26
36,1201955404,36,116.4438,39.97063,36,37,1201955626,37,116.44595,39.96776,37
37,1201955626,37,116.44595,39.96776,37,36,1201955926,36,116.44249,39.96339,36
41,1201955697,41,116.29828,39.92257,41,42,1201955997,42,116.30322,39.93101,42
42,1201955420,42,116.33786,39.93046,42,42,1201955720,42,116.3394,39.93599,42
53,1201955499,53,116.45537,39.87858,53,53,1201955800,53,116.45003,39.88177,53
52,1201955415,52,116.41232,39.89738,52,52,1201955717,52,116.41262,39.89229,52
44,1201955494,44,116.42077,39.90758,44,44,1201955506,44,116.42077,39.90758,44
44,1201955506,44,116.42077,39.90758,44,44,1201955795,44,116.41896,39.90364,44
60,1201955544,60,116.43781,39.86288,60,60,1201955844,60,116.43777,39.86287,60
41,1201955549,41,116.2879,39.92277,41,42,1201955851,42,116.31716,39.92227,42
57,1201955598,57,116.26104,39.85132,57,57,1201955654,57,116.26075,39.85139,57
57,1201955654,57,116.26075,39.85139,57,57,1201955802,57,116.26017,39.85606,57
43,1201955403,43,116.35042,39.91051,43,43,1201955403,43,116.35042,39.91051,43
43,1201955403,43,116.35042,39.91051,43,43,1201955491,43,116.35021,39.90719,43
43,1201955491,43,116.35021,39.90719,43,51,1201955705,51,116.35455,39.8979,51
45,1201955438,45,116.4483,39.93454,45,45,1201955690,45,116.44916,39.93294,45
45,1201955690,45,116.44916,39.93294,45,44,1201955992,44,116.44459,39.93236,44
35,1201955685,35,116.38659,39.96692,35,35,1201955728,35,116.3901,39.96695,35
27,1201955687,27,116.37856,39.99428,27,27,1201955987,27,116.37931,39.99525,27
35,1201955453,35,116.36413,39.95136,35,35,1201955504,35,116.36422,39.95145,35
35,1201955504,35,116.36422,39.95145,35,35,1201955695,35,116.3653,39.95135,35
35,1201955695,35,116.3653,39.95135,35,35,1201955715,35,116.36512,39.95125,35
20,1201955458,20,116.44449,40.02087,20,20,1201955758,20,116.44449,40.02087,20
49,1201955642,49,116.2679,39.89332,49,49,1201955944,49,116.2708,39.87536,49
44,1201955676,44,116.40758,39.91977,44,44,1201955976,44,116.40758,39.91975,44
46,1201955458,46,116.51865,39.90764,46,47,1201955758,47,116.58629,39.90808,47
15,1201955444,15,116.56632,40.07152,15,15,1201955495,15,116.56632,40.07152,15
15,1201955495,15,116.56632,40.07152,15,15,1201955676,15,116.56632,40.07152,15
15,1201955676,15,116.56632,40.07152,15,15,1201955787,15,116.56632,40.07152,15
51,1201955404,51,116.36803,39.87752,51,59,1201955706,59,116.36779,39.86458,59
15,1201955575,15,116.56554,40.07145,15,15,1201955642,15,116.56554,40.07145,15
15,1201955642,15,116.56554,40.07145,15,15,1201955877,15,116.56554,40.07145,15
35,1201955543,35,116.37687,39.96665,35,35,1201955844,35,116.39589,39.96714,35
43,1201955516,43,116.36127,39.92767,43,43,1201955816,43,116.36124,39.92768,43
45,1201955696,45,116.46559,39.91247,45,45,1201955998,45,116.46559,39.91239,45
38,1201955690,38,116.51317,39.97224,38,38,1201955992,38,116.51319,39.97223,38
34,1201955536,34,116.30379,39.95021,34,34,1201955604,34,116.30258,39.9525,34
34,1201955604,34,116.30258,39.9525,34,33,1201955838,33,116.29362,39.94926,33
36,1201955483,36,116.43512,39.94738,36,36,1201955483,36,116.43512,39.94738,36
36,1201955483,36,116.43512,39.94738,36,37,1201955784,37,116.45091,39.95508,37
46,1201955524,46,116.49595,39.92612,46,45,1201955860,45,116.48342,39.91687,45
52,1201955437,52,116.44058,39.86781,52,52,1201955437,52,116.44058,39.86781,52
52,1201955437,52,116.44058,39.86781,52,52,1201955737,52,116.44066,39.86779,52
51,1201955402,51,116.38724,39.87009,51,52,1201955704,52,116.4086,39.8708,52
35,1201955589,35,116.38038,39.96878,35,35,1201955889,35,116.38037,39.9687,35
37,1201955463,37,116.45021,39.93987,37,45,1201955590,45,116.45544,39.93245,45
45,1201955590,45,116.45544,39.93245,45,45,1201955764,45,116.45524,39.92243,45
36,1201955546,36,116.43445,39.93985,36,36,1201955846,36,116.41906,39.9397,36
20,1201955526,20,116.43692,40.01878,20,19,1201955827,19,116.37816,40.0231,19
41,1201955420,41,116.27734,39.90728,41,41,1201955836,41,116.27735,39.91114,41
49,1201955513,49,116.2695,39.89917,49,41,1201955813,41,116.26868,39.91217,41
46,1201955594,46,116.51162,39.91989,46,46,1201955896,46,116.51261,39.91547,46
53,1201955411,53,116.46225,39.88155,53,53,1201955483,53,116.46214,39.88159,53
53,1201955483,53,116.46214,39.88159,53,53,1201955483,53,116.46214,39.88159,53
53,1201955483,53,116.46214,39.88159,53,53,1201955552,53,116.4621,39.88157,53
53,1201955552,53,116.4621,39.88157,53,53,1201955723,53,116.46263,39.88159,53
51,1201955521,51,116.36382,39.89826,51,51,1201955823,51,116.36772,39.89836,51
45,1201955540,45,116.45021,39.90716,45,45,1201955577,45,116.45013,39.90718,45
45,1201955577,45,116.45013,39.90718,45,45,1201955841,45,116.44942,39.90717,45
36,1201955429,36,116.43943,39.96249,36,36,1201955620,36,116.43204,39.96855,36
36,1201955620,36,116.43204,39.96855,36,36,1201955731,36,116.43313,39.96969,36
37,1201955546,37,116.48073,39.9565,37,37,1201955557,37,116.47976,39.95602,37
