34,1201936201,34,116.3178,39.95193,34,34,1201936263,34,116.31912,39.95564,34
34,1201936263,34,116.31912,39.95564,34,34,1201936432,34,116.33,39.95052,34
34,1201936432,34,116.33,39.95052,34,34,1201936456,34,116.33138,39.94849,34
34,1201936456,34,116.33138,39.94849,34,42,1201936657,42,116.34176,39.93112,42
43,1201936404,43,116.34978,39.92928,43,35,1201936706,35,116.36544,39.9504,35
49,1201936265,49,116.28489,39.896,49,50,1201936567,50,116.30282,39.8948,50
42,1201936328,42,116.33709,39.9127,42,42,1201936359,42,116.33676,39.91191,42
42,1201936359,42,116.33676,39.91191,42,42,1201936630,42,116.33368,39.90564,42
29,1201936346,29,116.46402,39.99148,29,29,1201936512,29,116.46199,40.00011,29
30,1201936248,30,116.51384,39.99953,30,30,1201936550,30,116.51384,39.99952,30
41,1201936230,41,116.29412,39.91647,41,41,1201936530,41,116.29413,39.91653,41
45,1201936497,45,116.46884,39.91223,45,45,1201936974,45,116.45591,39.93191,45
51,1201936310,51,116.38381,39.88448,51,51,1201936612,51,116.3706,39.88811,51
28,1201936427,28,116.40072,39.98681,28,28,1201936727,28,116.41086,39.98304,28
34,1201936498,34,116.32793,39.9661,34,35,1201936797,35,116.34991,39.94711,35
42,1201936462,42,116.33259,39.91421,42,42,1201936762,42,116.33259,39.91421,42
44,1201936335,44,116.4278,39.93534,44,44,1201936335,44,116.4278,39.93534,44
44,1201936335,44,116.4278,39.93534,44,36,1201936637,36,116.39691,39.94773,36
60,1201936346,60,116.4379,39.86301,60,60,1201936646,60,116.43792,39.86304,60
36,1201936241,36,116.39691,39.97338,36,36,1201936541,36,116.39693,39.97339,36
41,1201936358,41,116.27895,39.91933,41,41,1201941813,41,116.27879,39.91943,41
23,1201936224,23,116.57093,40.0385,23,15,1201936526,15,116.58611,40.07727,15
15,1201936342,15,116.56668,40.07131,15,15,1201936342,15,116.56668,40.07131,15
15,1201936342,15,116.56668,40.07131,15,15,1201945296,15,116.56544,40.07128,15
15,1201936240,15,116.5691,40.06334,15,15,1201936428,15,116.56913,40.06335,15
15,1201936428,15,116.56913,40.06335,15,15,1201936541,15,116.5691,40.06331,15
15,1201936237,15,116.58113,40.07161,15,15,1201936466,15,116.58752,40.07746,15
15,1201936466,15,116.58752,40.07746,15,15,1201936539,15,116.58715,40.07767,15
45,1201936219,45,116.45123,39.9189,45,44,1201936323,44,116.44417,39.9222,44
44,1201936323,44,116.44417,39.9222,44,44,1201936427,44,116.4437,39.92564,44
44,1201936427,44,116.4437,39.92564,44,44,1201936514,44,116.43748,39.92564,44
20,1201936404,20,116.44269,40.02103,20,20,1201936860,20,116.44312,40.02087,20
49,1201936494,49,116.29486,39.88831,49,49,1201937098,49,116.29065,39.88829,49
53,1201936433,53,116.47683,39.89975,53,53,1201936451,53,116.4769,39.89964,53
53,1201936451,53,116.4769,39.89964,53,53,1201936602,53,116.47688,39.89959,53
59,1201936264,59,116.34816,39.86125,59,59,1201936564,59,116.34834,39.86128,59
42,1201936388,42,116.32163,39.92686,42,42,1201936621,42,116.31962,39.93746,42
44,1201936239,44,116.43792,39.93244,44,44,1201936541,44,116.42774,39.93643,44
51,1201936368,51,116.35564,39.86749,51,50,1201936458,50,116.34189,39.86766,50
50,1201936458,50,116.34189,39.86766,50,58,1201936539,58,116.34117,39.85702,58
18,1201936319,18,116.31978,40.01386,18,18,1201936333,18,116.31978,40.01386,18
18,1201936333,18,116.31978,40.01386,18,18,1201936333,18,116.31978,40.01386,18
18,1201936333,18,116.31978,40.01386,18,18,1201936620,18,116.31978,40.01386,18
27,1201936441,27,116.35286,40.00684,27,27,1201936630,27,116.35447,40.00795,27
34,1201936392,34,116.30082,39.96854,34,25,1201936694,25,116.28196,40.00813,25
27,1201936371,27,116.35381,39.98012,27,27,1201936671,27,116.35382,39.97997,27
45,1201936373,45,116.46566,39.91232,45,45,1201936675,45,116.46565,39.91231,45
29,1201936202,29,116.47233,39.97817,29,36,1201936504,36,116.42739,39.94343,36
26,1201936224,26,116.34678,39.98529,26,26,1201936417,26,116.33449,39.98873,26
26,1201936417,26,116.33449,39.98873,26,26,1201936525,26,116.33432,39.99099,26
59,1201936286,59,116.37811,39.83283,59,59,1201936833,59,116.37708,39.83201,59
18,1201936224,18,116.33594,40.03793,18,18,1201936526,18,116.34566,40.018,18
36,1201936491,36,116.40523,39.94792,36,36,1201936680,36,116.40178,39.95482,36
52,1201936239,52,116.44085,39.86797,52,52,1201936539,52,116.44082,39.86796,52
59,1201936380,59,116.3735,39.83986,59,59,1201936682,59,116.37354,39.83993,59
52,1201936402,52,116.43794,39.88331,52,52,1201936709,52,116.42025,39.88269,52
50,1201936401,50,116.33558,39.8849,50,50,1201936567,50,116.33372,39.8861,50
53,1201936210,53,116.46867,39.89991,53,53,1201936261,53,116.46836,39.89977,53
53,1201936261,53,116.46836,39.89977,53,53,1201936351,53,116.46371,39.89901,53
53,1201936351,53,116.46371,39.89901,53,53,1201936419,53,116.4589,39.89942,53
53,1201936419,53,116.4589,39.89942,53,53,1201936522,53,116.45614,39.90009,53
45,1201936399,45,116.47505,39.90979,45,45,1201936472,45,116.47637,39.90928,45
45,1201936472,45,116.47637,39.90928,45,45,1201936700,45,116.4647,39.90727,45
45,1201936347,45,116.4732,39.91914,45,45,1201936647,45,116.47321,39.91909,45
43,1201936245,43,116.35414,39.93524,43,43,1201936849,43,116.35028,39.92174,43
62,1201936283,62,116.50034,39.86614,62,62,1201936583,62,116.50026,39.86591,62
29,1201936380,29,116.48971,39.99388,29,36,1201936682,36,116.4413,39.96105,36
51,1201936347,51,116.35957,39.86799,51,51,1201936647,51,116.35958,39.86768,51
45,1201936278,45,116.47174,39.91025,45,53,1201936580,53,116.47148,39.90248,53
