26,1202116514,26,116.32363,39.98835,26,26,1202116710,26,116.32364,39.98845,26
26,1202116710,26,116.32364,39.98845,26,26,1202116806,26,116.32381,39.98905,26
45,1202116608,45,116.4554,39.93061,45,37,1202116910,37,116.45171,39.95946,37
36,1202116612,36,116.43686,39.95869,36,36,1202116622,36,116.43771,39.95891,36
36,1202116622,36,116.43771,39.95891,36,36,1202116914,36,116.43877,39.95865,36
51,1202116510,51,116.34827,39.88892,51,51,1202116812,51,116.34823,39.8889,51
44,1202116504,44,116.40765,39.90675,44,44,1202116624,44,116.41742,39.90697,44
44,1202116624,44,116.41742,39.90697,44,44,1202116821,44,116.4346,39.90677,44
44,1202116682,44,116.41074,39.92842,44,44,1202116984,44,116.41074,39.92839,44
43,1202116528,43,116.36664,39.93489,43,43,1202116828,43,116.36178,39.93056,43
43,1202116587,43,116.34939,39.9313,43,43,1202116887,43,116.34861,39.92232,43
43,1202116538,43,116.36375,39.92247,43,43,1202116813,43,116.36711,39.9217,43
33,1202116614,33,116.25386,39.9551,33,33,1202116914,33,116.25386,39.9551,33
33,1202116586,33,116.2539,39.95504,33,33,1202116886,33,116.25388,39.95503,33
42,1202116726,42,116.33283,39.914,42,42,1202117026,42,116.33279,39.91399,42
23,1202116706,23,116.5794,40.04693,23,15,1202116779,15,116.58436,40.05437,15
15,1202116779,15,116.58436,40.05437,15,15,1202117008,15,116.5865,40.07891,15
41,1202116524,41,116.27837,39.91944,41,41,1202116824,41,116.27832,39.91947,41
28,1202116617,28,116.42753,39.98749,28,37,1202116919,37,116.48277,39.95417,37
42,1202116579,42,116.31524,39.92532,42,42,1202116881,42,116.33057,39.93686,42
37,1202116630,37,116.45761,39.94862,37,37,1202116701,37,116.45761,39.94862,37
37,1202116701,37,116.45761,39.94862,37,37,1202116932,37,116.45134,39.95708,37
60,1202116631,60,116.43841,39.86278,60,60,1202116931,60,116.43854,39.86281,60
50,1202116592,50,116.34283,39.89405,50,50,1202116679,50,116.34001,39.89654,50
50,1202116679,50,116.34001,39.89654,50,50,1202116893,50,116.31526,39.89637,50
36,1202116530,36,116.39703,39.97365,36,36,1202116830,36,116.39683,39.97343,36
41,1202116579,41,116.26885,39.90635,41,41,1202116709,41,116.26588,39.90649,41
41,1202116709,41,116.26588,39.90649,41,41,1202116881,41,116.25892,39.90623,41
43,1202116568,43,116.39255,39.93214,43,35,1202116870,35,116.3879,39.93956,35
51,1202116506,51,116.37953,39.88827,51,51,1202116808,51,116.36773,39.88801,51
42,1202116650,42,116.32669,39.93568,42,42,1202116721,42,116.32667,39.93567,42
