53,1202097912,53,116.48326,39.8763,53,53,1202098201,53,116.48442,39.8743,53
52,1202097985,52,116.40585,39.89809,52,52,1202098016,52,116.40597,39.89817,52
52,1202098016,52,116.40597,39.89817,52,52,1202098135,52,116.40565,39.89819,52
52,1202098135,52,116.40565,39.89819,52,52,1202098277,52,116.40574,39.89905,52
44,1202098039,44,116.4204,39.90362,44,44,1202098341,44,116.42297,39.90487,44
51,1202097929,51,116.39555,39.89889,51,52,1202098133,52,116.40584,39.89842,52
52,1202098133,52,116.40584,39.89842,52,52,1202098263,52,116.40387,39.89142,52
26,1202097909,26,116.34587,39.98512,26,34,1202098083,34,116.34721,39.96294,34
34,1202098083,34,116.34721,39.96294,34,35,1202098210,35,116.34893,39.95415,35
47,1202098158,47,116.5641,39.91456,47,47,1202098158,47,116.5641,39.91456,47
47,1202098158,47,116.5641,39.91456,47,47,1202098459,47,116.54589,39.91479,47
37,1202097904,37,116.45518,39.94253,37,37,1202097907,37,116.45497,39.94245,37
37,1202097907,37,116.45497,39.94245,37,37,1202097927,37,116.45347,39.94247,37
37,1202097927,37,116.45347,39.94247,37,37,1202097988,37,116.44945,39.94247,37
37,1202097988,37,116.44945,39.94247,37,37,1202097991,37,116.44935,39.94245,37
37,1202097991,37,116.44935,39.94245,37,37,1202097994,37,116.44925,39.94232,37
37,1202097994,37,116.44925,39.94232,37,37,1202098007,37,116.44933,39.94127,37
37,1202098007,37,116.44933,39.94127,37,37,1202098010,37,116.44932,39.94115,37
37,1202098010,37,116.44932,39.94115,37,37,1202098013,37,116.44913,39.94108,37
37,1202098013,37,116.44913,39.94108,37,37,1202098029,37,116.44762,39.94113,37
37,1202098029,37,116.44762,39.94113,37,37,1202098041,37,116.4476,39.94115,37
37,1202098041,37,116.4476,39.94115,37,37,1202098045,37,116.44737,39.94115,37
37,1202098045,37,116.44737,39.94115,37,37,1202098054,37,116.4464,39.94115,37
37,1202098054,37,116.4464,39.94115,37,37,1202098057,37,116.44628,39.94102,37
37,1202098057,37,116.44628,39.94102,37,37,1202098072,37,116.44615,39.94,37
37,1202098072,37,116.44615,39.94,37,37,1202098075,37,116.44605,39.93997,37
37,1202098075,37,116.44605,39.93997,37,36,1202098092,36,116.44422,39.93983,36
36,1202098092,36,116.44422,39.93983,36,36,1202098095,36,116.44413,39.93965,36
36,1202098095,36,116.44413,39.93965,36,44,1202098143,44,116.44422,39.93552,44
44,1202098143,44,116.44422,39.93552,44,44,1202098195,44,116.44408,39.933,44
44,1202098195,44,116.44408,39.933,44,44,1202098198,44,116.44402,39.9328,44
44,1202098198,44,116.44402,39.9328,44,44,1202098205,44,116.444,39.9324,44
15,1202097962,15,116.57022,40.0631,15,15,1202098264,15,116.57031,40.06338,15
51,1202097989,51,116.38122,39.88026,51,51,1202098289,51,116.38077,39.87733,51
29,1202097940,29,116.46207,39.98976,29,29,1202098242,29,116.46207,39.98976,29
29,1202098015,29,116.46709,40.00582,29,29,1202098315,29,116.4671,40.00595,29
44,1202097987,44,116.40411,39.92597,44,44,1202098287,44,116.40031,39.91434,44
43,1202097984,43,116.36742,39.91163,43,43,1202098116,43,116.362,39.91053,43
43,1202098116,43,116.362,39.91053,43,43,1202098416,43,116.34967,39.90608,43
41,1202097904,41,116.28217,39.92119,41,33,1202098503,33,116.26824,39.96068,33
53,1202097946,53,116.49166,39.89213,53,53,1202099756,53,116.49159,39.89184,53
45,1202098041,45,116.45493,39.90723,45,45,1202098056,45,116.45487,39.90723,45
45,1202098056,45,116.45487,39.90723,45,45,1202098343,45,116.4485,39.90709,45
41,1202098032,41,116.28201,39.90648,41,41,1202098332,41,116.28196,39.90648,41
36,1202097931,36,116.39669,39.97322,36,36,1202098231,36,116.39668,39.97345,36
49,1202098119,49,116.26807,39.88401,49,49,1202098166,49,116.2694,39.88046,49
49,1202098166,49,116.2694,39.88046,49,49,1202098421,49,116.26881,39.89626,49
34,1202098176,34,116.32891,39.95685,34,34,1202098478,34,116.34207,39.9434,34
44,1202097939,44,116.4207,39.9074,44,44,1202098033,44,116.42087,39.90388,44
44,1202098033,44,116.42087,39.90388,44,52,1202098335,52,116.42924,39.89651,52
29,1202097938,29,116.45188,39.9778,29,29,1202097977,29,116.44982,39.9792,29
29,1202097977,29,116.44982,39.9792,29,28,1202098541,28,116.44171,39.9932,28
15,1202098018,15,116.56603,40.07206,15,15,1202098090,15,116.56603,40.07206,15
15,1202098090,15,116.56603,40.07206,15,15,1202098392,15,116.56603,40.07206,15
42,1202098009,42,116.33311,39.91552,42,42,1202098311,42,116.34737,39.92206,42
27,1202098056,27,116.37941,39.99645,27,27,1202098455,27,116.37643,39.98821,27
34,1202097910,34,116.3082,39.96331,34,34,1202097950,34,116.30393,39.96197,34
34,1202097950,34,116.30393,39.96197,34,34,1202098118,34,116.30015,39.95742,34
34,1202098118,34,116.30015,39.95742,34,33,1202098252,33,116.29703,39.95867,33
44,1202098154,44,116.42098,39.90345,44,44,1202098154,44,116.42098,39.90345,44
44,1202098154,44,116.42098,39.90345,44,44,1202098454,44,116.42157,39.90359,44
49,1202097900,49,116.27898,39.87424,49,49,1202098071,49,116.28901,39.87974,49
49,1202098071,49,116.28901,39.87974,49,49,1202098202,49,116.28906,39.88789,49
49,1202097997,49,116.2691,39.89899,49,49,1202098299,49,116.27629,39.89898,49
59,1202098166,59,116.37433,39.83997,59,59,1202098466,59,116.37436,39.83996,59
57,1202098075,57,116.27828,39.86432,57,50,1202098375,50,116.32486,39.86658,50
44,1202097914,44,116.43034,39.90259,44,44,1202097997,44,116.42978,39.90507,44
44,1202097997,44,116.42978,39.90507,44,44,1202098065,44,116.42957,39.90842,44
44,1202098065,44,116.42957,39.90842,44,44,1202098216,44,116.42832,39.92306,44
15,1202097907,15,116.58171,40.06866,15,15,1202098207,15,116.5817,40.06868,15
45,1202097922,45,116.45544,39.92623,45,45,1202098032,45,116.45555,39.91757,45
45,1202098032,45,116.45555,39.91757,45,53,1202098224,53,116.45525,39.89369,53
30,1202098100,30,116.49999,40.00708,30,30,1202098402,30,116.50006,40.007,30
52,1202097927,52,116.41664,39.89204,52,52,1202098232,52,116.41679,39.89184,52
