44,1202245169,44,116.41088,39.92762,44,44,1202245471,44,116.4107,39.9276,44
28,1202244978,28,116.39827,39.99256,28,28,1202245278,28,116.39794,39.99255,28
39,1202245084,39,116.54762,39.94826,39,39,1202277769,39,116.54762,39.94857,39
41,1202245010,41,116.25738,39.91872,41,41,1202245310,41,116.25737,39.91873,41
36,1202244923,36,116.39692,39.97342,36,36,1202245223,36,116.3969,39.97355,36
43,1202245018,43,116.35954,39.9367,43,43,1202245320,43,116.35953,39.9366,43
27,1202245185,27,116.37655,39.9881,27,27,1202245185,27,116.37655,39.9881,27
27,1202245185,27,116.37655,39.9881,27,27,1202245485,27,116.37658,39.9883,27
44,1202244967,44,116.40763,39.91974,44,44,1202245267,44,116.40756,39.91967,44
52,1202245096,52,116.40234,39.86745,52,52,1202245396,52,116.40221,39.86718,52
35,1202245002,35,116.37824,39.96152,35,35,1202245302,35,116.37822,39.96155,35
44,1202245147,44,116.41176,39.90884,44,44,1202245447,44,116.41074,39.93598,44
47,1202244962,47,116.54253,39.91624,47,47,1202245263,47,116.54258,39.91625,47
53,1202245044,53,116.45389,39.88939,53,53,1202245346,53,116.45386,39.88946,53
38,1202245104,38,116.51325,39.9722,38,38,1202245406,38,116.51324,39.97217,38
45,1202245108,45,116.44883,39.92422,45,45,1202245123,45,116.44883,39.92421,45
45,1202245123,45,116.44883,39.92421,45,45,1202245409,45,116.46632,39.93236,45
35,1202245148,35,116.37979,39.96828,35,35,1202245448,35,116.37963,39.96784,35
45,1202245022,45,116.47314,39.91908,45,45,1202245322,45,116.47306,39.91912,45
43,1202245021,43,116.37515,39.91528,43,43,1202245323,43,116.37508,39.91527,43
38,1202245193,38,116.50683,39.93908,38,38,1202245193,38,116.50683,39.93908,38
38,1202245193,38,116.50683,39.93908,38,38,1202245493,38,116.50684,39.93908,38
29,1202244907,29,116.46286,39.98313,29,29,1202244989,29,116.46284,39.98313,29
29,1202244989,29,116.46284,39.98313,29,29,1202245017,29,116.46288,39.98311,29
29,1202245017,29,116.46288,39.98311,29,29,1202245158,29,116.46292,39.98313,29
29,1202245158,29,116.46292,39.98313,29,29,1202245291,29,116.46287,39.98314,29
27,1202245033,27,116.37337,39.98673,27,27,1202245064,27,116.3682,39.98641,27
27,1202245064,27,116.3682,39.98641,27,27,1202245334,27,116.34874,39.99703,27
43,1202245016,43,116.36983,39.93269,43,43,1202245316,43,116.36979,39.93257,43
44,1202245117,44,116.41798,39.91421,44,44,1202245419,44,116.434,39.9232,44
53,1202245016,53,116.45602,39.88545,53,53,1202245316,53,116.45608,39.88549,53
12,1202244970,12,116.4349,40.07249,12,12,1202245270,12,116.43487,40.07222,12
58,1202244948,58,116.31424,39.8568,58,58,1202245248,58,116.31424,39.8568,58
59,1202244962,59,116.38534,39.85374,59,59,1202245263,59,116.38534,39.85389,59
19,1202245128,19,116.35644,40.01338,19,19,1202245430,19,116.35648,40.01332,19
44,1202244931,44,116.42851,39.91592,44,44,1202244943,44,116.4286,39.91318,44
44,1202244943,44,116.4286,39.91318,44,44,1202245231,44,116.40552,39.90673,44
45,1202244932,45,116.4548,39.90928,45,45,1202245234,45,116.45495,39.90932,45
52,1202244906,52,116.43876,39.89891,52,52,1202245206,52,116.43877,39.89891,52
36,1202245112,36,116.41474,39.95552,36,36,1202245412,36,116.41473,39.95567,36
45,1202244957,45,116.46055,39.92201,45,45,1202245558,45,116.46054,39.922,45
50,1202245051,50,116.32227,39.86698,50,50,1202245352,50,116.30546,39.88264,50
45,1202245017,45,116.46532,39.91461,45,45,1202245316,45,116.46523,39.91446,45
30,1202244906,30,116.50276,40.00787,30,30,1202245206,30,116.50276,40.00787,30
50,1202245123,50,116.30633,39.89487,50,50,1202245423,50,116.30706,39.89425,50
59,1202244988,59,116.38042,39.83521,59,59,1202245288,59,116.38045,39.83521,59
59,1202244978,59,116.38089,39.85909,59,59,1202245280,59,116.3809,39.85907,59
50,1202245090,50,116.3313,39.89728,50,50,1202245390,50,116.33116,39.89727,50
51,1202244912,51,116.36652,39.88019,51,51,1202245212,51,116.36657,39.88014,51
30,1202244941,30,116.49594,40.01039,30,30,1202245241,30,116.49594,40.0104,30
44,1202244994,44,116.42817,39.9104,44,44,1202245166,44,116.42661,39.90736,44
44,1202245166,44,116.42661,39.90736,44,44,1202245296,44,116.41795,39.90811,44
60,1202245178,60,116.41245,39.86004,60,60,1202245478,60,116.41215,39.86029,60
50,1202245081,50,116.34038,39.88689,50,50,1202245381,50,116.34037,39.88691,50
26,1202245057,26,116.34056,39.97525,26,26,1202245357,26,116.31952,39.97971,26
29,1202245069,29,116.4566,39.995,29,29,1202245669,29,116.44929,39.99504,29
60,1202244986,60,116.44357,39.84494,60,60,1202245286,60,116.44357,39.84494,60
40,1202245137,40,116.59261,39.94878,40,40,1202245437,40,116.59254,39.94874,40
28,1202245071,28,116.40835,39.99047,28,28,1202245371,28,116.4103,39.9895,28
50,1202245050,50,116.32434,39.88602,50,50,1202245350,50,116.3244,39.88601,50
44,1202244922,44,116.40203,39.92143,44,44,1202245222,44,116.40168,39.92146,44
38,1202245050,38,116.53578,39.9725,38,38,1202245350,38,116.53579,39.97248,38
60,1202244908,60,116.42464,39.84761,60,60,1202245508,60,116.42493,39.84767,60
