53,1202276845,53,116.48938,39.89223,53,53,1202276958,53,116.48938,39.89223,53
53,1202276958,53,116.48938,39.89223,53,53,1202277147,53,116.48937,39.89223,53
26,1202276757,26,116.29973,39.97968,26,26,1202276956,26,116.29964,39.97981,26
26,1202276956,26,116.29964,39.97981,26,26,1202277004,26,116.2997,39.97985,26
44,1202276868,44,116.40322,39.93211,44,44,1202277170,44,116.40028,39.91733,44
36,1202276715,36,116.44451,39.93981,36,37,1202276791,37,116.45475,39.93994,37
37,1202276791,37,116.45475,39.93994,37,37,1202277017,37,116.46621,39.9651,37
46,1202276764,46,116.53522,39.9224,46,46,1202277066,46,116.5164,39.91577,46
43,1202276733,43,116.37332,39.93635,43,35,1202276808,35,116.37295,39.9409,35
35,1202276808,35,116.37295,39.9409,35,35,1202276833,35,116.37298,39.94103,35
35,1202276833,35,116.37298,39.94103,35,35,1202276839,35,116.3729,39.94112,35
35,1202276839,35,116.3729,39.94112,35,35,1202276844,35,116.37258,39.94115,35
35,1202276844,35,116.37258,39.94115,35,35,1202276877,35,116.36902,39.94105,35
35,1202276877,35,116.36902,39.94105,35,35,1202276905,35,116.36733,39.94028,35
35,1202276905,35,116.36733,39.94028,35,35,1202276915,35,116.3665,39.94012,35
35,1202276915,35,116.3665,39.94012,35,35,1202276921,35,116.36637,39.94027,35
35,1202276921,35,116.36637,39.94027,35,35,1202276934,35,116.36628,39.94132,35
35,1202276934,35,116.36628,39.94132,35,35,1202276938,35,116.3663,39.94162,35
35,1202276938,35,116.3663,39.94162,35,35,1202276995,35,116.36595,39.94673,35
35,1202276995,35,116.36595,39.94673,35,35,1202277097,35,116.36567,39.94723,35
43,1202276872,43,116.35035,39.92706,43,43,1202277174,43,116.34977,39.93082,43
58,1202276827,58,116.31759,39.84968,58,59,1202277127,59,116.35314,39.84496,59
30,1202276718,30,116.50148,40.00665,30,30,1202277018,30,116.50148,40.00665,30
27,1202276917,27,116.37329,39.97583,27,35,1202277217,35,116.39587,39.96609,35
42,1202276785,42,116.33268,39.91406,42,42,1202277085,42,116.33249,39.91393,42
45,1202276982,45,116.47271,39.92179,45,44,1202277767,44,116.42207,39.90707,44
41,1202276817,41,116.2821,39.91921,41,41,1202277117,41,116.28223,39.91909,41
49,1202276880,49,116.29842,39.88109,49,49,1202277182,49,116.29844,39.88108,49
41,1202276807,41,116.28387,39.90579,41,41,1202277407,41,116.28383,39.90584,41
36,1202276721,36,116.39689,39.97335,36,36,1202277021,36,116.39688,39.97335,36
44,1202276883,44,116.42591,39.91099,44,44,1202277046,44,116.4202,39.9179,44
43,1202276722,43,116.35933,39.93683,43,43,1202277024,43,116.35939,39.93656,43
42,1202276888,42,116.32678,39.93588,42,42,1202277082,42,116.32695,39.9359,42
29,1202276710,29,116.45657,39.99968,29,29,1202276879,29,116.46631,40.00502,29
29,1202276879,29,116.46631,40.00502,29,29,1202277011,29,116.45439,40.00323,29
42,1202276794,42,116.30379,39.93132,42,42,1202276794,42,116.30379,39.93132,42
42,1202276794,42,116.30379,39.93132,42,42,1202277096,42,116.31948,39.92841,42
27,1202276983,27,116.37856,39.9942,27,27,1202277283,27,116.37853,39.99433,27
10,1202276762,10,116.31975,40.05132,10,10,1202276853,10,116.32374,40.0496,10
10,1202276853,10,116.32374,40.0496,10,10,1202276903,10,116.32016,40.04794,10
10,1202276903,10,116.32016,40.04794,10,10,1202276942,10,116.32007,40.04754,10
10,1202276942,10,116.32007,40.04754,10,18,1202276984,18,116.32287,40.04443,18
18,1202276984,18,116.32287,40.04443,18,18,1202277064,18,116.32485,40.04207,18
36,1202276809,36,116.41521,39.9396,36,45,1202277409,45,116.46861,39.92174,45
41,1202276998,41,116.29356,39.92292,41,41,1202277299,41,116.27878,39.92845,41
44,1202276764,44,116.4076,39.9198,44,44,1202277064,44,116.40762,39.9197,44
58,1202276893,58,116.34598,39.86074,58,58,1202277193,58,116.34599,39.8608,58
43,1202276728,43,116.38551,39.90505,43,43,1202276914,43,116.38475,39.92057,43
43,1202276914,43,116.38475,39.92057,43,43,1202276959,43,116.37889,39.92115,43
43,1202276959,43,116.37889,39.92115,43,43,1202277030,43,116.37568,39.92134,43
34,1202276791,34,116.34062,39.95683,34,34,1202276882,34,116.33703,39.96107,34
34,1202276882,34,116.33703,39.96107,34,34,1202276980,34,116.32922,39.96073,34
34,1202276980,34,116.32922,39.96073,34,34,1202277522,34,116.31553,39.96583,34
50,1202276922,50,116.30414,39.89862,50,50,1202276973,50,116.30246,39.89512,50
50,1202276973,50,116.30246,39.89512,50,50,1202277274,50,116.31492,39.89494,50
35,1202276799,35,116.36798,39.94721,35,35,1202276799,35,116.36798,39.94721,35
35,1202276799,35,116.36798,39.94721,35,35,1202277099,35,116.36799,39.94719,35
60,1202276834,60,116.41538,39.8639,60,52,1202276996,52,116.41478,39.879,52
52,1202276996,52,116.41478,39.879,52,52,1202277060,52,116.4147,39.882,52
46,1202276921,46,116.51641,39.90928,46,46,1202277223,46,116.51637,39.90918,46
28,1202276806,28,116.40206,39.99683,28,28,1202277409,28,116.40209,39.99684,28
28,1202276958,28,116.41014,39.9872,28,37,1202277258,37,116.46414,39.96887,37
50,1202276725,50,116.31472,39.89471,50,50,1202276746,50,116.31496,39.89473,50
50,1202276746,50,116.31496,39.89473,50,50,1202277027,50,116.34738,39.89689,50
28,1202276765,28,116.42836,39.98762,28,29,1202277066,29,116.45625,40.00708,29
36,1202276801,36,116.4286,39.9397,36,36,1202276801,36,116.4286,39.9397,36
36,1202276801,36,116.4286,39.9397,36,36,1202276886,36,116.43277,39.93957,36
36,1202276886,36,116.43277,39.93957,36,44,1202277102,44,116.42798,39.93503,44
45,1202276965,45,116.45833,39.9224,45,45,1202277565,45,116.47158,39.90726,45
4,1202276933,4,116.41658,40.11624,4,4,1202277234,4,116.41662,40.11629,4
35,1202276852,35,116.35944,39.96925,35,35,1202277336,35,116.37243,39.94857,35
54,1202276820,54,116.4999,39.87339,54,53,1202277120,53,116.48691,39.88098,53
44,1202276818,44,116.40268,39.91376,44,44,1202277120,44,116.40282,39.91323,44
62,1202276766,62,116.50072,39.8662,62,62,1202277066,62,116.50047,39.86611,62
38,1202276991,38,116.50684,39.9391,38,38,1202277291,38,116.50684,39.93911,38
29,1202276887,29,116.48514,39.97907,29,29,1202277076,29,116.48224,39.98759,29
29,1202276839,29,116.46303,39.98309,29,29,1202276992,29,116.46304,39.98307,29
29,1202276992,29,116.46304,39.98307,29,29,1202277040,29,116.46304,39.98306,29
15,1202276916,15,116.58045,40.07644,15,15,1202277218,15,116.56503,40.06106,15
50,1202276855,50,116.31518,39.88877,50,50,1202276997,50,116.3149,39.88333,50
50,1202276997,50,116.3149,39.88333,50,50,1202277157,50,116.31632,39.88272,50
42,1202276924,42,116.31407,39.92251,42,42,1202277226,42,116.30508,39.92304,42
34,1202276987,34,116.3001,39.97391,34,26,1202277190,26,116.2997,39.9776,26
43,1202276813,43,116.36985,39.93268,43,43,1202277113,43,116.36979,39.93261,43
28,1202276953,28,116.40136,40.00417,28,28,1202277217,28,116.40133,39.99381,28
53,1202276814,53,116.45635,39.88544,53,53,1202277114,53,116.45635,39.88544,53
43,1202276768,43,116.37597,39.9088,43,43,1202277068,43,116.36251,39.91282,43
44,1202276980,44,116.40775,39.91291,44,44,1202277282,44,116.41189,39.90381,44
51,1202276759,51,116.36779,39.8881,51,50,1202277059,50,116.34693,39.88987,50
19,1202276960,19,116.35685,40.01357,19,19,1202277262,19,116.35697,40.01389,19
