59,1202065821,59,116.37775,39.83258,59,59,1202066123,59,116.37778,39.83255,59
44,1202065959,44,116.41091,39.92761,44,44,1202066261,44,116.41094,39.92754,44
41,1202065935,41,116.25733,39.91872,41,41,1202066235,41,116.25731,39.9187,41
36,1202065833,36,116.39688,39.9735,36,36,1202066133,36,116.39659,39.97341,36
43,1202065912,43,116.3596,39.93675,43,43,1202066214,43,116.35951,39.93675,43
27,1202065802,27,116.37669,39.98799,27,27,1202066102,27,116.37667,39.98808,27
59,1202065865,59,116.37266,39.83535,59,59,1202066165,59,116.3891,39.84392,59
50,1202066068,50,116.34445,39.87413,50,50,1202066368,50,116.34445,39.87415,50
30,1202066080,30,116.50173,39.9974,30,30,1202066382,30,116.50173,39.9974,30
52,1202065845,52,116.40317,39.86716,52,52,1202066145,52,116.40311,39.86725,52
21,1202066094,21,116.47567,40.01284,21,21,1202066396,21,116.47626,40.01248,21
35,1202065908,35,116.37791,39.96149,35,35,1202066209,35,116.37792,39.96143,35
37,1202065905,37,116.46578,39.94861,37,45,1202066206,45,116.46961,39.93673,45
45,1202065852,45,116.46493,39.91238,45,45,1202066154,45,116.46488,39.91227,45
53,1202065827,53,116.45364,39.88919,53,53,1202066129,53,116.45359,39.88922,53
38,1202065905,38,116.51323,39.97221,38,38,1202066207,38,116.51325,39.9722,38
28,1202065807,28,116.4427,39.99428,28,28,1202065922,28,116.43171,39.98794,28
28,1202065922,28,116.43171,39.98794,28,28,1202066109,28,116.40375,39.98718,28
58,1202066062,58,116.32048,39.8585,58,58,1202066364,58,116.3205,39.8585,58
35,1202065981,35,116.38013,39.96874,35,35,1202066281,35,116.37954,39.96815,35
30,1202065906,30,116.50166,40.00662,30,30,1202066079,30,116.50166,40.00662,30
30,1202066079,30,116.50166,40.00662,30,30,1202066207,30,116.50166,40.00662,30
44,1202065888,44,116.41911,39.91449,44,44,1202065944,44,116.41911,39.91449,44
44,1202065944,44,116.41911,39.91449,44,44,1202065999,44,116.41911,39.91449,44
44,1202065999,44,116.41911,39.91449,44,44,1202066190,44,116.41268,39.91426,44
45,1202065937,45,116.47311,39.91898,45,45,1202066237,45,116.47307,39.91902,45
43,1202065902,43,116.37516,39.91547,43,43,1202066204,43,116.37517,39.91544,43
38,1202066043,38,116.50696,39.93914,38,38,1202066343,38,116.50696,39.93915,38
53,1202065843,53,116.46234,39.88159,53,53,1202065865,53,116.46233,39.88157,53
53,1202065865,53,116.46233,39.88157,53,53,1202066045,53,116.46236,39.88157,53
53,1202066045,53,116.46236,39.88157,53,53,1202066167,53,116.46238,39.88165,53
45,1202065869,45,116.45585,39.93188,45,45,1202066059,45,116.44815,39.93584,45
45,1202066059,45,116.44815,39.93584,45,45,1202066170,45,116.44912,39.93452,45
43,1202065930,43,116.36992,39.93277,43,43,1202066230,43,116.3699,39.93277,43
44,1202065926,44,116.43937,39.92726,44,44,1202066228,44,116.43948,39.92745,44
53,1202065849,53,116.45614,39.8844,53,53,1202066149,53,116.45632,39.88499,53
27,1202066061,27,116.35843,39.99268,27,27,1202066361,27,116.35865,39.99284,27
12,1202065999,12,116.43501,40.07248,12,12,1202066289,12,116.43502,40.07248,12
58,1202065925,58,116.31426,39.85683,58,58,1202066225,58,116.31426,39.85683,58
60,1202065876,60,116.42574,39.85955,60,52,1202066176,52,116.44057,39.87723,52
19,1202065855,19,116.35649,40.01334,19,19,1202066761,19,116.35642,40.01336,19
44,1202065960,44,116.44009,39.92207,44,44,1202065982,44,116.44009,39.92207,44
44,1202065982,44,116.44009,39.92207,44,44,1202066262,44,116.44001,39.92217,44
34,1202066072,34,116.30103,39.96957,34,34,1202066374,34,116.30101,39.96946,34
45,1202066092,45,116.45613,39.90993,45,45,1202066393,45,116.4518,39.9072,45
44,1202065905,44,116.43718,39.90255,44,44,1202066207,44,116.43719,39.90259,44
52,1202065906,52,116.4388,39.8985,52,52,1202066205,52,116.4388,39.89849,52
36,1202066021,36,116.41461,39.95568,36,36,1202066321,36,116.41464,39.95573,36
52,1202065864,52,116.40406,39.87204,52,52,1202066163,52,116.40457,39.87202,52
51,1202065826,51,116.36806,39.87577,51,51,1202065978,51,116.36,39.86908,51
51,1202065978,51,116.36,39.86908,51,51,1202066067,51,116.34903,39.8683,51
51,1202066067,51,116.34903,39.8683,51,51,1202066128,51,116.34779,39.87313,51
45,1202065922,45,116.45486,39.90702,45,46,1202066522,46,116.49978,39.92779,46
44,1202065905,44,116.43423,39.92275,44,45,1202066208,45,116.44839,39.92199,45
30,1202065995,30,116.49981,40.00196,30,23,1202066297,23,116.56438,40.03196,23
45,1202065850,45,116.48736,39.90942,45,45,1202066150,45,116.47891,39.91442,45
45,1202065940,45,116.4629,39.91461,45,45,1202066240,45,116.46302,39.91465,45
46,1202065821,46,116.50868,39.92207,46,45,1202066121,45,116.48447,39.93254,45
50,1202065912,50,116.3067,39.89449,50,50,1202066212,50,116.30659,39.89455,50
50,1202065940,50,116.31962,39.88577,50,50,1202066240,50,116.31963,39.8858,50
59,1202066096,59,116.381,39.85909,59,59,1202066398,59,116.38093,39.85908,59
52,1202065912,52,116.41214,39.8996,52,52,1202066041,52,116.41251,39.89175,52
52,1202066041,52,116.41251,39.89175,52,52,1202066214,52,116.41478,39.87664,52
50,1202066041,50,116.33104,39.89761,50,50,1202066341,50,116.33104,39.89761,50
50,1202065939,50,116.31687,39.89605,50,42,1202066240,42,116.31089,39.90634,42
51,1202065929,51,116.36649,39.88021,51,51,1202066229,51,116.36649,39.88021,51
42,1202065850,42,116.3203,39.93112,42,42,1202065969,42,116.30467,39.93107,42
42,1202065969,42,116.30467,39.93107,42,42,1202065969,42,116.30467,39.93107,42
42,1202065969,42,116.30467,39.93107,42,42,1202066221,42,116.3039,39.90928,42
34,1202065919,34,116.32539,39.97497,34,34,1202066221,34,116.3254,39.97498,34
44,1202065969,44,116.42829,39.91513,44,44,1202065969,44,116.42829,39.91513,44
44,1202065969,44,116.42829,39.91513,44,44,1202066176,44,116.42829,39.91513,44
41,1202065807,41,116.27821,39.92666,41,41,1202065997,41,116.26647,39.92804,41
41,1202065997,41,116.26647,39.92804,41,41,1202066109,41,116.26273,39.92994,41
