35,1201960811,35,116.35522,39.9551,35,35,1201961099,35,116.36171,39.96615,35
35,1201961099,35,116.36171,39.96615,35,35,1201961113,35,116.36171,39.96615,35
25,1201960858,25,116.27999,40.00044,25,25,1201960881,25,116.2823,40.00071,25
25,1201960881,25,116.2823,40.00071,25,25,1201961030,25,116.29203,39.99011,25
25,1201961030,25,116.29203,39.99011,25,26,1201961160,26,116.30128,39.9838,26
45,1201961076,45,116.45589,39.90257,45,45,1201961092,45,116.45587,39.90393,45
45,1201961092,45,116.45587,39.90393,45,45,1201961402,45,116.4561,39.91187,45
30,1201961008,30,116.51383,39.99952,30,30,1201961309,30,116.51384,39.99951,30
45,1201960829,45,116.4466,39.92011,45,45,1201961129,45,116.44739,39.91234,45
35,1201960900,35,116.37405,39.94847,35,35,1201961200,35,116.3811,39.97149,35
10,1201961054,10,116.31677,40.07664,10,10,1201961356,10,116.30484,40.06834,10
50,1201961096,50,116.3331,39.88841,50,50,1201961396,50,116.33864,39.89101,50
42,1201960951,42,116.32237,39.90611,42,42,1201961250,42,116.30082,39.90624,42
42,1201960865,42,116.32455,39.92683,42,42,1201961109,42,116.32813,39.92409,42
47,1201960938,47,116.54908,39.90844,47,46,1201961239,46,116.52268,39.90859,46
44,1201960944,44,116.43228,39.90531,44,44,1201961544,44,116.43464,39.90562,44
36,1201960839,36,116.39677,39.97334,36,36,1201961139,36,116.3975,39.97373,36
43,1201960985,43,116.35,39.91254,43,43,1201960985,43,116.35,39.91254,43
43,1201960985,43,116.35,39.91254,43,43,1201961287,43,116.34767,39.92238,43
45,1201960817,45,116.49002,39.9266,45,45,1201960867,45,116.49071,39.92695,45
45,1201960867,45,116.49071,39.92695,45,45,1201961119,45,116.48088,39.92174,45
20,1201960858,20,116.44441,40.02101,20,20,1201961158,20,116.44438,40.02102,20
42,1201960881,42,116.30378,39.92361,42,42,1201961006,42,116.30386,39.92093,42
42,1201961006,42,116.30386,39.92093,42,42,1201961183,42,116.3039,39.90954,42
30,1201961052,30,116.50218,39.99719,30,30,1201961354,30,116.50076,39.99823,30
44,1201960870,44,116.44049,39.93265,44,44,1201960870,44,116.44049,39.93265,44
44,1201960870,44,116.44049,39.93265,44,46,1201962747,46,116.50749,39.93239,46
44,1201960930,44,116.42811,39.92078,44,44,1201961230,44,116.41224,39.91427,44
15,1201960919,15,116.58156,40.0691,15,15,1201960934,15,116.58156,40.0691,15
15,1201960934,15,116.58156,40.0691,15,15,1201960954,15,116.58156,40.0691,15
15,1201960954,15,116.58156,40.0691,15,15,1201961105,15,116.58156,40.0691,15
15,1201961071,15,116.58141,40.06987,15,15,1201961306,15,116.58141,40.06987,15
43,1201960916,43,116.36123,39.92769,43,43,1201961516,43,116.3612,39.9277,43
44,1201960925,44,116.43532,39.90562,44,44,1201961031,44,116.44088,39.90667,44
44,1201961031,44,116.44088,39.90667,44,44,1201961072,44,116.44338,39.9066,44
44,1201961072,44,116.44338,39.9066,44,44,1201961086,44,116.44433,39.90663,44
44,1201961086,44,116.44433,39.90663,44,44,1201961144,44,116.44455,39.90427,44
52,1201960855,52,116.42138,39.89205,52,44,1201961157,44,116.41899,39.90348,44
45,1201960828,45,116.46561,39.91229,45,45,1201961130,45,116.4655,39.91231,45
53,1201960962,53,116.4558,39.89738,53,53,1201961264,53,116.45584,39.89742,53
