26,1202127304,26,116.32374,39.98822,26,26,1202127314,26,116.3237,39.98823,26
26,1202127314,26,116.3237,39.98823,26,26,1202127425,26,116.32373,39.9882,26
26,1202127425,26,116.32373,39.9882,26,26,1202127571,26,116.3237,39.98821,26
26,1202127571,26,116.3237,39.98821,26,26,1202127596,26,116.32363,39.98825,26
26,1202127596,26,116.32363,39.98825,26,26,1202127616,26,116.32368,39.98824,26
60,1202127314,60,116.41141,39.85554,60,60,1202127616,60,116.40773,39.8587,60
37,1202127428,37,116.44512,39.95212,37,37,1202127474,37,116.44519,39.95207,37
37,1202127474,37,116.44519,39.95207,37,37,1202127730,37,116.44508,39.9521,37
18,1202127361,18,116.31621,40.04279,18,18,1202127390,18,116.31474,40.04467,18
18,1202127390,18,116.31474,40.04467,18,10,1202127515,10,116.31763,40.04978,10
10,1202127515,10,116.31763,40.04978,10,10,1202127663,10,116.32249,40.05331,10
44,1202127368,44,116.41193,39.90476,44,52,1202127598,52,116.41228,39.90147,52
52,1202127598,52,116.41228,39.90147,52,52,1202127670,52,116.41231,39.89743,52
45,1202127376,45,116.45525,39.92445,45,45,1202127678,45,116.46299,39.92185,45
44,1202127306,44,116.42802,39.9351,44,36,1202127563,36,116.44312,39.9399,36
36,1202127563,36,116.44312,39.9399,36,36,1202127607,36,116.44483,39.9399,36
34,1202127552,34,116.32758,39.9705,34,34,1202127854,34,116.34549,39.96635,34
33,1202127327,33,116.2647,39.95555,33,33,1202127627,33,116.26906,39.96186,33
43,1202127386,43,116.35911,39.93117,43,42,1202127686,42,116.34577,39.93113,42
28,1202127308,28,116.42078,39.98785,28,28,1202127592,28,116.41796,39.98317,28
28,1202127592,28,116.41796,39.98317,28,28,1202127609,28,116.41797,39.98254,28
43,1202127444,43,116.3736,39.93029,43,43,1202127444,43,116.3736,39.93029,43
43,1202127444,43,116.3736,39.93029,43,43,1202127584,43,116.37399,39.9317,43
43,1202127584,43,116.37399,39.9317,43,43,1202127746,43,116.3733,39.93674,43
53,1202127413,53,116.47095,39.88334,53,53,1202127713,53,116.47121,39.87025,53
29,1202127385,29,116.44603,39.98117,29,37,1202127685,37,116.45999,39.95918,37
41,1202127323,41,116.27833,39.91947,41,41,1202127623,41,116.27834,39.91948,41
15,1202127406,15,116.5652,40.07152,15,15,1202127708,15,116.56523,40.07152,15
26,1202127489,26,116.34373,39.9752,26,26,1202127560,26,116.33973,39.97515,26
26,1202127560,26,116.33973,39.97515,26,26,1202127791,26,116.32886,39.9785,26
41,1202127430,41,116.25747,39.9187,41,41,1202127730,41,116.25746,39.91868,41
43,1202127331,43,116.38637,39.93204,43,43,1202127490,43,116.39395,39.932,43
43,1202127490,43,116.39395,39.932,43,44,1202127633,44,116.40193,39.93197,44
36,1202127330,36,116.39692,39.97355,36,36,1202127630,36,116.39694,39.97354,36
43,1202127439,43,116.35161,39.93347,43,43,1202127740,43,116.35161,39.93349,43
42,1202127510,42,116.32674,39.93566,42,42,1202127580,42,116.32668,39.93565,42
42,1202127580,42,116.32668,39.93565,42,42,1202127811,42,116.32673,39.93572,42
44,1202127394,44,116.42034,39.91601,44,44,1202127696,44,116.42064,39.90846,44
18,1202127579,18,116.3389,40.0337,18,18,1202127881,18,116.33087,40.04424,18
12,1202127405,12,116.40151,40.07428,12,12,1202127705,12,116.40149,40.07424,12
35,1202127420,35,116.34835,39.95707,35,35,1202127440,35,116.34885,39.95489,35
