44,1202239130,44,116.41065,39.92762,44,44,1202239432,44,116.41102,39.9276,44
28,1202238978,28,116.39709,39.99188,28,28,1202239278,28,116.3969,39.99204,28
45,1202239020,45,116.44774,39.93215,45,45,1202239051,45,116.45007,39.93222,45
45,1202239051,45,116.45007,39.93222,45,45,1202239322,45,116.47298,39.93235,45
41,1202239010,41,116.25739,39.91872,41,41,1202239313,41,116.25736,39.91872,41
36,1202238923,36,116.39672,39.97335,36,36,1202239223,36,116.39674,39.97345,36
43,1202238979,43,116.3595,39.93666,43,43,1202239281,43,116.35949,39.93669,43
27,1202239186,27,116.37665,39.98806,27,27,1202239486,27,116.37669,39.98805,27
52,1202239125,52,116.4329,39.89265,52,52,1202239386,52,116.41872,39.89585,52
44,1202238967,44,116.40757,39.91974,44,44,1202239267,44,116.40764,39.91976,44
52,1202239097,52,116.4023,39.86727,52,52,1202239397,52,116.40225,39.86744,52
35,1202239002,35,116.3782,39.96147,35,35,1202239302,35,116.3782,39.96151,35
35,1202239065,35,116.38727,39.94747,35,35,1202239203,35,116.38877,39.94743,35
47,1202238923,47,116.54854,39.9108,47,47,1202239225,47,116.54251,39.9162,47
38,1202239065,38,116.51326,39.97223,38,38,1202239367,38,116.51325,39.97221,38
4,1202238933,4,116.42949,40.10297,4,4,1202239062,4,116.4295,40.10298,4
4,1202239062,4,116.4295,40.10298,4,4,1202239364,4,116.42947,40.10298,4
35,1202239149,35,116.37958,39.96807,35,35,1202239449,35,116.37949,39.96812,35
45,1202239023,45,116.47316,39.91902,45,45,1202239323,45,116.4731,39.91904,45
43,1202238983,43,116.37508,39.91539,43,43,1202239285,43,116.37516,39.91533,43
62,1202238968,62,116.49996,39.86605,62,62,1202239268,62,116.50003,39.86606,62
38,1202239137,38,116.50686,39.93907,38,38,1202239437,38,116.50686,39.93906,38
29,1202238995,29,116.46287,39.98312,29,29,1202239059,29,116.46289,39.98315,29
29,1202239059,29,116.46289,39.98315,29,29,1202239231,29,116.46305,39.98318,29
53,1202239000,53,116.45559,39.89749,53,45,1202239302,45,116.45489,39.92207,45
43,1202239016,43,116.36978,39.93267,43,43,1202239316,43,116.3698,39.93259,43
44,1202239082,44,116.43921,39.92655,44,44,1202239384,44,116.4367,39.92557,44
53,1202239017,53,116.45612,39.88505,53,53,1202239317,53,116.45599,39.88504,53
12,1202238970,12,116.42604,40.08044,12,12,1202239270,12,116.43468,40.07204,12
58,1202238948,58,116.31426,39.85679,58,58,1202239248,58,116.31426,39.85679,58
59,1202238963,59,116.38538,39.854,59,59,1202239262,59,116.38539,39.85389,59
19,1202239089,19,116.35628,40.01332,19,19,1202239391,19,116.35641,40.01332,19
44,1202239199,44,116.43757,39.9337,44,44,1202239213,44,116.43757,39.9337,44
44,1202239199,44,116.44385,39.92948,44,44,1202239501,44,116.44385,39.92948,44
52,1202238906,52,116.43883,39.8989,52,52,1202239206,52,116.43882,39.8989,52
36,1202239113,36,116.41475,39.95576,36,36,1202239413,36,116.41463,39.95579,36
52,1202239137,52,116.40421,39.87203,52,52,1202239437,52,116.4042,39.872,52
35,1202239015,35,116.3513,39.93918,35,43,1202245568,43,116.34923,39.93558,43
60,1202239183,60,116.43962,39.84864,60,60,1202239189,60,116.43973,39.84809,60
45,1202239017,45,116.46527,39.91463,45,45,1202239317,45,116.46528,39.91463,45
30,1202238906,30,116.50281,40.00784,30,30,1202239206,30,116.50281,40.00784,30
50,1202239123,50,116.30667,39.89454,50,50,1202239423,50,116.30661,39.89447,50
59,1202238988,59,116.38041,39.83519,59,59,1202239288,59,116.38045,39.83521,59
59,1202238939,59,116.38036,39.85924,59,59,1202239241,59,116.38037,39.85941,59
50,1202239091,50,116.33124,39.89708,50,50,1202239391,50,116.33127,39.8971,50
51,1202238913,51,116.36629,39.88014,51,51,1202239213,51,116.36637,39.88016,51
36,1202239138,36,116.41191,39.96593,36,36,1202239440,36,116.41195,39.96834,36
30,1202238941,30,116.49585,40.01046,30,30,1202239241,30,116.49585,40.01046,30
60,1202239178,60,116.41246,39.85972,60,60,1202239478,60,116.41243,39.85971,60
50,1202239082,50,116.34032,39.88676,50,50,1202239381,50,116.34029,39.88685,50
35,1202239057,35,116.37197,39.94118,35,35,1202239357,35,116.36439,39.96163,35
21,1202238946,21,116.4734,40.01146,21,21,1202239248,21,116.47322,40.01161,21
29,1202238952,29,116.46728,39.9974,29,29,1202239221,29,116.4673,39.99739,29
40,1202239137,40,116.59256,39.94878,40,40,1202239437,40,116.59257,39.94879,40
44,1202238922,44,116.40209,39.92133,44,44,1202239222,44,116.40209,39.92133,44
