54,1202157202,54,116.50132,39.87262,54,54,1202157215,54,116.50132,39.87262,54
54,1202157215,54,116.50132,39.87262,54,54,1202157503,54,116.50787,39.86921,54
59,1202157207,59,116.37792,39.83253,59,59,1202157509,59,116.37796,39.8325,59
34,1202157181,34,116.32929,39.95154,34,34,1202157181,34,116.32929,39.95154,34
34,1202157181,34,116.32929,39.95154,34,34,1202157192,34,116.32921,39.95165,34
34,1202157192,34,116.32921,39.95165,34,42,1202157785,42,116.32754,39.93127,42
44,1202157141,44,116.41077,39.92755,44,44,1202157443,44,116.41091,39.92752,44
28,1202157099,28,116.40999,40.00165,28,28,1202157219,28,116.40999,40.00165,28
28,1202157219,28,116.40999,40.00165,28,28,1202157401,28,116.40999,40.00165,28
29,1202157110,29,116.46709,40.00597,29,29,1202157410,29,116.46709,40.00597,29
44,1202157083,44,116.40255,39.93237,44,44,1202157383,44,116.42932,39.90937,44
41,1202157128,41,116.25754,39.91882,41,41,1202157427,41,116.25746,39.91873,41
36,1202157028,36,116.39655,39.97332,36,36,1202157028,36,116.39655,39.97332,36
36,1202157028,36,116.39655,39.97332,36,36,1202157328,36,116.39662,39.97338,36
43,1202157030,43,116.35952,39.93685,43,43,1202157030,43,116.35952,39.93685,43
43,1202157030,43,116.35952,39.93685,43,43,1202157332,43,116.35954,39.93682,43
27,1202157103,27,116.37671,39.98785,27,27,1202157103,27,116.37671,39.98785,27
27,1202157103,27,116.37671,39.98785,27,27,1202157703,27,116.37674,39.98796,27
37,1202157295,37,116.46544,39.97447,37,29,1202157595,29,116.46761,39.99448,29
44,1202157073,44,116.40762,39.91972,44,44,1202157373,44,116.40758,39.91974,44
52,1202157075,52,116.40328,39.86726,52,52,1202157375,52,116.40329,39.86726,52
30,1202157237,30,116.49998,40.00684,30,30,1202157538,30,116.50001,40.00683,30
35,1202157102,35,116.37744,39.96148,35,35,1202157402,35,116.37746,39.9614,35
37,1202157077,37,116.47068,39.97254,37,29,1202157379,29,116.45974,39.98697,29
45,1202157147,45,116.46525,39.91009,45,45,1202157750,45,116.46514,39.90965,45
53,1202157152,53,116.45378,39.88953,53,53,1202157454,53,116.45378,39.88951,53
38,1202157241,38,116.51323,39.97221,38,38,1202157543,38,116.51321,39.97222,38
26,1202157237,26,116.33078,39.99131,26,26,1202157282,26,116.33077,39.99125,26
26,1202157282,26,116.33077,39.99125,26,26,1202157584,26,116.3309,39.99076,26
35,1202157255,35,116.38031,39.9685,35,35,1202157255,35,116.38031,39.9685,35
35,1202157255,35,116.38031,39.9685,35,35,1202157255,35,116.38031,39.9685,35
35,1202157255,35,116.38031,39.9685,35,35,1202157555,35,116.38025,39.96848,35
45,1202157129,45,116.47322,39.91903,45,45,1202157429,45,116.47322,39.91908,45
43,1202157158,43,116.37514,39.91528,43,43,1202157459,43,116.37516,39.91539,43
62,1202157072,62,116.50024,39.86582,62,62,1202157072,62,116.50024,39.86582,62
62,1202157072,62,116.50024,39.86582,62,62,1202157372,62,116.50025,39.86581,62
46,1202157264,46,116.50706,39.93851,46,38,1202157563,38,116.50711,39.93905,38
53,1202157098,53,116.46235,39.88136,53,53,1202157111,53,116.46236,39.88135,53
53,1202157111,53,116.46236,39.88135,53,53,1202157312,53,116.46239,39.88161,53
29,1202157224,29,116.45235,39.98373,29,29,1202157224,29,116.45235,39.98373,29
43,1202157123,43,116.36992,39.93267,43,43,1202157423,43,116.36995,39.93299,43
44,1202157289,44,116.4394,39.92725,44,44,1202157590,44,116.43985,39.92583,44
23,1202157274,23,116.57517,40.04078,23,22,1202157574,22,116.53782,40.0223,22
27,1202157153,27,116.37919,39.99627,27,27,1202157453,27,116.37917,39.9963,27
12,1202157075,12,116.435,40.0725,12,12,1202157375,12,116.435,40.07251,12
58,1202157050,58,116.31432,39.85682,58,58,1202157350,58,116.31431,39.85682,58
59,1202157069,59,116.38533,39.85392,59,59,1202157369,59,116.38532,39.85405,59
61,1202157142,61,116.45579,39.85387,61,61,1202157192,61,116.4558,39.85387,61
61,1202157192,61,116.4558,39.85387,61,61,1202157484,61,116.4558,39.85387,61
19,1202157002,19,116.35647,40.01341,19,19,1202157304,19,116.35649,40.01344,19
28,1202157190,28,116.41097,39.97864,28,28,1202157190,28,116.41097,39.97864,28
28,1202157190,28,116.41097,39.97864,28,28,1202157190,28,116.41097,39.97864,28
28,1202157190,28,116.41097,39.97864,28,28,1202157190,28,116.41097,39.97864,28
28,1202157190,28,116.41097,39.97864,28,28,1202157794,28,116.41097,39.97864,28
44,1202157035,44,116.41403,39.91454,44,44,1202157337,44,116.41394,39.91426,44
52,1202157204,52,116.43872,39.89856,52,52,1202157503,52,116.43893,39.89836,52
36,1202157216,36,116.41458,39.9557,36,36,1202157516,36,116.4145,39.95563,36
52,1202157154,52,116.40409,39.87212,52,52,1202157453,52,116.40409,39.87214,52
45,1202157125,45,116.46549,39.91468,45,45,1202157425,45,116.46544,39.91465,45
45,1202157122,45,116.46302,39.91457,45,45,1202157722,45,116.4629,39.91447,45
50,1202157013,50,116.30764,39.89551,50,34,1202157313,34,116.34527,39.96731,34
50,1202157132,50,116.3067,39.8945,50,50,1202157431,50,116.30672,39.89446,50
59,1202157093,59,116.38057,39.83462,59,59,1202157693,59,116.38061,39.83464,59
59,1202157198,59,116.38093,39.8591,59,59,1202157500,59,116.38096,39.85904,59
45,1202157264,45,116.47633,39.90897,45,45,1202157564,45,116.47651,39.90912,45
50,1202157282,50,116.33133,39.89728,50,50,1202157282,50,116.33133,39.89728,50
50,1202157282,50,116.33133,39.89728,50,50,1202157582,50,116.33134,39.89734,50
29,1202157120,29,116.48953,39.99497,29,29,1202157420,29,116.48955,39.99497,29
50,1202157187,50,116.34041,39.8869,50,50,1202157487,50,116.34047,39.88706,50
27,1202157162,27,116.35598,40.00984,27,27,1202157462,27,116.35597,40.00984,27
52,1202157056,52,116.43298,39.89241,52,52,1202157285,52,116.41515,39.89409,52
52,1202157285,52,116.41515,39.89409,52,52,1202157585,52,116.4212,39.89903,52
61,1202157086,61,116.4516,39.84387,61,61,1202157386,61,116.4516,39.84387,61
40,1202157244,40,116.59258,39.9488,40,40,1202157544,40,116.59261,39.94878,40
35,1202157014,35,116.35488,39.96367,35,35,1202157025,35,116.35492,39.96365,35
35,1202157025,35,116.35492,39.96365,35,35,1202157025,35,116.35492,39.96365,35
35,1202157025,35,116.35492,39.96365,35,29,1202157962,29,116.46605,39.98267,29
4,1202157177,4,116.42991,40.10345,4,4,1202157477,4,116.42991,40.10345,4
50,1202157147,50,116.32428,39.88633,50,50,1202157747,50,116.32465,39.88659,50
44,1202157115,44,116.40205,39.92111,44,44,1202157415,44,116.40141,39.9215,44
38,1202157047,38,116.53592,39.9724,38,38,1202157646,38,116.53592,39.97241,38
60,1202157079,60,116.42437,39.84755,60,60,1202157379,60,116.42499,39.8477,60
43,1202157064,43,116.37741,39.90419,43,43,1202157366,43,116.3775,39.9042,43
35,1202157062,35,116.35079,39.93909,35,35,1202157362,35,116.35119,39.93886,35
36,1202157185,36,116.44399,39.97296,36,36,1202157485,36,116.44414,39.973,36
14,1202157088,14,116.53156,40.04859,14,22,1202157388,22,116.52173,40.0301,22
30,1202157213,30,116.50586,40.01074,30,30,1202157513,30,116.50586,40.01074,30
50,1202157278,50,116.34607,39.87588,50,50,1202157578,50,116.34607,39.87588,50
43,1202157111,43,116.37334,39.90885,43,43,1202157413,43,116.3734,39.90891,43
25,1202157136,25,116.2958,39.98249,25,34,1202157436,34,116.3076,39.97485,34
44,1202157253,44,116.4221,39.90352,44,44,1202157546,44,116.4221,39.90352,44
20,1202157187,20,116.43463,40.02399,20,20,1202157487,20,116.43433,40.02295,20
46,1202157142,46,116.5275,39.93662,46,46,1202157742,46,116.52751,39.93661,46
59,1202157118,59,116.35831,39.86405,59,59,1202157227,59,116.3625,39.86392,59
59,1202157227,59,116.3625,39.86392,59,59,1202157420,59,116.36425,39.86025,59
35,1202157203,35,116.37544,39.94042,35,35,1202157503,35,116.37545,39.94042,35
44,1202157217,44,116.42008,39.93408,44,44,1202157817,44,116.42008,39.93408,44
49,1202157178,49,116.27674,39.89199,49,49,1202157778,49,116.2768,39.89197,49
50,1202157025,50,116.33186,39.89203,50,50,1202157025,50,116.33186,39.89203,50
50,1202157025,50,116.33186,39.89203,50,50,1202157625,50,116.33186,39.88827,50
49,1202157050,49,116.26873,39.89912,49,49,1202157352,49,116.2686,39.88256,49
36,1202157287,36,116.43846,39.9475,36,37,1202157587,37,116.45308,39.94755,37
53,1202157039,53,116.4476,39.87019,53,53,1202157639,53,116.45347,39.87225,53
50,1202157176,50,116.32921,39.8728,50,50,1202157476,50,116.32921,39.87281,50
30,1202157006,30,116.50279,40.00787,30,30,1202157306,30,116.50279,40.00787,30
52,1202157122,52,116.40951,39.86828,52,52,1202157422,52,116.40931,39.86844,52
30,1202157053,30,116.51433,40.00805,30,30,1202157053,30,116.51433,40.00805,30
30,1202157053,30,116.51433,40.00805,30,28,1202168491,28,116.44224,40.00594,28
50,1202157005,50,116.3135,39.89497,50,50,1202157287,50,116.3135,39.89497,50
50,1202157287,50,116.3135,39.89497,50,50,1202157569,50,116.3135,39.89497,50
51,1202157093,51,116.37172,39.88927,51,51,1202157694,51,116.37179,39.88939,51
62,1202157139,62,116.52452,39.85159,62,53,1202157585,53,116.48685,39.88032,53
51,1202157289,51,116.34947,39.89013,51,51,1202157589,51,116.34947,39.89013,51
19,1202157039,19,116.36184,40.03507,19,19,1202157639,19,116.36181,40.03513,19
51,1202157253,51,116.36361,39.89521,51,51,1202157553,51,116.36361,39.89521,51
