34,1202209601,34,116.3386,39.96609,34,35,1202209768,35,116.34915,39.96652,35
35,1202209768,35,116.34915,39.96652,35,34,1202209903,34,116.32484,39.96615,34
26,1202209543,26,116.32391,39.98839,26,26,1202209603,26,116.3239,39.9884,26
26,1202209603,26,116.3239,39.9884,26,26,1202209666,26,116.324,39.98838,26
26,1202209666,26,116.324,39.98838,26,26,1202209714,26,116.32397,39.98837,26
26,1202209714,26,116.32397,39.98837,26,26,1202209845,26,116.324,39.98828,26
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202209622,44,116.41451,39.92473,44
44,1202209622,44,116.41451,39.92473,44,44,1202257306,44,116.41407,39.92463,44
33,1202209791,33,116.29011,39.96666,33,34,1202210068,34,116.30017,39.96888,34
41,1202209535,41,116.27271,39.90581,41,41,1202209555,41,116.27429,39.90605,41
41,1202209555,41,116.27429,39.90605,41,41,1202209710,41,116.27741,39.91104,41
41,1202209710,41,116.27741,39.91104,41,41,1202209837,41,116.27763,39.92038,41
53,1202209704,53,116.47596,39.87976,53,53,1202210006,53,116.47144,39.891,53
36,1202209633,36,116.40499,39.96729,36,36,1202209690,36,116.39879,39.96759,36
