62,1202174345,62,116.50234,39.86612,62,62,1202174418,62,116.507,39.86614,62
23,1202174324,23,116.57958,40.04686,23,15,1202174626,15,116.58417,40.05599,15
59,1202174115,59,116.37793,39.83247,59,59,1202174417,59,116.37801,39.83248,59
36,1202174227,36,116.43972,39.94896,36,36,1202174389,36,116.44074,39.94373,36
36,1202174389,36,116.44074,39.94373,36,36,1202174529,36,116.43836,39.94287,36
44,1202174307,44,116.41151,39.92737,44,44,1202174609,44,116.41121,39.92747,44
41,1202174124,41,116.29532,39.92684,41,41,1202174424,41,116.27844,39.92308,41
44,1202174237,44,116.4449,39.93223,44,44,1202174251,44,116.4449,39.93223,44
44,1202174251,44,116.4449,39.93223,44,44,1202174553,44,116.4449,39.93223,44
29,1202174182,29,116.46654,39.99303,29,29,1202174482,29,116.45312,39.98781,29
41,1202174226,41,116.25744,39.91867,41,41,1202174526,41,116.25741,39.9187,41
36,1202174127,36,116.39676,39.97354,36,36,1202174427,36,116.39663,39.97336,36
43,1202174241,43,116.35951,39.9367,43,43,1202174543,43,116.35955,39.93663,43
27,1202174202,27,116.37686,39.98785,27,27,1202174502,27,116.37677,39.98786,27
29,1202174395,29,116.49048,40.00414,29,29,1202174695,29,116.49048,40.00413,29
44,1202174172,44,116.40762,39.91976,44,44,1202174472,44,116.40757,39.9197,44
29,1202174246,29,116.45187,39.97771,29,37,1202174548,37,116.44548,39.97275,37
15,1202174101,15,116.58159,40.07,15,15,1202174701,15,116.58142,40.06987,15
15,1202174222,15,116.58398,40.05275,15,15,1202174233,15,116.5841,40.05295,15
15,1202174233,15,116.5841,40.05295,15,15,1202174275,15,116.58425,40.05373,15
15,1202174275,15,116.58425,40.05373,15,15,1202174391,15,116.5841,40.05627,15
15,1202174391,15,116.5841,40.05627,15,15,1202174411,15,116.58402,40.05697,15
30,1202174263,30,116.49998,40.00688,30,30,1202174565,30,116.50002,40.00687,30
25,1202174297,25,116.28928,39.99566,25,34,1202174550,34,116.30112,39.96586,34
29,1202174240,29,116.45416,39.99961,29,29,1202174542,29,116.44759,39.99559,29
35,1202174201,35,116.37755,39.96148,35,35,1202174501,35,116.37745,39.96155,35
45,1202174146,45,116.45468,39.90502,45,45,1202174207,45,116.45637,39.90512,45
45,1202174207,45,116.45637,39.90512,45,45,1202174218,45,116.45637,39.90512,45
45,1202174218,45,116.45637,39.90512,45,45,1202174303,45,116.45912,39.9064,45
45,1202174303,45,116.45912,39.9064,45,45,1202174347,45,116.46155,39.9068,45
45,1202174347,45,116.46155,39.9068,45,45,1202174350,45,116.46167,39.9068,45
45,1202174350,45,116.46167,39.9068,45,45,1202174430,45,116.46618,39.90433,45
46,1202174312,46,116.54248,39.91617,46,47,1202174614,47,116.54251,39.91611,47
53,1202174362,53,116.45827,39.88478,53,53,1202174664,53,116.45497,39.89777,53
38,1202174149,38,116.51323,39.9722,38,38,1202174451,38,116.51319,39.97222,38
29,1202174118,29,116.46707,39.9821,29,29,1202174374,29,116.46257,39.98459,29
29,1202174374,29,116.46257,39.98459,29,29,1202174420,29,116.45789,39.98811,29
35,1202174354,35,116.38032,39.96851,35,35,1202174654,35,116.38028,39.96854,35
53,1202174164,53,116.4557,39.90145,53,45,1202174466,45,116.48439,39.90353,45
29,1202174144,29,116.47254,40.00208,29,29,1202174312,29,116.47254,40.00208,29
29,1202174312,29,116.47254,40.00208,29,29,1202174445,29,116.47254,40.00208,29
45,1202174228,45,116.47298,39.91903,45,45,1202174528,45,116.47317,39.91904,45
43,1202174368,43,116.37513,39.91529,43,43,1202174670,43,116.37504,39.91526,43
15,1202174110,15,116.58313,40.06298,15,15,1202174346,15,116.582,40.0723,15
15,1202174346,15,116.582,40.0723,15,15,1202174412,15,116.5823,40.07457,15
38,1202174362,38,116.50687,39.93912,38,38,1202174662,38,116.50687,39.93912,38
37,1202174238,37,116.46021,39.94636,37,37,1202174324,37,116.45887,39.94597,37
37,1202174324,37,116.45887,39.94597,37,37,1202174540,37,116.46389,39.95052,37
53,1202174189,53,116.4626,39.88125,53,53,1202174307,53,116.46246,39.88131,53
53,1202174307,53,116.46246,39.88131,53,53,1202174481,53,116.46265,39.88124,53
14,1202174211,14,116.53098,40.04763,14,22,1202174257,22,116.52888,40.0436,22
22,1202174257,22,116.52888,40.0436,22,22,1202174513,22,116.51719,40.02425,22
43,1202174222,43,116.36993,39.9328,43,43,1202174522,43,116.36998,39.93282,43
24,1202174334,24,116.62133,40.02363,24,24,1202174635,24,116.62133,40.02363,24
55,1202174262,55,116.59088,39.89199,55,55,1202174400,55,116.59105,39.89195,55
29,1202174378,29,116.45682,39.98499,29,29,1202174679,29,116.45679,39.98496,29
53,1202174156,53,116.45575,39.88484,53,53,1202174456,53,116.45609,39.88471,53
27,1202174287,27,116.3843,40.00862,27,19,1202174587,19,116.36771,40.01601,19
12,1202174174,12,116.43493,40.0724,12,12,1202174774,12,116.4349,40.07251,12
58,1202174149,58,116.3142,39.85685,58,58,1202174449,58,116.31423,39.85685,58
59,1202174168,59,116.38535,39.85392,59,59,1202174468,59,116.38532,39.8539,59
61,1202174164,61,116.45578,39.85387,61,61,1202174216,61,116.45579,39.85387,61
61,1202174216,61,116.45579,39.85387,61,61,1202174305,61,116.45578,39.85387,61
61,1202174305,61,116.45578,39.85387,61,61,1202174446,61,116.45578,39.85387,61
27,1202174210,27,116.3778,40.00048,27,27,1202174512,27,116.37782,40.00046,27
29,1202174189,29,116.4619,39.98239,29,29,1202174310,29,116.46212,39.98232,29
29,1202174310,29,116.46212,39.98232,29,29,1202174491,29,116.46218,39.98238,29
29,1202174316,29,116.49165,40.00123,29,21,1202174607,21,116.46101,40.01311,21
45,1202174173,45,116.45545,39.9361,45,45,1202174220,45,116.45536,39.92854,45
