44,1201985573,44,116.41977,39.92792,44,44,1201985641,44,116.41958,39.93192,44
44,1201985641,44,116.41958,39.93192,44,44,1201985641,44,116.41958,39.93192,44
44,1201985641,44,116.41958,39.93192,44,36,1201985874,36,116.41978,39.93962,36
44,1201985688,44,116.41081,39.92777,44,44,1201985990,44,116.41074,39.9278,44
29,1201985623,29,116.46678,40.00645,29,29,1201985923,29,116.46681,40.00643,29
36,1201985494,36,116.4234,39.93989,36,36,1201985794,36,116.42333,39.94016,36
41,1201985542,41,116.25747,39.9188,41,41,1201985842,41,116.25757,39.91878,41
36,1201985438,36,116.39678,39.9733,36,36,1201985738,36,116.39691,39.97338,36
43,1201985699,43,116.3596,39.93688,43,43,1201986001,43,116.35954,39.93668,43
27,1201985685,27,116.37658,39.98773,27,27,1201985985,27,116.37656,39.98775,27
20,1201985456,20,116.44445,40.02087,20,20,1201985757,20,116.44445,40.02087,20
59,1201985674,59,116.37278,39.83639,59,59,1201985974,59,116.37281,39.83642,59
30,1201985520,30,116.50184,39.9973,30,30,1201985822,30,116.50184,39.9973,30
52,1201985698,52,116.40288,39.8672,52,52,1201985998,52,116.40286,39.86705,52
30,1201985520,30,116.49988,40.0072,30,30,1201985822,30,116.49985,40.00719,30
35,1201985514,35,116.37779,39.96145,35,35,1201985814,35,116.37782,39.96147,35
53,1201985698,53,116.45552,39.90171,53,45,1201986000,45,116.46593,39.93234,45
45,1201985586,45,116.46561,39.91068,45,45,1201985888,45,116.46559,39.91052,45
53,1201985493,53,116.45375,39.88952,53,53,1201985795,53,116.45373,39.88951,53
38,1201985656,38,116.51319,39.97218,38,38,1201985958,38,116.51319,39.97217,38
58,1201985651,58,116.32053,39.85843,58,58,1201985953,58,116.32053,39.85843,58
35,1201985587,35,116.38026,39.96875,35,35,1201985887,35,116.38004,39.9686,35
30,1201985458,30,116.50167,40.00641,30,30,1201985631,30,116.50167,40.00641,30
30,1201985631,30,116.50167,40.00641,30,30,1201985760,30,116.50167,40.00641,30
45,1201985543,45,116.47315,39.91914,45,45,1201985843,45,116.47317,39.91914,45
41,1201985631,41,116.25354,39.90968,41,41,1201985933,41,116.25364,39.90978,41
62,1201985481,62,116.50057,39.86614,62,62,1201985783,62,116.50059,39.86614,62
38,1201985632,38,116.50691,39.93895,38,38,1201985932,38,116.50693,39.93901,38
53,1201985472,53,116.46255,39.88135,53,53,1201985574,53,116.46242,39.88137,53
53,1201985574,53,116.46242,39.88137,53,53,1201985764,53,116.46236,39.88141,53
45,1201985402,45,116.47206,39.91925,45,45,1201985986,45,116.44796,39.9354,45
43,1201985537,43,116.36992,39.93271,43,43,1201985837,43,116.36978,39.93257,43
46,1201985427,46,116.49522,39.93034,46,45,1201986042,45,116.4806,39.9217,45
53,1201985477,53,116.45626,39.88486,53,53,1201985777,53,116.4565,39.88515,53
27,1201985497,27,116.37916,39.9963,27,27,1201985797,27,116.37916,39.9963,27
12,1201985605,12,116.43508,40.07239,12,12,1201985905,12,116.43494,40.07236,12
58,1201985575,58,116.31428,39.85679,58,58,1201985875,58,116.31428,39.85679,58
59,1201985483,59,116.38526,39.85395,59,59,1201986199,59,116.3852,39.85403,59
19,1201985650,19,116.35692,40.01383,19,19,1201985951,19,116.35687,40.01375,19
62,1201985656,62,116.50161,39.86624,62,62,1201985902,62,116.49926,39.86426,62
50,1201985682,50,116.32097,39.88321,50,50,1201985984,50,116.31061,39.88624,50
27,1201985596,27,116.37528,39.98079,27,27,1201985898,27,116.37528,39.98079,27
52,1201985556,52,116.43861,39.8988,52,52,1201985857,52,116.43854,39.89881,52
36,1201985626,36,116.41451,39.95569,36,36,1201985926,36,116.41463,39.95558,36
52,1201985640,52,116.40444,39.87212,52,52,1201985640,52,116.40444,39.87212,52
52,1201985640,52,116.40444,39.87212,52,52,1201985940,52,116.40445,39.87212,52
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
30,1201985419,30,116.50915,40.01036,30,30,1201985419,30,116.50915,40.01036,30
