29,1202241202,29,116.46903,39.97631,29,36,1202241471,36,116.44329,39.95941,36
44,1202241244,44,116.41038,39.9277,44,44,1202241546,44,116.41107,39.92752,44
28,1202241078,28,116.39688,39.99211,28,28,1202241378,28,116.39708,39.99248,28
38,1202241132,38,116.53281,39.96914,38,38,1202241132,38,116.53281,39.96914,38
38,1202241132,38,116.53281,39.96914,38,38,1202241162,38,116.53484,39.97213,38
38,1202241162,38,116.53484,39.97213,38,37,1202241434,37,116.49097,39.97074,37
41,1202241110,41,116.25739,39.91874,41,41,1202241410,41,116.25737,39.91872,41
36,1202241023,36,116.39677,39.9734,36,36,1202241323,36,116.39674,39.97337,36
43,1202241093,43,116.35943,39.9368,43,43,1202241395,43,116.35949,39.9367,43
27,1202241286,27,116.37668,39.98799,27,27,1202241586,27,116.3767,39.98789,27
44,1202241104,44,116.39952,39.91377,44,44,1202241968,44,116.44132,39.93232,44
44,1202241067,44,116.40757,39.91976,44,44,1202241367,44,116.4076,39.91977,44
52,1202241197,52,116.40223,39.86733,52,52,1202241497,52,116.40225,39.86732,52
44,1202241031,44,116.43442,39.92607,44,44,1202253482,44,116.43437,39.92625,44
35,1202241102,35,116.37817,39.96162,35,35,1202241402,35,116.37817,39.96151,35
47,1202241036,47,116.54251,39.91616,47,47,1202241338,47,116.54251,39.91615,47
53,1202241119,53,116.45378,39.88944,53,53,1202241421,53,116.45377,39.88946,53
38,1202241179,38,116.51324,39.97219,38,38,1202241481,38,116.5132,39.97228,38
35,1202241249,35,116.37959,39.9681,35,35,1202241549,35,116.37951,39.96802,35
45,1202241122,45,116.4731,39.91906,45,45,1202241423,45,116.47311,39.91914,45
43,1202241096,43,116.37515,39.91532,43,43,1202241398,43,116.37515,39.91534,43
62,1202241068,62,116.50017,39.86612,62,62,1202241368,62,116.50018,39.86612,62
38,1202241294,38,116.50682,39.93909,38,38,1202241593,38,116.50681,39.93907,38
29,1202241082,29,116.46294,39.98316,29,29,1202241108,29,116.46296,39.98319,29
29,1202241108,29,116.46296,39.98319,29,29,1202241374,29,116.46283,39.98312,29
44,1202241112,44,116.44129,39.932,44,44,1202241143,44,116.44228,39.93231,44
