59,1202167774,59,116.37794,39.8325,59,59,1202168076,59,116.37795,39.8325,59
36,1202167743,36,116.44259,39.94741,36,36,1202167754,36,116.44219,39.94766,36
36,1202167754,36,116.44219,39.94766,36,36,1202167754,36,116.44219,39.94766,36
36,1202167754,36,116.44219,39.94766,36,37,1202168045,37,116.44867,39.95867,37
44,1202167665,44,116.41101,39.92754,44,44,1202167967,44,116.41123,39.92745,44
36,1202167601,36,116.41898,39.9534,36,36,1202167616,36,116.419,39.95166,36
36,1202167616,36,116.419,39.95166,36,44,1202167917,44,116.42952,39.90562,44
29,1202167609,29,116.46712,40.00595,29,29,1202167909,29,116.46712,40.00595,29
37,1202167583,37,116.47529,39.9699,37,37,1202167882,37,116.4777,39.97484,37
41,1202167627,41,116.2575,39.91866,41,41,1202167927,41,116.25748,39.91869,41
36,1202167527,36,116.39643,39.97343,36,36,1202167827,36,116.39679,39.9735,36
43,1202167598,43,116.35952,39.93665,43,43,1202167900,43,116.3595,39.93668,43
27,1202167603,27,116.37664,39.98793,27,27,1202167903,27,116.37675,39.98784,27
29,1202167795,29,116.49034,40.00422,29,29,1202168095,29,116.49035,40.00421,29
44,1202167572,44,116.40757,39.91973,44,44,1202167872,44,116.40759,39.91971,44
15,1202167696,15,116.58236,40.06809,15,15,1202167801,15,116.58667,40.07857,15
51,1202167646,51,116.37163,39.86918,51,50,1202167849,50,116.3302,39.86688,50
30,1202167620,30,116.50005,40.00683,30,30,1202167922,30,116.50002,40.00682,30
18,1202167612,18,116.3464,40.02133,18,19,1202167660,19,116.35339,40.02139,19
19,1202167660,19,116.35339,40.02139,19,20,1202167962,20,116.42791,40.0206,20
47,1202167714,47,116.54255,39.91609,47,47,1202168016,47,116.54254,39.91611,47
38,1202167507,38,116.51322,39.97218,38,38,1202168111,38,116.51321,39.9722,38
35,1202167537,35,116.3488,39.94025,35,35,1202167794,35,116.35548,39.95111,35
35,1202167794,35,116.35548,39.95111,35,35,1202167839,35,116.35512,39.95606,35
10,1202167518,10,116.31303,40.0662,10,10,1202167687,10,116.32536,40.04976,10
10,1202167687,10,116.32536,40.04976,10,18,1202167820,18,116.33857,40.0324,18
35,1202167754,35,116.38037,39.9686,35,35,1202167754,35,116.38037,39.9686,35
35,1202167754,35,116.38037,39.9686,35,35,1202168054,35,116.38023,39.96843,35
45,1202167628,45,116.47316,39.91901,45,45,1202167928,45,116.47321,39.919,45
43,1202167725,43,116.37511,39.91526,43,43,1202168027,43,116.37514,39.91535,43
38,1202167763,38,116.50687,39.93911,38,38,1202167763,38,116.50687,39.93911,38
38,1202167763,38,116.50687,39.93911,38,38,1202168063,38,116.50687,39.93912,38
53,1202167658,53,116.46238,39.88124,53,53,1202167665,53,116.46235,39.88126,53
53,1202167665,53,116.46235,39.88126,53,53,1202167949,53,116.46235,39.88121,53
38,1202167502,38,116.50887,39.96009,38,38,1202167577,38,116.50887,39.96009,38
38,1202167577,38,116.50887,39.96009,38,38,1202167804,38,116.50887,39.96009,38
43,1202167622,43,116.36992,39.9328,43,43,1202167922,43,116.37001,39.93269,43
29,1202167675,29,116.49066,40.00346,29,29,1202167975,29,116.4907,40.00339,29
53,1202167557,53,116.45602,39.8851,53,53,1202167857,53,116.45586,39.88516,53
12,1202167575,12,116.43497,40.07244,12,12,1202167875,12,116.43498,40.07243,12
58,1202167549,58,116.31429,39.85685,58,58,1202167849,58,116.31429,39.85685,58
59,1202167568,59,116.38529,39.85378,59,59,1202167868,59,116.38524,39.85393,59
61,1202167592,61,116.45579,39.85387,61,61,1202167729,61,116.4558,39.85387,61
61,1202167729,61,116.4558,39.85387,61,61,1202167763,61,116.45579,39.85387,61
61,1202167763,61,116.45579,39.85387,61,61,1202167763,61,116.45579,39.85387,61
61,1202167763,61,116.45579,39.85387,61,61,1202167934,61,116.45579,39.85387,61
19,1202167570,19,116.3565,40.01335,19,19,1202168473,19,116.3564,40.01337,19
46,1202167626,46,116.51219,39.91744,46,46,1202167928,46,116.51227,39.91743,46
44,1202167753,44,116.40297,39.92599,44,44,1202167753,44,116.40297,39.92599,44
44,1202167753,44,116.40297,39.92599,44,36,1202168054,36,116.40225,39.94837,36
44,1202167597,44,116.41193,39.91418,44,44,1202167899,44,116.39702,39.91388,44
23,1202167787,23,116.57867,40.04641,23,15,1202168087,15,116.58665,40.07788,15
36,1202167715,36,116.41471,39.95575,36,36,1202168315,36,116.41487,39.9555,36
52,1202167653,52,116.40405,39.8721,52,52,1202167953,52,116.40407,39.87209,52
44,1202167565,44,116.40503,39.93203,44,50,1202168162,50,116.34233,39.88816,50
45,1202167624,45,116.4654,39.91459,45,45,1202167924,45,116.46545,39.91458,45
45,1202167576,45,116.45808,39.90718,45,44,1202167878,44,116.42092,39.90741,44
45,1202167621,45,116.46299,39.9145,45,45,1202167921,45,116.463,39.91458,45
50,1202167512,50,116.30764,39.89551,50,50,1202167812,50,116.30764,39.89551,50
50,1202167631,50,116.30669,39.8945,50,50,1202167931,50,116.30661,39.89441,50
59,1202167592,59,116.38054,39.8346,59,59,1202167892,59,116.38055,39.83458,59
59,1202167766,59,116.38085,39.85907,59,59,1202168068,59,116.38084,39.85906,59
36,1202167711,36,116.41195,39.96257,36,36,1202168011,36,116.41208,39.96261,36
50,1202167782,50,116.33138,39.89756,50,50,1202168082,50,116.33134,39.89771,50
51,1202167546,51,116.36655,39.88018,51,51,1202167846,51,116.36656,39.88019,51
30,1202167545,30,116.49595,40.01051,30,30,1202167845,30,116.49595,40.01051,30
60,1202167792,60,116.41232,39.85989,60,60,1202168092,60,116.41233,39.85988,60
50,1202167687,50,116.34039,39.88675,50,50,1202167986,50,116.34039,39.88669,50
50,1202167560,50,116.304,39.89688,50,50,1202167592,50,116.30183,39.89522,50
50,1202167592,50,116.30183,39.89522,50,50,1202167894,50,116.3168,39.89557,50
27,1202167661,27,116.35596,40.0098,27,27,1202167961,27,116.35596,40.0098,27
42,1202167536,42,116.31555,39.90793,42,42,1202167836,42,116.32929,39.91068,42
40,1202167743,40,116.59263,39.94875,40,40,1202168043,40,116.59258,39.94874,40
52,1202167578,52,116.43314,39.89454,52,53,1202167880,53,116.45133,39.88649,53
4,1202167676,4,116.42987,40.10348,4,4,1202167976,4,116.42987,40.10348,4
44,1202167615,44,116.40202,39.92143,44,44,1202168215,44,116.40219,39.92101,44
38,1202167546,38,116.53587,39.97241,38,38,1202167846,38,116.53587,39.97242,38
60,1202167579,60,116.42474,39.84765,60,60,1202167879,60,116.42474,39.84764,60
43,1202167587,43,116.37755,39.90416,43,43,1202167889,43,116.37758,39.90421,43
43,1202167573,43,116.37152,39.91162,43,43,1202167873,43,116.37105,39.91196,43
22,1202167587,22,116.52032,40.03342,22,22,1202167887,22,116.52031,40.03342,22
30,1202167712,30,116.50587,40.01074,30,30,1202168012,30,116.50587,40.01074,30
15,1202167688,15,116.55191,40.08101,15,14,1202167988,14,116.53333,40.05122,14
50,1202167777,50,116.34607,39.87588,50,50,1202168077,50,116.34607,39.87588,50
43,1202167679,43,116.37341,39.90889,43,43,1202167981,43,116.37335,39.90881,43
44,1202167509,44,116.42199,39.90354,44,52,1202167803,52,116.42963,39.89962,52
20,1202167686,20,116.43434,40.02324,20,20,1202168286,20,116.43436,40.0232,20
46,1202167641,46,116.52744,39.93662,46,46,1202167941,46,116.52751,39.93655,46
44,1202167517,44,116.41885,39.90801,44,44,1202167632,44,116.41885,39.90801,44
44,1202167632,44,116.41885,39.90801,44,44,1202167819,44,116.41885,39.90801,44
35,1202167703,35,116.37541,39.94032,35,35,1202168003,35,116.37544,39.94038,35
44,1202167716,44,116.42021,39.93442,44,44,1202168016,44,116.4202,39.93442,44
49,1202167677,49,116.27671,39.89195,49,49,1202167977,49,116.2767,39.89188,49
50,1202167524,50,116.33191,39.87468,50,50,1202167824,50,116.33198,39.89672,50
37,1202167786,37,116.47949,39.96703,37,37,1202168086,37,116.47949,39.96699,37
53,1202167594,53,116.45322,39.875,53,52,1202167822,52,116.44463,39.872,52
50,1202167675,50,116.32924,39.87281,50,50,1202167975,50,116.32924,39.87281,50
30,1202167505,30,116.5028,40.00792,30,30,1202167805,30,116.50281,40.00791,30
52,1202167621,52,116.40945,39.86816,52,52,1202167921,52,116.40937,39.86809,52
44,1202167591,44,116.41171,39.91468,44,52,1202167893,52,116.41246,39.88897,52
34,1202167554,34,116.33386,39.96753,34,34,1202168154,34,116.33386,39.96753,34
51,1202167788,51,116.34948,39.89021,51,51,1202168088,51,116.34946,39.89018,51
45,1202167689,45,116.44721,39.9026,45,26,1202179108,26,116.29946,39.98566,26
19,1202167539,19,116.36196,40.03485,19,19,1202167839,19,116.36209,40.03478,19
46,1202167690,46,116.4973,39.93505,46,46,1202168290,46,116.49745,39.93483,46
51,1202167740,51,116.35757,39.88166,51,50,1202168040,50,116.34284,39.89033,50
34,1202167663,34,116.34558,39.96611,34,34,1202167963,34,116.34558,39.96612,34
22,1202167737,22,116.51046,40.01243,22,23,1202168337,23,116.57951,40.04696,23
15,1202167567,15,116.56604,40.07039,15,15,1202167869,15,116.56537,40.07219,15
30,1202167661,30,116.49472,40.00622,30,30,1202167961,30,116.49473,40.00623,30
36,1202167787,36,116.43253,39.9397,36,36,1202167795,36,116.43253,39.9397,36
36,1202167795,36,116.43253,39.9397,36,36,1202168060,36,116.41449,39.93958,36
9,1202167528,9,116.28986,40.07278,9,9,1202167828,9,116.28987,40.07276,9
60,1202167680,60,116.40346,39.85595,60,60,1202167982,60,116.40685,39.8639,60
51,1202167751,51,116.34816,39.89106,51,51,1202168051,51,116.34816,39.89106,51
44,1202167691,44,116.429,39.93162,44,44,1202168291,44,116.429,39.93161,44
31,1202167619,31,116.59107,39.98684,31,31,1202167919,31,116.59107,39.98683,31
36,1202167565,36,116.4399,39.94527,36,36,1202167866,36,116.4399,39.94527,36
30,1202167789,30,116.52274,39.97978,30,30,1202168332,30,116.52274,39.97978,30
38,1202167580,38,116.49738,39.95215,38,38,1202167880,38,116.49738,39.95215,38
54,1202167687,54,116.49647,39.87988,54,54,1202168287,54,116.49657,39.88585,54
36,1202167665,36,116.44139,39.94414,36,36,1202167967,36,116.44135,39.94412,36
27,1202167520,27,116.37372,39.98205,27,27,1202167820,27,116.3737,39.98207,27
46,1202167768,46,116.50542,39.9131,46,46,1202168068,46,116.50545,39.91335,46
44,1202167652,44,116.43989,39.92274,44,44,1202167771,44,116.44056,39.93233,44
44,1202167771,44,116.44056,39.93233,44,44,1202168073,44,116.4405,39.93164,44
44,1202167592,44,116.42812,39.92679,44,37,1202167892,37,116.45147,39.95934,37
52,1202167704,52,116.39713,39.89564,52,52,1202168247,52,116.39714,39.89559,52
30,1202167535,30,116.50895,39.97605,30,30,1202167835,30,116.50896,39.97605,30
52,1202167753,52,116.41232,39.89335,52,52,1202167753,52,116.41232,39.89335,52
52,1202167753,52,116.41232,39.89335,52,52,1202168053,52,116.40106,39.89118,52
48,1202167542,48,116.60265,39.9085,48,48,1202167842,48,116.60265,39.9085,48
50,1202167504,50,116.31298,39.8995,50,50,1202168104,50,116.31299,39.8995,50
36,1202167744,36,116.44029,39.94523,36,36,1202168044,36,116.44029,39.94523,36
15,1202167685,15,116.58297,40.07605,15,15,1202167894,15,116.58132,40.07931,15
50,1202167790,50,116.31559,39.88634,50,50,1202168090,50,116.31559,39.88634,50
52,1202167626,52,116.41706,39.8878,52,52,1202167926,52,116.41713,39.88829,52
35,1202167590,35,116.36247,39.95694,35,35,1202167890,35,116.36228,39.95677,35
37,1202167619,37,116.45577,39.94361,37,29,1202167919,29,116.48486,39.98935,29
60,1202167575,60,116.44061,39.8324,60,60,1202167875,60,116.44061,39.83239,60
52,1202167556,52,116.42997,39.89973,52,52,1202167858,52,116.43453,39.88096,52
44,1202167591,44,116.40253,39.93194,44,36,1202167891,36,116.42452,39.94816,36
60,1202167504,60,116.40857,39.8483,60,60,1202167804,60,116.40854,39.8453,60
45,1202167692,45,116.48869,39.90794,45,45,1202167992,45,116.48867,39.9079,45
47,1202167798,47,116.58269,39.92695,47,47,1202168098,47,116.58268,39.92696,47
37,1202167779,37,116.48284,39.96983,37,37,1202168079,37,116.48284,39.96991,37
37,1202167607,37,116.47502,39.96573,37,37,1202167618,37,116.47502,39.96573,37
37,1202167618,37,116.47502,39.96573,37,37,1202167909,37,116.47502,39.96573,37
30,1202167538,30,116.50566,40.01057,30,30,1202167838,30,116.50566,40.01076,30
38,1202167567,38,116.4974,39.9529,38,38,1202167567,38,116.4974,39.9529,38
38,1202167567,38,116.4974,39.9529,38,38,1202167567,38,116.4974,39.9529,38
38,1202167567,38,116.4974,39.9529,38,37,1202171790,37,116.4908,39.94419,37
50,1202167679,50,116.32867,39.88743,50,50,1202167981,50,116.34199,39.88818,50
47,1202167715,47,116.57015,39.93287,47,47,1202168315,47,116.57015,39.92137,47
49,1202167519,49,116.26866,39.8828,49,49,1202167630,49,116.27061,39.87915,49
49,1202167630,49,116.27061,39.87915,49,49,1202167780,49,116.26833,39.8918,49
49,1202167780,49,116.26833,39.8918,49,49,1202167821,49,116.2684,39.89355,49
45,1202167695,45,116.47624,39.90933,45,45,1202168295,45,116.4761,39.90969,45
42,1202167538,42,116.34725,39.92391,42,42,1202167840,42,116.34724,39.92389,42
6,1202167689,6,116.51104,40.09228,6,6,1202168289,6,116.51109,40.09227,6
16,1202167675,16,116.63566,40.05939,16,16,1202167975,16,116.6357,40.05942,16
46,1202167549,46,116.52811,39.91564,46,45,1202167851,45,116.48581,39.90698,45
60,1202167727,60,116.439,39.84609,60,60,1202168027,60,116.43902,39.84623,60
60,1202167661,60,116.39677,39.85087,60,60,1202167961,60,116.40348,39.85562,60
50,1202167500,50,116.31367,39.8942,50,50,1202167800,50,116.31367,39.8942,50
30,1202167502,30,116.50443,40.00952,30,30,1202167507,30,116.50443,40.00952,30
30,1202167507,30,116.50443,40.00952,30,30,1202167512,30,116.50443,40.00952,30
30,1202167512,30,116.50443,40.00952,30,30,1202167517,30,116.50443,40.00952,30
30,1202167517,30,116.50443,40.00952,30,30,1202167522,30,116.50443,40.00952,30
30,1202167522,30,116.50443,40.00952,30,30,1202167527,30,116.50443,40.00952,30
30,1202167527,30,116.50443,40.00952,30,30,1202167532,30,116.50443,40.00952,30
30,1202167532,30,116.50443,40.00952,30,30,1202167537,30,116.50443,40.00952,30
30,1202167537,30,116.50443,40.00952,30,30,1202167542,30,116.50443,40.00952,30
30,1202167542,30,116.50443,40.00952,30,30,1202167547,30,116.50443,40.00952,30
30,1202167547,30,116.50443,40.00952,30,30,1202167552,30,116.50443,40.00952,30
30,1202167552,30,116.50443,40.00952,30,30,1202167557,30,116.50443,40.00952,30
30,1202167557,30,116.50443,40.00952,30,30,1202167562,30,116.50443,40.00952,30
30,1202167562,30,116.50443,40.00952,30,30,1202167567,30,116.50443,40.00952,30
30,1202167567,30,116.50443,40.00952,30,30,1202167572,30,116.50443,40.00952,30
30,1202167572,30,116.50443,40.00952,30,30,1202167577,30,116.50443,40.00952,30
30,1202167577,30,116.50443,40.00952,30,30,1202167587,30,116.50443,40.00952,30
30,1202167587,30,116.50443,40.00952,30,30,1202167592,30,116.50443,40.00952,30
30,1202167592,30,116.50443,40.00952,30,30,1202167602,30,116.50443,40.00952,30
30,1202167602,30,116.50443,40.00952,30,30,1202167607,30,116.50443,40.00952,30
30,1202167607,30,116.50443,40.00952,30,30,1202167612,30,116.50443,40.00952,30
30,1202167612,30,116.50443,40.00952,30,30,1202167617,30,116.50443,40.00952,30
30,1202167617,30,116.50443,40.00952,30,30,1202167622,30,116.50443,40.00952,30
30,1202167622,30,116.50443,40.00952,30,30,1202167627,30,116.50443,40.00952,30
30,1202167627,30,116.50443,40.00952,30,30,1202167632,30,116.50443,40.00952,30
30,1202167632,30,116.50443,40.00952,30,30,1202167642,30,116.50443,40.00952,30
30,1202167642,30,116.50443,40.00952,30,30,1202167647,30,116.50443,40.00952,30
30,1202167647,30,116.50443,40.00952,30,30,1202167657,30,116.50443,40.00952,30
30,1202167657,30,116.50443,40.00952,30,30,1202167662,30,116.50443,40.00952,30
30,1202167662,30,116.50443,40.00952,30,30,1202167667,30,116.50443,40.00952,30
30,1202167667,30,116.50443,40.00952,30,30,1202167672,30,116.50443,40.00952,30
30,1202167672,30,116.50443,40.00952,30,30,1202167677,30,116.50443,40.00952,30
30,1202167677,30,116.50443,40.00952,30,30,1202167682,30,116.50443,40.00952,30
30,1202167682,30,116.50443,40.00952,30,30,1202167687,30,116.50443,40.00952,30
30,1202167687,30,116.50443,40.00952,30,30,1202167692,30,116.50443,40.00952,30
30,1202167692,30,116.50443,40.00952,30,30,1202167697,30,116.50443,40.00952,30
30,1202167697,30,116.50443,40.00952,30,30,1202167707,30,116.50443,40.00952,30
30,1202167707,30,116.50443,40.00952,30,30,1202167712,30,116.50443,40.00952,30
30,1202167712,30,116.50443,40.00952,30,30,1202167717,30,116.50443,40.00952,30
30,1202167717,30,116.50443,40.00952,30,30,1202167722,30,116.50443,40.00952,30
30,1202167722,30,116.50443,40.00952,30,30,1202167727,30,116.50443,40.00952,30
30,1202167727,30,116.50443,40.00952,30,30,1202167732,30,116.50443,40.00952,30
30,1202167732,30,116.50443,40.00952,30,30,1202167737,30,116.50443,40.00952,30
30,1202167737,30,116.50443,40.00952,30,30,1202167752,30,116.50443,40.00952,30
30,1202167752,30,116.50443,40.00952,30,30,1202167757,30,116.50443,40.00952,30
30,1202167757,30,116.50443,40.00952,30,30,1202167757,30,116.50443,40.00952,30
30,1202167757,30,116.50443,40.00952,30,30,1202167762,30,116.50443,40.00952,30
30,1202167762,30,116.50443,40.00952,30,30,1202167767,30,116.50443,40.00952,30
30,1202167767,30,116.50443,40.00952,30,30,1202167774,30,116.50443,40.00952,30
30,1202167774,30,116.50443,40.00952,30,30,1202167777,30,116.50443,40.00952,30
30,1202167777,30,116.50443,40.00952,30,30,1202167782,30,116.50443,40.00952,30
30,1202167782,30,116.50443,40.00952,30,30,1202167787,30,116.50443,40.00952,30
30,1202167787,30,116.50443,40.00952,30,30,1202167792,30,116.50443,40.00952,30
30,1202167792,30,116.50443,40.00952,30,30,1202167797,30,116.50443,40.00952,30
30,1202167797,30,116.50443,40.00952,30,30,1202167802,30,116.50443,40.00952,30
37,1202167576,37,116.46472,39.94116,37,37,1202167876,37,116.4646,39.9409,37
36,1202167682,36,116.42147,39.96107,36,36,1202167982,36,116.42148,39.96105,36
31,1202167502,31,116.54809,40.00675,31,31,1202168102,31,116.54809,40.00677,31
30,1202167676,30,116.49731,39.99522,30,30,1202168576,30,116.49731,39.99522,30
48,1202167724,48,116.6078,39.9205,48,48,1202168024,48,116.60782,39.92053,48
20,1202167612,20,116.40871,40.02703,20,20,1202168215,20,116.4086,40.02719,20
53,1202167723,53,116.46375,39.86987,53,53,1202168025,53,116.46371,39.87024,53
34,1202167507,34,116.31789,39.97155,34,34,1202168110,34,116.31789,39.97155,34
36,1202167589,36,116.44169,39.95478,36,36,1202167889,36,116.4417,39.95476,36
10,1202167574,10,116.30713,40.07281,10,18,1202167875,18,116.34439,40.02569,18
53,1202167700,53,116.44554,39.87251,53,53,1202168000,53,116.44502,39.87309,53
28,1202167706,28,116.40493,39.97895,28,28,1202168006,28,116.40493,39.97894,28
36,1202167521,36,116.39934,39.97088,36,36,1202167821,36,116.39927,39.97064,36
19,1202167535,19,116.3609,40.03432,19,19,1202167835,19,116.36089,40.03428,19
44,1202167779,44,116.44142,39.93223,44,44,1202168079,44,116.44135,39.93217,44
43,1202167770,43,116.36354,39.93536,43,43,1202168070,43,116.36354,39.93536,43
52,1202167534,52,116.40925,39.89281,52,52,1202167834,52,116.40904,39.89281,52
43,1202167505,43,116.34945,39.93519,43,43,1202167572,43,116.34955,39.93537,43
43,1202167572,43,116.34955,39.93537,43,43,1202167874,43,116.35027,39.93088,43
29,1202167537,29,116.46293,39.98963,29,29,1202167837,29,116.46294,39.98964,29
42,1202167668,42,116.30459,39.9246,42,42,1202168268,42,116.3045,39.92486,42
57,1202167586,57,116.26675,39.83258,57,57,1202167888,57,116.28055,39.83909,57
25,1202167683,25,116.27657,40.00211,25,25,1202167983,25,116.27658,40.00208,25
59,1202167754,59,116.35298,39.865,59,59,1202167754,59,116.35298,39.865,59
59,1202167754,59,116.35298,39.865,59,59,1202168056,59,116.35297,39.86503,59
34,1202167538,34,116.34241,39.97328,34,34,1202167615,34,116.34241,39.97328,34
34,1202167615,34,116.34241,39.97328,34,34,1202167839,34,116.34241,39.97328,34
30,1202167624,30,116.50251,40.00757,30,30,1202168824,30,116.50256,40.00756,30
20,1202167697,20,116.42266,40.04183,20,20,1202167997,20,116.42267,40.04182,20
30,1202167709,30,116.50196,40.00707,30,30,1202168009,30,116.50196,40.00707,30
30,1202167508,30,116.50636,40.01068,30,30,1202168107,30,116.50637,40.01071,30
