263189,263190,263214,263884,263739,263371
263190,263190,263189,263884,263882,263905
263191,263191,263879,263370,263530,263786
263196,263196,263195,263880,263191,263800
263197,263197,263195,263829,263828,263378
263198,263198,263340,263899,263807,263806
263192,263973,263370,263194,263803,263738
263193,263786,263966,263192,263312,263235
263194,263194,263193,263192,263771,263770
263195,263195,263192,263880,263530,263973
263204,263205,263806,263370,263312,263590
263205,263786,263202,263203,263370,263974
263206,263204,263770,263897,263208,263773
263207,263971,263207,263206,263806,263738
263200,263201,263189,263980,263884,263235
263712,263713,263712,263235,263299,263884
263201,263200,263371,263786,263189,263191
263713,263189,263752,263754,263880,263235
263202,263787,263786,263191,263884,263895
263203,263898,263235,263234,263212,263467
263212,263212,263213,263899,263887,263886
263213,263212,263213,263773,263886,263298
263214,263214,263739,263371,263905,263190
263208,263211,263206,263190,263829,263830
263209,263209,263206,263770,263773,263235
263210,263973,263210,263974,263208,263235
263211,263211,263234,263828,263370,263778
263220,263220,263221,263364,263247,263914
263221,263221,263220,263806,263807,263880
263222,263393,263389,263392,263786,263371
263223,263223,263222,263364,263895,263370
263216,263216,263190,263218,263217,263883
263217,263217,263312,263370,263829,263371
263218,263219,263218,263298,263234,263884
263219,263219,263218,263807,263217,263772
263228,263228,263370,263371,263508,263378
263229,263829,263229,263828,263217,263831
263738,263738,263895,263371,263894,263880
263739,263371,263189,263883,263882,263220
263748,263235,263746,263234,263771,263239
263749,263749,263312,263878,263235,263234
263238,263238,263368,263393,263206,263752
263750,263751,263234,263213,263753,263749
263239,263369,263239,263217,263388,263365
263751,263234,263751,263752,263899,263828
263746,263746,263313,263312,263749,263206
263234,263234,263773,263897,263750,263974
263235,263235,263771,263211,263887,263770
263747,263866,263197,263582,263192,263194
263244,263964,263378,263196,263198,263830
263756,263756,263392,263757,263754,263803
263757,263757,263583,263914,263754,263979
263246,263246,263247,263222,263738,263756
263247,263749,263238,263235,263370,263371
263752,263752,263754,263755,263828,263750
263753,263753,263752,263828,263789,263862
263754,263915,263189,263829,263190,263191
263755,263828,263752,263222,263192,263195
263772,263235,263234,263209,263750,263890
263773,263772,263773,263807,263898,263787
263774,263300,263774,263906,263313,263866
263775,263774,263300,263235,263886,263884
263768,263313,263312,263787,263770,263746
263769,263769,263770,263786,263466,263313
263770,263193,263828,263829,263752,263878
263771,263771,263770,263364,263312,263748
263780,263781,263780,263770,263786,263190
263268,263268,263271,263752,263750,263878
263781,263781,263218,263391,263219,263884
263269,263269,263211,263268,263973,263887
263270,263190,263189,263884,263805,263883
263271,0,0,0,0,0
263776,263774,263895,263388,263786,263370
263777,263786,263371,263784,263747,263234
263778,263778,263391,263781,263881,263234
263779,263779,263778,263190,263189,263831
263276,263277,263276,263194,263235,263234
263788,263788,263805,263789,263803,263738
263277,263277,263276,263274,263389,263370
263789,263788,263789,263828,263369,263829
263790,263790,263791,263393,263788,263389
263278,263278,263280,263805,263787,263894
263791,263389,263879,263367,263246,263880
263784,263784,263786,263312,263829,263191
263272,263770,263750,263772,263773,263748
263273,263273,263828,263899,263881,263757
263785,0,0,0,0,0
263274,263274,263277,263276,263880,263368
263786,263787,263885,263202,263191,263886
263787,263787,263786,263202,263973,263897
263275,263275,263274,263607,263606,263366
263284,263239,263218,263206,263285,263806
263280,263388,263278,263887,263787,263193
263282,263282,263204,263973,263586,263974
263283,263770,263772,263191,263786,263866
263804,263805,263466,263378,263802,263195
263292,263294,263371,263235,263300,263885
263805,263805,263804,263880,263788,263370
263294,263190,263298,263189,263884,263234
263806,263806,263807,263466,263613,263879
263807,263894,263220,263218,263198,263234
263800,263800,263801,263803,263196,263191
263288,263197,263772,263896,263787,263786
263801,263801,263800,263787,263786,263971
263802,263804,263805,263196,263880,263191
263290,263290,263786,263884,263787,263774
263803,263803,263802,263191,263882,263880
263291,263291,263290,263787,263784,263829
263300,263787,263393,263364,263365,263786
263301,263371,263301,263370,263789,263189
263296,263973,263974,263800,263192,263786
263297,263883,263882,263786,263787,263191
263298,263748,263235,263364,263312,263771
263299,263299,263365,263807,263806,263190
263828,263828,263234,263898,263332,263506
263829,263829,263217,263312,263228,263234
263830,263393,263713,263392,263828,263778
263831,263195,263331,263239,263750,263879
