263189,263189,263190,263904,263895,263739
263190,263190,263189,263884,263216,263882
263191,263370,263786,263738,263195,263887
263196,263196,263195,263880,263191,263192
263197,263828,263800,263195,263891,263312
263198,263896,263806,263807,263772,263288
263192,263192,263191,263973,263370,263196
263193,263193,263194,263787,263786,263201
263194,263194,263193,263191,263973,263786
263195,263195,263196,263831,263880,263192
263204,263234,263205,263389,263806,263738
263205,263205,263204,263202,263787,263189
263206,263208,263773,263204,263885,263887
263207,263206,263204,263772,263807,263773
263712,263393,263914,263391,263368,263885
263200,263190,263200,263980,263203,263189
263201,263200,263371,263201,263787,263191
263713,263713,263754,263752,263189,263906
263202,263191,263190,263895,263787,263786
263203,263203,263202,263786,263904,263787
263212,263208,263787,263904,263907,263899
263213,263213,263750,263211,263772,263235
263214,263214,263189,263200,263371,263904
263208,263208,263212,263210,263213,263829
263209,263209,263206,263772,263902,263370
263210,263234,263973,263890,263235,263195
263211,263211,263904,263210,263234,263905
263220,263220,263222,263206,263364,263807
263221,263221,263220,263189,263829,263191
263222,263222,263312,263189,263313,263754
263223,263223,263364,263788,263189,263371
263216,263218,263806,263980,263979,263364
263217,263789,263217,263388,263788,263370
263218,263219,263218,263216,263190,263829
263219,263219,263218,263806,263790,263273
263228,263228,263229,263829,263370,263738
263229,263829,263239,263238,263312,263828
263738,263370,263880,263807,263378,263371
263739,263739,263371,263191,263904,263370
263748,263235,263312,263748,263234,263211
263749,263749,263828,263738,263370,263878
263238,263238,263369,263754,263713,263712
263750,263750,263751,263752,263234,263899
263751,263751,263750,263234,263806,263898
263239,263369,263613,263239,263756,263234
263234,263235,263547,263750,263546,263829
263746,263746,263773,263313,263907,263312
263235,263235,263234,263887,263828,263886
263747,263746,263747,263786,263300,263191
263244,263964,263963,263409,263881,263880
263756,263776,263246,263247,263976,263914
263757,263757,263756,263754,263898,263238
263246,263389,263754,263914,263780,263757
263247,263757,263828,263829,263312,263967
263752,263907,263787,263906,263212,263239
263753,263753,263752,263898,263213,263223
263754,263755,263754,263392,263914,263749
263755,263755,263828,263973,263752,263906
263772,263772,263206,263897,263907,263787
263773,263772,263773,263234,263294,263209
263774,263300,263774,263775,263776,263786
263775,263772,263751,263234,263886,263887
263768,263768,263312,263787,263198,263829
263769,263769,263770,263312,263756,263239
263770,263770,263193,263773,263234,263235
263771,263771,263866,263770,263867,263312
263780,263390,263218,263780,263219,263786
263268,263786,263977,263828,263895,263829
263781,263389,263218,263391,263914,263915
263269,263269,263746,263828,263313,263268
263270,263190,263828,263189,263331,263980
263271,263271,263270,263268,263211,263214
263776,263776,263371,263370,263777,263739
263777,263777,263776,263775,263829,263830
263778,263211,263770,263234,263915,263772
263779,263779,263778,263222,263914,263829
263788,263788,263389,263789,263298,263781
263276,263378,263276,263379,263194,263197
263789,263789,263788,263370,263389,263312
263277,263274,263276,263277,263190,263830
263790,263790,263828,263218,263829,263219
263278,263280,263806,263198,263193,263192
263791,263791,263388,263788,263786,263904
263784,263906,263784,263786,263313,263907
263272,263234,263887,263751,263772,263773
263273,263828,263878,263879,263367,263297
263785,263866,263313,263786,263747,263770
263786,263786,263787,263887,263904,263885
263274,263274,263275,263787,263739,263738
263787,263787,263786,263193,263886,263312
263275,263275,263274,263312,263967,263369
263284,263369,263284,263806,263206,263790
263285,263378,263288,263285,263915,263391
263280,263887,263787,263211,263192,263234
263282,263378,263197,263887,263886,263369
263283,263198,263862,263770,263334,263971
263292,263786,263202,263894,263914,263896
263804,263805,263802,263379,263196,263194
263805,263805,263378,263828,263213,263802
263806,263807,263218,263219,263370,263365
263294,263294,263773,263190,263905,263189
263807,263807,263806,263894,263902,263218
263800,263800,263801,263974,263963,263378
263288,263288,263896,263772,263547,263234
263801,263800,263801,263802,263193,263828
263802,263192,263191,263800,263754,263880
263290,263290,263786,263291,263884,263787
263803,263803,263801,263800,263193,263370
263291,263786,263885,263754,263393,263191
263300,263300,263776,263591,263590,263467
263301,263789,263301,263370,263786,263364
263296,263882,263786,263371,263583,263389
263297,263748,263222,263235,263312,263211
263298,263298,263299,263294,263364,263786
263810,263900,263810,263806,263751,263878
263299,263298,263299,263370,263904,263189
263828,263828,263831,263907,263612,263910
263829,263547,263829,263197,263891,263753
263830,263830,263831,263828,263270,263335
263831,263831,263828,263911,263191,263234
263312,263313,263770,263223,263748,263786
263313,263313,263312,263784,263786,263866
263832,263246,263833,263190,263189,263831
263833,263833,263786,263190,263894,263393
263834,263835,263834,263296,263367,263234
263835,263831,263835,263244,263234,263886
263332,263332,263198,263886,263335,263772
263334,263334,263369,263828,263312,263313
263335,263335,263334,263829,263388,263219
263330,263198,263189,263192,263883,263223
263331,263331,263330,263899,263786,263223
263340,263340,263805,263590,263238,263612
263341,263341,263509,263590,263878,263301
263342,263342,263866,263343,263867,263786
263343,263738,263342,263343,263370,263879
263862,263370,263862,263866,263371,263867
263863,263198,263862,263971,263370,263973
263868,263869,263868,263829,263222,263229
263869,263869,263868,263829,263312,263313
263866,263866,263771,263770,263786,263193
263867,263342,263866,263371,263786,263739
263364,263364,263223,263222,263880,263191
263365,263365,263364,263530,263343,263370
263878,263195,263880,263196,263887,263831
263366,263364,263342,263807,263189,263298
263879,263879,263878,263313,263770,263748
263367,263343,263902,263591,263466,263313
263884,263886,263786,263980,263974,263979
263885,263885,263884,263883,263191,263290
263886,263211,263786,263787,263773,263222
263887,263887,263885,263886,263787,263191
263880,263880,263881,263370,263805,263371
263368,263334,263368,263191,263829,263196
263881,263915,263881,263803,263831,263755
263369,263335,263466,263613,263334,263831
263370,263370,263371,263738,263191,263192
263882,263882,263189,263883,263371,263370
263371,263370,263739,263866,263882,263862
263883,263586,263882,263370,263192,263191
263894,263895,263894,263214,263292,263370
263895,263371,263739,263190,263214,263378
263890,263891,263829,263234,263191,263190
263378,263378,263195,263967,263370,263878
263379,263379,263378,263370,263739,263866
263891,263829,263891,263828,263787,263191
263388,263388,263914,263790,263334,263390
263900,263298,263884,263880,263882,263370
263389,263914,263915,263217,263739,263222
263902,263342,263370,263904,263371,263194
263390,263390,263831,263754,263778,263828
263391,263391,263778,263914,263389,263915
263903,263214,263786,263772,263787,263191
263896,263787,263202,263786,263907,263805
263897,263897,263896,263786,263787,263772
263898,263898,263899,263828,263773,263881
263899,263899,263365,263898,263530,263770
263910,0,0,0,0,0
263911,263831,263828,263754,263906,263881
263392,263392,263756,263914,263830,263786
263904,263904,263905,263294,263214,263210
263393,263393,263915,263880,263196,263195
263905,263905,263904,263370,263214,263881
263906,263906,263907,263772,263313,263754
263907,263907,263906,263752,263773,263828
263406,263963,263973,263191,263974,263370
263914,263914,263915,263388,263389,263371
263915,263915,263393,263833,263222,263371
263412,263198,263746,263235,263757,263752
263408,263406,263973,263234,263746,263235
263409,263409,263408,263278,263191,263787
263964,263964,263963,263365,263301,263750
263965,263192,263966,263974,263862,263189
263966,263966,263973,263963,263828,263239
263967,263968,263366,263750,263367,263234
263963,263963,263964,263409,263582,263904
263972,263972,263370,263800,263971,263772
263973,263974,263973,263196,263192,263191
263974,263974,263371,263191,263801,263531
263975,263975,263976,263207,263206,263772
263968,263967,263371,263805,263246,263885
263971,263800,263802,263392,263206,263906
263980,263191,263974,263192,263786,263371
263976,263800,263530,263275,263370,263802
263977,263978,263896,263203,263202,263786
263466,263806,263613,263907,263828,263773
263978,263978,263269,263244,263296,263885
263979,263979,263974,263973,263786,263885
263467,263613,263467,263221,263220,263750
263484,263370,263191,263312,263313,263582
263485,263217,263340,263370,263786,263906
263508,263198,263341,263829,263828,263831
263509,263509,263370,263738,263508,263807
263506,263506,263334,263831,263828,263313
263507,263506,263334,263507,263906,263235
263530,263370,263365,263971,263738,263364
263531,263371,263530,263191,263974,263370
263546,263235,263907,263829,263906,263393
263547,263312,263890,263828,263829,263228
263582,263583,263531,263786,263974,263973
263583,263786,263867,263862,263878,263750
263590,263590,263300,263340,263775,263806
263591,263340,263223,263222,263369,263389
263584,263906,263192,263210,263973,263466
263585,263974,263234,263752,263369,263753
263586,263882,263189,263883,263190,263191
263592,263979,263189,263867,263866,263221
263593,263593,263592,263802,263196,263195
263604,0,0,0,0,0
263606,263606,263607,263786,263312,263866
263607,263787,263974,263770,263202,263886
263612,263369,263791,263831,263370,263906
263613,263613,263466,263590,263364,263467
263674,263787,263801,263674,263217,263895
263675,263807,263675,263674,263218,263202
