263189,263189,263190,263223,263894,263884
263190,263190,263189,263223,263980,263364
263191,263192,263191,263738,263190,263786
263196,263196,263880,263973,263191,263800
263197,263197,263195,263378,263389,263878
263198,263340,263807,263806,263389,263884
263192,263192,263191,263370,263530,263973
263193,263393,263278,263755,263200,263757
263194,263194,263192,263191,263312,263786
263195,263195,263967,263880,263191,263192
263204,263205,263887,263235,263754,263369
263205,263202,263787,263205,263191,263884
263206,263773,263974,263234,263212,263786
263207,263207,263206,263831,263204,263406
263200,263829,263200,263828,263371,263190
263712,263828,263751,263234,263885,263370
263201,263371,263193,263214,263194,263883
263713,263752,263906,263343,263738,263828
263202,263203,263204,263884,263190,263895
263203,263967,263203,263202,263388,263209
263212,263212,263213,263210,263751,263878
263213,263752,263750,263907,263239,263366
263214,263214,263371,263739,263905,263904
263215,263215,263214,263739,263190,263829
263208,263213,263967,263195,263804,263196
263209,263914,263506,263915,263770,263389
263210,263203,263210,263209,263202,263365
263211,263887,263234,263756,263771,263205
263220,263220,263223,263389,263370,263675
263221,263738,263366,263755,263590,263754
263222,263189,263778,263393,263788,263713
263223,263223,263222,263189,263364,263788
263216,263219,263786,263772,263195,263378
263217,263217,263388,263370,263219,263914
263218,263218,263217,263368,263239,263391
263219,263218,263979,263191,263867,263370
263228,263229,263228,263388,263791,263216
263229,263229,263829,263191,263867,263786
263738,263738,263370,263914,263367,263389
263739,263371,263739,263370,263904,263189
263748,263313,263312,263786,263828,263974
263749,263274,263752,263312,263275,263268
263750,263750,263898,263899,263753,263234
263238,263238,263334,263906,263774,263807
263751,263750,263234,263751,263235,263828
263239,263239,263238,263334,263191,263190
263234,263234,263235,263754,263222,263211
263746,263746,263313,263770,263190,263830
263235,263235,263772,263234,263771,263773
263747,263907,263906,263212,263768,263828
263244,263244,263245,263973,263192,263196
263756,263757,263980,263246,263974,263973
263757,263757,263756,263887,263235,263391
263245,0,0,0,0,0
263246,263392,263914,263393,263190,263829
263247,263246,263756,263835,263834,263781
263752,263753,263828,263748,263750,263212
263753,263753,263752,263750,263899,263828
263754,263754,263234,263915,263211,263547
263755,263222,263828,263804,263223,263906
263772,263235,263206,263209,263234,263906
263773,263773,263772,263234,263898,263771
263774,263300,263776,263906,263829,263189
263775,263770,263775,263906,263771,263193
263768,263786,263189,263190,263191,263831
263769,263786,263769,263341,263770,263340
263770,263771,263787,263772,263786,263194
263771,263771,263770,263312,263866,263613
263268,263749,263269,263829,263189,263191
263780,263234,263781,263219,263753,263750
263781,263190,263781,263189,263291,263218
263269,263269,263268,263211,263209,263202
263270,263270,263974,263964,263887,263882
263271,263271,263466,263828,263299,263829
263776,263223,263210,263774,263222,263365
263777,263774,263223,263222,263190,263189
263778,263391,263781,263390,263222,263914
263779,263779,263371,263778,263204,263530
263788,263788,263389,263791,263371,263754
263276,263277,263194,263274,263276,263191
263789,263789,263788,263786,263222,263466
263277,263277,263276,263393,263246,263391
263790,263218,263219,263914,263222,263390
263278,263898,263899,263280,263193,263752
263279,263313,263748,263749,263789,263829
263791,263791,263388,263389,263219,263831
263784,263784,263786,263313,263866,263294
263272,263751,263750,263828,263582,263190
263785,0,0,0,0,0
263273,263193,263828,263194,263899,263200
263786,263786,263191,263974,263192,263887
263274,263275,263781,263829,263751,263828
263787,263787,263312,263189,263202,263191
263275,263275,263274,263914,263389,263391
263284,263206,263772,263190,263830,263191
