263189,263189,263190,263895,263979,263223
263190,263190,263189,263223,263364,263895
263191,263192,263191,263738,263370,263195
263196,263196,263195,263880,263800,263191
263197,263301,263330,263292,263786,263787
263198,263198,263829,263340,263828,263805
263199,263829,263189,263190,263191,263582
263192,263192,263191,263531,263973,263786
263193,263193,263194,263770,263806,263807
263194,263194,263192,263235,263191,263973
263195,263195,263196,263191,263967,263197
263204,263282,263204,263206,263971,263800
263205,263787,263205,263884,263203,263829
263206,263206,263209,263207,263772,263332
263207,263204,263897,263772,263312,263191
263712,263828,263196,263190,263189,263583
263200,263192,263201,263190,263200,263191
263713,263713,263220,263712,263754,263223
263201,263201,263200,263371,263189,263191
263202,263202,263829,263787,263895,263828
263203,263203,263202,263200,263190,263201
263212,263212,263213,263773,263898,263899
263213,263213,263212,263773,263211,263772
263214,263214,263189,263371,263739,263905
263215,263189,263895,263371,263739,263214
263208,263787,263208,263508,263210,263786
263209,263209,263867,263866,263773,263778
263210,263210,263195,263211,263196,263485
263211,263771,263828,263770,263748,263829
263220,263220,263221,263223,263389,263364
263221,263738,263828,263189,263829,263191
263222,263222,263189,263190,263294,263393
263223,263223,263222,263779,263786,263788
263216,263217,263807,263778,263830,263189
263217,263750,263898,263213,263234,263974
263218,263218,263219,263967,263378,263370
263219,263313,263218,263786,263219,263770
263228,263228,263229,263967,263968,263330
263229,263229,263829,263828,263466,263312
263738,263370,263738,263371,263902,263894
263739,263739,263371,263883,263370,263220
263748,263786,263787,263749,263235,263750
263749,263749,263748,263312,263771,263313
263750,263750,263774,263234,263899,263370
263238,263368,263239,263613,263238,263828
263751,263751,263750,263234,263748,263899
263239,263239,263369,263753,263238,263750
263234,263235,263547,263828,263787,263296
263746,263746,263755,263313,263312,263748
263235,263905,263771,263887,263270,263749
263747,263269,263828,263749,263746,263313
263244,263244,263978,263245,263973,263974
263756,263195,263196,263757,263191,263209
263757,263246,263247,263391,263779,263392
263245,0,0,0,0,0
263246,263246,263247,263833,263392,263801
263247,263748,263749,263247,263312,263756
263752,263906,263828,263911,263806,263340
263753,263753,263752,263750,263751,263828
263754,263393,263391,263914,263283,263906
263755,263755,263754,263313,263757,263222
263772,263772,263773,263206,263897,263209
263773,263773,263772,263212,263906,263209
263774,263774,263235,263775,263776,263772
263775,263775,263906,263774,263300,263787
263768,263768,263312,263313,263197,263787
263769,263787,263300,263769,263770,263786
263770,263770,263771,263772,263234,263804
263771,263771,263770,263193,263312,263887
263780,263393,263218,263915,263219,263391
263268,0,0,0,0,0
263781,263781,263778,263389,263914,263393
263269,263828,263749,263313,263977,263980
263270,263273,263234,263235,263198,263805
263271,263271,263209,263206,263371,263786
263776,263774,263189,263830,263190,263831
263777,263914,263674,263189,263829,263190
263778,263778,263391,263887,263781,263880
263779,263974,263779,263778,263973,263800
263788,263789,263364,263222,263388,263370
263276,263276,263277,263530,263192,263191
263789,263313,263789,263788,263312,263906
263277,263277,263787,263222,263223,263189
263790,263219,263218,263897,263772,263787
263278,263278,263235,263787,263280,263786
263791,263791,263388,263790,263371,263370
263279,0,0,0,0,0
263784,263784,263786,263866,263466,263770
263272,0,0,0,0,0
263273,263192,263200,263828,263272,263234
263785,263787,263313,263738,263902,263770
263786,263786,263787,263974,263192,263749
263274,263899,263898,263275,263773,263212
263787,263787,263786,263886,263312,263885
263275,263275,263606,263190,263189,263191
263284,263831,263890,263239,263284,263828
263285,263285,263298,263288,263897,263189
263280,263280,263778,263887,263281,263370
263281,0,0,0,0,0
263282,263283,263205,263189,263829,263190
263283,263772,263886,263887,263786,263222
263804,263805,263802,263196,263378,263803
263292,263786,263190,263189,263330,263202
263805,263370,263378,263738,263880,263974
263293,263752,263190,263974,263966,263895
263294,263391,263786,263189,263904,263914
263806,263807,263612,263467,263340,263590
263807,263193,263894,263805,263340,263218
263295,263295,263786,263190,263902,263292
263288,263896,263772,263786,263787,263973
263800,263800,263974,263801,263802,263223
263801,263801,263484,263805,263894,263786
263289,263738,263289,263828,263896,263897
263290,263290,263786,263291,263787,263884
263802,263802,263803,263191,263195,263192
263291,263223,263222,263786,263788,263739
263803,263803,263802,263530,263191,263974
263300,263775,263378,263787,263786,263789
263301,263879,263301,263193,263787,263280
263296,263389,263192,263191,263235,263973
263297,263297,263862,263220,263335,263221
263298,263298,263789,263787,263904,263906
263810,0,0,0,0,0
263299,263904,263299,263789,263189,263906
263828,263828,263829,263831,263830,263907
263829,263829,263828,263234,263898,263312
263830,263830,263831,263803,263393,263191
263831,263831,263371,263830,263828,263906
263312,263312,263829,263189,263828,263388
263313,263313,263190,263312,263189,263788
263832,263832,263833,263830,263789,263801
263833,263833,263832,263208,263209,263770
263834,263835,263834,263828,263190,263189
263835,263807,263835,263197,263831,263894
263332,263198,263508,263967,263340,263191
263333,263198,263333,263189,263828,263830
263334,263831,263899,263835,263828,263212
263335,263334,263335,263220,263221,263506
263330,263198,263340,263805,263235,263234
263331,263331,263330,263831,263378,263198
263340,263340,263341,263807,263198,263894
263341,263508,263335,263239,263198,263298
263342,263862,263370,263866,263807,263371
263343,263768,263738,263902,263312,263313
263862,263862,263739,263370,263343,263371
263863,263863,263862,263971,263800,263788
263868,263868,263869,263312,263191,263831
263869,263869,263868,263205,263829,263312
263866,263866,263786,263582,263974,263979
263867,263867,263866,263209,263786,263371
263364,263789,263223,263190,263222,263189
263365,263364,263365,263189,263223,263905
263878,263195,263967,263189,263828,263829
263366,263915,263371,263389,263788,263370
263879,263878,263879,263881,263787,263786
263367,263367,263366,263220,263466,263342
263884,263290,263340,263886,263787,263786
263885,263885,263884,263190,263980,263786
263886,263886,263770,263887,263772,263787
263887,263887,263885,263787,263786,263191
263880,263880,263881,263371,263883,263882
263368,263334,263297,263828,263189,263829
263881,263803,263778,263880,263371,263802
263369,263334,263238,263606,263190,263770
263370,263370,263192,263191,263974,263867
263882,263882,263312,263739,263313,263883
263371,263370,263739,263531,263191,263192
263883,263883,263882,263370,263371,263190
263894,263894,263895,263189,263739,263371
263895,263895,263894,263292,263389,263370
263378,263195,263878,263967,263738,263880
263890,263890,263829,263312,263313,263546
263891,263891,263340,263967,263890,263204
263379,263379,263770,263378,263804,263880
263388,263388,263914,263390,263915,263391
263900,263900,263906,263773,263807,263239
263901,0,0,0,0,0
263389,263895,263389,263915,263894,263370
263902,263902,263903,263905,263371,263739
263390,263390,263781,263780,263754,263773
263391,263391,263779,263223,263914,263786
263903,263772,263787,263234,263807,263467
263896,263896,263772,263897,263787,263773
263897,263897,263288,263787,263895,263907
263898,263899,263898,263334,263773,263828
263899,263899,263898,263773,263897,263192
263910,263910,263831,263906,263191,263829
263911,263831,263911,263828,263906,263829
263392,263392,263754,263914,263830,263915
263904,263191,263904,263905,263973,263371
263393,263393,263915,263392,263756,263218
263905,263905,263904,263214,263739,263771
263906,263906,263907,263752,263828,263904
263907,263907,263906,263752,263753,263773
263406,263787,263406,263407,263802,263803
263407,0,0,0,0,0
263914,263914,263388,263391,263757,263371
263915,263915,263391,263389,263914,263830
263412,263206,263772,263507,263770,263773
263413,263275,263607,263413,263274,263371
263408,263973,263298,263828,263189,263830
263409,263408,263409,263973,263191,263190
263964,263190,263974,263189,263965,263868
263965,263192,263191,263409,263202,263787
263966,263966,263965,263772,263974,263195
263967,263968,263330,263198,263878,263806
263963,263963,263406,263964,263787,263312
263972,263530,263974,263800,263829,263189
263973,263974,263192,263196,263800,263191
263974,263974,263973,263222,263244,263223
263975,263976,263312,263275,263831,263190
263968,263378,263195,263191,263370,263189
263971,263971,263204,263800,263972,263284
263980,263980,263973,263866,263883,263190
263976,263976,263975,263275,263964,263963
263977,263978,263269,263977,263191,263190
263978,263749,263973,263974,263196,263191
263466,263466,263467,263613,263590,263369
263979,263979,263980,263883,263866,263973
263467,263591,263340,263220,263221,263334
263484,263484,263508,263509,263530,263971
263485,263862,263210,263211,263750,263208
263508,263508,263787,263509,263896,263786
263509,263509,263332,263590,263191,263190
263506,263884,263334,263507,263786,263190
263507,263612,263507,263506,263312,263189
263530,263530,263370,263192,263191,263371
263531,263531,263805,263371,263191,263804
263546,263546,263235,263547,263831,263907
263547,263547,263234,263829,263828,263831
263582,263582,263974,263530,263800,263786
263583,263789,263583,263786,263788,263582
263590,263590,263591,263752,263786,263806
263591,263590,263591,263806,263807,263612
263584,263192,263979,263371,263530,263582
263585,263585,263906,263973,263979,263974
263586,263586,263371,263587,263370,263757
263587,263370,263189,263829,263190,263191
263592,263209,263806,263770,263897,263754
263593,263755,263222,263223,263592,263593
263606,263606,263313,263786,263312,263189
263607,263787,263607,263770,263786,263771
263612,263340,263369,263335,263779,263239
263613,263466,263613,263806,263902,263590
263674,263777,263738,263216,263779,263190
263675,263807,263220,263806,263787,263829
