263189,263189,263190,263223,263292,263294
263190,263190,263189,263222,263223,263364
263191,263192,263191,263370,263195,263784
263196,263196,263195,263880,263191,263800
263197,263330,263967,263789,263788,263786
263198,263198,263378,263967,263806,263805
263199,263508,263828,263829,263189,263190
263192,263192,263191,263196,263786,263584
263193,263194,263235,263312,263191,263192
263194,263194,263193,263887,263973,263191
263195,263195,263196,263880,263191,263973
263204,263282,263206,263202,263191,263787
263205,263205,263787,263974,263867,263786
263206,263209,263234,263192,263830,263190
263207,263828,263208,263830,263906,263313
263200,263201,263189,263904,263884,263828
263712,263828,263830,263191,263392,263906
263201,263201,263220,263200,263371,263221
263713,263754,263752,263755,263223,263189
263202,263967,263202,263203,263378,263209
263203,263203,263202,263290,263786,263784
263212,263213,263772,263787,263190,263189
263213,263213,263210,263898,263752,263211
263214,263214,263189,263894,263905,263215
263215,263738,263371,263786,263214,263370
263208,263388,263335,263389,263235,263234
263209,263209,263781,263364,263391,263778
263210,263195,263196,263211,263508,263879
263211,263211,263771,263890,263235,263748
263220,263738,263364,263223,263370,263371
263221,263221,263220,263807,263738,263829
263222,263222,263189,263778,263393,263895
263223,263223,263222,263389,263191,263220
263216,263219,263370,263806,263191,263829
263217,263786,263217,263751,263787,263388
263218,263218,263219,263979,263866,263867
263219,263218,263786,263312,263219,263787
263228,263228,263229,263191,263786,263866
263229,263829,263229,263828,263190,263196
263738,263370,263738,263895,263389,263371
263739,263739,263371,263189,263220,263223
263748,263786,263748,263787,263753,263235
263749,263749,263748,263868,263828,263235
263750,263750,263751,263752,263234,263370
263238,263901,263238,263367,263879,263366
263239,263369,263239,263880,263879,263192
263751,263751,263750,263393,263223,263222
263234,263234,263235,263547,263388,263790
263746,263772,263746,263312,263773,263313
263235,263235,263234,263772,263887,263749
263747,263746,263235,263747,263313,263902
263756,263246,263980,263974,263192,263914
263244,263244,263964,263192,263973,263191
263757,263757,263756,263754,263832,263914
263246,263246,263247,263392,263754,263189
263247,263974,263246,263866,263192,263244
263752,263754,263748,263907,263749,263828
263753,263806,263906,263750,263751,263828
263754,263755,263393,263223,263222,263914
263755,263755,263607,263222,263713,263223
263772,263772,263773,263898,263209,263787
263773,263206,263770,263906,263897,263787
263774,263774,263300,263312,263197,263196
263775,263775,263906,263234,263774,263194
263768,263768,263770,263769,263371,263739
263769,263769,263370,263768,263371,263807
263770,263770,263773,263467,263772,263466
263771,263771,263770,263388,263790,263312
263780,263780,263219,263389,263190,263829
263268,263269,263234,263739,263189,263370
263269,263190,263531,263269,263189,263371
263781,263391,263209,263208,263770,263779
263270,263270,263746,263235,263882,263234
263271,263271,263273,263749,263378,263828
263776,263776,263223,263222,263777,263191
263777,263776,263828,263189,263190,263831
263778,263778,263222,263391,263779,263390
263779,263779,263778,263222,263754,263776
263788,263788,263389,263789,263790,263300
263276,263192,263276,263831,263190,263191
263277,263277,263274,263340,263776,263906
263789,263789,263787,263222,263590,263340
263790,263790,263218,263389,263222,263370
263278,263280,263193,263772,263787,263192
263791,263791,263235,263790,263218,263750
263279,263787,263828,263829,263830,263191
263784,263784,263313,263786,263312,263191
263272,263787,263192,263786,263770,263751
263785,263866,263979,263867,263292,263738
263273,263273,263828,263191,263546,263234
263274,263275,263370,263787,263371,263771
263786,263786,263787,263748,263191,263887
263787,263787,263786,263882,263312,263739
263275,263275,263274,263506,263334,263915
263284,263284,263206,263285,263772,263973
263285,0,0,0,0,0
263280,263831,263278,263977,263234,263786
263281,263754,263234,263907,263830,263880
263282,263204,263829,263191,263831,263312
263283,263787,263828,263829,263190,263191
263292,263292,263786,263190,263202,263204
263804,263805,263880,263802,263378,263239
263293,0,0,0,0,0
263805,263370,263805,263371,263804,263738
263806,263807,263806,263973,263675,263220
263294,263294,263786,263190,263788,263738
263807,263807,263806,263805,263218,263342
263295,263193,263786,263189,263202,263191
263800,263196,263390,263973,263862,263974
263288,263288,263772,263508,263897,263341
263801,263914,263800,263388,263915,263222
263289,0,0,0,0,0
263802,263738,263805,263192,263191,263195
263290,263290,263786,263291,263203,263787
263291,263786,263290,263787,263828,263190
263803,263223,263191,263222,263530,263800
263300,263906,263787,263786,263773,263772
263301,263195,263301,263967,263364,263300
263296,263296,263389,263218,263914,263189
263297,263297,263776,263222,263389,263887
263298,263220,263312,263904,263190,263789
263810,0,0,0,0,0
263299,263299,263365,263789,263786,263343
263828,263828,263829,263831,263887,263890
263829,263828,263547,263891,263312,263191
263830,263830,263828,263393,263191,263829
263831,263831,263828,263910,263830,263786
263312,263312,263313,263371,263770,263746
263313,263313,263312,263371,263370,263739
263832,263190,263832,263906,263833,263904
263833,263974,263833,263364,263973,263189
263834,0,0,0,0,0
263835,263835,263831,263834,263830,263190
263332,263340,263198,263807,263967,263590
263333,263198,263333,263312,263191,263196
263334,263334,263506,263829,263828,263189
263335,263335,263831,263239,263828,263910
263330,263378,263389,263370,263914,263739
263331,263331,263330,263829,263301,263191
263340,263198,263805,263769,263369,263313
263341,263885,263508,263198,263335,263590
263342,263806,263370,263738,263807,263894
263343,263342,263343,263738,263371,263789
263862,263862,263370,263371,263867,263530
263863,263863,263739,263862,263738,263807
263868,263868,263312,263365,263904,263786
263869,263829,263312,263756,263235,263884
263866,263866,263867,263974,263786,263606
263867,263867,263866,263862,263583,263979
263364,263776,263223,263739,263774,263190
263365,263190,263370,263189,263191,263312
263878,263195,263967,263196,263313,263191
263366,263299,263220,263370,263221,263807
263367,263466,263807,263806,263220,263370
263879,263878,263191,263389,263915,263189
263884,263884,263787,263885,263786,263887
263885,263885,263884,263370,263192,263974
263886,263886,263770,263882,263787,263786
263887,263887,263886,263885,263787,263786
263880,263880,263370,263881,263804,263803
263368,263334,263239,263235,263884,263880
263881,263738,263802,263195,263370,263371
263369,263613,263466,263222,263830,263189
263882,263882,263787,263739,263886,263189
263370,263370,263371,263738,263805,263191
263371,263371,263739,263191,263220,263786
263883,263370,263881,263371,263190,263884
263894,263894,263371,263738,263370,263190
263895,263895,263894,263738,263371,263786
263378,263378,263197,263738,263805,263370
263890,263890,263891,263829,263190,263189
263891,263829,263891,263211,263546,263223
263379,263379,263340,263378,263804,263202
263388,263388,263790,263914,263788,263739
263900,263900,263334,263204,263312,263191
263389,263389,263371,263388,263370,263791
263901,263900,263228,263901,263776,263206
263902,263902,263739,263371,263370,263195
263390,263390,263392,263781,263800,263802
263391,263391,263202,263296,263914,263203
263903,263466,263190,263786,263902,263343
263896,263896,263885,263772,263787,263897
263897,263896,263288,263787,263963,263193
263898,263898,263899,263773,263273,263753
263899,263335,263213,263753,263341,263332
263910,263910,263906,263787,263786,263312
263911,263911,263831,263910,263828,263906
263904,263904,263786,263787,263789,263298
263392,263392,263914,263756,263393,263830
263393,263191,263805,263915,263754,263192
263905,263905,263904,263214,263294,263739
263906,263906,263907,263828,263235,263771
263907,263907,263906,263752,263787,263212
263406,263406,263407,263973,263974,263191
263914,263801,263915,263391,263393,263370
263915,263915,263391,263389,263781,263778
263412,263332,263334,263590,263830,263189
263413,263828,263829,263189,263190,263831
263408,263406,263192,263773,263772,263750
263409,263409,263408,263973,263772,263192
263964,263964,263963,263244,263974,263370
263965,263192,263191,263195,263973,263829
263966,263807,263966,263978,263965,263269
263967,263198,263967,263331,263379,263195
263963,263963,263406,263964,263288,263973
263972,263972,263800,263971,263973,263974
263973,263973,263786,263192,263800,263866
263974,263866,263192,263583,263370,263786
263975,263770,263313,263197,263195,263334
263968,263788,263223,263222,263389,263340
263971,263484,263802,263829,263189,263190
263980,263980,263979,263191,263786,263192
263976,263976,263975,263205,263312,263202
263977,263288,263749,263312,263787,263896
263978,263978,263269,263973,263977,263546
263466,263591,263902,263299,263298,263190
263979,263980,263979,263192,263974,263973
263467,263612,263467,263829,263189,263190
263484,263530,263800,263862,263191,263190
263485,263531,263371,263191,263370,263530
263508,263508,263772,263590,263787,263341
263509,263508,263210,263509,263211,263750
263506,263506,263334,263787,263275,263915
263507,263507,263335,263829,263828,263189
263530,263530,263885,263370,263192,263974
263531,263531,263190,263371,263191,263370
263546,263546,263547,263890,263234,263891
263547,263393,263312,263829,263378,263754
263582,263582,263583,263770,263531,263786
263583,263582,263979,263371,263786,263787
263590,263466,263300,263806,263195,263508
263591,263591,263590,263786,263788,263906
263584,263806,263192,263752,263979,263828
263585,263585,263807,263582,263584,263979
263586,263586,263883,263371,263190,263189
263587,263587,263963,263371,263531,263191
263592,263220,263773,263221,263772,263206
263593,263592,263593,263829,263828,263190
263604,263897,263772,263770,263191,263190
263606,263607,263222,263606,263828,263223
263607,263787,263786,263770,263312,263866
263612,263773,263591,263194,263770,263335
263613,263613,263806,263807,263343,263370
263674,263896,263914,263217,263389,263738
263675,263778,263675,263674,263781,263914
