263189,263189,263190,263895,263223,263776
263190,263190,263189,263292,263216,263364
263191,263192,263191,263738,263879,263370
263196,263880,263191,263378,263379,263370
263197,263378,263828,263829,263974,263973
263198,263198,263806,263906,263206,263751
263192,263192,263370,263531,263973,263974
263193,263194,263787,263786,263202,263906
263194,263194,263192,263191,263313,263973
263195,263196,263312,263191,263313,263192
263204,263234,263204,263205,263222,263914
263205,263202,263205,263787,263191,263786
263206,263207,263884,263234,263190,263212
263207,263207,263206,263770,263772,263591
263200,263200,263190,263894,263831,263191
263712,263828,263830,263884,263234,263753
263713,263712,263713,263787,263312,263886
263201,263222,263200,263189,263393,263370
263202,263202,263203,263787,263786,263980
263203,263203,263202,263787,263904,263887
263212,263213,263773,263898,263772,263787
263213,263750,263211,263898,263191,263829
263214,263189,263235,263886,263508,263751
263208,263208,263212,263773,263190,263189
263209,263209,263770,263899,263773,263781
263210,263192,263371,263880,263885,263881
263211,263887,263235,263904,263210,263886
263220,263220,263222,263223,263756,263370
263221,263221,263806,263370,263239,263235
263222,263223,263189,263389,263364,263190
263223,263223,263222,263370,263778,263776
263216,263216,263217,263807,263786,263754
263217,263217,263216,263914,263388,263300
263218,263219,263218,263830,263828,263190
263219,263219,263218,263239,263334,263772
263228,263228,263229,263895,263378,263222
263229,263228,263229,263828,263219,263370
263738,263370,263895,263805,263894,263367
263739,263739,263371,263370,263911,263904
263748,263235,263749,263364,263882,263370
263749,263748,263828,263806,263879,263750
263238,263238,263755,263369,263906,263391
263750,263212,263899,263831,263189,263191
263239,263369,263239,263218,263769,263807
263751,263750,263880,263887,263885,263370
263234,263234,263235,263749,263879,263878
263746,263772,263746,263773,263313,263312
263747,263313,263866,263785,263749,263365
263235,263235,263234,263887,263828,263750
263756,263756,263757,263247,263192,263246
263244,263244,263223,263862,263803,263484
263757,263757,263235,263391,263247,263312
263246,263246,263247,263389,263222,263756
263247,263247,263246,263754,263392,263830
263752,263752,263754,263212,263907,263773
263753,263340,263750,263899,263198,263898
263754,263222,263393,263914,263392,263879
263755,263755,263752,263828,263773,263776
263772,263772,263773,263206,263907,263898
263773,263772,263773,263234,263235,263786
263774,263300,263234,263211,263772,263887
263775,263906,263300,263234,263754,263886
263768,263768,263312,263770,263867,263787
263769,263769,263768,263786,263770,263787
263770,263770,263771,263193,263773,263899
263771,263771,263312,263371,263193,263786
263268,263749,263268,263770,263787,263784
263780,263780,263897,263390,263894,263787
263781,263781,263778,263219,263886,263884
263269,263828,263313,263830,263189,263191
263270,263235,263915,263371,263189,263884
263271,263270,263271,263214,263189,263828
263776,263974,263774,263223,263963,263966
263777,263777,263774,263776,263223,263786
263778,263211,263222,263749,263202,263238
263779,263778,263222,263391,263830,263189
263788,263788,263389,263778,263791,263786
263276,263277,263196,263370,263738,263879
263789,263789,263787,263914,263364,263906
263277,263276,263277,263239,263367,263879
263790,263313,263830,263367,263312,263366
263278,263193,263280,263192,263887,263246
263791,263791,263790,263390,263778,263787
263272,263906,263212,263772,263828,263753
263784,263784,263866,263787,263189,263508
263273,263273,263828,263899,263829,263884
263785,0,0,0,0,0
263786,263786,263895,263675,263788,263904
263274,263274,263275,263903,263277,263738
263787,263787,263786,263312,263886,263896
263275,263275,263976,263771,263975,263770
263284,263334,263206,263370,263829,263828
263285,0,0,0,0,0
263280,263887,263787,263973,263371,263197
263282,263283,263378,263197,263964,263312
263283,263334,263335,263239,263238,263369
263292,263786,263190,263787,263299,263234
263804,263804,263805,263802,263880,263194
263805,263805,263898,263804,263899,263803
263806,263221,263342,263366,263190,263829
263294,263190,263189,263905,263906,263894
263807,263806,263805,263340,263367,263738
263800,263802,263974,263196,263244,263973
263288,263288,263409,263408,263606,263790
263801,263800,263755,263801,263974,263530
263290,263393,263786,263915,263787,263830
263802,263802,263192,263195,263805,263196
263803,263803,263802,263191,263192,263800
263291,263392,263393,263830,263886,263884
263300,263300,263775,263906,263590,263341
263301,263963,263789,263301,263788,263370
263296,263371,263739,263370,263389,263222
263297,0,0,0,0,0
263298,263298,263364,263828,263829,263189
263299,263786,263332,263340,263244,263234
263828,263828,263312,263890,263911,263370
263829,263829,263828,263313,263890,263891
263830,263195,263834,263754,263829,263906
263831,263831,263370,263784,263786,263910
263312,263312,263313,263829,263868,263196
263313,263313,263879,263784,263878,263223
263832,263247,263829,263191,263313,263198
263833,263881,263392,263393,263914,263738
263834,263835,263786,263292,263787,263980
263835,263831,263835,263829,263189,263191
263332,263198,263364,263749,263365,263887
263334,263334,263332,263340,263507,263466
263335,263335,263334,263238,263828,263235
263330,263330,263198,263331,263508,263298
263331,263190,263331,263330,263192,263904
263340,263340,263467,263341,263807,263805
263341,263341,263590,263829,263189,263190
263342,263343,263342,263738,263220,263190
263343,263739,263371,263862,263190,263786
263862,263370,263862,263866,263371,263530
263863,263862,263863,263370,263886,263235
263868,263868,263869,263973,263340,263313
263869,263868,263869,263829,263313,263189
263866,263866,263867,263786,263974,263862
263867,263867,263866,263371,263770,263312
263364,263371,263364,263739,263223,263222
263365,263364,263365,263831,263191,263312
263878,263195,263880,263898,263212,263191
263366,263366,263367,263312,263220,263748
263367,263367,263879,263366,263878,263806
263879,263879,263878,263312,263191,263195
263884,263884,263886,263786,263290,263787
263885,263190,263883,263191,263772,263897
263886,263887,263786,263884,263234,263830
263887,263887,263886,263787,263786,263884
263880,263802,263881,263371,263370,263739
263368,263750,263878,263239,263751,263756
263881,263802,263738,263195,263370,263805
263369,263369,263335,263392,263239,263914
263370,263192,263370,263881,263882,263739
263882,263882,263739,263189,263885,263884
263371,263371,263370,263866,263531,263881
263883,263883,263882,263370,263774,263192
263894,263894,263895,263738,263189,263370
263895,263894,263895,263738,263739,263371
263378,263195,263804,263738,263894,263805
263890,263890,263829,263365,263749,263886
263379,263379,263378,263804,263197,263194
263891,263891,263828,263547,263546,263234
263388,263390,263790,263914,263791,263778
263900,263900,263334,263330,263198,263312
263389,263389,263371,263789,263791,263739
263901,0,0,0,0,0
263902,263902,263275,263371,263370,263234
263390,263780,263757,263754,263751,263879
263391,263391,263778,263298,263301,263299
263903,263807,263738,263903,263370,263886
263896,263288,263772,263773,263897,263906
263897,263787,263894,263749,263300,263884
263898,263773,263752,263370,263738,263803
263899,263899,263770,263898,263771,263773
263910,263371,263739,263370,263911,263220
263911,263390,263831,263780,263828,263391
263392,263392,263754,263191,263752,263235
263904,263904,263214,263905,263189,263786
263393,263290,263392,263831,263786,263884
263905,263905,263904,263214,263895,263371
263906,263906,263907,263828,263754,263775
263907,263906,263212,263752,263773,263296
263406,263406,263408,263973,263878,263750
263914,263914,263389,263788,263370,263371
263915,263915,263757,263371,263191,263189
263412,263412,263508,263879,263366,263234
263408,263408,263192,263885,263750,263887
263409,263409,263408,263973,263312,263772
263964,263406,263300,263234,263884,263754
263965,263192,263191,263879,263757,263756
263966,263966,263973,263192,263195,263965
263967,263967,263378,263331,263330,263878
263963,263963,263965,263196,263234,263235
263972,263972,263787,263904,263786,263899
263973,263974,263800,263192,263191,263979
263974,263974,263973,263866,263800,263371
263975,263770,263208,263298,263301,263299
263968,263369,263967,263340,263330,263887
263971,263530,263484,263370,263881,263757
263980,263979,263973,263867,263866,263786
263976,263800,263370,263803,263275,263192
263977,263978,263546,263547,263828,263977
263466,263369,263467,263807,263772,263753
263978,263978,263269,263234,263878,263884
263979,263979,263980,263190,263192,263883
263467,263613,263805,263508,263213,263894
263484,263484,263485,263800,263886,263235
263485,0,0,0,0,0
263508,263508,263509,263341,263881,263887
263509,263509,263370,263508,263895,263371
263506,263507,263787,263788,263786,263191
263507,263787,263298,263756,263757,263753
263530,263530,263370,263192,263974,263973
263531,263371,263191,263582,263973,263370
263546,263235,263546,263547,263898,263754
263547,263547,263546,263312,263829,263234
263582,263582,263583,263974,263531,263973
263583,263583,263867,263786,263313,263312
263590,263591,263340,263906,263369,263192
263591,263590,263591,263223,263807,263904
263584,263776,263192,263235,263806,263787
263585,263585,263582,263879,263751,263234
263586,263370,263191,263882,263883,263214
263592,263867,263786,263531,263312,263831
263593,0,0,0,0,0
263606,263606,263607,263787,263973,263222
263607,263787,263275,263274,263749,263746
263612,263612,263340,263467,263283,263369
263613,263613,263590,263862,263891,263313
263674,263674,263914,263192,263887,263234
263675,263786,263675,263807,263752,263895
